k, P(k)2.224910306174238406e-01,1.828927993155537024e+02
9.149858760180387662e+01,1.035386610155629612e-02
9.165580000702846064e+01,1.032704239251718871e-02
9.181285529195793060e+01,1.028557062015694745e-02
9.196985386715105903e+01,1.027125453771255033e-02
9.212696554654773706e+01,1.025721562284961225e-02
9.228398025244943881e+01,1.021252107252477309e-02
9.244105920434476786e+01,1.019395536539163989e-02
9.259814491838193362e+01,1.017616577693078450e-02
9.275520600911650604e+01,1.013429161762603378e-02
9.291236482805966546e+01,1.011815998175238061e-02
9.306938466648988140e+01,1.009399314410370195e-02
9.322645982208702264e+01,1.007819545926533049e-02
9.338349370527018323e+01,1.006760725446594583e-02
9.354051940982422764e+01,1.003331204786502701e-02
9.369761988546906650e+01,1.001491248860239200e-02
9.385476583203048051e+01,9.971439818466881419e-03
9.401195520047281207e+01,9.949474896145994035e-03
9.416888846433660376e+01,9.931803043078056212e-03
9.432580225337878232e+01,9.907459075419219885e-03
9.448306382532241798e+01,9.888556433802101614e-03
9.464022774328270771e+01,9.876349548220357544e-03
9.479724564840738310e+01,9.845613940448430523e-03
9.495437056756088623e+01,9.828066662787083782e-03
9.511146646883727840e+01,9.800299111623791970e-03
9.526846095239307033e+01,9.786746102083899307e-03
9.542547125714366985e+01,9.751921209757697523e-03
9.558263285523568697e+01,9.744898750583999569e-03
9.573978237994479912e+01,9.753800363265450676e-03
9.589680740177122686e+01,9.725827019795588169e-03
9.605390698977265629e+01,9.695118441114940547e-03
9.621103777748281516e+01,9.663856280356885459e-03
9.636808335942214399e+01,9.642043451985406882e-03
9.652511851761985895e+01,9.639845178527107344e-03
9.668210841626651586e+01,9.614597397416988975e-03
9.683918419196949401e+01,9.598630660206202564e-03
9.699626657076056802e+01,9.574110032263065742e-03
9.715342657995357456e+01,9.562062123249828391e-03
9.731048657622814346e+01,9.555444688021341032e-03
9.746759350821557177e+01,9.527789296492490331e-03
9.762478646970447471e+01,9.504473248570404972e-03
9.778177105555259629e+01,9.492406529604618948e-03
9.793874516198931701e+01,9.469009668330969146e-03
9.809590015507725980e+01,9.450905922426592470e-03
9.825303631244676694e+01,9.435773562211974622e-03
9.840995432145575705e+01,9.442271850093260019e-03
9.856707601064904622e+01,9.409169277606243761e-03
9.872436899260948451e+01,9.384669954663521843e-03
9.888148069987663291e+01,9.393999558044718173e-03
9.903842937303487304e+01,9.373738585025447739e-03
9.919550544042849083e+01,9.357188285347753029e-03
9.935263899581421754e+01,9.356614015451958366e-03
9.950961819827995214e+01,9.348803487721397271e-03
9.966661477099623312e+01,9.325914849175246865e-03
9.982374047876686518e+01,9.316804451369698273e-03
9.998087689424913549e+01,9.285594216390047687e-03
1.001378928878858261e+02,9.285219449943543299e-03
1.002949608586619661e+02,9.290814935302432395e-03
1.004520929061283141e+02,9.275027082734721776e-03
1.006091425013151053e+02,9.261818988317302784e-03
1.007660990209965064e+02,9.245765478513218172e-03
1.009232177231553749e+02,9.259828509459427232e-03
1.010804539353004259e+02,9.255342617141681244e-03
1.012375754871915774e+02,9.245435367674595395e-03
1.013945474740127679e+02,9.246457622602276619e-03
1.015515198905400496e+02,9.194448600580740552e-03
1.017086966338678877e+02,9.218828540868471630e-03
1.018657756793316338e+02,9.225528797312511353e-03
1.020227709381519645e+02,9.209651797189430042e-03
1.021800300835360673e+02,9.220943753579409485e-03
1.023371704647985467e+02,9.221611695550073484e-03
1.024941096834126313e+02,9.214631484588916774e-03
1.026512291734415641e+02,9.192324892658348262e-03
1.028083639760339594e+02,9.190254568616886346e-03
1.029654731514883395e+02,9.179459401200297866e-03
1.031224735507778121e+02,9.171060706683012431e-03
1.032793858140416319e+02,9.174095536832954992e-03
1.034365390946535683e+02,9.186112306307404538e-03
1.035936501552542524e+02,9.185917135843288048e-03
1.037507450120741055e+02,9.206010095864693502e-03
1.039078347671162135e+02,9.183912934715267665e-03
1.040649026460940831e+02,9.194550288653034753e-03
1.042220460785442100e+02,9.182942364478410488e-03
1.043790527768304912e+02,9.180040618650704004e-03
1.045362143354389985e+02,9.154739307303828497e-03
1.046934695616042887e+02,9.180352653081366027e-03
1.048504359295042150e+02,9.165418158008385718e-03
1.050073393175441794e+02,9.154540803062508059e-03
1.051645048870386461e+02,9.174024073691458558e-03
1.053215161163055029e+02,9.130920096014336074e-03
1.054784538357528447e+02,9.156316683622997901e-03
1.056356540524570988e+02,9.153643319860150021e-03
1.057928376679945615e+02,9.167656539055763290e-03
1.059497514144297838e+02,9.157150629336323691e-03
1.061066945911686048e+02,9.141856782156676520e-03
1.062640165045640686e+02,9.163343300899464208e-03
1.064211933710666926e+02,9.164504395601149461e-03
1.065781775183614002e+02,9.168609879599963486e-03
1.067351715108126768e+02,9.186037888038520519e-03
1.068922917870548162e+02,9.196642603136717317e-03
1.070493103547379548e+02,9.214635557186578660e-03
1.072063379201688917e+02,9.188424064988001683e-03
1.073635130040123187e+02,9.230641897995781400e-03
1.075206435730432730e+02,9.221231692447203615e-03
1.076777458872975473e+02,9.193832111629326315e-03
1.078347731619603138e+02,9.244140540070737780e-03
1.079916994870140883e+02,9.221149264638921553e-03
1.081488149535946519e+02,9.244777783365609389e-03
1.083060411758855537e+02,9.248886673460307919e-03
1.084631111404774231e+02,9.246789094781651328e-03
1.086202337032782310e+02,9.257647984953178838e-03
1.087772674798291632e+02,9.263836096220513447e-03
1.089342427702080016e+02,9.299209167248696783e-03
1.090914837241793549e+02,9.277671842382788012e-03
1.092486854570247630e+02,9.272609063866071519e-03
1.094056642316456873e+02,9.285408209003085875e-03
1.095624839157782162e+02,9.293645431786018082e-03
1.097196243794503658e+02,9.277128625918439411e-03
1.098767174077370044e+02,9.261327937675591440e-03
1.100336990595507842e+02,9.312210264348086408e-03
1.101907101274129275e+02,9.312461630058027628e-03
1.103478965546285053e+02,9.301241309005099309e-03
1.105050790883565952e+02,9.322704271997385786e-03
1.106620077750845610e+02,9.298227397740216685e-03
1.108191493410912187e+02,9.331870372396888422e-03
1.109763348005967600e+02,9.315630463638058592e-03
1.111334035333897106e+02,9.315852701617475390e-03
1.112904310353720660e+02,9.289810881772586279e-03
1.114475375182577608e+02,9.292674858727159592e-03
1.116047375273254261e+02,9.312372311030636327e-03
1.117617549387182407e+02,9.304011038057039343e-03
1.119187011067131010e+02,9.303550663152750436e-03
1.120758997541163211e+02,9.245235600856740316e-03
1.122330832912632133e+02,9.266989187124558686e-03
1.123899777916983709e+02,9.278725959125119424e-03
1.125467730719698523e+02,9.253567976449619814e-03
1.127038790719426373e+02,9.228122279414928755e-03
1.128611612788369882e+02,9.235271088482741725e-03
1.130180973510964151e+02,9.218337322984229698e-03
1.131750945615038972e+02,9.178398637167826252e-03
1.133323271652578228e+02,9.179401829650201197e-03
1.134894747466010045e+02,9.128161481142392508e-03
1.136464291216619245e+02,9.090196931001980410e-03
1.138034738886506290e+02,9.074139717154349957e-03
1.139608011722286420e+02,9.027823430849164429e-03
1.141178365844622107e+02,9.006991983534377855e-03
1.142746818533311028e+02,8.968858851070477672e-03
1.144318704537761278e+02,8.975754961235237958e-03
1.145890815972334593e+02,8.947466587301253910e-03
1.147461229251116350e+02,8.929228745024579347e-03
1.149031564995501071e+02,8.901767409686704366e-03
1.150602268899574625e+02,8.856061533755963180e-03
1.152174158716911165e+02,8.907294058752844232e-03
1.153744411624715269e+02,8.848734038755664069e-03
1.155314738257381748e+02,8.821955748887921542e-03
1.156886998494718597e+02,8.830229744615414669e-03
1.158457538182644839e+02,8.854792207359369477e-03
1.160026001341838651e+02,8.870592730269322504e-03
1.161595515096688445e+02,8.788811190224002021e-03
1.163168553432992667e+02,8.779695337311441486e-03
1.164739572949055031e+02,8.798435280079980325e-03
1.166308403767542359e+02,8.757205020438573254e-03
1.167880168927576818e+02,8.767960015088787848e-03
1.169453587933044219e+02,8.780506465348550046e-03
1.171023424936159500e+02,8.760819736528022150e-03
1.172592165368142076e+02,8.762813042735261015e-03
1.174165817686613451e+02,8.742075316286523207e-03
1.175736364812170223e+02,8.768893823331879930e-03
1.177302292710482163e+02,8.765569101937336141e-03
1.178872908688265966e+02,8.728673014530400481e-03
1.180446079071233356e+02,8.753645152436135765e-03
1.182015765582773525e+02,8.766932284679002443e-03
1.183584355845417662e+02,8.780408560055340608e-03
1.185156756023635864e+02,8.756368025784137463e-03
1.186728748916136880e+02,8.751849924094418087e-03
1.188298685017771561e+02,8.764598683304734156e-03
1.189869722966195695e+02,8.761186266421767260e-03
1.191440599219339731e+02,8.766842522477018632e-03
1.193012370311548977e+02,8.763391614917150768e-03
1.194583772755647999e+02,8.762326476008955312e-03
1.196152707850598347e+02,8.759791308178017238e-03
1.197726826552119093e+02,8.799727013246652282e-03
1.199301011926604446e+02,8.797057460048298555e-03
1.200867706924376108e+02,8.747614410309235283e-03
1.202437212644330913e+02,8.771515626804102239e-03
1.204011329146650553e+02,8.799465138178018744e-03
1.205582310168374391e+02,8.822002109288710689e-03
1.207149189556617586e+02,8.861408864353513548e-03
1.208722583240342203e+02,8.841799796875247225e-03
1.210297913764098467e+02,8.819448427319343670e-03
1.211865101867000050e+02,8.829484587445453683e-03
1.213433032130333658e+02,8.870782314101457317e-03
1.215007284695843168e+02,8.865482634785020605e-03
1.216578650433004469e+02,8.854685714146676850e-03
1.218146756567300883e+02,8.885143041882094875e-03
1.219718555437060417e+02,8.890240140935867785e-03
1.221292769534664586e+02,8.900555696735220831e-03
1.222862657482964437e+02,8.882087051518421789e-03
1.224429120687555468e+02,8.912395905682837793e-03
1.226000708649066411e+02,8.980848750944113792e-03
1.227573964551446579e+02,8.959361974920249452e-03
1.229143797028976337e+02,8.970949462823134615e-03
1.230711986549271018e+02,8.982358557594868897e-03
1.232282916864287898e+02,8.974887610179407837e-03
1.233858615036059660e+02,9.014743904515750902e-03
1.235429628325886284e+02,9.077107614146956438e-03
1.236994656190450712e+02,9.084317309049813258e-03
1.238568749802457347e+02,9.099018977577241762e-03
1.240142773682484432e+02,9.149171565462403677e-03
1.241705801906738600e+02,9.134226053986279487e-03
1.243274354597584335e+02,9.220627329233765587e-03
1.244853782484095461e+02,9.224233684253152488e-03
1.246425520582591986e+02,9.236133076033959180e-03
1.247987496457004113e+02,9.224125154668597060e-03
1.249560396579230854e+02,9.306248891756133818e-03
1.251139158901522421e+02,9.357884024394516262e-03
1.252707163925302183e+02,9.399789078397960407e-03
1.254269307425634139e+02,9.382961846556570062e-03
1.255843603689528294e+02,9.441229931821419272e-03
1.257422218392387094e+02,9.455202383436795560e-03
1.258989603396030930e+02,9.477435069793200065e-03
1.260558166914621694e+02,9.470215957316304931e-03
1.262132188967693907e+02,9.539313029224076937e-03
1.263705280356871157e+02,9.633179843223413363e-03
1.265267377453645423e+02,9.635855190757170938e-03
1.266836953188525143e+02,9.638384684358109952e-03
1.268418762657607743e+02,9.693169821229542446e-03
1.269986482097244362e+02,9.764260096849700435e-03
1.271548248136517856e+02,9.803617025511794647e-03
1.273121032242540736e+02,9.844676618899714585e-03
1.274700731176521629e+02,9.839223600599271077e-03
1.276269554356598377e+02,9.875107911777014288e-03
1.277831269143516977e+02,9.964861713993328207e-03
1.279407089712805998e+02,9.962617846334233598e-03
1.280983984845881309e+02,1.002500679193963837e-02
1.282549794081402865e+02,1.014323628015924815e-02
1.284117496469711739e+02,1.016712136002839890e-02
1.285699447174087027e+02,1.020408927264885440e-02
1.287272594510955344e+02,1.026907459281251045e-02
1.288822469960018395e+02,1.017325553381139003e-02
1.290391130308575214e+02,1.032461333697132916e-02
1.291979168374003848e+02,1.038387076374231409e-02
1.293551493650737427e+02,1.046958835621586946e-02
1.295108705198452981e+02,1.045893982116707401e-02
1.296682274142408744e+02,1.050399140241200374e-02
1.298264620259445223e+02,1.059398908922968424e-02
1.299829877861084526e+02,1.065568266427724398e-02
1.301393573896090459e+02,1.064015783879570555e-02
1.302973744268516612e+02,1.079806199950347247e-02
1.304550427084239459e+02,1.075386380167045290e-02
1.306102977945020598e+02,1.087348019289645883e-02
1.307669408166615597e+02,1.089013392027474506e-02
1.309264182389939322e+02,1.121781654219020097e-02
1.310834196258915085e+02,1.109658434177259248e-02
1.312373369044556171e+02,1.130686656402073338e-02
1.313946754434579702e+02,1.135210346575040406e-02
1.315551331856722186e+02,1.140261634265478212e-02
1.317119439587133058e+02,1.142487782822313933e-02
1.318658053413683149e+02,1.160962586424732317e-02
1.320237635828664793e+02,1.170298779598136218e-02
1.321831911256187482e+02,1.160643554971966911e-02
1.323395589795039200e+02,1.191846966012981290e-02
1.324947498162473494e+02,1.190000674112039365e-02
1.326527865095496850e+02,1.202648684482571055e-02
1.328113179473032233e+02,1.220090791767266918e-02
1.329662530713261503e+02,1.228529969076452497e-02
1.331230760782454752e+02,1.219434967768188993e-02
1.332832559289551284e+02,1.234243478506825455e-02
1.334396681721584628e+02,1.243524657330032090e-02
1.335921298110212092e+02,1.251641089864681186e-02
1.337517664928812167e+02,1.253214080581264121e-02
1.339139190638719583e+02,1.251098755726510157e-02
1.340672967171124981e+02,1.245880051274016707e-02
1.342192302228129108e+02,1.297048837114851347e-02
1.343817534499419253e+02,1.307246051242410938e-02
1.345442495761346322e+02,1.316686657399623352e-02
1.346925257593239564e+02,1.325212607055062906e-02
1.348446667000317802e+02,1.374311012860736196e-02
1.350111540274849062e+02,1.361346341243672986e-02
1.351739265921125366e+02,1.389789366766787902e-02
1.353163918113356488e+02,1.410590290520345215e-02
1.354705319815136590e+02,1.420538122794970728e-02
1.356422648591575921e+02,1.378946491879697034e-02
1.358054371875541335e+02,1.400059420017290591e-02
1.359412452894314640e+02,1.450920089470915733e-02
1.360978601003969573e+02,1.414136654799349850e-02
1.362738375421580201e+02,1.481926614703179754e-02
1.364370922601465281e+02,1.487068829669330010e-02
1.365678812533789142e+02,1.483453410407774981e-02
1.367258393887831005e+02,1.559814254231086696e-02
1.369044432605069517e+02,1.515669782886117783e-02
1.370677233925640337e+02,1.528468749101612005e-02
1.371930601252090014e+02,1.502910137850235750e-02
1.373548571249031625e+02,1.570979665589078075e-02
1.375347867752313959e+02,1.565873475686180641e-02
1.376782050668269619e+02,1.480447287067794201e-02
1.378069505012612126e+02,1.708595917324358046e-02
1.379848890844253901e+02,1.634194242018719920e-02
1.381649669652427121e+02,1.629552994904626823e-02
1.383040670615627050e+02,1.548566834535157130e-02
1.384349281004284649e+02,1.740451442390236747e-02
1.386145689121304656e+02,1.726421770879044484e-02
1.387934831876909243e+02,1.884753026467549455e-02
1.389373326668726918e+02,1.702943165703575679e-02
1.390570427275704048e+02,1.669309249039055074e-02
1.392318180080791024e+02,2.862452525271673778e-02
