i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
1.612000000000000000e+03,4.620370670676750002e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.520096737838323050e-05,8.638731162262165318e-05,1.521102078106405275e-04,1.890061158490690253e-04,1.018610390078790050e-04,7.155194928138656346e-05,9.986738150361469419e-05,8.021170718522339384e-05,4.408410188964415570e-05,2.716181506826028703e-05,1.463975670001301810e-05,9.009256375905022636e-06,6.714314655373124511e-06,4.149461751219013596e-06,1.863912426940471089e-06,9.251634182378014476e-07,5.498013837646604231e-07,8.427809143066406250e+01
1.613000000000000000e+03,4.958071517604982326e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.092888933254339094e-04,1.610042365196346530e-04,2.070070634851329681e-04,1.248790573526516211e-04,3.457253490667406962e-05,6.319357720394786252e-05,8.994556017066445927e-05,5.818282891953353088e-05,3.657564745270604673e-05,2.921025157139267120e-05,1.482814773350353546e-05,9.874989111915096594e-06,5.965584790591761137e-06,3.308171073536046002e-06,1.963906201251068081e-06,1.196890674140035486e-06,5.994681895560411862e-07,8.628372955322265625e+01
1.614000000000000000e+03,4.989523296952994791e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.184821700224987158e-04,3.192383955063744045e-04,9.648789875550773331e-05,5.841395749941976940e-05,8.640440832249191537e-05,6.940025555023996546e-05,9.032920270677623220e-05,7.881266872869120027e-05,3.727937432591858942e-05,2.854421778861101480e-05,2.403788963761532228e-05,1.865824195865401985e-05,9.445493277035876603e-06,6.169069497137578201e-06,3.530661067093173456e-06,2.063982472325577446e-06,1.231093081222014271e-06,5.849620223561151976e-07,8.646419525146484375e+01
1.615000000000000000e+03,2.118666158042270098e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758861312350324701e-04,0.000000000000000000e+00,1.109375531539148426e-04,1.769810550131304766e-05,1.233847548577768816e-04,9.981666654467846820e-05,1.013662708187485216e-04,5.223959236666112703e-05,3.215399552828049394e-05,2.211132211006181086e-05,1.254318390940061059e-05,8.031230423525054763e-06,5.368788354937260649e-06,2.890032668266780004e-06,1.740000032063894422e-06,1.405219820417907648e-06,7.918745884528012907e-07,6.498990631103515625e+01
1.616000000000000000e+03,5.134080467363247635e+00,0.000000000000000000e+00,6.176127538086667677e-04,9.028536321289023202e-05,2.119284146192993779e-04,1.108551227487858485e-04,1.454873222968393613e-04,1.313637396889503453e-04,1.506543532499915797e-04,1.064074428635140352e-04,1.043245980463048604e-04,5.558631467242158261e-05,4.716918778420436654e-05,2.691411751957479409e-05,1.385472012938073300e-05,8.586857971006972784e-06,5.671431326651631713e-06,3.344113395135451030e-06,1.998507077400759403e-06,1.224502944726136330e-06,5.651189723647783358e-07,8.728894805908203125e+01
1.617000000000000000e+03,3.697127146588405022e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.154193959515445064e-04,1.079654511266123175e-04,2.164436231098689335e-04,3.685250708004652351e-05,5.865847873682242155e-05,6.757101310427515945e-05,4.507828737078998333e-05,4.447779401050097901e-05,2.405432947314215574e-05,1.077810680029462716e-05,8.595939681281057805e-06,4.658120279394406390e-06,3.558701378740315729e-06,1.790668522923883418e-06,1.328957820645967009e-06,1.433346346428923178e-06,1.519645909473517902e-06,7.824136352539062500e+01
1.618000000000000000e+03,3.025892591692498801e+00,2.088481792427084125e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.328285466112395167e-04,2.635485851490054808e-04,7.998166507437261448e-05,3.351226229029758709e-04,1.146852979915012974e-04,1.048630752547080120e-04,7.472426780004648656e-05,6.255073453294450795e-05,4.568368253971530118e-05,2.753634980887927647e-05,1.975149328292532134e-05,9.598261872632113414e-06,5.541560891524611684e-06,3.269699758035075189e-06,1.666936839137314408e-06,1.070517146025521424e-06,6.138967628956926258e-07,7.321292877197265625e+01
1.619000000000000000e+03,5.083853845214216349e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.132426212324861689e-04,3.139864055793295462e-04,1.454238840506931040e-04,1.471465223382113568e-04,1.430198229790331820e-04,1.619855010546502596e-04,8.099487815552559563e-05,6.367427260642072751e-05,3.749919684698662888e-05,2.957967139107922297e-05,1.613127384584056746e-05,1.005481223698575638e-05,5.536560552831464175e-06,3.304284315594482690e-06,1.870817342946091292e-06,1.213171445757195949e-06,5.244883958071011222e-07,8.701238250732421875e+01
1.620000000000000000e+03,4.599257916418022951e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.002608275178216741e-04,1.730893319221704087e-04,4.442816639792350757e-04,2.904799320571163916e-04,1.338695369249141181e-04,1.261936628648596844e-04,9.450913753159422600e-05,8.807240001360101193e-05,5.429237760607622356e-05,3.906193919803420872e-05,2.078642419825804652e-05,1.471369690951427855e-05,8.315311976090984956e-06,5.896081466084307383e-06,4.563236650160483476e-06,2.355640849828385304e-06,1.109239132123794897e-06,4.534999205446200617e-07,8.416042327880859375e+01
1.621000000000000000e+03,4.540173573471194324e+00,0.000000000000000000e+00,6.983672827091410131e-04,3.500127664767891246e-04,2.174786106243290482e-04,1.758384637936355964e-04,1.926166728127977985e-04,7.356307635285283281e-05,8.878981037244760590e-05,1.249486597605732922e-04,8.593355511393845081e-05,5.782336635306874309e-05,5.581740114730512952e-05,2.757107125825581739e-05,1.633041495611624934e-05,1.028579587615359473e-05,4.889726812427913654e-06,3.549775931544944917e-06,1.807605837220834788e-06,9.313614262987454842e-07,6.705690217039457337e-07,8.378572845458984375e+01
1.622000000000000000e+03,4.886545064568037056e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.206559960576518090e-05,1.847869157247201890e-04,1.633838015614729486e-04,1.595044696834819770e-04,1.553873524518509838e-04,1.735708837772126606e-04,1.026012159462317918e-04,9.555611696557469515e-05,6.936888152316715605e-05,4.952693613771641729e-05,2.578281641121768768e-05,1.700152865650901636e-05,1.032329844367833562e-05,5.919542412103525995e-06,2.957961269778311784e-06,1.875134008529062037e-06,9.246581540351862217e-07,6.490619458055938500e-07,8.586279296875000000e+01
1.623000000000000000e+03,3.596979855791431202e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.198422768964268304e-04,8.838642817531969383e-05,1.733042765049894976e-04,1.073894763942585123e-04,9.300016229122192173e-05,6.400606392559121693e-05,5.223340185986647533e-05,3.428491334356802535e-05,2.160163432754561087e-05,1.198373691438915489e-05,6.414869212993261223e-06,2.579404060484446240e-06,1.477139861097896762e-06,8.627462045196435037e-07,6.230598470193037183e-07,7.752802276611328125e+01
1.624000000000000000e+03,4.810295734654132183e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.301730599629528547e-04,2.094957240945393188e-04,8.293572293709406383e-05,1.744283543121544493e-04,1.572579083233919541e-04,9.036643212025275611e-05,1.136941434774903724e-04,7.189423823163708111e-05,5.281252907140276557e-05,3.884176176461063570e-05,2.002320085355330692e-05,1.503968891390009288e-05,9.354511002974102144e-06,6.344576369686106358e-06,3.601775041154718999e-06,2.100646932913183092e-06,1.145063161673920102e-06,5.927864798223227087e-07,8.543138885498046875e+01
1.625000000000000000e+03,2.427045891315161796e+00,2.606233708755234524e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.987717835759485596e-04,3.288844599941937678e-04,4.624926190424368482e-05,3.552363420622140557e-05,2.077814677402165487e-04,1.281898710145044614e-04,7.207393382490306444e-05,7.009943640061096822e-05,4.393301435972683501e-05,2.938236908390704679e-05,1.585725294525375633e-05,1.283706496799753372e-05,6.128996746856288422e-06,3.139298137817423718e-06,1.755891737088108350e-06,9.900132722283635962e-07,5.513631178774867062e-07,6.800281524658203125e+01
1.626000000000000000e+03,5.098383428352033064e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.616158628177442531e-04,4.684197195385171771e-04,1.687996756373418309e-04,2.237756569640442597e-04,2.379307725223159676e-04,1.736664036257623165e-04,1.354411335120135444e-04,7.774926591304779700e-05,5.613370267363599887e-05,4.387689291883182185e-05,3.081036284948913446e-05,1.986333468136766139e-05,1.007929871548729710e-05,5.213962683577045240e-06,3.455457503120752059e-06,1.928552575444761401e-06,1.008530043697724321e-06,5.247375261193651514e-07,8.710171508789062500e+01
1.627000000000000000e+03,5.353876648367491775e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.486624131277042272e-04,1.038453998970675603e-04,4.469729567962970197e-05,0.000000000000000000e+00,3.923857395963488502e-05,6.153004718702012187e-05,5.269277540140600297e-05,4.558676666791852911e-05,3.665771669467898450e-05,2.192218609343874210e-05,1.448817898783818288e-05,1.012992298096840697e-05,8.249088750725136002e-06,4.411242977230532456e-06,2.183295485201438360e-06,1.130059440846915662e-06,4.384451645854498954e-07,8.853825378417968750e+01
1.628000000000000000e+03,4.796207544518768628e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.660635528331260238e-04,2.208290744715541906e-04,1.843776148674013788e-04,5.577850017295947390e-05,1.607505470178396121e-04,4.803373208184836824e-05,5.672702515522738925e-05,4.910067717752865228e-05,2.110265689337432652e-05,2.175150363055985899e-05,1.567665387068606782e-05,1.039147764701506900e-05,4.441122618441137532e-06,3.305678636233465964e-06,2.029060656836621413e-06,1.346864041619113824e-06,7.321111152162441536e-07,8.533094787597656250e+01
1.629000000000000000e+03,3.931177351571681466e+00,3.165452575574407602e-04,3.169752639241314577e-04,4.957909703256254807e-04,8.319243114095077986e-05,4.542799994044583118e-05,3.499646339648496097e-04,3.202314019105920238e-04,2.127392544489226090e-04,1.062099516246404563e-04,8.170771073125581286e-05,6.442161819231209089e-05,3.310350300137187554e-05,2.010166997671810574e-05,1.306279785929716421e-05,8.683692702469657289e-06,5.900752987215123641e-06,3.294079274854211479e-06,2.010987628556313778e-06,1.189376842934851900e-06,6.455962756536386472e-07,7.985467529296875000e+01
1.630000000000000000e+03,2.816208296198476013e+00,0.000000000000000000e+00,1.125908831009968421e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.692463431636889921e-04,4.000825247582437307e-05,4.895685512629769704e-05,5.404941468485943256e-05,5.855866534117459479e-05,6.307098190453946528e-05,3.582308561216845623e-05,2.460383655374978314e-05,1.734478784819173724e-05,1.175296558326875609e-05,6.821377821538249141e-06,3.388429433182389456e-06,1.680525265458517467e-06,1.232234685230243637e-06,5.691528615642485492e-07,7.145461273193359375e+01
1.631000000000000000e+03,5.004985244339795081e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.005694335675299654e-04,1.801178845986976544e-05,1.837016355074502208e-04,8.163345108145889724e-05,2.198275801375267844e-05,1.059385315164708521e-04,7.814749056946530836e-05,4.846754028703004240e-05,5.408894300110222102e-05,2.916711164592916594e-05,1.671914209186577699e-05,1.126210519379587366e-05,5.842875748780709534e-06,3.778706747977045667e-06,1.723023419482775528e-06,1.130630152527974194e-06,5.233390395071309947e-07,8.655215454101562500e+01
1.632000000000000000e+03,3.161994794949847254e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.518740356707618302e-04,0.000000000000000000e+00,7.056248106112418322e-05,1.107367094067010716e-04,9.334750469477512045e-05,9.658272298599431937e-05,9.102070372631923501e-05,5.910011233891988440e-05,4.007769193729418712e-05,2.942126364415929439e-05,1.891940470023943522e-05,1.222985729365154408e-05,6.026777279160609201e-06,2.898292603441359448e-06,2.137662045359331863e-06,1.032461189358049714e-06,5.116555712051025610e-07,7.426831054687500000e+01
1.633000000000000000e+03,4.249601200936401924e+00,0.000000000000000000e+00,1.491952129356126019e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.409806899859571182e-04,2.709572297577158380e-04,2.135201810546923725e-04,1.106683714500124500e-04,1.034761978871563649e-04,9.141767496822486225e-05,6.851387124040479834e-05,4.487916568403708918e-05,2.567733451060405289e-05,1.391066742459158905e-05,8.430262135913177711e-06,5.258551337064058469e-06,2.946219969972045025e-06,2.078520856516617188e-06,1.174250958177768397e-06,6.484638091025632204e-07,8.196398162841796875e+01
1.634000000000000000e+03,4.531257050470486547e+00,2.792064856501420920e-03,7.879377948946940683e-04,3.506674914470331154e-04,2.442840700089861242e-04,1.187136442381779686e-04,8.789388746674477973e-05,2.457739636913268996e-04,1.984084748320369320e-04,1.136856943928590970e-04,9.445564110205016651e-05,5.681549457172132899e-05,3.778115259798240993e-05,2.200097577261726057e-05,1.728934753959705952e-05,1.132380678011547720e-05,7.422972249849360953e-06,3.252352448265850465e-06,1.488072081142206073e-06,9.651368048813981052e-07,6.311532739120436770e-07,8.373355102539062500e+01
1.635000000000000000e+03,4.689939474474556391e+00,0.000000000000000000e+00,1.178510658284651226e-04,3.388770832596933714e-04,1.533522458107139787e-04,1.251032488727125567e-04,1.130811720118534748e-04,2.768730951562915006e-04,1.591122574077959151e-04,1.163976213677609864e-04,8.733923874374149030e-05,7.478276360431022549e-05,5.203218606596702895e-05,2.887572509782962920e-05,1.620633540554586674e-05,1.068518865975255430e-05,7.022315604832253010e-06,3.381982117054655022e-06,1.664075638906681658e-06,9.983529043178293029e-07,4.899286622556298425e-07,8.469360351562500000e+01
1.636000000000000000e+03,4.831186260168208513e+00,1.309397203201520836e-03,0.000000000000000000e+00,9.867171204535479800e-04,2.063478658464486107e-04,2.050998545902341184e-04,1.765093440924328917e-04,1.543652267370403878e-04,1.081425671315947338e-04,6.863252860495274073e-05,7.307117529588817587e-05,6.675677307220207477e-05,3.400068031961277145e-05,2.733636095335528272e-05,1.655165903419427686e-05,1.120300462576824478e-05,7.726568615965129702e-06,3.962944420182095548e-06,1.932306125875067404e-06,8.892106004861619838e-07,4.889126438386170469e-07,8.554097747802734375e+01
1.637000000000000000e+03,4.958185017634312075e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.205454127999281255e-04,3.213065373862170038e-04,1.975050477158320997e-04,9.636641563360743841e-05,1.812328458174152412e-04,9.688961465442303517e-05,1.080597067605372507e-04,6.230938370288159069e-05,5.974574927832427282e-05,4.233373781258222549e-05,2.775450698452911852e-05,1.560221299515524601e-05,9.489603344483345812e-06,5.199534170720977516e-06,3.136970868368743072e-06,1.903012402884178859e-06,1.137100420786800778e-06,6.847493825112379275e-07,8.627828216552734375e+01
1.638000000000000000e+03,5.036297183222033347e+00,0.000000000000000000e+00,1.259254233232995866e-03,0.000000000000000000e+00,1.897120737027810226e-04,1.135751957415241138e-04,2.901556836545505624e-04,1.347519966280020880e-04,1.132980985448982328e-04,9.891939878386970186e-05,9.081083707959598003e-05,5.140992029852972027e-05,3.006132867673700328e-05,1.806251227755235254e-05,1.396731218216884037e-05,9.604448480233637519e-06,5.619461467769328080e-06,3.607585283276388612e-06,2.380276758738253240e-06,1.241603137200791858e-06,5.592094742284791308e-07,8.673017120361328125e+01
1.639000000000000000e+03,3.092141958465343343e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.084059246278481309e-04,1.626467737383158641e-04,1.048081320658396181e-04,1.042517891884090826e-04,1.712729318118445994e-04,1.010837363777451520e-04,6.310713265102866113e-05,5.130763453094629541e-05,2.799881984775773875e-05,2.110605505873839553e-05,1.050458837680923702e-05,6.803399270376571419e-06,3.807058775906232505e-06,1.628066971393603151e-06,1.052595508389145676e-06,3.867009296395254627e-07,7.371773529052734375e+01
1.640000000000000000e+03,4.975144203056712122e+00,0.000000000000000000e+00,8.687786851828468299e-04,3.194163362117472373e-04,2.228151448906048448e-04,3.843598400776693995e-04,1.751371111163205858e-04,1.482604981968510083e-04,1.989388341520026372e-04,2.196900147853917480e-04,1.220722777964180637e-04,6.021579973874422099e-05,5.279506278308819539e-05,3.116771012667778588e-05,1.636187594942855621e-05,1.173359105925324385e-05,6.531308116682490708e-06,3.798948627686265309e-06,1.634442960362688451e-06,7.488600602878583265e-07,4.763446302755438438e-07,8.637982177734375000e+01
1.641000000000000000e+03,2.409199779793120388e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.594308530693914058e-04,0.000000000000000000e+00,1.656415412343792361e-04,5.483302024674701611e-05,9.554655155338724149e-05,8.062326456370171989e-05,1.047662370432801254e-04,7.081846157111731759e-05,7.336297904616090836e-05,5.088239872290482971e-05,2.716027434130246002e-05,2.116717801257314975e-05,1.061758344672141042e-05,7.314962486352354617e-06,4.090502448605488413e-06,1.356641283682848315e-06,8.915009088025829550e-07,5.238102818732379135e-07,6.783829498291015625e+01
1.642000000000000000e+03,3.343851823325806549e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.581585423403621327e-05,2.754016466791967249e-04,2.935535544487317180e-04,1.656401850027790126e-05,2.048133692412368756e-04,1.406618742320117480e-04,1.210976506467307981e-04,7.680007649310442253e-05,5.735650463307227206e-05,4.100294368094264529e-05,2.357562055589738925e-05,1.968540350037099960e-05,1.017384324886235247e-05,5.992955845373755690e-06,3.107558288907261223e-06,1.348866129639252980e-06,9.634885340531507711e-07,7.911937106971256824e-07,7.566113281250000000e+01
1.643000000000000000e+03,5.070155098854078446e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.268202271654535951e-04,3.810924555488824465e-04,4.226073064278891133e-04,1.978836089329929669e-04,2.767020257028214711e-04,1.972623861842224548e-04,1.177019137034160726e-04,1.125762838087193923e-04,7.680943078183198873e-05,3.957728883696679266e-05,2.502762139750531645e-05,1.897595464496175201e-05,9.764448053238860526e-06,5.614298540966211302e-06,3.752487612920059496e-06,1.986591845642936255e-06,8.837355118777668687e-07,5.136068296892895147e-07,8.692813110351562500e+01
1.644000000000000000e+03,5.284798706038381866e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.006926667439792822e-04,3.343933080417253013e-05,2.943292959831449694e-04,1.743692084186079848e-04,2.111222654582241439e-04,1.877597329046731920e-04,1.589526403296939369e-04,1.131141586866868935e-04,7.851823168716491911e-05,4.182584710464370780e-05,2.474769913175567425e-05,2.001317550899115960e-05,1.167786277304189000e-05,8.418848195902856860e-06,3.699828820335283664e-06,1.713139837378630018e-06,7.223318306713622360e-07,4.089948293292252480e-07,8.813675689697265625e+01
1.645000000000000000e+03,4.751251610012445781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.236511800491786497e-04,1.483450102102937143e-04,6.779110634100597634e-05,1.289337080784378907e-04,9.840799621658212276e-05,7.614852525662246124e-05,7.442505965756794118e-05,4.695674972743387165e-05,3.384842349954235858e-05,2.034811527726513601e-05,1.182080257754514691e-05,6.095012396014887191e-06,3.762970067899579652e-06,1.886362209657698509e-06,9.294110213414391996e-07,4.139742179793524553e-07,8.508106994628906250e+01
1.646000000000000000e+03,3.095188747769295645e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.684126620690445625e-05,4.266245953777728940e-05,1.938089960547923147e-04,1.314891142504685296e-04,1.019483496643815222e-04,5.880733461747062835e-05,3.307541030255926667e-05,3.446511140015396307e-05,2.291811442329575544e-05,1.247149150398445741e-05,9.135608197714626685e-06,5.475902821005679695e-06,3.138950784265252303e-06,2.084814248170480570e-06,1.167242794893175318e-06,8.020712539463749042e-07,7.374027252197265625e+01
1.647000000000000000e+03,4.446706091045356857e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999259168971150673e-04,4.069017203309595798e-05,2.023956588230931019e-04,1.422257956205756353e-04,1.391038201693050702e-04,1.361902467088324086e-04,1.061853549481521833e-04,7.491475370852046273e-05,4.901681192179365890e-05,2.754916697849966461e-05,1.804807321860867712e-05,8.919361140326242108e-06,7.278046304362390201e-06,3.669395523642135182e-06,2.124306062182901840e-06,8.331031300841129531e-07,4.409994942610494224e-07,8.322031402587890625e+01
1.648000000000000000e+03,4.597330530316490638e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.456038771807648643e-04,0.000000000000000000e+00,2.021785598279644098e-04,1.935211384727971589e-04,1.203285484357056534e-04,1.760471568308782030e-04,1.505851014883493363e-04,7.403131070192619264e-05,5.814426359818917914e-05,4.317444950532626168e-05,3.482574276180278028e-05,1.705515338700705006e-05,9.386586203316195788e-06,5.924923753980098323e-06,3.285635902244144054e-06,1.840270422015183115e-06,1.052109204387862515e-06,5.548067400951530966e-07,8.414051055908203125e+01
1.649000000000000000e+03,5.040653739001116129e+00,1.255061945643345120e-03,0.000000000000000000e+00,5.328091421239651852e-05,6.320117506984967775e-04,1.076859246206619461e-04,6.959265408759977758e-05,1.045032886845427951e-04,1.156052656921395831e-04,8.676578672577255449e-05,6.627190312617040903e-05,3.557998885546034438e-05,2.763177265238755969e-05,1.834048729402694820e-05,1.006517994466895347e-05,6.587840305656941644e-06,5.096532746855207052e-06,4.635317344841377022e-06,2.926086940324820071e-06,1.240374635126977029e-06,5.652955673533566545e-07,8.675801849365234375e+01
1.650000000000000000e+03,4.676137158698505658e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.702094641174220621e-04,1.583231588414773063e-04,7.775507003210791032e-05,1.100615685075060881e-04,1.441427753635184702e-04,1.269432461489518554e-04,8.776657369982622438e-05,7.855934030698211569e-05,4.595219343000466920e-05,2.552889773764140406e-05,1.402292551165508419e-05,9.164688733088251728e-06,5.843552080383536591e-06,3.905753380956640516e-06,1.931685592775175230e-06,1.117311083022943319e-06,5.177067995420281656e-07,8.463242340087890625e+01
1.651000000000000000e+03,2.524890053572696580e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.599791737333013627e-04,1.580960603574044167e-04,1.681923242019060761e-04,1.585343344301568230e-04,4.543979328835622488e-05,9.933626549628874402e-05,1.172802801523162780e-04,8.069650762835099006e-05,4.937613591627733388e-05,3.018971288790778875e-05,2.526908466118673707e-05,1.150480811581599793e-05,6.510722541257469755e-06,2.486242726684168625e-06,1.336756670779710138e-06,9.487772171295263387e-07,5.778599629129438983e-07,6.890081024169921875e+01
1.652000000000000000e+03,4.947917179125873588e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.150919488938052369e-04,1.176068229263362448e-04,1.759963422097763719e-04,1.106243337143220622e-04,1.668735628723562816e-04,7.273871444185105097e-05,1.020821328669035445e-04,4.922490295461077575e-05,4.309592925466428537e-05,1.898445828101827035e-05,1.433305994623789620e-05,8.523688649231629661e-06,5.720962021697546167e-06,3.062391017618522541e-06,1.982735243899948082e-06,1.303272017944541164e-06,6.663551125091281015e-07,8.622511291503906250e+01
1.653000000000000000e+03,4.826562221611015779e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.546586789357147601e-04,2.880534222776023456e-04,1.953754863843626822e-04,2.102275898803128949e-04,1.852115053621679786e-04,8.773057335047152632e-05,7.992611632367514578e-05,6.188463332381016269e-05,2.701978071574089260e-05,2.498967787274273438e-05,1.657314805814602364e-05,9.462930487083986506e-06,6.004450700907102997e-06,3.866488303137532508e-06,2.184336440816179389e-06,1.101216294028051997e-06,5.107777994522607302e-07,8.551441955566406250e+01
1.654000000000000000e+03,5.005248822280486287e+00,1.665347534358103791e-04,0.000000000000000000e+00,1.479880788039957386e-04,5.240379990474359085e-04,6.758960260675814648e-05,2.017357954562035973e-04,2.012705970364265390e-04,1.435433626019726086e-04,9.740506304821951113e-05,9.818508852434290840e-05,6.495949300727629208e-05,3.044631244212654271e-05,2.517555207722815987e-05,1.605954701734103740e-05,9.513594875688742819e-06,5.495901388122927911e-06,3.991795468577333125e-06,2.066564859339600437e-06,1.019501211984538148e-06,5.737480112064500902e-07,8.656955718994140625e+01
1.655000000000000000e+03,4.337286082907073848e+00,0.000000000000000000e+00,7.310170596940065036e-04,3.663764178823811679e-04,2.348915212657817168e-04,5.154830352580495564e-05,1.042615527465296421e-04,1.661146253189540090e-04,1.509642270590871491e-04,1.091487504131040306e-04,6.797904323513429816e-05,5.852297951474189270e-05,3.655276744926376443e-05,2.231967846360270657e-05,1.834715005627682768e-05,1.075685253016057187e-05,5.906804367273858661e-06,3.158342002142506947e-06,1.751104523069719758e-06,1.247259081670043945e-06,5.891769746310197668e-07,8.251929473876953125e+01
1.656000000000000000e+03,4.084919275129074379e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.234899425199710026e-05,1.954151421306040781e-04,5.833878240444051439e-05,2.101007666117532557e-04,1.473016923896640947e-04,1.237149799838251291e-04,7.256955165647408488e-05,8.370826636620284965e-05,5.871124819861604549e-05,3.380198716024625715e-05,2.021418964600265743e-05,1.098523457901883002e-05,5.286197288261432275e-06,2.961945834175136766e-06,1.906353880418495964e-06,9.385070159487118699e-07,4.927429680047494959e-07,8.088883972167968750e+01
1.657000000000000000e+03,5.087316021018024159e+00,0.000000000000000000e+00,6.232332398661549885e-04,6.247130867861600120e-04,3.394172272981401143e-04,4.427279871431551595e-04,1.844888100321739183e-04,3.234999265086234985e-04,1.658281739836478270e-04,1.341127470465596557e-04,1.098625196465542205e-04,7.417678194026620161e-05,4.313931464939511603e-05,2.282414643169017527e-05,1.404779379331451120e-05,8.496960290641077600e-06,5.539846016090259771e-06,3.514980543923778001e-06,2.049018375723311975e-06,1.047965197518122881e-06,5.719181336227323817e-07,8.702575683593750000e+01
1.658000000000000000e+03,3.378974398844281080e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.698216364045932356e-04,3.567122724302668044e-05,0.000000000000000000e+00,2.103352852818678696e-04,7.908199087141993253e-05,1.516518890500980420e-04,1.025078915624144714e-04,7.193750189573779204e-05,7.279633989054002849e-05,3.814705301563365067e-05,2.789861942080410420e-05,1.645228684465460754e-05,8.623261584209148179e-06,6.010669503404043099e-06,2.926012602291825928e-06,1.678677513974728007e-06,1.051316770706146013e-06,7.533302311658419843e-07,7.595452880859375000e+01
1.659000000000000000e+03,4.651269261538985234e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.224442671139994681e-04,0.000000000000000000e+00,8.576949556029425518e-05,9.954865116565482009e-05,8.347288254037022771e-05,1.543598783526907827e-04,1.545748266691763238e-04,9.050340801961489112e-05,7.849037835243999730e-05,4.236636543140954580e-05,2.656274895133252907e-05,1.442958842370514722e-05,8.345927247236120019e-06,5.374431761236593315e-06,3.800326968871459951e-06,2.474180147441726459e-06,1.176930470691789280e-06,4.024346092729017613e-07,8.447996520996093750e+01
1.660000000000000000e+03,4.498025871699930178e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.461409034496335261e-05,1.485005604626145147e-05,6.954161772883239116e-05,1.239479056650734921e-04,1.119881317872762678e-04,5.686033428387351883e-05,3.017312621941862521e-05,5.170528997897935996e-05,2.925649562011424691e-05,1.839242688492347342e-05,1.618236332814327924e-05,1.146789157282260309e-05,7.402809731536471199e-06,4.302017459840031769e-06,1.932082416101983458e-06,9.908007598417913007e-07,6.115337476947019173e-07,8.352117156982421875e+01
1.661000000000000000e+03,5.135904364705095482e+00,0.000000000000000000e+00,6.170592318652801112e-04,1.040168674302203463e-04,0.000000000000000000e+00,2.644721985813512036e-04,1.275007068332198120e-04,1.681202023524868815e-04,1.412587741768733059e-04,8.343176049612411780e-05,5.954650252181887757e-05,7.100642518843841696e-05,3.594458865771129377e-05,2.561361481820043684e-05,1.797646034523965887e-05,1.025242081421199095e-05,6.074576675280037164e-06,3.294989990699554039e-06,1.924866545190331762e-06,1.079124456612203818e-06,5.950352642633093359e-07,8.731504058837890625e+01
