i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
6.190000000000000000e+02,3.981665703685509783e+01,6.303651410185054718e-03,7.641478402832930367e-03,5.576962275309458802e-03,5.241615789165099404e-03,3.710813712400742002e-03,3.203445785536932020e-03,2.212422420786063458e-03,1.225624886413300210e-03,7.078076790842491956e-04,4.199183162482077159e-04,2.585062343401654718e-04,1.518080214608838452e-04,9.281262394127690529e-05,5.675365284784872176e-05,3.169013115358739011e-05,1.703236161883027363e-05,8.774631616170548538e-06,4.426414098600134475e-06,2.185096571945291311e-06,1.107330058756927225e-06,1.197270050048828125e+02
6.200000000000000000e+02,3.969919174693539077e+01,1.208533968871531444e-02,9.461194851535459360e-03,6.940085185997074864e-03,5.709059181815897242e-03,4.198426712217678825e-03,3.305305053395911092e-03,2.332216251449515526e-03,1.671965752471452418e-03,1.259175448206270023e-03,6.462692435469236107e-04,2.572580156504992977e-04,1.686182356615610568e-04,9.874543849299595932e-05,5.250921453730633795e-05,3.068482568456767397e-05,1.712001271175901229e-05,8.286883398844906403e-06,3.820572438085765972e-06,1.687967047417341579e-06,8.565902002802801386e-07,1.196332244873046875e+02
6.210000000000000000e+02,4.387730825695155801e+01,2.916666924100982852e-03,2.951845605971820281e-03,2.950641017110985313e-03,2.837902432009117067e-03,2.160836790563450387e-03,1.610416010849896650e-03,1.208425791359284476e-03,8.682373959552400601e-04,7.006037970079542635e-04,4.770136298541022865e-04,2.795096051096177371e-04,1.354531202803247142e-04,7.070407582901717090e-05,3.799979163688718708e-05,2.146862367238046185e-05,1.498130657112440568e-05,1.157552181420284671e-05,6.257281551063451972e-06,3.358988585615735288e-06,1.064558158566101540e-06,1.236186294555664062e+02
6.220000000000000000e+02,4.130194290514119615e+01,9.345580595160708076e-03,7.537619300613973561e-03,6.592952959904608938e-03,5.530009309180055482e-03,4.019331374457823375e-03,2.783493325212902780e-03,2.237794495256863712e-03,1.258127134466399330e-03,8.704817842140420009e-04,4.829658710024021151e-04,2.566247745556503052e-04,1.540623157564239404e-04,8.410230734032116378e-05,5.159970721671372425e-05,2.834343349038371155e-05,1.534145752913523896e-05,9.057406393784962046e-06,4.641522991483297959e-06,2.505754303279549824e-06,1.053731690960891899e-06,1.212119293212890625e+02
6.230000000000000000e+02,3.880738223077294435e+01,6.183784473186936144e-03,5.215764345653636259e-03,3.902886608724822660e-03,4.193580200503208358e-03,2.984232226322386036e-03,2.295308679813513886e-03,1.561666422104908284e-03,1.096468320049970215e-03,7.542352340685758464e-04,5.533472039478802172e-04,3.243822200803691430e-04,1.760679975357088139e-04,1.023003885729198729e-04,5.885449738992522267e-05,2.932000523967249981e-05,1.710959859632814992e-05,8.063995202351596135e-06,3.984758548521418588e-06,1.972868248588898605e-06,1.232486967114485717e-06,1.186809234619140625e+02
6.240000000000000000e+02,4.198204209422490862e+01,5.262656448722737891e-03,3.518423302264835680e-03,3.240178035126341748e-03,4.276179233103723568e-03,3.527325115719264458e-03,1.981666348523121804e-03,1.654013588565512267e-03,1.188917704611173716e-03,7.556588866795185258e-04,6.221289078642034147e-04,3.530824905379956993e-04,1.900207664450600067e-04,8.760632974885388801e-05,4.960372372231328553e-05,2.720876912299347464e-05,1.702424631415860911e-05,8.924444932488187853e-06,4.151131420314939553e-06,2.359529381335797514e-06,1.019959023898676214e-06,1.218404693603515625e+02
6.250000000000000000e+02,3.564539696835167604e+01,3.496304354619996554e-03,6.014832250098683421e-03,4.185866423901458098e-03,3.061940600739321110e-03,2.252317213317727405e-03,2.237850314092106919e-03,1.818129371345291899e-03,1.158178140660277421e-03,7.940880032703592209e-04,4.946693075421374711e-04,3.021341684425537600e-04,1.693669408832638556e-04,9.095459229574837351e-05,5.570376806662458873e-05,2.990417332047869698e-05,1.603561138102521102e-05,8.452479273888596488e-06,4.663157150786438202e-06,2.265673586576700552e-06,1.167541647974788839e-06,1.153480529785156250e+02
6.260000000000000000e+02,2.771126020909005305e+01,5.321773627696544176e-03,2.958746476632468248e-03,4.362375282472152373e-03,3.252917506515250450e-03,2.792169131749814345e-03,1.853477885264756542e-03,1.259327087196258433e-03,9.970734383659949924e-04,7.379015419837925980e-04,4.444338544334148003e-04,2.758530829723982694e-04,1.636262230662483019e-04,1.025371654986655101e-04,5.484592517695842812e-05,2.877360123006598779e-05,1.681216518008700982e-05,8.462999874373839981e-06,4.705964201924223457e-06,2.247400588488125059e-06,1.344068755413272273e-06,1.060772323608398438e+02
6.270000000000000000e+02,4.358476707911723480e+01,1.340853858103498858e-02,1.038242555071219875e-02,9.134687937139368552e-03,7.390927975596074673e-03,5.535973208842000573e-03,3.707995827184258110e-03,2.224974813881357497e-03,1.596241431693424476e-03,9.167850596630233674e-04,5.392659126045565212e-04,3.055162206460343009e-04,1.433729222486528076e-04,7.594666463071578666e-05,4.737923471895578038e-05,2.469302525470874049e-05,1.639520485221111998e-05,8.852976504346082506e-06,4.559182595059158451e-06,1.997456771940006599e-06,1.129290496568353147e-06,1.234534378051757812e+02
6.280000000000000000e+02,3.966391906617792529e+01,8.810828888511805512e-03,9.055193906269692547e-03,5.604746521569486245e-03,5.098872360110253202e-03,3.648632234932181959e-03,2.593733048230083098e-03,1.787006293959597170e-03,1.236695212561177105e-03,7.350789125230941003e-04,4.943145256084778951e-04,2.725581359099340248e-04,1.447071409513492747e-04,8.140909586845651710e-05,4.374392373684368745e-05,2.845975783161148648e-05,1.613625795883985535e-05,9.334700129691325958e-06,4.823551364137853806e-06,2.398554075523644403e-06,1.272964166786026838e-06,1.196002044677734375e+02
6.290000000000000000e+02,4.080203203237655885e+01,1.431503508044704512e-02,1.073691910992342728e-02,7.632206274896689499e-03,6.919956990556962520e-03,4.298040532083948449e-03,3.323298895683237351e-03,2.237497926037306049e-03,1.196946420013067893e-03,8.104370340501425947e-04,5.514923030311400009e-04,3.287407999778660145e-04,1.639938231462227062e-04,8.514632067606026468e-05,4.653661488648652483e-05,2.446973129290320236e-05,1.531202083956821849e-05,8.507754818049452635e-06,4.364182355568803079e-06,2.354578640101947504e-06,1.170040119544076124e-06,1.206932220458984375e+02
6.300000000000000000e+02,3.768924428801884119e+01,5.260165987696036743e-03,5.556148486083465482e-03,4.427222894424025917e-03,4.462708530297065934e-03,3.239792635537171953e-03,2.796960276547290954e-03,1.958815232412186320e-03,1.421050532996209976e-03,8.980300352103029547e-04,5.751846337425709681e-04,2.631876260436859260e-04,1.553897271898998481e-04,9.181941556357454189e-05,5.140631463659227465e-05,3.031836122440633702e-05,1.639348524622819564e-05,7.598211870725857700e-06,4.188869569482025988e-06,2.327522317911004383e-06,1.208038334592461908e-06,1.175309906005859375e+02
6.310000000000000000e+02,3.687917394104238866e+01,5.338077210041770534e-03,4.779715235635398698e-03,3.628811160701881505e-03,3.071634446403578335e-03,2.957973499011962420e-03,2.047078542501016250e-03,1.224547332793888893e-03,1.036799316182622976e-03,7.545172695755802961e-04,4.571859442488621322e-04,2.663575942117498980e-04,1.461074687775987182e-04,9.197765956356402002e-05,4.743250570720499630e-05,2.678446865308701025e-05,1.344163114761656184e-05,7.447268394657571323e-06,4.314394801901327575e-06,3.705814588188297259e-06,1.360454098308017892e-06,1.166865539550781250e+02
6.320000000000000000e+02,1.006592699868253149e+01,1.892535203253812312e-03,4.579315171776302852e-03,2.130438084515209624e-03,3.156349266188700122e-03,3.059136641220244063e-03,2.231263587099053224e-03,1.947298907575774601e-03,1.274076129081207383e-03,7.866549913840382513e-04,4.828258593219761927e-04,2.807935252575823764e-04,1.736000888863804793e-04,9.332336837548461733e-05,5.432297293409257062e-05,2.687842054173448164e-05,1.464947120754864901e-05,8.364655422625313612e-06,4.764732628661337571e-06,2.330242995066905807e-06,1.309979216775633731e-06,7.565715789794921875e+01
6.330000000000000000e+02,3.910914927124522933e+01,6.685313523305848327e-03,5.403191222041965440e-03,4.436350487806579347e-03,3.510503243774315725e-03,2.502477450768808911e-03,2.018901051607888131e-03,1.269656196468217863e-03,9.448689085940336361e-04,6.892662063665565579e-04,4.319940810181840214e-04,2.776270419238062947e-04,1.688374301206169896e-04,9.711645137508566090e-05,5.458042812475660290e-05,2.792537704219144877e-05,1.417970789844405746e-05,9.450572339288807234e-06,4.855156883299157732e-06,2.529174151886153804e-06,1.281253899279959924e-06,1.190072326660156250e+02
6.340000000000000000e+02,4.205654448379330290e+01,7.803728682948308376e-03,7.767938873758057500e-03,7.052907077785447974e-03,4.241493128435796546e-03,3.225849610787313339e-03,1.805884379605841557e-03,1.396742110482648933e-03,9.961798375098529501e-04,7.277485595899781546e-04,4.461833830679876566e-04,2.852510818033077633e-04,1.426945252799679458e-04,7.371549542499174299e-05,3.773221893193714490e-05,2.271688460776849678e-05,1.406069897049104721e-05,1.193288557236232374e-05,6.209891072689050555e-06,2.460500172550010447e-06,1.267455584161126595e-06,1.219012756347656250e+02
6.350000000000000000e+02,2.769112670257231201e+01,2.942383893188878566e-03,1.777074387589193611e-03,3.091847547003334553e-03,1.856212597339614283e-03,1.579920747899120088e-03,1.762820223300171551e-03,8.308108017473319045e-04,6.631001408322985315e-04,5.551379744267015805e-04,3.508607883807371430e-04,2.498630759561511075e-04,1.585016299742650749e-04,8.223064024329436558e-05,4.009222848864598760e-05,2.126500396155407726e-05,1.339735387339945619e-05,9.177904942307285946e-06,4.494546392861051829e-06,3.593495688147697147e-06,1.967668700239366626e-06,1.060321197509765625e+02
6.360000000000000000e+02,4.578904888488781211e+01,1.908237627256379951e-02,1.734127396748657082e-02,1.068175291351905302e-02,8.598442555585655150e-03,5.235162100066779317e-03,3.375508371556129334e-03,2.268347316326854018e-03,1.448053647051462250e-03,9.226620366822889168e-04,4.910459670047018568e-04,2.781182426123643848e-04,1.547360739946980815e-04,8.874167446476032386e-05,4.986783367512221071e-05,2.587309259435451093e-05,1.298367593749659694e-05,7.154281289658056132e-06,4.379096830711975945e-06,2.415668038155333462e-06,1.262487783219146722e-06,1.254992065429687500e+02
6.370000000000000000e+02,3.881291795624944285e+01,1.030932927058224487e-02,6.523629084730763611e-03,4.517971222061263441e-03,4.719696122869493880e-03,4.260720866434298398e-03,2.919807189827014308e-03,2.370864344915210413e-03,1.391956399241154208e-03,8.724350574641659851e-04,4.578888900557890988e-04,2.661998422035339673e-04,1.375158378167807150e-04,8.577174535940858225e-05,5.000350710692717164e-05,2.808457870574074190e-05,1.595903346352208819e-05,8.214983442797215536e-06,3.884192125739143959e-06,2.458380236912188340e-06,1.402137362054315876e-06,1.186857223510742188e+02
6.380000000000000000e+02,3.870273434377581623e+01,8.774284956054740833e-03,2.889212772805978442e-03,4.765543646194020724e-03,3.198197442097585816e-03,2.813896159607448544e-03,2.109288026050813811e-03,1.396500815186124071e-03,1.148105244942909664e-03,7.925688930378150350e-04,6.411660749711467835e-04,3.788626389259764087e-04,1.729717059229917819e-04,9.210016447859764154e-05,5.035255436817856825e-05,3.045082200137147517e-05,1.708997720059550921e-05,9.716793853092972366e-06,4.323288222563467934e-06,2.017518566484059387e-06,9.321615188890470565e-07,1.185764312744140625e+02
6.390000000000000000e+02,3.470580677090375588e+01,7.713768419348948115e-03,9.215713033010122790e-03,5.622344312356956746e-03,4.485294500242121077e-03,4.354279200072467236e-03,2.594143857658769668e-03,1.462658309235182960e-03,1.047051263521929986e-03,7.193945889515175910e-04,4.143600004495914379e-04,2.337569033365806978e-04,1.541652062189999099e-04,9.166933285177193485e-05,5.255639645745533508e-05,2.896098851054271204e-05,1.591019220429457247e-05,8.913735121077918263e-06,4.920916073348628534e-06,2.618171802006965758e-06,1.178139727306968554e-06,1.143774871826171875e+02
6.400000000000000000e+02,3.977314104097189329e+01,8.017840793752575856e-03,7.507643746175775290e-03,5.563590307790378456e-03,5.082798685238399360e-03,3.830674201440908283e-03,2.604635046546429147e-03,2.051630122909472997e-03,1.376537442062539078e-03,7.577206908428002052e-04,4.796938706179149493e-04,2.463939229193158110e-04,1.407021865229812058e-04,9.247741409769039849e-05,5.682548063119754642e-05,3.314541781294194736e-05,1.652526821580854334e-05,8.230949869863836172e-06,3.930773783091283891e-06,2.384272364801203277e-06,1.190770578953291001e-06,1.196719894409179688e+02
6.410000000000000000e+02,3.760934622252855775e+01,1.371953203326633890e-02,9.220291118280946052e-03,8.278643899296608127e-03,6.685799136210298331e-03,4.667356878629656987e-03,3.426514979007105714e-03,2.257241803223628777e-03,1.381939011607401452e-03,8.408560557563855798e-04,5.830630414715616289e-04,3.043089749524286727e-04,1.631772385444083472e-04,1.000122895051069980e-04,5.722837124643723932e-05,2.928129244453665174e-05,1.430770504579633445e-05,7.693759079621995174e-06,3.852889536536831843e-06,1.939731225100777349e-06,1.158283095568970636e-06,1.175231933593750000e+02
6.420000000000000000e+02,4.063474572763131221e+01,3.478750192297415042e-03,4.991612546092828381e-03,3.666010735676963721e-03,4.029143924027801110e-03,2.750751967206393166e-03,2.253243836924576343e-03,1.400736380946260729e-03,8.196042677950528786e-04,5.415551896414314524e-04,3.261346056193169620e-04,1.929729023343510321e-04,1.168538659624157621e-04,7.659367026443389729e-05,5.116119637381781469e-05,2.910142823771916189e-05,1.553394646305125156e-05,9.464135445536012067e-06,5.632036733538139281e-06,3.132134459654167573e-06,1.436540091606353601e-06,1.205141754150390625e+02
6.430000000000000000e+02,3.469125438607584044e+01,6.213407491676358266e-03,4.974732277900579223e-03,3.879596173343627559e-03,3.633644680104704434e-03,2.665712180227391374e-03,1.970397685382803930e-03,1.438010029281835403e-03,1.042285424453470418e-03,6.928940484595229581e-04,4.356598831812180704e-04,2.574576110174129338e-04,1.712947502747529463e-04,9.715246840195363831e-05,5.346356683336511641e-05,2.855990664726313418e-05,1.566233670664554659e-05,7.971253996643457693e-06,5.781013535990908985e-06,2.406406331312916567e-06,1.183430996502438096e-06,1.143429870605468750e+02
6.440000000000000000e+02,2.402079859779966498e+01,4.092026540281751973e-03,4.314386520536054280e-03,2.268991234439687431e-03,3.393850693915173924e-03,2.499810273865228985e-03,2.386239073984046388e-03,1.614323523635467425e-03,1.205655476446688881e-03,8.527418586391102926e-04,5.352334577030320268e-04,3.726046572219114000e-04,2.094410383478785456e-04,1.082432329696025668e-04,5.380291343214547783e-05,2.557966311126199976e-05,1.343127246606315850e-05,8.539518131660666172e-06,4.587328033437388804e-06,2.235124891290461335e-06,1.028600416808899113e-06,1.011225814819335938e+02
6.450000000000000000e+02,4.050949482334594620e+01,1.142630580807019181e-02,8.973598822886353840e-03,5.465666881280804509e-03,6.038361395824744411e-03,4.801093047521412353e-03,2.929551248308873319e-03,2.311935113357866268e-03,1.534202805524138846e-03,9.505994683397211683e-04,5.368365225223350329e-04,3.212810814503866668e-04,1.626229618336019842e-04,8.953834702498369568e-05,5.020583809232974587e-05,2.791088365882077375e-05,1.473750365597218477e-05,8.109786386691438296e-06,4.265150069355124789e-06,2.236031540358485010e-06,1.057743892197070716e-06,1.204208679199218750e+02
6.460000000000000000e+02,2.927551797732152394e+01,2.162219482661916024e-03,2.462920982845520201e-03,3.397871015247604619e-03,2.671881331894366239e-03,1.963369789460445332e-03,1.410430583069472972e-03,8.983378545324227160e-04,6.754187771794937243e-04,4.156716711577323076e-04,2.423801676746646465e-04,1.758960505534864029e-04,1.036743806699282479e-04,7.057322792921417532e-05,4.706702707889362687e-05,3.129479626340270942e-05,2.549850842823443879e-05,1.320782545197616152e-05,5.327829111820875175e-06,2.253797663591456867e-06,1.350532858355631232e-06,1.080153656005859375e+02
6.470000000000000000e+02,3.836269259193975500e+01,9.890921920561224906e-03,5.661427106515369567e-03,4.226500126608082747e-03,4.028849860679035999e-03,3.479711785118588981e-03,2.759425795779550140e-03,1.630027759933744009e-03,1.140423354829435583e-03,7.112014019268817063e-04,4.570950550615362497e-04,2.748291373877964866e-04,1.749161964173299414e-04,1.019320901440830339e-04,5.533367888744939703e-05,3.082335151520420517e-05,1.731434879457022274e-05,7.504651478963317731e-06,4.374862888376890150e-06,2.615523046392324640e-06,1.023622718618698768e-06,1.182436599731445312e+02
6.480000000000000000e+02,3.060687205412496326e+01,6.860022016775642849e-03,5.235400321148097127e-03,4.827088777120387350e-03,3.433285455227821047e-03,3.750012287623284615e-03,2.081170811453419891e-03,1.518608353522083853e-03,1.106719183180903104e-03,7.893148674131627261e-04,4.493615981702002850e-04,3.270991547903341081e-04,1.765891126307768562e-04,9.446404479635122134e-05,4.736005008465418443e-05,2.607579886034948406e-05,1.491479649429366135e-05,7.907755909171771460e-06,5.155433045613460359e-06,2.699374238053033452e-06,1.145273895150787249e-06,1.096798858642578125e+02
6.490000000000000000e+02,3.620624277647127798e+01,4.336690384606558223e-03,3.689545162589998994e-03,2.854953246117756735e-03,3.373311634627489813e-03,2.663789506646019149e-03,1.916569056344028313e-03,1.455214851182867275e-03,1.192805177855849963e-03,8.122948921482747156e-04,5.295037337254201179e-04,3.197847454268184565e-04,1.770458032964595662e-04,1.077565908083168909e-04,5.951857036046110581e-05,3.352300668183403850e-05,1.726202174966855556e-05,7.959076901185632900e-06,3.850354440195910591e-06,2.094345092353415703e-06,1.079441429193078439e-06,1.159576187133789062e+02
6.500000000000000000e+02,4.087370470069528494e+01,8.626522561615238005e-03,5.759757189282083828e-03,5.229998425957194455e-03,4.522708017774917238e-03,2.495322632137760011e-03,2.149585594292582457e-03,1.586210492690216106e-03,1.164585593683332195e-03,6.993188577857465012e-04,4.545801553627381924e-04,2.647165502921798976e-04,1.532733854499230858e-04,7.458467257268449257e-05,4.273944217159905733e-05,2.494536284692932745e-05,1.387339034066182932e-05,7.753349795933882046e-06,5.093697647213480756e-06,3.757363797785560464e-06,1.226967072073577571e-06,1.207783508300781250e+02
6.510000000000000000e+02,3.544520230438466513e+01,5.038504689642689383e-03,2.836023630552026407e-03,3.289365562603798875e-03,2.948809955789084749e-03,2.526392218546480092e-03,2.008183269471241084e-03,1.501097105412509299e-03,1.066412439054819066e-03,6.644334559642060345e-04,4.865376185937406780e-04,3.052457458675450768e-04,1.671255226047280032e-04,8.247218394575603969e-05,4.323742349528638502e-05,2.588958208162595392e-05,1.611097687592427861e-05,9.053101264099644229e-06,4.859926205625151741e-06,2.492738636463276883e-06,1.477076665923847362e-06,1.151382064819335938e+02
6.520000000000000000e+02,3.402346270866109990e+01,8.655886411172295652e-03,3.989033867142485756e-03,3.457942830676772900e-03,3.415614961852166467e-03,2.429737007263980172e-03,1.735185016599728302e-03,1.508403812098476748e-03,9.623774991800030428e-04,5.916716494886954582e-04,3.815000781340046948e-04,2.161975733272614565e-04,1.225879445358385781e-04,7.101293523530275234e-05,3.639471421779219188e-05,2.012013658539872288e-05,1.299490432946830230e-05,9.947360172871304451e-06,5.218804379957086048e-06,2.776552852190752124e-06,2.236829944108151398e-06,1.135615158081054688e+02
6.530000000000000000e+02,3.587853430105754882e+01,8.304769926890082088e-03,5.149542192776366926e-03,4.902125252994700075e-03,3.155430109291803772e-03,3.183833840669703617e-03,1.991441494785225856e-03,1.688483686263699685e-03,1.097278210299882902e-03,8.457350032373466085e-04,5.169392678333171618e-04,3.558634004553364711e-04,1.954733878865163807e-04,1.071080892323370465e-04,5.858333580369481930e-05,3.293524694189729177e-05,1.475000474289894407e-05,7.713788066371964633e-06,3.750568277505345941e-06,1.950830340131539950e-06,1.205809556235860665e-06,1.155926361083984375e+02
6.540000000000000000e+02,3.750034241998624651e+01,1.040400801269005492e-02,6.084255340884213437e-03,4.537747454777323400e-03,4.853458599768822879e-03,3.326678224152035922e-03,2.876078591662510446e-03,2.038373008768069178e-03,1.202499470699379316e-03,8.445098381378228318e-04,5.744383218495570202e-04,2.921040110095109643e-04,1.825981520574919393e-04,8.690900895242826695e-05,4.827655813842583391e-05,2.723184487296112662e-05,1.380539815492914926e-05,7.836914768225436634e-06,4.347834219563325026e-06,2.428749935093895418e-06,1.314626250210518408e-06,1.173394699096679688e+02
6.550000000000000000e+02,3.853053825498585638e+01,1.539821390652430788e-02,1.184678964828619549e-02,1.060804120475041315e-02,8.761701795171810553e-03,5.490132340957541712e-03,3.619261967963076365e-03,2.650236459395453360e-03,1.535598349415728120e-03,9.940372349640949710e-04,5.053333794449169558e-04,2.714975474146734250e-04,1.394872580617420479e-04,8.457311805450874634e-05,4.419011320706362568e-05,2.506120455045091763e-05,1.377090663116589115e-05,8.808786673939751386e-06,4.577804691294499591e-06,2.337605213009629949e-06,1.103895333643420457e-06,1.184692535400390625e+02
6.560000000000000000e+02,3.499417564379643153e+01,3.492939326967866871e-03,4.352697191836355818e-03,4.422081626356952865e-03,3.222598192393823658e-03,2.760171912801324175e-03,2.287525833408883894e-03,1.688790235796167874e-03,1.145256402597051712e-03,7.734875272764720529e-04,5.177320055857225541e-04,3.213638960928198122e-04,1.941667469109480322e-04,1.089595035859116572e-04,6.033635056322401822e-05,2.966675391963568859e-05,1.527230863688798770e-05,7.902537433464052811e-06,4.341497260827079893e-06,2.186100723965834291e-06,1.046312132655866937e-06,1.146518402099609375e+02
6.570000000000000000e+02,3.982293794581628532e+01,7.331489415849420065e-03,3.613310888230267769e-03,5.292245868253124888e-03,4.637770765342320162e-03,3.828457656322222652e-03,2.952863827700610323e-03,2.025426583584697370e-03,1.231480053288536202e-03,7.077540361244577007e-04,4.325096810997911250e-04,2.695006240760825780e-04,1.341220490613098117e-04,8.823148088512814812e-05,4.920186055273289259e-05,2.885253618131689298e-05,1.757887284339612534e-05,9.276393725237778908e-06,5.202611712977024646e-06,2.471671408119024675e-06,1.025100458508499191e-06,1.196890335083007812e+02
6.580000000000000000e+02,4.154712017650012257e+01,1.361734308926961477e-02,1.025618798554007831e-02,1.000521739948815811e-02,6.596775381154039788e-03,4.875267489738797227e-03,3.568122962572684714e-03,2.177553808775101619e-03,1.308450570558492444e-03,7.440331208463435214e-04,4.225676849816008946e-04,2.531193332914970489e-04,1.552050451483330182e-04,8.052208361747748391e-05,4.641569851928740374e-05,2.705671833243815201e-05,1.469520154760409387e-05,8.172520815328913812e-06,4.655722074244381269e-06,2.795941121610652916e-06,1.190650368538505480e-06,1.214468231201171875e+02
6.590000000000000000e+02,3.700115210940028021e+01,8.069187329687773844e-03,1.067925489729919762e-02,6.546428123804414606e-03,4.746865173770069800e-03,3.744312600555743231e-03,2.849014795128046711e-03,2.007437329492151815e-03,1.262772596548291781e-03,8.661675282597956511e-04,5.329308924390803535e-04,2.864639946815546092e-04,1.701894753682900940e-04,9.010212923131580591e-05,5.166120004875486338e-05,3.050553647020256786e-05,1.603478627866143169e-05,8.139446408621945955e-06,5.054717484229212589e-06,2.079350592952768783e-06,9.840142292283961572e-07,1.168429412841796875e+02
6.600000000000000000e+02,3.663424213435337151e+01,4.245918100031750679e-03,3.454987777474716193e-03,4.399572948372615713e-03,3.630617498697612765e-03,2.304814423676766928e-03,1.856815922985528226e-03,1.339021617541496156e-03,1.000284409780200813e-03,7.269408009437067870e-04,5.483320425281675188e-04,3.337593785794842091e-04,1.974180891109406988e-04,1.018293218462418812e-04,5.511612217297372224e-05,2.659199264095033971e-05,1.620901807995815794e-05,8.720283505109258733e-06,4.599728664842551282e-06,2.353591883585485791e-06,1.041324228682133732e-06,1.164282379150390625e+02
6.610000000000000000e+02,3.337241131443779096e+01,9.825828860371638510e-03,1.047404782217050377e-02,9.362421413624335415e-03,5.754644438254777686e-03,4.460918468036497928e-03,2.696110710918526998e-03,1.732280475039766742e-03,9.614739191932243721e-04,5.593332284588037068e-04,3.844677070727258263e-04,2.351223065557398752e-04,1.166983407213126409e-04,6.945140188191177848e-05,4.250609228282569796e-05,2.476467030611386992e-05,1.417702772278062084e-05,8.726591280637481380e-06,6.241950149925572407e-06,3.085835752208233573e-06,1.370512847664256749e-06,1.129547424316406250e+02
6.620000000000000000e+02,3.823085405531898573e+01,7.683685692492050676e-03,4.543758408075189263e-03,3.852766669351104581e-03,4.095908154087458605e-03,2.983881393421321422e-03,1.952690744207973440e-03,1.582773374399037807e-03,1.135582278670987542e-03,7.509874203704203829e-04,4.965279858037245381e-04,3.298502469577828584e-04,1.672803924833214076e-04,8.338064390172695922e-05,5.165251295165823332e-05,2.674267387126199276e-05,1.526990000950175568e-05,8.426112928451639646e-06,4.983279211003830576e-06,2.507068640191468680e-06,1.227573417787019744e-06,1.180763854980468750e+02
6.630000000000000000e+02,4.396104733025133271e+01,9.086887210480039737e-03,6.726551366274668466e-03,6.983217697368900370e-03,4.220495176031075456e-03,3.726066654114849191e-03,2.329749751533753081e-03,1.408033550704016618e-03,8.727511983623699931e-04,5.720402410333055160e-04,3.766362082286890288e-04,2.624663229644577395e-04,1.587722476428916570e-04,9.289737256715128544e-05,5.568099796590722766e-05,3.351605619689026290e-05,1.791308229814571467e-05,9.142483244890053665e-06,4.239065749627812296e-06,2.338341794354347666e-06,1.253240639337192229e-06,1.237610397338867188e+02
6.640000000000000000e+02,3.812507980340438962e+01,4.539168661998367257e-03,2.533337923205931930e-03,4.052664443178888645e-03,3.222933186185771969e-03,3.178562237949266855e-03,2.317691587208738861e-03,1.584715748293961946e-03,1.188038726575112560e-03,8.301561050287505333e-04,5.170033872044094148e-04,2.752471805300291336e-04,1.438574968230520472e-04,9.121283682481034030e-05,5.196933516802021983e-05,3.293267399445742248e-05,1.733723232641909279e-05,8.443633656168126768e-06,4.556452747111670415e-06,2.384885992246865459e-06,1.127473225024540420e-06,1.179634475708007812e+02
6.650000000000000000e+02,1.848965608849906062e+01,3.185027845027128129e-03,1.853219152477062360e-03,3.481960963655864830e-03,2.296307479157515784e-03,1.857034058817153867e-03,1.953472843526352868e-03,1.746368886876507008e-03,1.341016259723484469e-03,8.234414974647847035e-04,5.213000849658045062e-04,3.693921093832451541e-04,2.084871546265186319e-04,1.202802937536922900e-04,5.932618524262409055e-05,3.232737494578555776e-05,1.599666417203843977e-05,7.815602150934504070e-06,3.827459321259480412e-06,1.923279386340706983e-06,9.664163352132454551e-07,9.266732025146484375e+01
6.660000000000000000e+02,3.666847538273194829e+01,2.818035206202084905e-03,4.456789071630329335e-03,4.002561265793573748e-03,2.757902510103762625e-03,1.920599259683331526e-03,1.732530472542380363e-03,1.201098367075703437e-03,8.263449544277231759e-04,7.103562193954984999e-04,4.480930846547504344e-04,3.008315081466702429e-04,1.921174802180619071e-04,1.020111405194246921e-04,5.718386619945441254e-05,2.979138391060215423e-05,1.547173990344399269e-05,8.752455948106564716e-06,4.885081261055463434e-06,2.346641802409334522e-06,1.177797148308084308e-06,1.164458312988281250e+02
6.670000000000000000e+02,3.862961961670254141e+01,4.671430422458194148e-03,6.424104724712637049e-03,5.566502922522445669e-03,4.683453099014798712e-03,3.747532554617579326e-03,2.812154889003034251e-03,1.924622832531833368e-03,1.446991166912542500e-03,8.805524108240809665e-04,4.584600827001541774e-04,2.759955425425461161e-04,1.682225519747685349e-04,1.066528999188340809e-04,5.938115757544250089e-05,3.242652639427986744e-05,1.662905841087744595e-05,8.412635006009572180e-06,4.260880735303729327e-06,1.924202239664345206e-06,9.752489662714869329e-07,1.185123672485351562e+02
6.680000000000000000e+02,3.720101863554019417e+01,1.010640350767982865e-02,8.744064147911095874e-03,7.174070831785968501e-03,5.477481685342959657e-03,4.628866678634132974e-03,3.006446422820691512e-03,1.890898264989023143e-03,1.328124530003984248e-03,1.054013585721292993e-03,5.867244744832959174e-04,3.102105559548590263e-04,1.588891152085503036e-04,8.705826867738179439e-05,4.613426837699842253e-05,2.797202092991986171e-05,1.531676655981467202e-05,8.566106252336660282e-06,4.478523659496279928e-06,2.209715364669643530e-06,1.047381034508727715e-06,1.170410079956054688e+02
