i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
1.251000000000000000e+03,4.011965512190544203e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.271135799151800392e-03,2.720914820473793131e-03,1.093315793353554378e-03,1.272251056850379290e-03,1.312864547016827843e-03,1.122936791259866165e-03,7.913937615702079827e-04,5.491451072847502177e-04,3.537053000854195692e-04,1.998697321708926605e-04,8.860332271344619468e-05,5.546575106622696444e-05,3.063370840519066477e-05,1.615505176093235293e-05,7.124090738863847583e-06,3.933637139939982169e-06,2.283822155172798593e-06,1.438932368256063349e-06,5.568893814086914062e+01
1.252000000000000000e+03,4.490892956265870595e+00,4.238281177311292378e-03,2.350461025334987884e-03,2.233476220015094115e-03,1.233864094822613834e-03,1.504986711085776240e-03,1.405456821158413859e-03,1.618857380762947669e-03,1.184985857859420814e-03,6.683705389446381031e-04,4.765385673930650238e-04,3.009375754766345891e-04,2.009922994869350779e-04,1.091964323267373058e-04,5.933162007429887831e-05,3.261761587943617089e-05,1.898895344636036817e-05,7.715797589290616508e-06,4.434489109042601360e-06,2.200170156916865173e-06,9.845922071557654046e-07,5.782754516601562500e+01
1.253000000000000000e+03,4.445897582455793362e+00,4.890028722465069796e-03,2.463326085921640953e-03,2.114388069242796857e-03,3.584179453369320655e-03,2.892939596116816253e-03,1.856479779660485550e-03,1.145633398727067057e-03,1.143375329295495246e-03,8.120950832279423158e-04,4.993421274282713353e-04,3.179492389259146309e-04,1.724009830621746223e-04,1.131922189004752979e-04,5.231459949608165691e-05,3.360581109850015982e-05,1.566122654451214473e-05,9.542095197278236692e-06,3.899313361934571006e-06,2.243685759031628121e-06,1.077683946118140205e-06,5.762075805664062500e+01
1.254000000000000000e+03,3.719623611247299788e+00,7.107215590073288035e-04,3.291286863380969187e-03,2.112042360686865530e-03,3.311640458779909271e-03,1.026848688919142129e-03,1.241855107289584377e-03,9.517624506037373599e-04,7.846222897935921283e-04,6.218909830734187282e-04,4.508075187067530688e-04,2.825614439524035061e-04,1.694158168526919495e-04,9.787455074987640093e-05,4.491109073217131921e-05,2.488119823219374973e-05,9.743675729284369217e-06,7.715033541768722474e-06,5.352062766114749040e-06,3.043574469644811449e-06,1.878893711140172597e-06,5.429376983642578125e+01
1.255000000000000000e+03,4.204363962264707766e+00,1.869072476091872357e-03,1.377455241733012165e-03,5.654091926781058125e-03,6.651520898875091289e-04,2.390395305828048669e-03,2.064840583884237045e-03,1.797949599168613671e-03,1.414695051095180489e-03,7.127106975308712504e-04,4.752649976428311752e-04,3.105977428324513878e-04,2.042117435422700043e-04,1.028230748072826164e-04,4.487557949403012027e-05,2.493769342144560103e-05,1.317476371462325947e-05,5.928156683867380311e-06,4.570203306980193954e-06,2.255805900490583991e-06,1.826235785804240508e-06,5.656792449951171875e+01
1.256000000000000000e+03,4.025396027477144756e+00,0.000000000000000000e+00,2.367458589032239453e-03,1.186540020964191571e-03,1.271886743594517625e-03,2.512042356593554085e-03,1.232831792355839132e-03,1.050661184693477352e-03,1.235611375000161090e-03,7.353394786303752437e-04,5.574903595450228814e-04,3.156733831651661925e-04,1.811948827082391039e-04,1.097330384265314486e-04,5.967274419298334746e-05,3.198340532961288637e-05,1.548794227664666224e-05,8.644476713147422386e-06,4.724106325844656362e-06,2.275780756767400366e-06,9.661442041123794587e-07,5.577469635009765625e+01
1.257000000000000000e+03,4.812828502868365277e+00,7.913113925759902162e-03,2.724983780847326301e-03,4.030913623555229704e-03,1.444605397847349530e-03,2.435466385840448413e-03,2.357182182136866554e-03,1.191444540182126947e-03,1.417836649452471195e-03,6.906523737956136435e-04,5.683191704281538668e-04,3.318975280930398894e-04,1.989306661316157365e-04,1.076982874926588410e-04,6.365079490602590612e-05,2.640016175540609508e-05,1.438120832848198142e-05,8.947546671828340506e-06,4.602104962775799544e-06,2.018591005707140286e-06,1.037104604554984207e-06,5.916872406005859375e+01
1.258000000000000000e+03,4.455627948419014217e+00,1.381445742047103260e-03,1.331445067698698104e-03,3.556749535260255064e-03,3.547002245092041768e-03,3.257845454853405473e-03,2.397777411977783293e-03,1.025250106483314690e-03,1.155890710216400576e-03,5.767379794301262129e-04,5.321930987281571924e-04,2.933541004453369544e-04,2.034781195947875159e-04,1.257700492259268934e-04,6.045723757966105704e-05,2.990690344471592422e-05,1.702622337436058956e-05,8.990745442319065075e-06,3.912350883250084609e-06,1.893289709868880876e-06,1.097202088962391432e-06,5.766541290283203125e+01
1.259000000000000000e+03,4.222650547461328507e+00,0.000000000000000000e+00,4.876642723132668805e-03,1.776066199112288913e-03,2.782428667047985409e-03,2.158838445574289867e-03,1.008998616580336800e-03,1.253604724464360640e-03,8.770476968922088102e-04,5.708931732708054157e-04,4.156116686965965513e-04,3.223542123904167881e-04,2.007965687710537128e-04,1.415823106647929230e-04,6.553043918992550718e-05,3.677536623383443682e-05,1.696073222070510969e-05,7.432343578180972271e-06,4.245792633925474901e-06,1.637733390981094549e-06,1.171530055246905442e-06,5.663892364501953125e+01
1.260000000000000000e+03,5.048064006694954031e+00,1.203649082710311902e-02,1.003661060456880784e-02,3.145387146172675882e-03,3.216844652485144861e-03,3.003789115768136595e-03,2.376939435071319037e-03,1.442565897044144081e-03,1.145041120265899307e-03,8.194856426421714708e-04,5.115652859737119000e-04,3.496233769870820372e-04,1.717791605131321604e-04,1.117316842779261967e-04,5.707339736406167918e-05,3.336642282310126436e-05,1.679703006368874003e-05,9.671947177517937802e-06,3.982036217318471401e-06,1.828427976088873858e-06,9.211937015494759745e-07,6.011647033691406250e+01
1.261000000000000000e+03,4.564057880814822887e+00,9.768876138769845563e-03,5.299736921985560151e-03,4.487837505478400185e-03,3.713092739755569603e-03,3.826551613973704427e-03,2.945061318980692240e-03,1.441281906947308473e-03,1.281205486538733668e-03,7.926716801799673631e-04,5.190677466220693006e-04,3.560279484376561825e-04,2.138814775571708043e-04,1.217675976410711140e-04,5.494239301230593032e-05,3.249470528843917351e-05,1.645702007118792507e-05,7.196866811027164838e-06,3.710953123277780239e-06,1.672838866053620208e-06,1.096119816419512408e-06,5.816568756103515625e+01
1.262000000000000000e+03,4.719840023900268022e+00,1.605580249703123961e-03,4.045556461190720661e-03,3.992982023970143533e-03,4.445044455194440726e-03,8.235853454229283754e-04,2.138301226520501145e-03,1.405319039203371811e-03,9.280728943530006754e-04,6.965356516060101141e-04,3.990927328588288322e-04,3.800172186213162176e-04,2.311520556552856224e-04,1.367170623810467383e-04,6.594385132126786371e-05,3.403190319634203737e-05,1.668213230250587220e-05,8.625051141874505952e-06,3.869327435705580191e-06,1.939217953316952326e-06,7.151746331542154130e-07,5.877806091308593750e+01
1.263000000000000000e+03,4.146875230098286735e+00,5.845309494913075721e-03,6.224091450627617858e-03,1.602237198907556504e-03,1.450048929364286488e-03,2.583501191358820049e-03,3.145804269761243166e-03,1.406129142900661242e-03,1.039618541667950260e-03,8.171595301391919048e-04,4.712154193174177908e-04,3.171171504551771863e-04,1.963443674774207693e-04,1.178334743703161755e-04,5.183913305648790899e-05,2.839939491421920230e-05,1.412775337832287005e-05,8.818726906844842449e-06,3.790894174403908753e-06,2.194940617385055038e-06,1.326542002038499581e-06,5.629982757568359375e+01
1.264000000000000000e+03,4.409160781722505362e+00,0.000000000000000000e+00,6.954542591085008385e-03,3.847074600210514343e-03,4.639976259605402796e-03,1.835408704768112320e-03,1.974626257223986627e-03,1.810872739407848797e-03,8.038843214723011884e-04,8.305298168105676318e-04,5.043333702233409547e-04,3.240033491876065722e-04,1.727993852954274635e-04,1.129910316079249798e-04,7.175152586073841546e-05,3.504087978293318799e-05,1.545795327563637424e-05,8.044947732077796352e-06,3.622297098150193220e-06,1.821301056092214203e-06,1.153188757405431482e-06,5.748960494995117188e+01
1.265000000000000000e+03,4.652771138271535101e+00,5.487373753416059825e-03,5.032348851583377455e-03,3.717016455175028815e-03,2.553901711883875113e-03,2.849146070634460837e-03,1.822689065307340865e-03,1.486901291321718593e-03,1.209923486354898530e-03,5.980080703493459481e-04,5.588601027439507162e-04,3.483383448659652234e-04,2.031026682450749244e-04,1.123378572828391103e-04,7.155959470742583950e-05,3.026822102848493885e-05,1.663703513919434981e-05,6.953590385510268706e-06,4.107928716576187035e-06,1.810720141698326135e-06,1.114695251320160588e-06,5.850121688842773438e+01
1.266000000000000000e+03,3.288690013754121733e+00,1.156800165120224107e-02,6.193123808273633818e-03,1.977728843041715208e-03,1.900717604868612780e-03,2.357085063311528412e-03,1.420196548054967166e-03,2.193405261146500525e-03,9.534329296238281543e-04,7.066500259133274382e-04,6.837260249514726974e-04,3.577798791104080229e-04,2.103903246810824720e-04,1.222555864754676510e-04,6.185796545786311136e-05,2.689608756317436741e-05,1.507139200303294125e-05,7.983139765539144938e-06,3.649698100363176666e-06,2.121501464840849344e-06,1.007189792102245659e-06,5.213410186767578125e+01
1.267000000000000000e+03,4.335531415901187735e+00,0.000000000000000000e+00,4.171684987035698122e-03,1.634359738568101367e-03,2.969353390227307161e-03,1.690885635442528285e-03,1.839131578460006600e-03,1.101094410783374274e-03,1.239539526144467626e-03,7.165941974005097604e-04,5.521340772537330563e-04,3.177309353384289510e-04,1.935141532136485732e-04,1.078239027883893749e-04,5.542265265461765900e-05,2.966199985787079703e-05,1.394092878448260044e-05,7.925057368833317878e-06,4.348708051804843142e-06,2.412135031900849900e-06,1.259313387483978237e-06,5.713962173461914062e+01
1.268000000000000000e+03,4.682928635859381572e+00,0.000000000000000000e+00,3.451978635034686372e-03,2.124987195966316581e-03,4.283604378214025954e-03,2.946321990512094664e-03,1.811185100592061902e-03,1.129197841059557039e-03,1.275689375912850317e-03,8.221423452123191155e-04,4.462406451115828428e-04,3.013345878728829132e-04,1.859394396831039274e-04,1.080690744345406284e-04,5.974922228876626497e-05,2.756613891944607259e-05,1.657295016629800762e-05,8.215070282392554778e-06,4.173870274547082831e-06,2.245339546241003328e-06,1.221102659388846627e-06,5.863087081909179688e+01
1.269000000000000000e+03,4.467844001175175883e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.991237278115925165e-03,1.034446007500536280e-03,2.207210460513515590e-03,1.168746497083896852e-03,1.229358705643523054e-03,9.470090662451777046e-04,6.496809869982109447e-04,4.052180871869224448e-04,3.236183392736558992e-04,2.036554019313328487e-04,1.204922058823714923e-04,5.075180121266770650e-05,2.965539405326841563e-05,1.564353352058914007e-05,7.593659087315692734e-06,4.682154920167030438e-06,2.316447316880232905e-06,1.371575112059935688e-06,5.771512222290039062e+01
1.270000000000000000e+03,4.518013422131395451e+00,9.467495554491106927e-03,8.494591879193331974e-03,2.356313187606501151e-03,9.648417145388555206e-04,2.705727399525276796e-03,1.602911785510956894e-03,1.884158454572253680e-03,1.063409215265226403e-03,6.895036763967894375e-04,3.834231763805146637e-04,2.267823606355147219e-04,1.444360290790909257e-04,1.062582523115884498e-04,5.795485605181107010e-05,3.329444445520177859e-05,1.482062304771197131e-05,7.311558928364749005e-06,4.504738200488760793e-06,3.361039911120639647e-06,1.102236086400645994e-06,5.792858886718750000e+01
1.271000000000000000e+03,4.277755727856961343e+00,1.012027009469325389e-02,2.229744515672027732e-03,4.162874849922758476e-03,1.615139886172122039e-03,1.673028303297349707e-03,1.468419992930209295e-03,1.475979521829970604e-03,1.208038407883318737e-03,7.546012841395050366e-04,5.299604425976453840e-04,3.451152849658915465e-04,2.021131661308313624e-04,1.226973896958757286e-04,5.970524197422892815e-05,3.095363026346515637e-05,1.434888746172226764e-05,8.671798771215033307e-06,3.558439590715664418e-06,2.024885574586525695e-06,1.184090681910130753e-06,5.690009307861328125e+01
1.272000000000000000e+03,4.622311346734627513e+00,5.366086359644786120e-03,1.190731330107600103e-03,1.213048587625944639e-03,1.228061679788061472e-03,3.155414973859549475e-03,6.818929946129251383e-04,1.247190248788614293e-03,8.540723501474807708e-04,5.915982055111100113e-04,5.264160226369089856e-04,3.169653959064226614e-04,1.838095033822605725e-04,1.333872061879967999e-04,6.271633874174210865e-05,3.049654609274564656e-05,1.606954988472340950e-05,8.070990683147986477e-06,4.684374908858226938e-06,1.995887725177744007e-06,1.149378852059871998e-06,5.837667465209960938e+01
1.273000000000000000e+03,3.768450713972459010e+00,1.530359657787597845e-03,5.456425694439915285e-03,4.326052099859620942e-03,1.802629843485321990e-03,1.507220390679834708e-03,1.514766749387331775e-03,1.384385979215602830e-03,1.009928804068280271e-03,6.664579543696425240e-04,4.644510085314453008e-04,2.892591425603664962e-04,1.467189469732555352e-04,8.672888859918811467e-05,5.406485786396693875e-05,3.440785289834130570e-05,1.909076512627598128e-05,9.962114319135858834e-06,3.492297904738929545e-06,2.337141337888260537e-06,1.347965777075870965e-06,5.455533218383789062e+01
1.274000000000000000e+03,4.366607899329665976e+00,9.158284258907992310e-04,2.603341987498825234e-03,2.273008608572205623e-03,9.320597556236157087e-04,2.106014842556600247e-03,1.016670164973820312e-03,9.464537344944917979e-04,1.069612181516776603e-03,5.880398720072686379e-04,4.644811129239692074e-04,2.544201315227597447e-04,1.691558292794101859e-04,7.700253814504178570e-05,4.494194087134664197e-05,2.133456083408917040e-05,1.537041672930206069e-05,1.255459375819918197e-05,5.248105153657582324e-06,3.010994884553235466e-06,1.242446914110988303e-06,5.727579116821289062e+01
1.275000000000000000e+03,4.282413658681750945e+00,0.000000000000000000e+00,2.880041762801815921e-03,2.916381075228861777e-03,2.312046514711344185e-03,3.564736258513203238e-03,1.052641223528520773e-03,1.519602949758179760e-03,1.113982718225004984e-03,7.542602797938652466e-04,4.497707051960219641e-04,2.808004699183678848e-04,1.669794434512816784e-04,9.849612435610499001e-05,5.415383989999328568e-05,3.149727661434725899e-05,1.814291520980425352e-05,9.509544705775637420e-06,4.523284453292943588e-06,2.084932650089026339e-06,1.188047942415640497e-06,5.690594100952148438e+01
1.276000000000000000e+03,4.536709782763138854e+00,1.184340362341737216e-03,1.322973169089382327e-03,1.628700718488887596e-03,3.817590852620966931e-03,2.381225110102829032e-03,1.197789285342364639e-03,1.557037834942416469e-03,1.220167317003145822e-03,7.207038525008243289e-04,5.557421172918914970e-04,2.898931786651075542e-04,2.226825316668241527e-04,1.194172374012447522e-04,6.076691307990169343e-05,3.214687299383929385e-05,1.470928334040095750e-05,8.319766101308052447e-06,3.801229254466052932e-06,2.126395948760548132e-06,1.081902440373537219e-06,5.801015853881835938e+01
1.277000000000000000e+03,2.716370987964109140e+00,2.205039625927107672e-03,4.430162351539023227e-03,5.913493862772277801e-04,1.331462362159722187e-03,3.493624762790237086e-03,2.473030550205573136e-03,9.224411906074461405e-04,1.009011022943332543e-03,6.577378405947241794e-04,3.904609062577325124e-04,2.798024206730204545e-04,1.434200794327631344e-04,8.247741396592709251e-05,5.422078404891045783e-05,2.672437680432518232e-05,1.682566165367104007e-05,7.691214637502422457e-06,5.702214132767012294e-06,2.696742069705284505e-06,1.400901497568671486e-06,4.891566467285156250e+01
1.278000000000000000e+03,3.327637999999760066e+00,0.000000000000000000e+00,1.627135532858287915e-03,6.140448110281360389e-04,2.769106293706881643e-03,3.906073474689204100e-03,2.089526678096633502e-03,1.625978325256311830e-03,9.894869060595849232e-04,7.618018301731085268e-04,5.141288819003944893e-04,3.200829983269774717e-04,1.880538429874239353e-04,1.171954653577604832e-04,6.014439625230677674e-05,2.395499767646135748e-05,1.277834018264491858e-05,7.765919031524536745e-06,4.117184219132957680e-06,2.807231574589896155e-06,1.184929239766886851e-06,5.235344314575195312e+01
1.279000000000000000e+03,4.633219592446714330e+00,9.736693676010797077e-03,2.185787291022433490e-04,0.000000000000000000e+00,2.533057678063603980e-03,3.649316933348895672e-03,2.536484564856506928e-03,1.242266242400165595e-03,1.428633664426206661e-03,7.612823647008699337e-04,5.705917521382384769e-04,3.163078760012817052e-04,1.767234649994010940e-04,1.168844865117756640e-04,6.034894639965827955e-05,2.978270342472414290e-05,1.736695266613224296e-05,8.325386395493843751e-06,3.838572606415899872e-06,2.036288440835356053e-06,1.005690080839321533e-06,5.845983123779296875e+01
1.280000000000000000e+03,4.497404672775740408e+00,5.558128322610426724e-04,5.005958110341796052e-03,2.450743009451750165e-03,2.275156625886837116e-03,2.936665908742691535e-03,2.432606200919049978e-03,1.774165383842506247e-03,1.320403688121032535e-03,1.231310426240517925e-03,6.431880711883261170e-04,4.187334368026362336e-04,2.730491140569893112e-04,1.378819905141336489e-04,6.498659292793798050e-05,3.553695348682986915e-05,1.569723522362636287e-05,6.469109922321228588e-06,2.639511362527336687e-06,1.174902296659126771e-06,7.526419197386091512e-07,5.784807968139648438e+01
1.281000000000000000e+03,4.333280768659737880e+00,9.799390971404250278e-03,2.372823345513908045e-04,2.944142137487625738e-03,1.273538834250658846e-03,1.434005955696913883e-03,2.679367697140180860e-03,9.576087090571352555e-04,9.616646466899198085e-04,5.435480122756320429e-04,4.892721608237266375e-04,3.010396273654132701e-04,1.809346514000591906e-04,9.919334758072274579e-05,6.206086979291668571e-05,2.969817021712073900e-05,1.916404050091229067e-05,8.920053710782553785e-06,4.597978024936270166e-06,2.375792753196839077e-06,9.911124792843396215e-07,5.716352462768554688e+01
1.282000000000000000e+03,2.827932229834004829e+00,0.000000000000000000e+00,8.699756314698272111e-03,8.469547265549654111e-04,5.333318410879970758e-03,2.963252932385350338e-03,1.158032780960803866e-03,2.079065169720634414e-03,9.138866743231645112e-04,4.851292633773956814e-04,4.527961160620361681e-04,2.479283886291896630e-04,1.639615470840672957e-04,8.668067378978010435e-05,5.750129855171839900e-05,2.443471919332404905e-05,1.347325795371672590e-05,8.829157596805149727e-06,4.510226453249805010e-06,2.864360321853826159e-06,1.574123071599224392e-06,4.958147430419921875e+01
1.283000000000000000e+03,3.821743235232788471e+00,4.976577955821374563e-03,1.304349029191906924e-03,3.321957088687971845e-03,0.000000000000000000e+00,2.174636326586053530e-03,1.343827706793091631e-03,1.312038925191399584e-03,8.982014138077195915e-04,7.271255589301878468e-04,6.259668181709348005e-04,3.317979559071239587e-04,1.747431832430293560e-04,1.149874650408149135e-04,5.569315354365982551e-05,2.511201039321172540e-05,1.601549249401004613e-05,6.812066714896014880e-06,4.827005661921863020e-06,2.579878323100462232e-06,1.208670999149671682e-06,5.481352615356445312e+01
1.284000000000000000e+03,4.555892421601311248e+00,6.316955908781057318e-03,5.666849769620713358e-03,4.786074929105195962e-03,4.309595632546787784e-03,3.375496254389990375e-03,2.619532136079112325e-03,1.617711662088683550e-03,9.740813308645923565e-04,8.594836646664338409e-04,5.869329110790239348e-04,3.291478110005082434e-04,2.086460747483354723e-04,1.224719985071889058e-04,5.844979887247896068e-05,2.947842136646663247e-05,1.467475857041511977e-05,7.874173930403750128e-06,4.321246120125054918e-06,2.030283011000338135e-06,8.857863363619525733e-07,5.812354278564453125e+01
1.285000000000000000e+03,4.459117659124967048e+00,5.826195924318449413e-04,4.395123697523125109e-03,1.729212547951513960e-03,2.246902579848363175e-03,2.340770769005867061e-03,2.706692124932327196e-03,1.295407627859703403e-03,1.392400672229677106e-03,6.519801006562050798e-04,5.825299432583614257e-04,3.191119596268282110e-04,1.886032926227517912e-04,1.082619495216117269e-04,5.943415902961665822e-05,2.461382264244976550e-05,1.516775341319823044e-05,8.203317674853198750e-06,4.906564513470787771e-06,2.053228165944473166e-06,1.167642746472976740e-06,5.767892837524414062e+01
1.286000000000000000e+03,4.042160962555038317e+00,5.614468703195500156e-03,6.276396811720688770e-04,5.791313376328661999e-04,3.302022099085306309e-03,2.555538848230620719e-03,1.499867624574725486e-03,1.166921946898133921e-03,1.313867384766294159e-03,8.977302557528101098e-04,5.056599231183326335e-04,4.158960454547397617e-04,2.281240535103440099e-04,9.852433334016983248e-05,5.812304967122660347e-05,2.479989766978577833e-05,1.443420109544432899e-05,8.591891543780131091e-06,4.068928870523584976e-06,2.468895678331128027e-06,9.665266435754163331e-07,5.581980895996093750e+01
1.287000000000000000e+03,4.760211416648886029e+00,4.829907724862774442e-03,2.290418930576613825e-03,2.611961462413465041e-03,1.575670092714155299e-03,1.394272078271501479e-03,1.037070985777296343e-03,1.018337923466343560e-03,8.914982525040100053e-04,8.171290056996463646e-04,4.577133998730041208e-04,3.034934010412107140e-04,2.079216625967223527e-04,1.363365357083233813e-04,6.412641989971221168e-05,2.954517874651828107e-05,1.711065620486197745e-05,8.030606144715162707e-06,4.219593935788529157e-06,2.220383753853814494e-06,1.000855679820330524e-06,5.894406890869140625e+01
1.288000000000000000e+03,4.086961048115907325e+00,1.398264567958586342e-02,1.698098734004571848e-03,2.914930589997631084e-03,1.606207489863333395e-03,1.986134006597984822e-03,1.438747546676003497e-03,1.592452286952572441e-03,1.129116450287254202e-03,6.581712380542186283e-04,4.660761564075141658e-04,2.804017614573350663e-04,2.048799306067967431e-04,1.044182449782041200e-04,6.569641391006181296e-05,3.822627860410596142e-05,1.551984751678067812e-05,7.694757544050697193e-06,3.614061841386017278e-06,2.211279047045043329e-06,1.188175012139958749e-06,5.602415466308593750e+01
1.289000000000000000e+03,4.179546869933832731e+00,0.000000000000000000e+00,3.378286479298121467e-03,5.988135457163884338e-03,1.277976512160768768e-03,4.207753286291473875e-03,1.495582332997791742e-03,7.864628211900286624e-04,1.024301249663355775e-03,8.149599289390024089e-04,6.858934541571899647e-04,4.135345433109146110e-04,2.206107549916018333e-04,1.116016224767452970e-04,7.028618424109004683e-05,2.621818619167786814e-05,1.330821800607936043e-05,7.053673379579659380e-06,4.158482477463650526e-06,1.766253452443059488e-06,1.143315777153838419e-06,5.649595260620117188e+01
1.290000000000000000e+03,4.671210947665338509e+00,8.794593181266855547e-03,2.805698566436884075e-03,2.940477609522566468e-03,3.317595985980841683e-03,3.685374622706027743e-03,1.954960729787317761e-03,1.169773096688530049e-03,1.061209923982058424e-03,8.338101033799793149e-04,3.894129472859388227e-04,3.160796110592298345e-04,2.202653496486100117e-04,1.025384309280226626e-04,6.872721619805370315e-05,2.969700367830014742e-05,1.651404589750909871e-05,9.414007767126587276e-06,3.670147072891460558e-06,2.167733048843674503e-06,9.711599239497506285e-07,5.857752227783203125e+01
1.291000000000000000e+03,4.177044924555368688e+00,1.010388888619243204e-02,4.996123130229633167e-04,5.273069821132047794e-03,3.474382482977659854e-03,1.192616541170742625e-03,2.633148937074714351e-03,1.850911225243922695e-03,1.348760979721238444e-03,7.103829458863894671e-04,4.442498869083587884e-04,3.706327959494502551e-04,1.597650850874671549e-04,1.032510298945810644e-04,4.693853784555769961e-05,3.001927068718242798e-05,1.386132827157192630e-05,8.726856994999356465e-06,5.161125549158797343e-06,2.074964062811332107e-06,1.225431830066382610e-06,5.644071197509765625e+01
1.292000000000000000e+03,3.890272615549318580e+00,9.784656532386561134e-03,4.092362889490926765e-04,1.122378914805293761e-02,2.052824689034281856e-03,3.376955944662424301e-03,1.746028747705541959e-03,1.864828733828563902e-03,9.638154309651606128e-04,9.198859302923386664e-04,4.721904795675471765e-04,3.503547005035060453e-04,1.867011512295764964e-04,1.104078354015566491e-04,5.970906888767471267e-05,3.043084348747357101e-05,1.673907394252985054e-05,7.964197168975059240e-06,3.375944259449326287e-06,1.789348707471301136e-06,1.312690651619448551e-06,5.512638092041015625e+01
1.293000000000000000e+03,2.500580142800427730e+00,1.806904660233286030e-03,3.811882930723469592e-03,0.000000000000000000e+00,5.117155245480780636e-03,1.265689007793191403e-03,1.833779248357890251e-03,1.410969603903986912e-03,7.008247599673000927e-04,7.569449919707617802e-04,4.388661434598925071e-04,2.598485584626110856e-04,1.670867733770542299e-04,9.574505515056282645e-05,4.352634404222431190e-05,2.485662243122194117e-05,1.272838501052043104e-05,8.783220717859364593e-06,3.709385447405432161e-06,2.951473594272834142e-06,1.938638370475993993e-06,4.758661651611328125e+01
1.294000000000000000e+03,4.348119445183853848e+00,1.960457070727793065e-03,5.491632399794492414e-03,2.538363610434665567e-03,1.976727214733148101e-03,2.129871833491022489e-03,2.108301366577872149e-03,1.739633402930720234e-03,1.076747528299512504e-03,1.277475791838562739e-03,5.199261327545551606e-04,3.656025012449072077e-04,2.310522791984210113e-04,1.175840812011905921e-04,5.891837147045543685e-05,3.028701869477440340e-05,1.433944091762214694e-05,8.108064808470682400e-06,4.275296735379896053e-06,1.874341300716092551e-06,7.746811461959527878e-07,5.720669174194335938e+01
1.295000000000000000e+03,4.309305752827046199e+00,3.301168804612229541e-04,4.818030161054635829e-03,3.659699503602390890e-03,2.943806912596935721e-03,1.969334448113373767e-03,1.812410236829836317e-03,1.072393557318490447e-03,8.368555395555905916e-04,6.280581332974743188e-04,4.325075027749096480e-04,2.109731293448578098e-04,1.490728600517620523e-04,1.136460084707856396e-04,5.479641417880802600e-05,3.444161160007923360e-05,1.649367661061808482e-05,9.456624632425006199e-06,4.382135583325328363e-06,2.597319607806829981e-06,1.234475245554952359e-06,5.704973983764648438e+01
1.296000000000000000e+03,4.580419339265741741e+00,5.611676202329904904e-03,2.521078746183135193e-03,4.545826234072154227e-03,3.672828166449478710e-03,2.456738835048632649e-03,2.286920507394313209e-03,1.153235628553966972e-03,1.357312579859466057e-03,9.175873464013263332e-04,6.027198522013577000e-04,3.941066706628909154e-04,2.304719713899202390e-04,1.283443422426845670e-04,5.961784484337720458e-05,3.496579412845639550e-05,1.626677139579920983e-05,6.871290448341450673e-06,3.579745814573206431e-06,1.677633611309481372e-06,8.207497517193052335e-07,5.821356582641601562e+01
1.297000000000000000e+03,4.688854516849157328e+00,5.786799990682679577e-03,5.439629874154945990e-03,8.053328981887669267e-04,1.492034752551032713e-03,2.021448151512483457e-03,2.019822115166082510e-03,1.236648750538250820e-03,1.162263974585645660e-03,6.776067942557734321e-04,5.404492137020621518e-04,2.847725575379295377e-04,1.999496781465916087e-04,1.359937140737685910e-04,5.901952303742027836e-05,3.140050194218604819e-05,1.559307822607890900e-05,8.716751760315139081e-06,4.315074154551651846e-06,2.143812417497886135e-06,9.189840347018122285e-07,5.866704940795898438e+01
1.298000000000000000e+03,4.190141968121363192e+00,4.546011508279718637e-03,3.770579427585241984e-03,5.665115885451845607e-03,2.971371326637074154e-03,4.336801695654744250e-03,1.183600190596119112e-03,1.645510954847450441e-03,9.801696388821940290e-04,9.615491759886495623e-04,5.448451796321134022e-04,2.923933906580515390e-04,2.067270307590152092e-04,1.137496387573927480e-04,6.207291841001384941e-05,2.878035379796919181e-05,1.948682102553950224e-05,8.137184081145775168e-06,3.649924117846244056e-06,2.079606118041878498e-06,8.984324376478339638e-07,5.649211502075195312e+01
1.299000000000000000e+03,2.341112381495088712e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.503613379283169127e-03,4.760917545584465336e-04,2.104784261536461060e-03,1.900101893478318635e-03,1.215002613846644921e-03,1.386127220743703500e-03,9.365067595943936049e-04,5.457923625497269155e-04,3.619637246396997300e-04,1.979175672575540898e-04,1.071656063911890740e-04,5.390176726081904502e-05,2.999336188501074331e-05,1.351943514746759460e-05,7.481462201287188919e-06,3.916692019457355519e-06,2.384227524830969683e-06,1.224968969445808801e-06,4.657109832763671875e+01
1.300000000000000000e+03,4.539531357710187898e+00,1.596449078366805885e-03,4.907968459986972523e-03,8.009091423041830166e-04,2.389397885080416645e-03,3.141651509621311376e-03,2.645638145314501821e-03,1.887034449191606327e-03,1.590265709845533693e-03,7.597297602736165266e-04,5.175826824203108448e-04,2.861265823367751464e-04,1.739141675581228693e-04,1.089076938448088166e-04,5.526502492746054087e-05,3.457423680383299664e-05,1.512861158542044796e-05,8.035832244181827341e-06,4.674156265534919231e-06,2.263804587214276941e-06,8.757528596027018848e-07,5.803208541870117188e+01
