i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
1.567000000000000000e+03,8.329696008654678963e+00,0.000000000000000000e+00,1.563141944955872893e+08,8.481463771752135456e+07,3.756538842201924920e+08,2.316108247050608695e+08,2.339311971532202661e+08,2.134290504486082792e+08,2.205190688724359572e+08,1.025800022285903245e+08,8.970009494989034534e+07,6.635630797711776942e+07,4.790992047062984854e+07,2.342506395049135014e+07,1.662438476907936670e+07,9.533177973857019097e+06,6.859761619038346224e+06,4.088595871044016443e+06,2.533026002300762571e+06,1.303721786178865703e+06,7.371769590024624486e+05,1.025645599365234375e+02
1.568000000000000000e+03,1.131827180854005732e+01,0.000000000000000000e+00,2.221524948642585874e+08,5.353917663820014894e+07,4.393568398697233200e+08,6.704045005280435085e+08,3.450092163548290133e+08,2.274777197204463184e+08,3.754981423180667758e+08,1.461243169033826590e+08,1.240992519623750299e+08,1.048611027097670287e+08,5.838810219812548161e+07,3.986694312488122284e+07,2.752205134394482896e+07,1.755811677453913912e+07,1.259642526655516960e+07,8.181597125643935986e+06,5.288043248195510358e+06,2.862784465667876881e+06,1.232975983967892127e+06,1.136043319702148438e+02
1.569000000000000000e+03,1.300882027694870047e+01,0.000000000000000000e+00,3.566448815398014784e+08,9.186286706399198771e+08,3.748604680965968370e+08,9.912963751084116697e+08,8.711932830283591747e+08,4.412346818243266940e+08,3.743177752210796475e+08,3.309176262641984820e+08,2.268663951399163604e+08,1.345066949771451652e+08,8.856550662209206820e+07,5.351961830719869584e+07,3.838661318951380253e+07,2.255700190211909637e+07,1.401870213922362030e+07,9.330721546005854383e+06,5.863709664727966301e+06,3.890437864167070948e+06,2.000746760684639215e+06,1.190070190429687500e+02
1.570000000000000000e+03,1.237097799402815212e+01,0.000000000000000000e+00,1.295817400794389725e+09,4.275694678672255278e+08,1.039405037687707424e+09,9.004801633978343010e+08,6.142819813501751423e+08,6.420287982022707462e+08,2.757360060145593286e+08,2.617091667605271041e+08,2.101551591137967110e+08,1.454021295798147917e+08,7.016042287659864128e+07,4.697007222953302413e+07,2.642126020813761279e+07,1.857849456300947815e+07,1.310396833492109738e+07,8.095677899144182913e+06,5.152621073931129649e+06,3.473112345302022528e+06,2.074380114949939540e+06,1.170205764770507812e+02
1.571000000000000000e+03,1.182159816561750354e+01,0.000000000000000000e+00,7.605408996754125357e+08,1.158184102815328121e+09,1.061898930660748959e+09,6.621689104157264233e+08,6.559362852406207323e+08,5.975693325405403376e+08,4.758727796543084979e+08,3.245414062920932174e+08,2.502301298960146606e+08,1.835254656430706978e+08,1.055408687020170391e+08,6.690008153383672982e+07,3.907368904925235361e+07,2.435940060516645759e+07,1.384692478616258688e+07,8.108889520735271275e+06,4.591071568924251013e+06,2.199465212106700987e+06,1.108003038793456275e+06,1.152649993896484375e+02
1.572000000000000000e+03,9.691167156366342184e+00,0.000000000000000000e+00,8.683544332678472996e+07,2.584261545930114686e+08,1.703131975601680577e+08,5.047412376695362329e+08,1.971010147688108385e+08,2.579648900060140491e+08,1.439262993299474418e+08,1.563124787976986170e+08,1.147735864867318869e+08,8.811948189646567404e+07,5.500842075666271150e+07,3.759979257408215106e+07,2.756480249575388804e+07,1.755689341761099547e+07,9.178371175223035738e+06,5.127117717088858597e+06,2.904908233125479426e+06,1.711032313816901296e+06,1.029671285244986182e+06,1.078733444213867188e+02
1.573000000000000000e+03,1.145551407397775812e+01,0.000000000000000000e+00,7.202336212276173830e+08,0.000000000000000000e+00,2.555197445776929259e+08,6.234167361552362442e+08,4.136997749280911088e+08,3.540979296213433743e+08,2.948919699329969287e+08,2.304289534651791453e+08,1.798585239504205585e+08,1.700889796213209927e+08,1.285021137285934836e+08,7.020090439173807204e+07,4.451997087833834440e+07,2.310819378768905625e+07,1.156122629398388229e+07,6.173932561997704208e+06,3.794369837584307883e+06,2.194702607496999670e+06,1.267174069936136249e+06,1.140740890502929688e+02
1.574000000000000000e+03,1.180797849399531607e+01,0.000000000000000000e+00,1.255080575907615423e+08,1.053763636872648597e+09,6.028875180443574190e+08,2.957739335633770227e+08,4.829536180125832558e+08,3.595580216585950851e+08,3.147872106193642616e+08,3.099624246851832867e+08,2.128184325798448920e+08,1.640105384430080950e+08,1.333579656552057862e+08,7.680762401953390241e+07,4.710698634114415199e+07,2.487435017309098691e+07,1.327042088494656608e+07,7.285024215918847360e+06,3.840915922401969787e+06,2.034543334275146713e+06,1.352017564778567292e+06,1.152145614624023438e+02
1.575000000000000000e+03,1.046663914247338312e+01,0.000000000000000000e+00,1.180686145680164844e+08,3.615045234607040882e+08,6.313753844562168419e+07,3.380121908379674554e+08,1.452028561761789918e+08,1.179216204622249603e+08,1.355800714809603691e+08,1.521781836816890538e+08,1.058805482036610246e+08,5.904422953951450437e+07,3.766921637675279379e+07,2.577960252277091146e+07,1.554694653984781727e+07,1.245665087395042926e+07,7.998334856457660906e+06,6.056733920211543329e+06,4.508780204654914327e+06,2.741641183547466062e+06,1.650255269406529609e+06,1.106816024780273438e+02
1.576000000000000000e+03,7.036457658147504013e+00,0.000000000000000000e+00,3.744504845863277912e+08,1.876698025002129078e+08,1.244091363666906506e+08,6.817094480947780609e+07,1.213359513557289243e+08,8.263278778274729848e+07,1.092913617638470083e+08,8.962167077161677182e+07,5.047994493628430367e+07,6.043516961581619829e+07,3.585444247281649709e+07,2.140715622199041769e+07,1.429369527839717455e+07,7.901973600350244902e+06,4.104916607981008478e+06,3.275418359404095449e+06,1.586555452111681690e+06,9.061207092138048029e+05,4.881084067062998656e+05,9.696167755126953125e+01
1.577000000000000000e+03,1.053248242108647759e+01,1.118379000454689741e+09,0.000000000000000000e+00,3.463598863989877105e+08,1.672219547805077434e+08,1.381972898995956182e+08,1.624288631728158593e+08,1.723469314564766586e+08,2.051561924339870214e+08,1.529042500546684563e+08,1.421539070090183020e+08,1.014186161497454941e+08,5.380789117454802990e+07,3.450794509505303204e+07,2.117240228743857145e+07,1.140343370461902767e+07,7.963041030997522175e+06,3.941130102542747278e+06,3.460779436232335400e+06,2.915012054754737299e+06,1.848609989296150161e+06,1.109170532226562500e+02
1.578000000000000000e+03,7.215739893781336178e+00,7.664926263665357828e+08,0.000000000000000000e+00,2.261683935019035935e+08,7.675946560237948596e+07,2.450426400896768570e+08,3.271770857548514009e+08,1.562954918639851213e+08,1.151193286678586006e+08,1.050219951863714457e+08,7.856111747288770974e+07,4.153747917152471840e+07,2.787974793942990154e+07,1.613564662729818001e+07,1.041638503731154278e+07,8.232627717553497292e+06,4.490206990159248933e+06,3.003085161136728711e+06,1.836481657388265477e+06,1.154825287867180537e+06,5.680908033493224066e+05,9.779229736328125000e+01
1.579000000000000000e+03,1.189767743076764539e+01,1.264271740680822849e+09,2.472092082955417931e+08,5.052017960042923689e+08,3.956720410429697633e+08,7.098183188315221071e+08,6.165966196543120146e+08,5.022619869208113551e+08,3.739985375053896308e+08,2.468545733955947757e+08,1.677705536973277330e+08,1.205693576333467960e+08,7.793227991006097198e+07,4.220796483814618737e+07,2.767866995921014249e+07,1.712898409285047650e+07,1.176769806617404707e+07,6.638912134679310024e+06,4.052099079398922622e+06,3.603809559003054630e+06,1.991251370267190039e+06,1.155443725585937500e+02
1.580000000000000000e+03,1.175462682027529837e+01,0.000000000000000000e+00,8.762343761706949472e+08,3.528390454634951353e+08,5.611396117513515949e+08,5.846318327126630545e+08,5.504508203739731312e+08,5.260797295591970086e+08,4.112360327848241329e+08,3.715335832706586123e+08,2.179013919862365723e+08,1.581753170333718956e+08,1.109268419770006984e+08,7.925372169550223649e+07,4.810336447371232510e+07,2.942608763187425584e+07,1.443882930465396121e+07,8.164262227107296698e+06,3.829804590214509051e+06,1.989987274428033736e+06,9.493997963289191248e+05,1.150591354370117188e+02
1.581000000000000000e+03,1.036055297461054536e+01,1.100245882827227354e+09,9.064154001746471226e+07,2.763692704397991896e+08,4.875029122697917223e+08,4.251543553805710077e+08,4.962739855733944178e+08,3.440848891505717635e+08,2.711835135098298788e+08,1.957215442410208583e+08,1.279275206091116071e+08,1.032252449495105296e+08,6.041181376362401992e+07,4.466766411364223063e+07,2.399772515960173309e+07,1.581553646997637302e+07,1.157955242045408301e+07,6.245181228047821671e+06,3.404707894192746375e+06,2.050369291197980056e+06,1.180481078985083150e+06,1.103143234252929688e+02
1.582000000000000000e+03,1.123819854361052606e+01,2.569302428417634964e+09,0.000000000000000000e+00,7.617739675251407921e+07,9.538197648403034210e+08,9.225203841247609854e+08,3.958009028958033919e+08,4.731637465443189740e+08,4.561462728714982867e+08,3.186107635291751027e+08,2.540515129517243803e+08,1.374156523755091429e+08,9.274832479911725223e+07,5.496036138507147878e+07,3.408180837814737111e+07,2.034710430824371800e+07,1.441507507487534918e+07,7.546003257204188965e+06,3.786754796212008223e+06,1.980192168549407972e+06,1.104935420275744284e+06,1.133568191528320312e+02
1.583000000000000000e+03,1.054364137648623156e+01,0.000000000000000000e+00,1.310888201825819492e+09,8.434735344772113562e+08,3.387606996276313663e+08,2.909911413178676367e+08,5.247869209655320644e+08,3.550783584106869698e+08,2.442174767372666597e+08,2.236296364487982690e+08,1.655827733706482649e+08,9.393668495431460440e+07,6.223111132279657573e+07,4.702415846218960732e+07,2.795689688408488780e+07,1.980060121232365817e+07,1.304125235496996529e+07,7.742704452228499576e+06,3.594192270542804617e+06,1.714044011830576696e+06,1.010886702185958275e+06,1.109478073120117188e+02
1.584000000000000000e+03,1.150389268949109578e+01,1.221379991875996113e+09,6.121400593360317945e+08,0.000000000000000000e+00,4.987462176023117304e+08,5.828910064987299442e+08,5.934038885179167986e+08,4.968124304892548919e+08,3.852662235185914636e+08,2.986480749906240702e+08,2.166055516792874932e+08,1.662360759341382682e+08,9.096152910391277075e+07,5.805548862113459408e+07,3.633508137809508294e+07,2.367343047309774533e+07,1.359910029848962091e+07,6.608909490781503730e+06,3.938868309251539875e+06,2.323226320643807296e+06,1.287404205274668988e+06,1.142226562500000000e+02
1.585000000000000000e+03,1.144441977624425988e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.368379490177222490e+08,2.782313319646264911e+08,1.849299289426972270e+08,2.532701556548485160e+08,3.552429282155134082e+08,3.117831228120867610e+08,2.060349983035135269e+08,1.686504387563614249e+08,1.198567042825912684e+08,8.699115895169244707e+07,6.077169753666828573e+07,3.359568452053858340e+07,2.611090496846062317e+07,1.508607335906767659e+07,8.843879651007432491e+06,4.731141133350647986e+06,2.273869089419980068e+06,8.787253345855677035e+05,1.140269393920898438e+02
1.586000000000000000e+03,9.557663621194500081e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.034616931126782298e+08,5.318777751238984466e+08,2.977385559043401480e+08,3.958884347160024643e+08,2.181805881882219017e+08,2.611721479837525785e+08,1.682457342648463249e+08,1.395262074416505396e+08,1.059548576771200597e+08,5.643405144890002161e+07,4.250366052412918210e+07,2.563338602867427841e+07,1.447979871352929063e+07,8.118875472769719549e+06,4.268094968837760389e+06,2.757573977288668044e+06,1.785311574391366448e+06,1.026232360792425112e+06,1.073776397705078125e+02
1.587000000000000000e+03,9.690172149499300502e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.809811628116314709e+08,7.172136119307427108e+07,1.836627964820637703e+08,7.392899770101517439e+07,1.944492538558968008e+08,1.073241396412804276e+08,1.319377985538392812e+08,8.993179582972659171e+07,6.694072610155683756e+07,4.525123235784608871e+07,2.857584228379867971e+07,1.590198032205350883e+07,1.053082314375279471e+07,5.419133858914406970e+06,2.917596821459352970e+06,1.514145661931114504e+06,9.617032283597064670e+05,1.078745040893554688e+02
1.588000000000000000e+03,4.068268022272846451e+00,0.000000000000000000e+00,2.494929554412977695e+08,2.659839680122526735e+07,0.000000000000000000e+00,3.785873270033729728e+06,2.899324408018273488e+07,2.600001257398471609e+07,4.020426266692267358e+07,3.647652229431676865e+07,2.478488566217077896e+07,2.091367358630521968e+07,1.299248070095414296e+07,9.700997210563842207e+06,4.794968927395184524e+06,2.915534815112359822e+06,1.419565728942694375e+06,7.751065808060123818e+05,4.269057257991426159e+05,3.182744181926028687e+05,1.740619375250161102e+05,8.077751922607421875e+01
