i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
2.063000000000000000e+03,3.224620616884060098e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.023752081972517073e+07,2.160327088896036521e+07,1.300309019140859134e+07,5.250217240474821627e+07,1.610442472487872839e+07,1.550116222729635984e+07,9.161222352219525725e+06,8.375822836438477039e+06,4.750249667550425977e+06,5.066368058046204038e+06,3.371075389183971565e+06,1.593980972501405515e+06,9.968397570044288877e+05,5.996496587192640873e+05,3.356786777716058423e+05,1.934827542863365670e+05,1.157839636365459155e+05,7.475527191162109375e+01
2.064000000000000000e+03,3.217791022964643144e+00,0.000000000000000000e+00,4.156357453697763383e+07,0.000000000000000000e+00,1.032649977158528194e+07,4.717903706917124242e+07,2.765200664716948941e+07,4.688640006205783784e+07,1.291316777101007849e+07,1.926272384649236873e+07,8.230500467844882980e+06,1.041445800529337674e+07,6.761343343250180595e+06,6.486407375199109316e+06,3.204338420742793009e+06,1.935641914830567082e+06,1.239593773547049845e+06,6.319555641843070043e+05,3.487942434189646738e+05,1.337445367287364206e+05,8.835581230541365221e+04,7.472504425048828125e+01
2.065000000000000000e+03,3.481986948702817219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.909098103328569233e+07,4.861064615777235478e+07,1.703020647044178098e+07,2.107021867123362049e+07,1.495750897282889858e+07,1.130205345981432498e+07,5.980500054793879390e+06,5.376882147072479129e+06,2.928483684027388692e+06,1.850623702391519444e+06,1.070844712157851085e+06,6.696780869909508619e+05,4.337906389889882412e+05,2.594606022844898107e+05,1.297302373513893690e+05,7.669261169433593750e+01
2.066000000000000000e+03,3.048483941924349239e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.042177162532177567e+07,4.620274358177492395e+06,1.616761617278744653e+07,5.227171961778130382e+06,4.731865985249091871e+06,6.603347432623516768e+06,7.680502746779049747e+06,5.668779316598328762e+06,3.868523199147788808e+06,2.280519774659268092e+06,1.558946734001382953e+06,9.984403460684033344e+05,6.187735060386274708e+05,3.404224278082476812e+05,2.227344518737780745e+05,7.081655754541938950e+04,7.336683654785156250e+01
2.067000000000000000e+03,3.086459540184064210e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.067860948878822103e+07,0.000000000000000000e+00,1.629235928277791105e+07,4.339223610029912554e+06,9.868431763737753034e+06,8.508493091955035925e+06,9.633409077746730298e+06,5.877173289998709224e+06,5.115663852918540128e+06,3.076692458586364519e+06,1.539034268287224462e+06,8.003352184011950158e+05,5.983546212751189014e+05,3.283158433571617352e+05,1.806149091462120123e+05,9.394162696291418979e+04,7.367312622070312500e+01
2.068000000000000000e+03,2.092827851464910793e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.405732485237451643e+07,1.886501700177583378e+06,1.561823549131289683e+07,7.350438647079220973e+06,4.448316469010178931e+06,5.773792445599460043e+06,2.705760710677716881e+06,1.733503898168253480e+06,1.309811919407414505e+06,7.912343901907132240e+05,2.483987088175600511e+05,1.582986161172321881e+05,1.595454134756942512e+05,7.369595693721369025e+04,6.400042300470584451e+04,6.472810363769531250e+01
2.069000000000000000e+03,3.250145278902063950e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.179362019669660926e+07,1.384540606894345582e+07,7.524463653768067248e+06,1.580159496032172814e+07,1.555749462060872838e+07,7.801902172495993786e+06,6.177519118878384121e+06,4.254490986923820339e+06,2.795157409916762728e+06,2.053278474311414175e+06,1.165658873300866690e+06,1.039530014497943921e+06,7.747018254029166419e+05,4.522435170417337213e+05,2.176287908618160582e+05,1.268210429539978504e+05,7.497418975830078125e+01
2.070000000000000000e+03,2.873888301639945020e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.665663172212722898e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.452476017557160556e+07,1.354810957985964604e+07,6.160642033337985165e+06,5.811789968654533848e+06,8.092091483389206231e+06,6.559830328239908442e+06,5.194815268437310122e+06,3.464888231240879279e+06,2.281173164816560689e+06,1.589299042300764238e+06,8.792251996241256129e+05,4.734916657089896034e+05,2.747469561678185710e+05,1.679298867052159912e+05,7.977198204748595890e+04,7.194245147705078125e+01
2.071000000000000000e+03,3.655552524764437372e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.303900233704366684e+08,0.000000000000000000e+00,7.397712297587648034e+07,3.830859561028178036e+07,1.685112429753841460e+07,2.899324310423199832e+07,2.219442132725316286e+07,1.494767340839529969e+07,1.324606438943164423e+07,1.273761624077059142e+07,6.945447393915449269e+06,3.767613779485919047e+06,2.618624404766613618e+06,1.750287521959257778e+06,7.985903896711919224e+05,4.139803693756910507e+05,2.311307448102212802e+05,8.156384767714676855e+04,7.794379425048828125e+01
2.072000000000000000e+03,3.518736696958742804e+00,0.000000000000000000e+00,1.872661702395155728e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.478747899798063934e+07,5.476651606380163692e+06,1.643156638357606716e+07,1.586340025345259905e+07,7.557873424138901755e+06,6.290959299418251961e+06,4.405707616372261196e+06,4.298118247666455805e+06,2.487574619775823317e+06,2.053010913315927610e+06,1.135049615475479746e+06,8.268997147394249914e+05,5.106485949235709850e+05,2.779029548205712344e+05,1.339090224819679570e+05,7.696414184570312500e+01
2.073000000000000000e+03,3.442986816072489908e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.947910605447492748e+07,0.000000000000000000e+00,2.308243225119467452e+07,3.470586109609553218e+07,4.403915468823307753e+07,2.455109081462470815e+07,2.253125106427276134e+07,2.200106215659920871e+07,1.156313876135163568e+07,7.254625024459117092e+06,6.584369865169902332e+06,3.320265345127463806e+06,2.441010525502369273e+06,1.213120679977948777e+06,7.051296441293573007e+05,3.383113766694699880e+05,1.842422857313203567e+05,1.107432105025187047e+05,7.642389678955078125e+01
2.074000000000000000e+03,3.463439106289696312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.558591343889751285e+07,3.422646664122194052e+06,2.156418786418560147e+07,7.188363547069827095e+06,6.967594744155116379e+06,7.734753928710397333e+06,6.193387658288106322e+06,3.389346209502343554e+06,3.134708345581185538e+06,2.038774320765872486e+06,1.216465129664300941e+06,7.932661115872536320e+05,5.893560752949982416e+05,2.756498969654618413e+05,8.170432908770305221e+04,7.655521392822265625e+01
2.075000000000000000e+03,3.350194101855511697e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.170261400282758288e+06,7.293306730503660627e+06,4.007161019344193488e+07,1.338559791703733429e+07,1.860787563491758704e+07,1.562567320740914904e+07,1.296632284392713569e+07,9.630152002000726759e+06,8.236158078505787067e+06,5.971419430587738752e+06,3.789758052432205528e+06,1.744384722054756945e+06,1.114011400645803194e+06,7.519130358565286733e+05,4.241589159756816225e+05,1.867672811636656697e+05,8.617289510004734620e+04,7.571481323242187500e+01
2.076000000000000000e+03,3.448272443187673897e+00,0.000000000000000000e+00,3.670280333750548959e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.804764768381923437e+07,8.290890417989341542e+06,1.172518348596843705e+07,1.048977462082013674e+07,7.668724542292242870e+06,6.658042067187154666e+06,5.189375537317471579e+06,3.986300158248744905e+06,3.021672069098004140e+06,1.779055348783757305e+06,9.455022767836580751e+05,8.458369180223980220e+05,4.075657074053607648e+05,2.926828786516943364e+05,1.328322795009541733e+05,7.644664001464843750e+01
2.077000000000000000e+03,3.368087925213975264e+00,0.000000000000000000e+00,1.792388148194349706e+08,0.000000000000000000e+00,0.000000000000000000e+00,2.256482987560553849e+07,4.913680728973009437e+07,1.518203531327912398e+07,2.432795057319879159e+07,1.867757775661122799e+07,1.717712658185498416e+07,9.596081832763079554e+06,5.546888869681892917e+06,4.148052878505503293e+06,3.548619081205373164e+06,2.179975255151610821e+06,9.679813970225539524e+05,6.660020442991273012e+05,4.077456508169614244e+05,2.016917168108555779e+05,1.165170899787339295e+05,7.584832763671875000e+01
2.078000000000000000e+03,3.460108852277927305e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.625067958598853648e+07,5.300810488556148857e+07,1.418845177127857879e+07,2.467063999339661375e+07,2.772115864584013820e+07,2.044368637269071862e+07,1.275032116630009189e+07,9.736086859928961843e+06,6.764867887141470797e+06,4.061957923008878715e+06,3.102683445530863479e+06,1.502913160616440699e+06,1.096427950531567680e+06,6.785189501300001284e+05,4.781645529299898772e+05,3.050771988435829408e+05,1.030100378388428799e+05,7.653170013427734375e+01
2.079000000000000000e+03,3.260852392016216683e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.520427545046407729e+07,2.873110051775712892e+07,2.704051836279301345e+07,1.302528695517453179e+07,1.670377498922753893e+07,1.111123070759957843e+07,7.720448292216151021e+06,7.724075510743573308e+06,7.175900556776318699e+06,4.670530088556291535e+06,2.299014816654747352e+06,1.163130215671477607e+06,6.295614079604924191e+05,2.855899121645919513e+05,1.570577218114982534e+05,7.759330795599127305e+04,7.503569030761718750e+01
2.080000000000000000e+03,2.596202760384299424e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.389993171585617587e+07,3.470771624554808438e+07,7.831238090023989789e+06,2.265315649706439674e+07,9.330503991054313257e+06,2.857741674806341156e+07,1.561606069205775671e+07,8.821190552348202094e+06,6.473045949428465217e+06,3.750888500940910541e+06,2.962171495635500178e+06,1.730731535063054413e+06,1.125314472811035812e+06,6.563632217731850687e+05,4.337326729741878225e+05,2.233074806207565707e+05,1.022386636047657375e+05,7.288757300075140665e+04,6.954682922363281250e+01
2.081000000000000000e+03,3.306611389559166447e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.110079574761179090e+08,7.267270943828994408e+06,2.396908393055370077e+07,1.363003490287436359e+07,3.125910117893160507e+07,2.826694725114537776e+07,2.445196779293898866e+07,1.762861246918574721e+07,1.561710841108183563e+07,8.898280215538900346e+06,6.084342568774512969e+06,3.624764514245179016e+06,2.013871382109453902e+06,1.192241464382294100e+06,5.729802830325085670e+05,3.568078094351851032e+05,1.649494516448901268e+05,7.864199880840499827e+04,7.538156890869140625e+01
2.082000000000000000e+03,3.491860045858295791e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.320374441872991621e+07,0.000000000000000000e+00,2.679616642574135587e+07,3.704451688209274411e+07,6.912652898338304460e+07,1.990640996742724255e+07,2.072134624745628983e+07,2.142643303421027213e+07,1.541120543783518486e+07,9.922578033113904297e+06,7.179407942330279388e+06,4.143171003195156809e+06,2.413054753598076757e+06,1.471355642820670735e+06,7.217881767240465852e+05,2.275069558806315472e+05,1.477276091929454124e+05,1.230241545101574884e+05,7.678559875488281250e+01
2.083000000000000000e+03,2.408703339947338762e+00,2.557755820329673588e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.105094637432483956e+06,2.150603668063767254e+06,1.098587719256295264e+07,9.980357482347592711e+06,3.972185965831186622e+06,5.201913016955314204e+06,5.550552019347140566e+06,3.629776086810816079e+06,2.523493817258762196e+06,1.873916211309828097e+06,1.138169555985981831e+06,5.617991632129991194e+05,2.331905842509753420e+05,1.657010670115317625e+05,1.080918583772534330e+05,7.588878874305661884e+04,6.782997894287109375e+01
2.084000000000000000e+03,3.109065417700205725e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.292410094303274155e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.453785653923086077e+07,1.387032890077265352e+07,2.448075279386973009e+07,1.956679300770730153e+07,1.162451717314808816e+07,7.223482792819744907e+06,4.873266572013258003e+06,3.600136679847972002e+06,2.757341089417250827e+06,1.550158314659984782e+06,9.002042376690685051e+05,5.658479794900291599e+05,3.177469873540673289e+05,1.703482698244378553e+05,1.188416138465907134e+05,7.385199737548828125e+01
2.085000000000000000e+03,2.770169143687779112e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.388162904082168639e+07,0.000000000000000000e+00,2.263334671742113680e+07,2.841324865954058617e+07,1.787729702045167610e+07,1.335137155721545778e+07,1.412305669564211741e+07,7.733723595099484548e+06,8.326988116796886548e+06,5.841971438824125566e+06,2.964061438373966608e+06,2.201068792331287172e+06,1.066562203450024128e+06,6.817437022397224791e+05,3.769989959644336486e+05,2.510586964725122380e+05,1.634246335003482236e+05,8.481185828509344719e+04,7.106364440917968750e+01
2.086000000000000000e+03,2.898772352306598687e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.546664168704611957e+08,0.000000000000000000e+00,3.643603247148367576e+06,0.000000000000000000e+00,2.871424569427328184e+07,8.379626488732364029e+06,8.023000863498704508e+06,8.582647660055806860e+06,6.056052691961620003e+06,4.415543662461502478e+06,3.207967545763705857e+06,2.059863775608727476e+06,1.292106897030181019e+06,6.193116030320167774e+05,3.778458188241098542e+05,2.368435627013044723e+05,2.168221332359272928e+05,1.180241628135677456e+05,7.215348815917968750e+01
2.087000000000000000e+03,1.783590188247609731e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.195044915055903420e+07,1.619086422046451829e+06,1.230178870962756872e+07,2.449143147342825308e+06,6.758472558193219826e+06,5.197557581988300197e+06,4.245122944163886830e+06,2.844427679762529209e+06,1.366249407146436861e+06,9.007998675481090322e+05,6.106582124756575795e+05,2.639105728685737122e+05,1.688978234027510916e+05,1.005350837331563525e+05,6.234385038459948555e+04,2.739258013595554803e+04,6.136631774902343750e+01
2.088000000000000000e+03,2.745606737637057648e+00,0.000000000000000000e+00,1.462636819048342109e+08,7.330549011402307451e+07,3.673977579993869364e+07,6.210064687742568552e+07,1.954521778733564913e+07,6.368188902263296768e+06,1.859422573798879236e+07,1.569587537506208196e+07,1.340170014887494408e+07,8.439205155738821253e+06,5.615360632427758537e+06,3.443801786597486120e+06,2.143681822230883408e+06,1.590172780397647293e+06,8.485798881270674756e+05,3.334955847804846708e+05,1.778275607072775601e+05,1.260998183402388822e+05,8.201351724800438387e+04,7.087844085693359375e+01
2.089000000000000000e+03,2.964167740312197541e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.612224572994862683e+06,1.040099676225382835e+07,5.206867361944598146e+06,3.425156988438120484e+07,1.679452118270191923e+07,1.962705541869278625e+07,1.681350852260917425e+07,1.345936893938992172e+07,6.477013078524402343e+06,4.788342777024015784e+06,2.508346118859913666e+06,1.637325201000276254e+06,7.967845265541007975e+05,4.613573027510710526e+05,2.170898516818691278e+05,1.196357869114252244e+05,1.038213241873524385e+05,7.268791961669921875e+01
2.090000000000000000e+03,3.122340724570053183e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.656861564954987168e+07,1.820488313205302227e+06,2.239818930642478168e+07,2.297455716953015327e+07,1.867675497103368118e+07,1.265555594536740892e+07,1.362448116842439584e+07,7.142310446196182631e+06,4.088745909069320187e+06,2.595021677307468839e+06,1.774642339133267757e+06,8.986458833679889794e+05,5.039509977037494536e+05,3.061995542615142185e+05,2.010992150211006810e+05,8.983829669806690072e+04,7.396094512939453125e+01
2.091000000000000000e+03,3.345927274728230927e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.477508581150997430e+07,0.000000000000000000e+00,1.993544804588009417e+07,3.295090671636774763e+07,2.854860816606477648e+07,2.051775673705730587e+07,1.579809655552858301e+07,9.629413517284868285e+06,9.396966617221741006e+06,4.964954221346327104e+06,3.517212688023542520e+06,1.584508716377086937e+06,1.107745898392601172e+06,6.402879391812979011e+05,4.530405373862795532e+05,1.964490176178341208e+05,9.087871991396733210e+04,7.570899200439453125e+01
2.092000000000000000e+03,3.190465465652647215e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.869857921992501244e+06,2.958081986334513500e+07,4.898475624406212568e+07,1.537388038943349384e+07,2.753537099234778434e+07,1.699515668389418721e+07,2.133226886088854074e+07,2.055744953976045921e+07,1.097964177923614345e+07,8.201895312696489505e+06,4.107732605728431605e+06,3.304530260039682500e+06,1.651089643656273372e+06,1.162502142982973484e+06,5.453152698850897141e+05,4.024926438472245354e+05,1.612475384915159084e+05,7.331072206939243188e+04,7.448613739013671875e+01
2.093000000000000000e+03,3.176786974320477519e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518919564818831161e+07,0.000000000000000000e+00,2.526977811657239497e+07,3.083508615546425804e+07,3.795311811823733896e+07,1.289660371403050609e+07,1.332252519339625165e+07,1.478595625907486491e+07,1.339537607967179827e+07,8.450763266514590010e+06,6.188627648342357948e+06,3.373811172588970512e+06,2.095861038046359085e+06,9.987100249537447235e+05,5.701849060741594294e+05,2.819655862584062852e+05,1.468642927961418172e+05,8.499719169854768552e+04,7.438794708251953125e+01
2.094000000000000000e+03,1.926615917966093106e+00,0.000000000000000000e+00,1.025766459431710094e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.291363462344708852e+07,0.000000000000000000e+00,3.799797100429163314e+06,9.911610287563757971e+06,4.194861723644897342e+06,3.437239900276282337e+06,2.639955082819941454e+06,1.601558363974104170e+06,1.758396643810975831e+06,1.071378461984041147e+06,5.624238578135338612e+05,3.375715802906387835e+05,2.314112771613484656e+05,1.254204327625808219e+05,7.932777830065645685e+04,3.886727537992496946e+04,6.297257995605468750e+01
2.095000000000000000e+03,3.330664292920202385e+00,0.000000000000000000e+00,1.772504899825681448e+08,0.000000000000000000e+00,8.904662015312767029e+07,4.462902921840444952e+07,1.649128746790000796e+07,3.991141359131703526e+07,1.805186563748754933e+07,1.523032076801474392e+07,9.134296052457917482e+06,9.822662921957293525e+06,6.962480568289706483e+06,4.731791164857876487e+06,3.297332546877278946e+06,1.920355828480807366e+06,1.012997014945034985e+06,7.472421650925611611e+05,3.567905203186845174e+05,2.102037144096079574e+05,1.061114195523622038e+05,7.556681823730468750e+01
2.096000000000000000e+03,3.422905378110061125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.575247650530452281e+07,2.942535388684564829e+07,1.647582570309345238e+07,2.524304724588203803e+07,2.967148704396635294e+07,1.673547967946224473e+07,2.381009292092155293e+07,1.448273062860080227e+07,9.957703416252050549e+06,5.527611900205699727e+06,3.455301633898532949e+06,2.292775620644504670e+06,1.280583703318992630e+06,7.688612325140634784e+05,3.728229238839740283e+05,1.685593238489079231e+05,8.546330657362112834e+04,7.625591278076171875e+01
2.097000000000000000e+03,3.423168949114943960e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719598009477724507e+07,0.000000000000000000e+00,6.880891374252174795e+07,4.826284704959408939e+07,4.198977604469921440e+07,2.644197959913191199e+07,3.014809881956914440e+07,1.882411264434475079e+07,9.603696931195542216e+06,7.418877977998528630e+06,5.604044657567417249e+06,4.219912852621248923e+06,2.296246982545620762e+06,1.358764510946387425e+06,6.832397358646022622e+05,3.695322644579343032e+05,1.793481573107387230e+05,8.827810696522734361e+04,7.626228332519531250e+01
2.098000000000000000e+03,3.413372285568740505e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.103609692667879164e+07,0.000000000000000000e+00,4.573446732954309881e+07,4.318317776122496277e+07,8.559968790729546919e+06,3.380205200084958225e+07,2.933201794562514499e+07,2.170432612296390906e+07,1.556813424838119932e+07,9.083176911908965558e+06,6.634467969182802364e+06,3.313234173375965562e+06,1.805147614728696179e+06,1.561678753895526985e+06,8.104300489665108034e+05,3.185307513288126793e+05,1.566444051868878887e+05,8.293177995625312906e+04,7.618565368652343750e+01
2.099000000000000000e+03,3.395075912671383200e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.538389927320276201e+07,4.549166185591041297e+07,2.798348049697793275e+07,3.042286402368874848e+07,1.652584520217250288e+07,2.365843550223528221e+07,1.697050013309037685e+07,1.217725007888447680e+07,1.017337383955183998e+07,7.889825164844371378e+06,3.245756488392711151e+06,1.624860349295868073e+06,1.096953322028515395e+06,7.086971228971692035e+05,4.018392907892639050e+05,1.874325425155139528e+05,9.037737159526566393e+04,7.605059051513671875e+01
2.100000000000000000e+03,2.853510843145157683e+00,0.000000000000000000e+00,1.518334327932336330e+08,0.000000000000000000e+00,4.587272638848925382e+07,3.822939338066869229e+07,2.539823837484303862e+07,6.057313256429421715e+06,8.608478967415304855e+06,1.503520961977160349e+07,1.526164368247024715e+07,6.004000034566597082e+06,5.182124584807602689e+06,3.506556469261549413e+06,2.764985771793907508e+06,1.676347487929561641e+06,9.408472620551006403e+05,5.092879370703355526e+05,2.940696014578813338e+05,1.347693759513667319e+05,5.275662958896275086e+04,7.176694488525390625e+01
2.101000000000000000e+03,2.728027443204153357e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.168730782521052286e+06,2.468190048537169397e+07,1.318780615039112233e+07,1.391605991458628699e+07,8.013410824944181368e+06,6.815318275284172036e+06,5.248351031560103409e+06,3.922583809745964129e+06,1.978472315501789795e+06,1.162798359129813034e+06,7.138680713684364455e+05,3.378499346577452379e+05,2.486006921696826757e+05,1.311071845949923736e+05,9.039485508739194483e+04,7.072480010986328125e+01
2.102000000000000000e+03,3.073462270521314821e+00,0.000000000000000000e+00,1.635449419789327383e+08,0.000000000000000000e+00,9.378523348391737044e+07,0.000000000000000000e+00,2.770389116900463402e+07,2.369646012665824592e+07,2.395435468654399738e+07,9.994350493042120710e+06,1.353875148772263899e+07,1.069130471788581647e+07,7.795722118055010214e+06,4.672584213811332360e+06,1.711811202329089632e+06,1.147800182454645168e+06,9.034252034637028119e+05,5.792867364612111123e+05,3.133891528265101369e+05,1.640576300922576047e+05,1.104419386418748618e+05,7.356665802001953125e+01
2.103000000000000000e+03,3.263153868293710236e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.452469148896222468e+06,1.390344818174580671e+07,6.041797983147392049e+06,2.684928493133984134e+07,1.848791981518124044e+07,9.143495074136361480e+06,1.225959142703574710e+07,8.388662712666200474e+06,4.953563894655610435e+06,2.976875631190243643e+06,1.955240610453763977e+06,1.053194756915443111e+06,4.991158926301857573e+05,3.923999572100533405e+05,2.234365422739349015e+05,8.715804979778143752e+04,7.504611206054687500e+01
2.104000000000000000e+03,3.275912945061477011e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.194531722760048881e+07,2.697912162445929274e+07,4.841926042570071295e+06,2.749610900238659605e+07,1.327951638888924010e+07,1.225905023528357968e+07,6.626082367995036766e+06,3.916047081952436361e+06,2.662474898714162875e+06,1.621956331902029226e+06,1.510316778487277916e+06,8.641173783523256425e+05,7.501352880358517868e+05,5.298302855686175171e+05,2.103003763678390824e+05,1.256567269261468027e+05,7.514774322509765625e+01
2.105000000000000000e+03,3.298647170651690885e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.410463632898987085e+07,2.210468067186326534e+07,2.647341790804136544e+07,2.854211638397663459e+07,2.500395144492447376e+07,2.537991711180141941e+07,2.001168083997828513e+07,1.021680634240640700e+07,6.105529952858789824e+06,6.268554469431616366e+06,3.533988463702366687e+06,1.848895988552875351e+06,9.254048576625303831e+05,5.743389059083833126e+05,3.237345316146974219e+05,1.945322912263548060e+05,1.106930343750003522e+05,7.532920837402343750e+01
2.106000000000000000e+03,3.654676968745967702e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.901892908236980438e+06,0.000000000000000000e+00,3.962602133780933917e+07,2.885693729055045173e+07,2.191911978418732435e+07,1.449721909386258014e+07,1.878136831634565815e+07,1.344786244439339079e+07,8.608175195342810825e+06,5.455911978286602534e+06,3.108523852787725627e+06,2.312792683089091443e+06,1.350790265819307184e+06,6.634789018369521946e+05,3.916026579099642695e+05,2.941142150081026484e+05,1.496082728156954399e+05,7.796041870117187500e+01
2.107000000000000000e+03,3.208648626331812359e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.385847529314033687e+06,0.000000000000000000e+00,3.367956720259346534e+06,9.894049664762122557e+06,5.303298708803504705e+06,6.359553399831357412e+06,7.856773294829457998e+06,8.143436472166934982e+06,7.696131436589956284e+06,4.811478742510624230e+06,3.025717599691013806e+06,2.201545187786136288e+06,1.192332504373810487e+06,7.130700748080796329e+05,3.368101963175547426e+05,1.642881385097538587e+05,8.976636457785288803e+04,7.463215637207031250e+01
2.108000000000000000e+03,2.788530216976629283e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.781163815837120637e+06,1.868104735540166497e+07,2.469445937952075154e+07,3.508464878956631571e+07,1.966117172296820581e+07,1.591926926207125746e+07,8.456093537430398166e+06,6.866518375749363564e+06,6.700960712882838212e+06,3.691636026830009650e+06,1.747713491047657328e+06,1.352698289841625141e+06,7.198458729912878480e+05,4.268472294632997364e+05,2.133917752727586194e+05,1.459657094632207300e+05,8.798432364288276585e+04,7.122006988525390625e+01
2.109000000000000000e+03,3.619146761469425044e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.029619052517544851e+07,5.628766134071834385e+07,3.517409955037476867e+07,1.479353339768736251e+07,1.652702169933162630e+07,6.514574224044265226e+06,7.283903728960094042e+06,7.907252790307994932e+06,6.496259778073623776e+06,4.375203671535105444e+06,3.259581130655160639e+06,2.396311400668476243e+06,1.837448369318522979e+06,9.274009540982943727e+05,4.743969403727210010e+05,2.145338667110487295e+05,1.281444830686425266e+05,7.768524169921875000e+01
2.110000000000000000e+03,3.375305840167354354e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.511848275801074505e+07,2.816354188723515347e+07,4.841368306578896195e+07,2.580462058800690249e+07,2.597108659527374059e+07,1.225180737182026543e+07,1.084033514618522674e+07,1.132483735407507792e+07,9.358936522644193843e+06,5.155965668066496029e+06,3.825961350085078273e+06,2.387076856160430703e+06,1.393316562605315354e+06,6.703045659381510923e+05,3.549003575440509012e+05,1.658432697555870982e+05,9.348379299042961793e+04,7.590204620361328125e+01
2.111000000000000000e+03,2.664291323993400518e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.006237497352627665e+07,1.068924021894278936e+07,7.307696444698619656e+06,1.585314414815600961e+07,1.314910946805547178e+07,7.434921541933088563e+06,5.549258652897277847e+06,6.115872645845253952e+06,2.345212328272607177e+06,1.765841137375015300e+06,1.053303178281531902e+06,5.745137273490956286e+05,3.748657989577484550e+05,2.354343401836676348e+05,1.490622750697742158e+05,8.712923769027205708e+04,7.017346191406250000e+01
2.112000000000000000e+03,3.051189441523307622e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.078955585749235004e+07,0.000000000000000000e+00,2.633111341623516008e+07,1.391370465898139775e+07,1.244429621648846194e+07,1.300432204366999306e+07,5.473004576960550621e+06,6.959006293008051813e+06,4.427808385018447414e+06,2.702168764163128100e+06,1.806890681540820049e+06,1.501754215864987345e+06,9.447009708053800277e+05,6.771910759871236514e+05,3.624049908651295700e+05,2.035510297180391499e+05,9.110666093215743604e+04,7.339249420166015625e+01
