i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
4.900000000000000000e+01,3.412719837021553904e+00,6.496150471038695043e-03,1.213140305291796972e-03,2.803777397493755277e-03,1.832590755946533062e-03,2.397163384452849662e-03,1.458196684681266255e-03,1.589309056911944028e-03,1.110680749633366623e-03,6.658566988814139387e-04,5.400116671822515748e-04,2.958109463121518781e-04,1.601531605055409697e-04,1.040578988240019992e-04,6.269262724466861502e-05,2.983521157287255518e-05,1.792247857816483170e-05,9.211809972679146580e-06,4.462442272958502342e-06,2.109065968650683997e-06,1.072634495033124273e-06,5.275862884521484375e+01
5.000000000000000000e+01,4.029612374184681656e+00,4.719300431380729806e-03,2.335665422452950449e-03,4.278445594445415279e-03,2.157610038314400607e-03,2.845723433432215555e-03,1.827067091363459694e-03,1.269676794532422458e-03,1.097539034466565259e-03,8.691211366065844856e-04,5.657522586661491420e-04,3.149350057277057642e-04,2.087434255250610732e-04,1.191932662055434576e-04,6.882080063258943657e-05,2.589504152377547497e-05,1.498143203470785208e-05,8.313846264027886896e-06,4.343532375990606961e-06,2.129500599309371008e-06,9.099766110035150160e-07,5.579202651977539062e+01
5.100000000000000000e+01,3.390874488669968656e+00,0.000000000000000000e+00,3.693645971662874576e-04,3.825679902506734509e-04,2.297029727503363886e-03,2.949160430389782123e-03,1.599141279263569405e-03,1.280839237409144623e-03,1.120447326570596629e-03,8.248758550254863724e-04,4.156993469134269729e-04,3.238023272758070283e-04,1.561643250728006319e-04,9.869683888276149222e-05,6.717127387755489646e-05,3.518961193135844098e-05,1.335837579420567648e-05,8.046118506041287702e-06,4.101737858626705225e-06,2.121063518105506760e-06,1.422729255449773310e-06,5.266851425170898438e+01
5.200000000000000000e+01,4.054499821819360861e+00,4.693866333003536735e-03,1.340865245920651577e-03,4.491630852077835301e-03,5.318304845564945579e-03,3.225896204151283350e-03,1.651655921737103664e-03,1.842952209887619135e-03,1.148191075386686489e-03,6.687094928928333975e-04,5.343621461337850088e-04,3.315524422070039107e-04,2.030079883123334507e-04,1.264463922423825649e-04,7.705878215054426242e-05,2.909019906639061725e-05,1.650036055808051799e-05,7.142630458372139024e-06,3.564927076836466550e-06,1.784590648221901445e-06,1.037064361767343440e-06,5.589261627197265625e+01
5.300000000000000000e+01,3.894733486004138268e+00,1.325801375705826625e-03,3.412175517020770744e-03,1.982152986480467238e-03,3.812390962527171384e-03,1.755521230903800758e-03,2.088332797494431639e-03,1.511955323114194194e-03,9.936455684336116274e-04,6.909450000783556086e-04,4.182371582786855824e-04,3.148672574025001723e-04,2.182626297693627084e-04,1.289616961579570465e-04,6.788178796416996931e-05,2.753927571663561047e-05,1.476103781346458365e-05,8.758780499145906072e-06,3.947540386020423308e-06,1.933616343278775584e-06,1.163853261596403475e-06,5.515267944335937500e+01
5.400000000000000000e+01,3.937277454696161083e+00,1.122157534946678463e-03,4.388002043499184294e-04,6.190323310342559122e-03,2.704360097307043770e-03,1.195278410340008639e-03,1.356909271631921493e-03,1.016568262292984887e-03,1.158771399494769793e-03,8.359340083870789914e-04,4.903538297607105663e-04,2.979058736676129201e-04,2.064090813683978952e-04,1.156773692188430236e-04,5.526720045263148800e-05,3.003501545841004395e-05,1.908114346533200024e-05,8.456139573915018884e-06,4.176955063136629094e-06,1.996116531955560922e-06,1.086852936966311999e-06,5.534858322143554688e+01
5.500000000000000000e+01,3.788312458077061962e+00,0.000000000000000000e+00,4.082266531084296525e-03,5.472988975919741532e-04,3.621551954744952999e-03,2.350009190704026914e-03,1.200556350567778775e-03,7.909383540315615899e-04,7.608252286595729597e-04,6.281509572429415508e-04,4.463848140832450706e-04,3.385429610233854354e-04,1.999697705809238950e-04,1.089481819025636103e-04,5.391624378970182870e-05,2.513080946865877739e-05,1.689953378320216727e-05,8.187863391979475724e-06,4.735841522108123858e-06,2.440658212182696342e-06,1.334924580752700300e-06,5.464567947387695312e+01
5.600000000000000000e+01,3.729030754147363069e+00,0.000000000000000000e+00,3.528617548483192843e-03,1.922660719261880171e-03,2.249043186922412060e-03,1.988478794378764711e-03,1.042319350607066484e-03,1.508537613217713486e-03,6.903388911101423575e-04,9.422609504862487296e-04,5.267658980455992585e-04,3.047005749999628791e-04,1.828207194119537435e-04,1.054681201143307543e-04,5.924774665721635805e-05,3.453833702082489677e-05,1.492137306839524941e-05,8.007954746066588841e-06,4.396682939676718154e-06,2.150781884986780411e-06,1.221845140850970749e-06,5.435338211059570312e+01
5.700000000000000000e+01,3.059470435397723787e+00,7.346860879942034147e-04,0.000000000000000000e+00,2.262795015760237904e-03,1.843135368196085686e-03,1.398414232869561041e-03,1.410600491307320049e-03,1.740858035665898695e-03,1.071779537943289441e-03,7.989204401138936271e-04,4.292367661969816151e-04,2.884732314086208092e-04,1.604446960818431910e-04,7.106448079718214687e-05,4.257226720193253472e-05,2.748069253353104145e-05,1.675314860928186651e-05,8.653560946036233564e-06,7.622475522923958159e-06,2.601100751264791224e-06,9.188605085107799257e-07,5.089629745483398438e+01
5.800000000000000000e+01,3.712263213468285805e+00,1.301224378228662930e-03,7.110824834871409816e-03,9.965306952040436667e-04,2.843457378774191021e-03,3.127709067655496875e-03,2.084071110170745197e-03,2.122307302020611137e-03,1.324539783530041858e-03,6.707412211169617436e-04,4.183267610324761928e-04,3.709382022583374841e-04,1.984852695494059970e-04,1.339994259779036286e-04,7.291045462545508473e-05,3.192144233533559085e-05,1.717464778665388252e-05,7.886689202910771143e-06,2.708714694677864951e-06,1.808106596737334024e-06,1.019783177157605753e-06,5.427705001831054688e+01
5.900000000000000000e+01,3.627819525858654082e+00,5.250263765243140361e-03,3.230621419696366129e-03,2.539761748971120989e-03,1.466689855509797306e-03,2.395100699923374734e-03,1.401376170529850624e-03,1.466396422073606119e-03,9.253491601495466255e-04,5.310538997434593967e-04,3.999363740816476985e-04,2.719910674458066082e-04,1.346046329128790351e-04,6.915749326727315294e-05,4.338316778994732916e-05,1.989759413089019305e-05,1.133563716437655535e-05,8.976140556537464923e-06,1.016926740418981681e-05,2.639151800110319407e-06,1.141481581142283740e-06,5.384403991699218750e+01
6.000000000000000000e+01,3.962895679818014383e+00,5.830078184489170291e-03,5.566768837365785802e-04,5.204059783603081323e-03,2.531585200641629872e-03,1.683893164445304921e-03,1.475972978518095202e-03,1.716960182750950454e-03,9.728598883839969721e-04,8.721381966190122539e-04,4.817566239312958028e-04,2.671921590463881193e-04,2.426982465597593303e-04,1.216439075267047057e-04,5.178154331776028659e-05,3.414593617254215596e-05,1.667978046626865686e-05,8.854135709793356792e-06,3.623519329157925731e-06,2.197252522516765962e-06,9.566963117851960968e-07,5.545367431640625000e+01
6.100000000000000000e+01,3.072872383620818937e+00,3.838533054256878813e-03,4.051993732066653544e-04,1.130985627504220827e-03,2.540395722641328700e-03,1.868948639001654808e-03,2.240159788552483107e-03,1.774394223716386663e-03,1.084924581661517694e-03,8.597969741730956180e-04,5.220645603750503254e-04,3.067001612621440745e-04,1.770197251530079472e-04,1.248989908963228624e-04,6.635693093199677268e-05,3.311038711673956996e-05,1.328001177557104585e-05,6.940919196715291874e-06,3.277890102460039560e-06,2.241716329908047599e-06,1.349500765357888231e-06,5.094395065307617188e+01
6.200000000000000000e+01,4.198213027820798082e+00,0.000000000000000000e+00,4.492736992166240328e-04,1.801086976556384289e-03,1.554441603281407191e-03,2.461272366549371610e-03,2.369877488334130346e-03,1.030958652636561335e-03,9.601985477826472564e-04,8.349386480201888543e-04,5.920927454824498684e-04,3.769117345879332442e-04,1.980725441278206921e-04,1.339664407949341747e-04,6.989958750142226981e-05,3.020671715836330235e-05,1.489731538862301898e-05,8.213740236026325438e-06,3.684609846408079491e-06,1.790423515396088600e-06,1.007723049482864018e-06,5.653081512451171875e+01
6.300000000000000000e+01,3.669455764732741265e+00,0.000000000000000000e+00,8.914271251516366415e-04,3.502647116383583552e-03,4.082402939058028986e-03,2.879751501063122689e-03,2.064714503050016619e-03,2.440354949699060760e-03,1.770329295467289480e-03,9.122385628212750482e-04,6.953285541244311760e-04,3.945573889551644872e-04,2.710527808301914452e-04,1.402854822441636587e-04,6.971501332253549066e-05,3.154693183892245695e-05,1.382432671167099742e-05,7.104213028380047515e-06,2.238649530804090853e-06,1.430879998518227256e-06,7.679240119203079162e-07,5.405504608154296875e+01
6.400000000000000000e+01,3.803874883355740533e+00,1.013737691893595383e-03,7.953256303450889977e-03,3.274965426256074615e-03,9.208286146600169492e-04,1.703748463733166822e-03,1.001568481480543792e-03,1.859085683096346753e-03,9.948379193644629661e-04,6.545760980542461756e-04,5.553303207561344733e-04,3.774742583261450732e-04,2.056170099041632439e-04,1.480619742180275158e-04,7.547639763203171915e-05,3.093301284027950236e-05,1.717457552455708383e-05,7.084746627571164437e-06,3.821756559047994636e-06,1.659290789922865141e-06,8.636397182154400300e-07,5.471915435791015625e+01
6.500000000000000000e+01,4.077782619746878723e+00,1.075231948839937973e-02,9.952025197360124097e-04,5.421508588777605026e-03,1.183656779196847614e-03,3.369421242024272633e-03,2.683764880777727169e-03,1.179008399755017769e-03,1.280638378413557609e-03,9.217843833004084851e-04,5.595341066994673901e-04,3.444409709410472370e-04,2.234636582725288239e-04,1.256121526260794616e-04,5.444512181061053288e-05,2.809925214132435642e-05,1.474004247726447433e-05,8.026230184491119581e-06,3.720545787179163949e-06,1.891451686955030377e-06,1.110128098968673057e-06,5.599840927124023438e+01
6.600000000000000000e+01,3.607035243734936891e+00,1.666668999178293111e-03,0.000000000000000000e+00,3.358259208837032026e-03,2.307667488171327805e-03,2.720397514471683837e-03,1.574864350140772968e-03,1.981528164625445416e-03,8.963529429367187232e-04,7.615150620493777237e-04,5.374515455940815116e-04,3.232855402639348594e-04,2.183569397090900097e-04,1.165961251147857935e-04,5.779317421553833116e-05,3.112950374223158906e-05,1.508296900159060552e-05,8.310166133220671923e-06,4.100074335473331860e-06,2.106194199626829872e-06,1.027947199498981121e-06,5.378096008300781250e+01
6.700000000000000000e+01,4.114954191485697521e+00,4.624356860625528781e-03,1.035606939196504969e-02,3.351988502404550010e-03,2.925294469977376185e-03,2.865850766783305768e-03,2.403067380719613438e-03,1.910329642014293831e-03,1.221502179995151991e-03,6.337504570146269703e-04,4.792592649807374933e-04,3.323097356570857376e-04,2.283170025550889694e-04,1.366809051137424453e-04,6.060002471189860664e-05,2.953388516908335581e-05,1.678000207176667648e-05,7.398656575133821586e-06,4.417147945187239373e-06,1.839278931010976941e-06,8.285779417876542642e-07,5.617126846313476562e+01
6.800000000000000000e+01,3.954580021271544510e+00,0.000000000000000000e+00,3.767017602703078959e-03,3.901820677077035785e-04,3.729589840940799911e-04,1.934148905308932104e-03,1.726914622962717402e-03,1.378976496163551073e-03,1.205366818520988217e-03,6.824414299346798652e-04,4.721232954780391370e-04,3.481799595703381203e-04,1.934656380160801857e-04,1.062946999368046105e-04,5.195860671094917329e-05,2.751742196217138865e-05,1.230098253544127993e-05,7.680180353176955298e-06,5.034334943370397806e-06,2.257083529294241275e-06,1.497271272128464214e-06,5.541266250610351562e+01
6.900000000000000000e+01,3.823221026108465814e+00,8.124958538760552497e-04,5.323434360791077721e-03,3.215071578355690497e-03,3.669537504100598996e-03,2.711042118517640459e-03,2.590141890828299813e-03,1.958826416670017383e-03,1.313809785019453506e-03,9.588520778017147785e-04,4.379794187421571757e-04,4.349050893000925189e-04,2.131363476022827598e-04,1.117278308791423941e-04,5.575641751311194623e-05,2.765005414735284553e-05,1.450004472214237639e-05,8.712094644790354200e-06,3.434111288530172901e-06,2.026446154904212451e-06,1.019876446158599584e-06,5.479420852661132812e+01
7.000000000000000000e+01,4.115632519769542697e+00,1.542802486069115532e-03,3.362207487012567730e-03,2.522631457912291424e-03,1.990737894026064787e-03,9.508454530858148190e-04,1.051687083928097045e-03,1.451155541636489762e-03,1.032730378970127998e-03,6.849238086736926133e-04,5.386631843585750531e-04,3.214164223058920658e-04,1.899457806209618987e-04,9.697072646686295870e-05,5.465139040622105278e-05,3.047166505636199506e-05,1.731465571781196132e-05,8.056077611486438351e-06,4.907956284674390357e-06,2.371767449483905978e-06,1.096935473339226389e-06,5.617589950561523438e+01
7.100000000000000000e+01,2.720530589535878008e+00,0.000000000000000000e+00,8.600029690949807055e-04,1.232844572154973440e-03,0.000000000000000000e+00,2.389933547080111149e-03,8.942112354608732459e-04,1.748011675925850933e-03,9.896218453304540634e-04,7.563794714969316159e-04,5.169321736068706362e-04,3.392044011086241392e-04,2.534926128962572563e-04,1.180290746576957066e-04,7.792313172595306792e-05,2.804666791836318084e-05,1.582907423015469077e-05,7.596779847192929650e-06,3.703211919149390888e-06,1.971350888240470985e-06,9.952835060560637493e-07,4.891661453247070312e+01
7.200000000000000000e+01,3.654450359987180708e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.723842906847021690e-03,1.350783538315172318e-03,2.629067111334732788e-03,6.448354915714261037e-04,1.113068098303949009e-03,7.644825034036005192e-04,7.972026246865120472e-04,5.143797267390689100e-04,3.519679501372088327e-04,2.115210535260200384e-04,1.438095948497884096e-04,5.893854260230553841e-05,3.153587054704380335e-05,1.668965639144423527e-05,7.986678258679012765e-06,3.612878908607012078e-06,1.956186714734233027e-06,1.154941525502633074e-06,5.397253036499023438e+01
7.300000000000000000e+01,3.734779495484612077e+00,5.098665879769421864e-03,5.110772494942805895e-03,7.436552359015547679e-04,1.515969580477435040e-03,3.309666939086516619e-03,1.782658950217365194e-03,1.468831054761375425e-03,8.789147590990846514e-04,6.665941658514336690e-04,5.255029342041547466e-04,3.865759776893075558e-04,1.741255045673443581e-04,1.277161155766402400e-04,5.850336751309853856e-05,3.037188702080237444e-05,1.593958727159500922e-05,8.991481184872492796e-06,3.883191824455611748e-06,2.154013824579259791e-06,1.017709914127977763e-06,5.437248229980468750e+01
7.400000000000000000e+01,3.981575841081142819e+00,4.784385250547951683e-03,0.000000000000000000e+00,3.848969451572657567e-03,2.712362481729165518e-03,2.810583069880610591e-03,1.093789391722527204e-03,1.692658394976216977e-03,9.105963477076957054e-04,8.303891635090562915e-04,4.579805561930833731e-04,2.877626442092821651e-04,1.882438917199663337e-04,1.058785682080795783e-04,6.150974969698265883e-05,3.086003237655357909e-05,1.738710689478687726e-05,7.263471000227700077e-06,4.135853335448139186e-06,2.308155786572192465e-06,1.244505524299971458e-06,5.553787994384765625e+01
7.500000000000000000e+01,3.570481515716134258e+00,1.066812041164594792e-02,5.346725757115478039e-03,3.823578578387415872e-03,1.899992734621408930e-03,2.072596309171483454e-03,1.442066677212436180e-03,1.722442928885129648e-03,1.432041334753600056e-03,7.545380201250123523e-04,6.674370131884713652e-04,3.479564119555724790e-04,2.187120749925808327e-04,1.243626373517135741e-04,7.350279301321038469e-05,3.041507333530015281e-05,1.586932695623758998e-05,6.079535338002051572e-06,4.119610981927431872e-06,1.726211440647890293e-06,8.936066251173674317e-07,5.356059265136718750e+01
7.600000000000000000e+01,3.970139731395254667e+00,9.594351918015105868e-03,6.060262673150856524e-03,4.582511394662746977e-03,5.474102532612494477e-04,1.872406367066911876e-03,7.115169081906581308e-04,1.783026340840808540e-03,1.020861577464038470e-03,7.313094624282490954e-04,4.884918456947457549e-04,3.055135427667496632e-04,1.669386520545165754e-04,1.171486837520700969e-04,6.442434358531822858e-05,3.304424476654424270e-05,1.705262084671529436e-05,7.519617563612038312e-06,4.182919928035941812e-06,1.849961270523663910e-06,1.322120542585872139e-06,5.548847579956054688e+01
7.700000000000000000e+01,3.622721273172566203e+00,0.000000000000000000e+00,1.524157755683771360e-03,3.079474694868173539e-04,2.243651146669663980e-03,1.583435401326276689e-03,1.623076541762546706e-03,1.621295795208550945e-03,9.696353819639610527e-04,7.666659845885967755e-04,4.972659151101791386e-04,3.820320195364765802e-04,1.688248347020396463e-04,1.120142088701361953e-04,4.872837052389087108e-05,3.027671044171882374e-05,1.644898148840515635e-05,8.989598514134393409e-06,4.345698512845117235e-06,2.689583833708835030e-06,9.214889039320549043e-07,5.383878707885742188e+01
7.800000000000000000e+01,3.369604792745825694e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.100748908091602286e-03,3.149200979762012843e-03,2.846702387942572163e-03,2.044716865188641458e-03,1.374975998019689095e-03,1.069465494004388090e-03,6.595735886759776425e-04,5.907971889427925116e-04,2.642857723898606290e-04,1.919381489997091410e-04,1.295627554937295919e-04,6.086022725172810649e-05,3.066131289902807505e-05,1.804908791345357196e-05,8.156783942386202098e-06,4.058545237485196423e-06,2.312942168194453341e-06,8.761569731927305514e-07,5.253276443481445312e+01
