i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
3.507000000000000000e+03,4.708352286235380824e+00,0.000000000000000000e+00,7.738993416892471942e+02,3.292573930871817538e+02,6.630805746887542682e+02,3.652999412474966334e+02,5.571405920571380648e+02,1.816372207263038376e+02,1.686381179769954883e+02,1.059755539057554046e+02,1.080156123432062003e+02,5.597085153188421458e+01,3.943855120030854522e+01,2.256196581223386843e+01,1.015184762624716441e+01,5.639810788468063940e+00,4.085706646939442521e+00,1.499862516457644901e+00,8.065033389340595660e-01,4.596205656624183788e-01,2.974615777165480757e-01,5.873901367187500000e+01
3.508000000000000000e+03,4.160802679884522348e+00,8.195850632323865739e+02,4.107655705636735206e+02,6.482107330914826662e+02,2.353127315249161597e+02,2.806132757473353649e+02,4.152458768207275170e+02,2.129289828803397597e+02,2.108618609252272620e+02,1.274278862603620013e+02,1.128887932894466388e+02,5.898768635169903263e+01,3.696571884697384291e+01,1.847738681868271016e+01,1.074841464189282902e+01,4.116041379028701819e+00,2.613339351509516462e+00,1.291654242195420688e+00,9.281830208362724655e-01,3.653551797435113380e-01,2.317137887160788112e-01,5.638859558105468750e+01
3.509000000000000000e+03,5.750576195414128122e+00,9.675602706487325122e+02,1.459502476644905983e+03,1.715904685735060184e+03,1.040680558777034321e+03,9.734073769570579771e+02,4.818898813076614829e+02,6.319206221638376064e+02,3.738263519710904461e+02,2.003184297093575026e+02,1.445873163288628689e+02,8.168253626470658446e+01,4.829649224475830493e+01,2.860138352058861599e+01,1.383813688626990057e+01,6.927376265701009395e+00,3.784323615477478864e+00,1.669840288291835062e+00,1.003702427064629976e+00,4.977393879788642450e-01,2.633463296964515532e-01,6.281921386718750000e+01
3.510000000000000000e+03,5.413792863431245550e+00,0.000000000000000000e+00,1.167620527067804233e+03,8.083588698288118621e+02,5.449571552651046886e+02,4.817404291621980406e+02,4.246831443263896517e+02,3.440955319151959202e+02,1.745676797682578467e+02,1.467000455693644483e+02,1.212978478824583277e+02,7.351340679543065448e+01,4.826546202636640004e+01,2.405447418963522921e+01,1.260630555125508323e+01,8.159891858004604259e+00,3.849884829751249349e+00,2.337443458659635986e+00,9.854401785081355891e-01,4.985779918073897088e-01,2.249979640316373264e-01,6.153510284423828125e+01
3.511000000000000000e+03,5.338371110204269243e+00,0.000000000000000000e+00,4.907734143650414467e+02,5.016682636595510871e+02,9.142390727755262105e+02,7.084876899973702393e+02,2.379925301709972416e+02,2.924319693379875957e+02,2.862379874577593455e+02,1.719908601858471968e+02,1.322304144314208827e+02,8.275114711643159637e+01,4.271191751695313599e+01,2.100549097608757876e+01,1.432053378708868863e+01,8.675081654532380782e+00,3.707381884948111050e+00,2.095896958276887823e+00,9.503727161356751996e-01,4.457038623948108569e-01,2.067782265794128604e-01,6.126060485839843750e+01
3.512000000000000000e+03,5.102609536413099889e+00,1.811579358366350561e+03,1.988033943022779795e+03,1.335285130831246988e+03,7.400543945254087248e+02,4.612349451086658974e+02,5.352554192716626176e+02,4.328323027586966987e+02,1.857714084467359328e+02,1.779736994924118960e+02,9.136754195169066861e+01,7.227444045037849207e+01,5.058883885831451721e+01,2.464030668214165942e+01,1.388729549648001793e+01,6.584740454751820238e+00,3.213518075913522232e+00,1.689108113278327217e+00,9.247424730252576941e-01,4.159509506781987054e-01,2.523577737604423832e-01,6.034519195556640625e+01
3.513000000000000000e+03,5.074479142831322065e+00,1.185121646093620313e+02,9.382609676781991084e+02,5.570164629564342249e+02,7.305135737882695821e+02,3.076187567526634439e+02,4.272043591851301585e+02,3.226007856383651529e+02,2.937431475901446447e+02,1.723176342374494538e+02,9.338536503634644248e+01,6.736060226692610797e+01,5.002246111709744980e+01,2.407710568798592021e+01,1.484934920797902436e+01,7.527854294721802120e+00,3.383585660511024162e+00,1.556123337953841945e+00,1.001029478205722079e+00,4.054776657139004259e-01,2.155927421373831088e-01,6.024673843383789062e+01
3.514000000000000000e+03,5.419514861347961343e+00,6.016830290073555716e+02,5.771527003133434164e+02,8.880514184642555620e+02,5.844732456008147210e+02,7.011880500434505166e+02,4.507232052643777251e+02,3.235522191948825252e+02,2.280937139056803176e+02,1.835010817149140223e+02,1.026958077744114206e+02,8.601475556424968261e+01,4.634855282791048126e+01,2.365668732133136132e+01,1.098784912636532773e+01,6.004257783055819253e+00,4.110083800437331902e+00,2.306148924004012279e+00,1.081438434785409797e+00,5.542152711157576350e-01,2.235332734225428664e-01,6.156511306762695312e+01
3.515000000000000000e+03,4.566317564588961986e+00,1.600005325607259294e+02,1.341060776542262829e+03,7.742643745727835949e+02,4.956572036083200601e+02,2.871003370300215920e+02,5.785330101716476747e+02,4.422948646704667226e+02,3.332748460375469790e+02,2.129729651010759710e+02,1.497882717150767178e+02,9.331210170781793067e+01,4.841503508414001544e+01,2.728814243079818880e+01,1.312777093085301772e+01,5.369143418577375648e+00,2.544562646048929011e+00,1.045711262887841109e+00,5.875658078086241076e-01,2.797459858992259463e-01,1.707504968382404786e-01,5.814134597778320312e+01
3.516000000000000000e+03,4.357755895573452776e+00,0.000000000000000000e+00,6.741389809415186107e+01,7.860920316639985685e+02,5.861401708797288848e+02,4.638728433422797934e+02,4.295023806215455124e+02,3.113331004279945091e+02,1.945603816816035305e+02,1.127710388405915864e+02,5.364668887968058186e+01,5.114847025002598713e+01,2.876195798947765070e+01,1.460336585454775360e+01,1.013736773704533434e+01,5.211282243324530050e+00,3.440988703006966798e+00,1.337865734740921964e+00,6.857752555078526768e-01,5.793821882480627572e-01,3.236292253000976338e-01,5.724135971069335938e+01
3.517000000000000000e+03,5.419094776862873886e+00,9.294375268686465006e+02,1.427412264213197886e+03,9.461790048777194215e+02,3.436292134897507253e+02,5.721797488613190126e+02,5.258126162607941296e+02,3.023777918054188945e+02,1.795182573892979292e+02,1.611791749527781974e+02,1.250122851605218131e+02,8.217978205944051240e+01,4.331261047341283188e+01,2.435668059720240208e+01,1.352429120161665743e+01,7.561476079242376969e+00,4.153840599639007536e+00,2.145454963199572518e+00,1.056418913498153644e+00,4.379628820180057613e-01,2.324812893610669895e-01,6.156742477416992188e+01
3.518000000000000000e+03,5.107667482820302141e+00,1.408059686723488312e+03,7.209073228488833820e+02,2.240588578608604848e+02,7.635037531385505645e+02,5.699277655238524858e+02,5.947421755864500028e+02,4.056995932788460095e+02,2.961562202656714362e+02,1.468311205556260859e+02,1.146611673541237337e+02,6.781256909884760375e+01,4.297455135417511940e+01,2.247245981255507274e+01,1.311983123783977945e+01,7.223275274615467367e+00,3.232085277396359757e+00,1.711483883210309198e+00,8.328487597450562330e-01,4.344035703324962694e-01,2.881484812943118090e-01,6.036068725585937500e+01
3.519000000000000000e+03,5.537937185082856928e+00,2.609337391913446481e+03,5.780174711703631374e+02,6.606505896395510717e+02,1.264919162450166823e+03,6.596428114528719107e+02,6.976423743321521442e+02,4.526522055976872139e+02,3.648395860577817302e+02,1.686640501620293833e+02,1.222327999381640211e+02,6.589794917225387394e+01,3.907168696122008100e+01,2.611911117311697339e+01,1.668960698293400924e+01,8.384156981643243967e+00,3.337095360233418795e+00,2.060105264868124841e+00,9.913438608468044810e-01,4.525355254893301815e-01,2.275158755314051484e-01,6.201089477539062500e+01
3.520000000000000000e+03,5.269684347456431439e+00,2.079686476746235826e+02,6.586596707495370993e+02,2.966719776221916618e+02,5.758263801920552396e+02,3.852543089405241972e+02,3.265193194446679286e+02,3.804059780332249261e+02,2.147313458146291509e+02,1.673494261552533544e+02,1.007052848746952378e+02,6.533646019200030253e+01,3.921247199297661723e+01,2.278007500629596294e+01,1.354033550742065728e+01,6.963155784785389990e+00,4.158889348761468874e+00,2.067271789447550301e+00,1.124189987446083894e+00,4.279172116750876720e-01,2.666393426263570787e-01,6.099378204345703125e+01
3.521000000000000000e+03,4.838715408489175474e+00,9.891411187537122487e+02,1.643068039392676098e+02,4.896027542399569938e+02,8.359088820561628381e+02,6.341339781227984531e+02,4.610964078357802691e+02,2.683120687922757952e+02,2.667500579544351353e+02,1.822593302433533609e+02,1.118236633038716690e+02,7.740037924057328667e+01,4.556378064021882324e+01,2.982190088372610148e+01,1.393115474765837369e+01,6.036491928245784955e+00,3.076650966820497768e+00,1.390215933605630561e+00,7.077983483995173852e-01,3.797030099705043793e-01,2.213214925822832302e-01,5.927101516723632812e+01
3.522000000000000000e+03,5.277790366438860126e+00,1.467268402251218049e+03,9.713273027857458430e+01,1.182132037788998815e+02,4.859644950300997266e+02,4.440545298194834913e+02,4.376680587940205669e+02,3.588451480765120891e+02,2.598337560717072279e+02,1.837607108531412905e+02,1.484730106520246693e+02,7.044255245314904812e+01,4.709911336990218444e+01,2.851360466823464179e+01,1.243937388212598627e+01,7.332293933201540881e+00,2.999426563378730481e+00,2.042975949255502410e+00,8.827961471903720270e-01,4.712977185608271391e-01,2.333603725779063165e-01,6.102611541748046875e+01
3.523000000000000000e+03,4.916777921781343430e+00,1.026470746518667511e+03,1.685465013350589913e+02,5.458775674638786768e+02,6.436335084106713111e+02,6.508035454920110396e+02,3.287775898439713842e+02,3.467964140220377658e+02,1.798015084012205307e+02,1.430588500639699703e+02,9.777162552367916248e+01,6.714413212035331924e+01,3.772960767832562823e+01,2.096539510618942259e+01,1.298826978886080497e+01,6.224804306364586814e+00,3.321325635967582013e+00,1.560786194120832304e+00,1.004147287650235087e+00,5.235947533566536194e-01,2.621947770485631435e-01,5.960465621948242188e+01
3.524000000000000000e+03,5.457193957789058913e+00,1.068150717795043192e+03,5.670604456202154324e+02,7.716054941507878766e+02,6.903265158785958420e+02,3.989232138099198437e+02,3.916059221269761110e+02,3.315960129403031260e+02,3.425470880598732037e+02,2.192310240830832981e+02,1.180025309185336511e+02,7.488024817481006323e+01,5.561203164311282165e+01,2.869583332215497506e+01,1.334800881522236615e+01,4.988052027317339210e+00,3.254162727589145376e+00,1.649108931668714417e+00,1.059274904578171972e+00,5.308007681389519394e-01,2.842988841436248637e-01,6.170850753784179688e+01
3.525000000000000000e+03,5.131806611555393083e+00,0.000000000000000000e+00,2.775929749915449065e+02,2.631158704057950004e+01,5.994416867872420198e+02,7.278083778974973939e+02,3.381254103604813963e+02,2.695987730192222784e+02,2.376899176292126015e+02,1.735380744337504666e+02,1.021910199696102097e+02,6.360673654532131138e+01,4.119270109388749290e+01,2.365492912790600499e+01,1.472081889694769963e+01,6.241752113314975148e+00,3.385303240095538513e+00,1.724497521165206049e+00,1.131180122031178570e+00,5.733929364425578434e-01,2.064050990436022137e-01,6.045679473876953125e+01
3.526000000000000000e+03,5.185928845104092133e+00,0.000000000000000000e+00,7.457116470194022213e+02,3.290131273080942833e+02,6.345055995092502599e+02,5.326534738271927836e+02,5.811868889197170347e+02,3.938295987936791676e+02,2.415181713887378976e+02,1.718271426610144204e+02,1.287978870710141734e+02,9.188711124954400589e+01,4.102862083949987237e+01,2.256351565082356458e+01,1.289243470372493228e+01,7.392525306027474485e+00,2.950150689644235324e+00,1.621269107278661803e+00,8.930607450557044302e-01,4.927782498271765510e-01,2.621198035814684135e-01,6.065938568115234375e+01
3.527000000000000000e+03,4.953731753995042730e+00,1.045268731902563331e+03,1.125667093956364170e+03,5.047446512831384098e+02,6.240958378037831835e+02,6.968701452601364963e+02,5.266546127533025583e+02,3.551153624701451577e+02,2.389920353139833651e+02,1.701988494750662255e+02,1.145931408342771647e+02,7.727650325177791046e+01,4.860161843291503914e+01,2.587959758224552687e+01,1.196081261832717324e+01,6.861732058707938009e+00,2.301581589876459777e+00,1.445653120320087748e+00,9.031963646961648218e-01,4.770341356147167478e-01,2.375264598629704405e-01,5.975112152099609375e+01
3.528000000000000000e+03,5.865609251673415514e+00,1.489507316953476902e+03,1.749240778419939488e+03,1.206848969874453360e+03,8.417734572344451180e+02,6.449912353468778292e+02,8.209266273845025808e+02,3.210981151869739847e+02,2.894803909173317606e+02,1.733274579421440080e+02,1.322296785721736967e+02,8.685778607654165739e+01,4.980406071531264445e+01,3.079277276424863530e+01,1.281200304681896718e+01,6.687702584561273866e+00,3.425542248939724477e+00,2.016025132139342535e+00,1.112247137065755398e+00,5.841627946596608112e-01,2.971819590448311343e-01,6.324967575073242188e+01
3.529000000000000000e+03,5.531929681886209593e+00,1.074612202394790756e+03,7.079000500331898138e+01,6.176113799404060956e+02,5.032704626529912275e+02,7.642441414613167581e+02,4.922359202834047096e+02,3.220271651401903910e+02,2.868852937271147425e+02,2.441515098067648921e+02,1.526828455536682156e+02,8.561605552787777640e+01,5.320143955123554491e+01,2.521421104360214116e+01,1.397962484002243322e+01,6.362965448705724114e+00,3.509060700542357303e+00,2.011679039014661718e+00,9.842205376736211653e-01,4.433755498372978221e-01,2.396163145067213285e-01,6.200209808349609375e+01
3.530000000000000000e+03,4.623264449719476588e+00,8.195850632323865739e+02,1.479806275454515344e+03,5.128078570743733735e+02,7.830935916318818499e+02,5.779021154920692425e+02,2.971748142003988846e+02,3.870172042160788806e+02,2.029956888949674578e+02,1.607530281454042154e+02,1.047156952006224202e+02,6.455538680118444006e+01,4.312187559351510657e+01,2.421506466957941939e+01,1.162515594342070813e+01,6.308763673774367753e+00,3.521542232969681940e+00,1.589581094497000358e+00,6.262468026781879971e-01,3.908957015074430164e-01,2.145689428314730973e-01,5.842047882080078125e+01
3.531000000000000000e+03,4.385602291988351276e+00,9.757632844095425639e+01,6.811340024415526386e+02,2.690059637013185352e+02,7.800670983911169287e+02,3.901906309984600512e+02,2.277943968866597402e+02,3.431474912664775161e+02,1.975321962362514796e+02,1.601266221397391689e+02,1.244386926254424850e+02,7.332149785230662076e+01,3.175994911376714924e+01,1.901424509641956107e+01,1.012935885565811489e+01,5.897181754501533923e+00,3.433310409944147601e+00,1.371512746277819605e+00,7.353770486460377009e-01,4.140374813549314026e-01,2.050132795970078803e-01,5.736227798461914062e+01
3.532000000000000000e+03,4.908613087089716664e+00,8.195850632323865739e+02,3.278186086353973110e+02,5.107789795090369012e+02,6.168496148460835684e+02,4.453846560773682199e+02,4.048283811967947372e+02,3.675211709582285948e+02,3.035939075710832640e+02,1.899266953333847994e+02,1.340336348111788709e+02,7.641727489403032791e+01,4.247114809463329976e+01,2.219885234382878636e+01,1.338699737217331887e+01,6.557979052587706192e+00,3.933765240327188994e+00,1.415612873631568513e+00,8.299142322907756553e-01,3.577810668803745320e-01,2.094818100529392824e-01,5.956018829345703125e+01
3.533000000000000000e+03,4.987200674750178031e+00,5.485626511973063089e+02,0.000000000000000000e+00,9.613185731752467973e+02,8.708011197709834050e+02,8.573932814831446194e+02,4.076963553667974338e+02,3.215769051809597272e+02,2.748322670945299819e+02,1.704457168664700362e+02,1.161577422893661975e+02,7.099002110867587589e+01,3.910574755503450461e+01,2.987242531669193113e+01,1.417006661260227496e+01,7.452830177816871959e+00,3.105679973724781107e+00,1.599274900299836322e+00,7.420533679313636721e-01,3.942940799731123325e-01,2.242360840690668378e-01,5.990007781982421875e+01
3.534000000000000000e+03,5.785039429742877104e+00,0.000000000000000000e+00,2.063368695215534444e+03,1.426215928928574385e+03,8.514466387916849044e+02,7.426682564980089865e+02,3.867400441557576301e+02,2.992682397920189601e+02,2.704529277573879540e+02,2.152425306212671501e+02,1.241890538447272263e+02,7.927400182029322195e+01,5.635978592965976475e+01,2.639021091736069380e+01,1.436784083119427713e+01,7.737617497778508380e+00,3.601658312110516569e+00,2.295745234489541264e+00,1.139362066181877298e+00,4.339252863428402773e-01,2.656175981812874953e-01,6.293513488769531250e+01
3.535000000000000000e+03,4.856175762267183948e+00,0.000000000000000000e+00,1.212044360098790889e+02,7.649179538902067179e+02,3.738907288560159827e+02,3.151034182257362772e+02,3.760514098783598342e+02,3.079510918433098823e+02,2.039821899891201440e+02,1.343419368918449948e+02,1.050749829326316274e+02,5.919262092421493548e+01,3.702686024338161275e+01,1.979524611987738325e+01,1.073107924173565308e+01,5.330177657619525000e+00,3.121316379039384081e+00,1.807382615113346969e+00,1.049664727034666845e+00,4.929837662909714591e-01,3.189831124273804774e-01,5.935752105712890625e+01
3.536000000000000000e+03,4.298061430144714201e+00,8.195850632323865739e+02,1.224085563665227710e+03,5.213706338014760604e+02,6.665896371381899144e+02,5.254455272469597276e+02,4.939365119448585801e+02,2.606799253133225420e+02,2.389712251849396125e+02,1.188629327462010252e+02,1.043572476013253265e+02,5.493563907178256756e+01,3.438795221072935959e+01,2.290626403199210159e+01,1.103543844308882349e+01,6.631062779766715209e+00,2.928996256454119429e+00,1.370272941391902144e+00,7.064890733781138410e-01,3.442936932261660976e-01,2.108999993702218578e-01,5.700923538208007812e+01
3.537000000000000000e+03,5.090497588408709362e+00,5.058380836690835736e+02,2.494429173348697759e+02,8.589273537422037634e+02,4.982683540626290437e+02,5.864697317726406709e+02,2.211110213620123659e+02,2.368047795777136457e+02,2.333733185498066405e+02,1.511912102686447099e+02,1.281853493177046346e+02,6.487335538381080369e+01,3.917024171661955023e+01,2.414098635061650100e+01,1.209168824397000463e+01,6.515856630690282536e+00,3.552070805213728200e+00,1.706753381075093001e+00,1.103978719310549028e+00,5.328863541839052864e-01,2.365081807357847510e-01,6.028202056884765625e+01
3.538000000000000000e+03,4.897568021346000222e+00,0.000000000000000000e+00,8.215311411273470412e+02,7.283102464444274347e+02,7.984053909875775616e+02,4.053649208598949372e+02,4.200366537024132185e+02,4.054970849174578120e+02,2.426084238689963399e+02,1.544143915800879086e+02,9.493058983507246751e+01,6.452785456810329379e+01,4.532659266549017474e+01,2.647242420242422867e+01,1.487112802821233615e+01,5.933677751600693995e+00,3.460642637052824711e+00,1.546531274152210145e+00,8.763515858928021540e-01,3.855240804749542893e-01,2.294355630120653577e-01,5.952651596069335938e+01
3.539000000000000000e+03,5.515010054513718174e+00,0.000000000000000000e+00,8.215311411273470412e+02,7.643988540381750454e+02,3.435557418267754883e+02,4.356165317658093272e+02,4.232906345473774081e+02,2.787389422834987158e+02,1.832070139947037433e+02,1.351694930848996705e+02,7.874624585439694613e+01,5.510253936195500302e+01,3.764496083055837516e+01,2.063532106295578927e+01,1.444156612680683516e+01,7.194228711058643810e+00,4.617116175034895242e+00,2.716362415244117479e+00,1.512207317795075889e+00,5.575659896400536608e-01,1.839251940848561084e-01,6.191209793090820312e+01
3.540000000000000000e+03,4.066180728851465531e+00,1.723562732619380995e+02,5.969762834440863344e+02,3.564419914512836840e+02,6.771198126399706325e+02,5.549417945620624550e+02,2.148363043804573920e+02,1.784269081061568727e+02,2.038912787891541143e+02,1.211599490248555071e+02,8.325010935539079071e+01,5.067320253313424416e+01,2.672062348597936321e+01,1.764284979059128133e+01,1.005125349399485124e+01,6.493992453742411186e+00,2.465874290883963482e+00,1.361912953539571758e+00,6.682842421914421127e-01,4.295064611185409609e-01,2.585856769261444255e-01,5.594787979125976562e+01
3.541000000000000000e+03,5.033725835712576924e+00,8.195850632323865739e+02,0.000000000000000000e+00,7.037137753173437886e+02,8.331355533326046725e+02,5.636165693903634519e+02,4.681990193446063699e+02,3.415021845642463063e+02,2.076173244203143611e+02,1.275950090683217581e+02,1.041865755641377262e+02,7.341690013546647720e+01,4.137193425428220195e+01,2.308431728565771479e+01,1.377472627787547843e+01,7.531859414278409659e+00,3.520994932961793555e+00,1.868265347710904134e+00,9.741503605044348202e-01,4.372351679675374192e-01,2.058328638832608026e-01,6.005910491943359375e+01
3.542000000000000000e+03,5.090548659105184726e+00,1.828904210606500556e+02,1.595396635332193398e+02,6.746367765089628392e+02,7.954342494575462297e+02,7.152971660218217949e+02,5.248371546546806030e+02,3.907525821627473306e+02,2.052644620919660099e+02,1.560577052104877680e+02,1.202460425836551252e+02,7.449049812336524212e+01,4.173447799178113371e+01,2.496524857620959281e+01,1.307436559058039549e+01,7.945883811221163384e+00,3.501450485198140505e+00,1.458088091437951483e+00,8.353243848485367717e-01,4.291773184586422096e-01,2.614506312527311027e-01,6.028343200683593750e+01
3.543000000000000000e+03,4.963536108312961659e+00,2.990461426202239181e+02,5.478662686714127403e+02,9.950586203662826392e+02,6.128334882393088492e+02,5.894440158215115844e+02,3.425869511398386749e+02,2.658011545377318043e+02,2.092596937060459368e+02,1.364604347801711413e+02,1.230662539157772528e+02,8.107219073587471314e+01,4.302702204516850770e+01,2.241472627305846999e+01,1.285062198317526594e+01,6.632736255829189354e+00,2.527117188001160919e+00,1.367622717762251527e+00,7.957920672453797639e-01,5.371236736138057521e-01,3.121879957553709839e-01,5.979148864746093750e+01
3.544000000000000000e+03,5.540071722809863708e+00,1.310396124949360228e+02,4.107655705636735206e+02,7.465878918179084849e+02,5.438404190333429824e+02,9.398603813284848911e+02,4.744941023467199557e+02,4.196437887288247452e+02,2.575081986627463380e+02,2.410971712655738202e+02,1.383499331356382527e+02,9.610307124640021925e+01,5.654935863627576254e+01,2.860749462658678510e+01,1.530847566782193248e+01,7.866580210184105582e+00,3.579113283059402129e+00,1.648696316586157451e+00,8.944742998535614165e-01,4.487517999498739640e-01,1.802042047268667957e-01,6.200808334350585938e+01
3.545000000000000000e+03,5.217168154851594686e+00,3.382602340852537964e+03,7.801310856838308609e+02,7.703092105081838099e+02,8.595044499666626336e+01,5.366018333480617457e+02,4.996164401867653737e+02,4.084831794776785046e+02,2.467971043523156993e+02,1.458897204487243187e+02,1.227375601164785763e+02,6.841638056193859541e+01,4.502046678790642886e+01,2.701437878544906113e+01,1.414162533907956387e+01,7.403154343530320425e+00,3.516412864030380003e+00,1.914393802978416437e+00,9.370553504128850131e-01,4.566751246383756180e-01,2.061464411402212371e-01,6.079037475585937500e+01
3.546000000000000000e+03,5.256609357909409752e+00,3.284938506815433357e+03,8.764151222714650658e+02,1.136722730642676424e+03,9.135531825735381517e+02,6.761250471559212656e+02,4.135457455453274633e+02,3.230736192057981953e+02,2.546639312054533093e+02,1.956456076343798429e+02,1.146356084129233466e+02,7.069763920085357256e+01,4.932487803149146544e+01,2.263867325361919924e+01,1.023841071611263054e+01,7.123887246443752375e+00,4.076999747019979914e+00,1.461929889513787106e+00,7.916611835523850171e-01,4.758356178123684388e-01,3.340394725294829059e-01,6.093250274658203125e+01
3.547000000000000000e+03,4.893681981997763941e+00,0.000000000000000000e+00,9.765944947656928434e+02,3.816633450003051848e+02,5.467281705505747595e+02,3.465347081321254450e+02,4.250777766871121912e+02,2.543414118004267550e+02,2.169910557600542518e+02,1.538641549305023943e+02,9.277670594623722877e+01,6.857454397733751250e+01,3.637861797949751974e+01,2.072330096967311164e+01,1.129962409657331790e+01,5.925166414563811657e+00,2.979739621447768716e+00,1.671723152334867457e+00,9.171352584707836986e-01,5.569143940302305751e-01,3.116649098924810790e-01,5.951007461547851562e+01
3.548000000000000000e+03,5.280417430664706480e+00,2.993658491666149075e+02,4.779049777256692551e+02,7.358992719232952595e+02,7.561742441914510664e+02,8.473683700917678152e+02,4.282652542942736886e+02,2.965661527030073898e+02,3.220347491481184079e+02,2.000450942785719803e+02,1.343686655666476781e+02,8.463825516123267789e+01,4.635840409793501493e+01,2.729971378362561651e+01,1.438457311595419519e+01,6.399273537148856050e+00,3.983147305799441540e+00,1.947746572228429507e+00,8.933020217629972226e-01,3.838931781686971689e-01,1.862710380870429838e-01,6.101766586303710938e+01
3.549000000000000000e+03,5.002473877380751333e+00,1.922949288231642129e+02,1.320723063484382010e+03,5.322594697079855450e+02,4.475046988080881079e+02,3.533312840433369502e+02,6.510697525694519072e+02,3.407814408783905833e+02,1.989608151373697353e+02,1.214058816333604938e+02,1.190646290819691586e+02,7.208795715493862133e+01,5.560348495474327990e+01,2.554926591689548587e+01,1.252894568107962670e+01,5.703119895067884748e+00,3.396907906258030518e+00,1.583264199610675327e+00,8.441294400394501185e-01,4.781102228310836200e-01,2.398152523607426645e-01,5.995300292968750000e+01
3.550000000000000000e+03,3.159934588290392643e+00,0.000000000000000000e+00,6.041247338030418632e+02,5.478591616724258984e+02,4.032821577711812893e+02,3.169222004989028960e+02,2.858013688633971583e+02,1.647631998386305838e+02,1.054759048117151679e+02,7.623568161853300751e+01,5.144317879561945261e+01,2.608158797825904784e+01,1.679844802762574218e+01,1.469090769979579036e+01,1.233870574378672380e+01,4.751426965606362351e+00,2.017752000601388040e+00,9.573073294446500237e-01,5.776571760296302926e-01,3.395649229419228643e-01,1.897230441741986628e-01,5.142240524291992188e+01
3.551000000000000000e+03,4.575198300140115748e+00,2.500335848387229589e+02,7.106867692214869976e+02,6.886047764349547151e+02,7.652104369952010074e+02,4.523718175867614377e+02,2.927542293762130612e+02,3.810231718110912880e+02,1.629541995887968255e+02,1.111182116591200639e+02,8.378224212339941346e+01,4.647397197033011906e+01,3.112825146030638024e+01,1.641167976444121024e+01,8.476841308608696224e+00,4.284973022120959207e+00,2.916323733747984370e+00,2.036595366270042895e+00,1.439181290960921844e+00,4.677690449289246821e-01,2.544082002219178462e-01,5.819477844238281250e+01
3.552000000000000000e+03,5.367280928270980134e+00,1.102891752944883820e+03,6.161826153602361273e+02,6.046599616639418855e+02,7.447041810480525328e+02,4.538462003100122502e+02,4.589602083517907545e+02,4.211643210249809499e+02,3.323108233518608472e+02,1.799647811198337877e+02,1.010845513412615588e+02,6.212677376193293100e+01,3.950465326669893784e+01,2.900230511902884700e+01,1.451277598413494729e+01,7.892785241282891384e+00,4.475113485716763151e+00,2.002848487608599903e+00,9.011702447329001942e-01,3.686494119291569560e-01,2.396052184505671478e-01,6.135508728027343750e+01
3.553000000000000000e+03,5.170832993842558345e+00,8.195850632323865739e+02,2.322111623134350964e+02,2.306703901088727378e+02,8.555686520576499561e+02,5.692594553337132766e+02,5.003631776679857239e+02,3.161676294931114626e+02,2.155950450593752805e+02,1.511617128543261117e+02,9.720924111966989756e+01,7.876612083832489475e+01,4.758498916572194304e+01,2.970716715907425609e+01,1.644067395391433450e+01,7.147396403857392500e+00,3.531584430130342955e+00,1.519197959653737273e+00,7.495563951247825596e-01,4.438163160622023429e-01,2.463580828526489852e-01,6.061140060424804688e+01
3.554000000000000000e+03,5.247616387097591151e+00,1.019102011867476904e+03,1.616108993308126401e+03,8.146544758829496686e+02,6.580105131686850655e+02,7.689893346171762687e+02,6.269896713408588766e+02,4.850577189589995442e+02,2.419312259859630956e+02,1.718183720172974063e+02,1.049147290564822299e+02,6.736145039929446909e+01,3.751350195718669767e+01,2.654586879169774249e+01,1.394498550460506081e+01,7.343915000562226680e+00,3.877891619105766186e+00,1.459028666781493566e+00,9.138184930221875391e-01,5.220171104265874940e-01,2.420218475531633606e-01,6.091056823730468750e+01
3.555000000000000000e+03,4.345341766112875703e+00,1.798840466863930260e+03,1.002526932162139019e+03,8.378514234791481385e+02,3.589603397294455362e+02,2.916268488368077669e+02,3.712396417966579634e+02,2.587310237067318326e+02,2.486353130048121898e+02,1.282159848562653792e+02,1.006238127353728231e+02,6.397823663121079107e+01,3.988389852040076278e+01,2.148866910826204446e+01,1.160460118011732789e+01,5.134464605509791113e+00,2.377103088709618728e+00,1.121704508326624605e+00,7.630799618883247204e-01,4.453743265699950382e-01,2.577015083333868972e-01,5.720090866088867188e+01
3.556000000000000000e+03,5.118618098352884616e+00,1.827248455728297586e+03,5.986360207931029436e+02,9.779896775264973030e+02,1.086777097976519599e+03,3.428633601044511465e+02,5.873074808099942175e+02,2.902306480161277022e+02,3.179602212337262586e+02,1.712173129241687377e+02,1.336428948736666484e+02,7.181370717838126438e+01,4.783966981200167368e+01,2.734309238583968238e+01,1.274699031430864693e+01,7.752864491316560525e+00,3.124915941590457269e+00,1.848058180776482429e+00,9.359392677048449238e-01,3.976469146229749674e-01,1.726496845444882022e-01,6.039393997192382812e+01
