i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
3.652000000000000000e+03,5.079923035198572911e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.293312322209073102e+02,1.107207938213266232e+02,6.426646094852850410e+01,5.578242809942417324e+01,5.812678460597451391e+01,6.863190806471318695e+01,5.110544711727812484e+01,3.800566387943786140e+01,3.372293716112149298e+01,2.222099909262439255e+01,1.211854848639812765e+01,5.817998645417885584e+00,4.005762529793940097e+00,2.535292109209641875e+00,1.128493566681928240e+00,6.484459268570632595e-01,3.699221952435828298e-01,8.697895050048828125e+01
3.653000000000000000e+03,5.219830060982872055e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.651017532430203971e+01,2.825333737051666816e+01,1.151188529413557937e+01,9.143244961580327868e+01,8.527212859748627238e+01,8.253310881337787919e+01,6.982065359002102412e+01,5.548550296740455678e+01,4.454099393255399519e+01,2.914209188014030616e+01,2.454739535431400910e+01,1.385162564887824388e+01,7.628911443721590580e+00,3.941693993868855550e+00,2.580867797734149427e+00,1.160914772284477481e+00,6.416772097176509648e-01,3.216822807992631428e-01,8.778881072998046875e+01
3.654000000000000000e+03,5.040978701117762917e+00,0.000000000000000000e+00,4.107655705636735206e+02,0.000000000000000000e+00,2.063592926460368062e+02,5.171232150727381338e+01,6.378877584189380201e+01,8.687021972288216887e+01,1.026316947590681110e+02,7.410512432271366379e+01,5.708674049290682007e+01,3.401672660786810809e+01,2.545910225472377419e+01,1.735933825327382962e+01,1.374393898853511331e+01,7.760756595805330171e+00,4.553842663384237710e+00,2.145118504498751300e+00,9.740420846444912684e-01,5.997374857154065264e-01,3.981173560529331912e-01,8.675962829589843750e+01
3.655000000000000000e+03,5.617138224179564432e+00,1.007056623035999110e+03,0.000000000000000000e+00,6.176113799404060956e+02,5.746578236156923936e+01,1.638212803799887354e+02,1.713199907520071008e+02,1.950615857333502277e+02,1.006210066624597346e+02,7.080624065641295317e+01,6.822595939617852423e+01,4.925866631136084806e+01,3.699318063449975114e+01,2.260921319354315884e+01,1.706796049446687746e+01,8.158322351047573306e+00,4.990442909859145182e+00,2.772671158281260428e+00,1.214122749395251999e+00,5.818997023813491376e-01,2.968141676361928383e-01,8.994579315185546875e+01
3.656000000000000000e+03,4.489024056592379353e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.355249885969684698e+01,1.034246430145476268e+02,1.119292110836518503e+02,6.281064012651545170e+01,5.256924440421272493e+01,3.945214168135947119e+01,3.213802586137045125e+01,2.358533245775026188e+01,1.583166712095835749e+01,1.237917641365586441e+01,8.203465703541226617e+00,5.629093461336822202e+00,2.839439844688835812e+00,2.026033945284707372e+00,1.237061188679333679e+00,7.382012790032532745e-01,4.331919719763761556e-01,8.349210357666015625e+01
3.657000000000000000e+03,2.065242709518715358e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.058704599801353368e+02,0.000000000000000000e+00,5.171232150727381338e+01,1.036892324451950032e+01,4.902289436621445162e+01,2.844855357014964881e+01,2.884679432484595552e+01,2.667076576933471799e+01,1.625961787691856841e+01,6.461731254101040989e+00,9.138121686510864095e+00,3.493969771923515211e+00,3.204742884272154591e+00,1.743760485390520865e+00,1.024090993735825350e+00,4.291889515908021147e-01,2.252947737776108128e-01,1.829133794288622661e-01,6.443946075439453125e+01
3.658000000000000000e+03,5.266451341144520626e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.058704599801353368e+02,2.590523769438916020e+02,1.796754042106374811e+02,1.901321834699498083e+02,1.641772891766025282e+02,1.026307719879507374e+02,1.117214793035414857e+02,6.921217854312234863e+01,4.416230947284789465e+01,3.694642403750579973e+01,2.295930152513486888e+01,1.436787954753520680e+01,6.801112455481125529e+00,4.186291453314498590e+00,2.014411344817258254e+00,9.950746762414058866e-01,6.483651270066981276e-01,3.724570595774556181e-01,8.803379821777343750e+01
3.659000000000000000e+03,4.626290276482738939e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.031796463230184031e+02,0.000000000000000000e+00,9.248967624604304660e+01,7.930284873339358853e+01,8.534128634671914426e+01,6.542080021683703706e+01,5.321336701541222425e+01,3.576981996287886290e+01,3.081791096890880866e+01,1.564240627057695932e+01,1.032078679913609776e+01,5.662379194667565230e+00,3.709225369559773888e+00,1.926067845754308561e+00,1.178044479651938037e+00,5.842410804528991308e-01,3.630719162405319222e-01,8.431385040283203125e+01
3.660000000000000000e+03,4.714824254349157862e+00,9.919586635894452229e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.988640042146014864e+01,1.034246430145476268e+02,5.871780740332437887e+01,1.411196332243249856e+02,8.893284711723879354e+01,7.976685208998351584e+01,7.339396116262872738e+01,4.589440911583761107e+01,2.039968640426822333e+01,1.315386362951432986e+01,9.051942952878286874e+00,5.669545225947762113e+00,3.998061054086828658e+00,2.020546306906256362e+00,1.366149217075649069e+00,6.340819274888438439e-01,3.261675744748028238e-01,8.484152984619140625e+01
3.661000000000000000e+03,4.369938733061615288e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.058704599801353368e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.118343411674704839e+02,9.049491040226702410e+01,6.225916446176489671e+01,4.557848258407582165e+01,3.920989096635373272e+01,2.827524094258776799e+01,1.913353620262398636e+01,1.121835024998495989e+01,7.609290952376969841e+00,4.253830504991181982e+00,2.824239604805066417e+00,1.930136443590444673e+00,1.532859449580937561e+00,7.285560260802574906e-01,3.391891354133724779e-01,8.272718811035156250e+01
3.662000000000000000e+03,2.879119736969465659e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.058704599801353368e+02,1.031796463230184031e+02,8.078193561875671946e+01,1.555053321640477577e+02,1.012484533268534648e+02,2.437187493188489640e+01,4.002649909099169889e+01,3.185226393309928739e+01,2.390458441263578493e+01,1.352384932908429249e+01,1.233176374358243699e+01,7.955858014309303172e+00,4.588322052774383764e+00,2.458140784332644824e+00,1.263602406892455843e+00,8.446164275540943844e-01,2.758215576340301567e-01,1.562821063838981117e-01,7.198309326171875000e+01
3.663000000000000000e+03,5.842099026063256595e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.746821059165855416e+01,1.062520923589128330e+02,1.135497933601999705e+02,1.025139184508370107e+02,1.049951210089308375e+02,5.542011271736812006e+01,5.340733049200405702e+01,3.608171001177193205e+01,2.406328930880620476e+01,1.159268131707860405e+01,9.042576460524667681e+00,6.646596853268206928e+00,4.450079464688427855e+00,2.794532038786064376e+00,1.996325351716040419e+00,1.122129309049082257e+00,3.547975350336362577e-01,9.114854431152343750e+01
3.664000000000000000e+03,5.386324735983666123e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.058704599801353368e+02,2.147935166592461655e+02,7.271676806946283023e+01,4.277653572543125193e+01,9.860791975936110987e+01,6.514703831238558962e+01,6.029385200490630581e+01,4.571660356814685855e+01,3.436037512973332042e+01,2.888950239374250728e+01,1.603494230569995338e+01,1.278159329577147751e+01,6.424018986934454389e+00,4.135905921060302859e+00,2.427698903847287148e+00,1.436839052190443056e+00,8.804060519893935899e-01,3.777381283106979182e-01,8.869792175292968750e+01
3.665000000000000000e+03,5.506977058915461853e+00,0.000000000000000000e+00,5.377074030777800999e+02,0.000000000000000000e+00,1.031796463230184031e+02,1.477561797555362091e+02,9.606153228656100396e+01,9.412123675716480875e+01,9.145001321213740653e+01,5.752573400344999754e+01,4.792998363736917611e+01,4.793035144460937858e+01,3.546307811911243135e+01,1.573140771074887034e+01,1.213418094956086435e+01,7.329648518511502786e+00,4.252785100380118699e+00,2.529495853733688460e+00,1.147152775595460694e+00,7.705356366382016819e-01,4.625721574578825490e-01,8.935452270507812500e+01
3.666000000000000000e+03,5.466789078503587973e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.176113799404060956e+02,2.265736270916276567e+02,2.123553588590387164e+02,1.080652251896527360e+02,1.717812847727156509e+02,8.191372779007461702e+01,4.225239755162117206e+01,5.714161408768758577e+01,3.103270037852325558e+01,2.716898472181083690e+01,1.592446378706668320e+01,9.817956999822424535e+00,6.526663313103281183e+00,4.088513481070106259e+00,2.454325070119242280e+00,1.651451242857849167e+00,8.125689247631249224e-01,4.262699462147078178e-01,8.913453674316406250e+01
3.667000000000000000e+03,4.922479239449419453e+00,0.000000000000000000e+00,4.107655705636735206e+02,2.968891530760337361e+01,2.929083386085047778e+02,3.378193765451796793e+01,1.920149667596976713e+02,1.019434245735891693e+02,7.012258203735700590e+01,5.822185613868837351e+01,5.904621395178950394e+01,3.826718755840076369e+01,2.215480619178162769e+01,1.564584692774430508e+01,6.777905649832160151e+00,4.102153903283317860e+00,3.265613174503302574e+00,1.844674300307813875e+00,1.196009049354879838e+00,8.381144521946409798e-01,5.328040055983409573e-01,8.607699584960937500e+01
3.668000000000000000e+03,4.049945562977703695e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.234818399205413471e+02,2.437621081128444587e+02,2.797570219086040879e+02,1.376958483601302703e+02,5.062997475371234657e+01,7.959866339387812673e+01,6.460649715112531055e+01,3.731072744542867525e+01,3.817059136603885605e+01,2.621758478500983358e+01,1.882254121005450287e+01,1.067924923515634106e+01,4.179543031316726776e+00,2.849825365028378243e+00,1.711951422333632511e+00,8.854784843972637320e-01,5.628290268435105492e-01,2.830016524290746016e-01,8.065508270263671875e+01
3.669000000000000000e+03,2.155820697289579702e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.171232150727381338e+01,1.157714152910874503e+02,7.793728724158918908e+01,5.208311183996470817e+01,4.067053177102155814e+01,2.779425886521862665e+01,1.242279550988157233e+01,1.305174594680156552e+01,7.493539147204182349e+00,4.137482924615023983e+00,3.193534515180452171e+00,1.895081553667796515e+00,7.782818565694429314e-01,4.654024996343316123e-01,2.772955768320164438e-01,1.755009444282561171e-01,6.536647796630859375e+01
3.670000000000000000e+03,3.566772592779481776e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.302719349034918253e+02,3.355024635441856162e+01,2.885397541101003327e+01,3.260424783112289049e+01,3.586032442497609907e+01,2.525070926267983396e+01,1.303029126242844171e+01,1.794965394543527992e+01,1.521476310765026696e+01,1.162270131983355625e+01,6.112167005896496974e+00,3.768267250143598091e+00,2.752547380600576243e+00,1.970889624102762028e+00,1.213047075694788202e+00,5.744063523602346288e-01,2.441924785974362022e-01,7.730743408203125000e+01
3.671000000000000000e+03,4.923972536631326058e+00,8.195850632323865739e+02,0.000000000000000000e+00,3.529231223751261126e+01,0.000000000000000000e+00,1.216668337420753119e+02,3.822644635248376233e+01,4.512099680844509209e+01,6.537143853046308095e+01,5.859699799844801760e+01,2.175627170303937419e+01,3.316818006356457715e+01,2.209514794154851103e+01,1.305057063124062289e+01,7.692909722516589888e+00,5.688726326093102692e+00,2.887755986698218980e+00,1.955509561131588914e+00,1.370369134530046384e+00,8.315787119163231544e-01,5.262085003530850846e-01,8.608447265625000000e+01
3.672000000000000000e+03,5.617973882877637770e+00,8.195850632323865739e+02,6.989952943635658755e+01,4.117409199602706735e+02,1.262482913329928351e+02,1.133377103374710231e+02,2.169207977528384674e+02,1.627476622929995642e+02,1.318809658789890022e+02,1.406470288927536672e+02,9.259435584477006387e+01,6.254327470642184039e+01,4.083154167125642431e+01,2.761225140661560928e+01,1.521611534647864694e+01,8.124796980617317033e+00,4.490074375803396300e+00,2.113912526738106479e+00,9.814160357406001012e-01,5.833636009604282746e-01,3.545243277907855206e-01,8.995030212402343750e+01
3.673000000000000000e+03,5.270825993592477055e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.058704599801353368e+02,1.031796463230184031e+02,0.000000000000000000e+00,3.053561156078708194e+01,4.874394470988325168e+01,7.242895963147992688e+01,7.448487777801686605e+01,4.410858555740304610e+01,3.509687457533255639e+01,2.904441894813246350e+01,1.763526721656852558e+01,1.039216076753892182e+01,8.522460277572941223e+00,5.425174338296409715e+00,2.576766778407098002e+00,1.179667274626624573e+00,7.782476364653826417e-01,2.986437155955248279e-01,8.806252288818359375e+01
3.674000000000000000e+03,3.137696279612109951e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300765971715358660e+02,0.000000000000000000e+00,5.464770178340683060e+01,4.391210828209187866e+01,3.515142184360780675e+01,1.933938361225038349e+01,1.727914988610446656e+01,1.425180680814116840e+01,7.401714618823030278e+00,4.442201373837919576e+00,2.805230458660799453e+00,1.959050293412333277e+00,1.454321714435946600e+00,8.642134343938658869e-01,4.881278989167671667e-01,3.651840185971237385e-01,7.407810974121093750e+01
3.675000000000000000e+03,4.847524705726872440e+00,8.195850632323865739e+02,0.000000000000000000e+00,2.058704599801353368e+02,1.202097745452261961e+02,1.345274539990644485e+02,1.935741536879877174e+02,8.621218406941913770e+01,1.116251373481148761e+02,7.174214601194802299e+01,6.333247306061444704e+01,4.634784375740973417e+01,2.789815455621668150e+01,2.013859307957823574e+01,1.105341868827834162e+01,6.505036604545793466e+00,3.662886719589828921e+00,2.213896692732090887e+00,1.125652219745167937e+00,6.129791229677056252e-01,3.160132668779987442e-01,8.564781951904296875e+01
3.676000000000000000e+03,5.473227236420337150e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.504734655930292035e+02,3.095389389690552662e+02,6.497635331786759139e+01,1.555053321640477577e+02,6.650940962043887339e+01,7.931083666887600714e+01,3.233151584191941197e+01,3.164910076115744531e+01,2.914475874768837116e+01,2.308706722824668134e+01,1.682791188278012129e+01,1.068715549888709937e+01,5.840623032564488781e+00,4.423718838572007428e+00,2.888404736219819746e+00,1.739238652438963140e+00,9.549306385588257617e-01,3.285525214533276395e-01,8.918557739257812500e+01
3.677000000000000000e+03,5.119185621389834573e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.339315068450387258e+01,4.190617543827834623e+01,5.267589627120208462e+01,1.160129656782121970e+02,1.009868037807251540e+02,7.116733699526713508e+01,8.199771736233603292e+01,5.159576137073466384e+01,2.903107990829097318e+01,2.666853260126367431e+01,1.795847828417106129e+01,8.920057641285003669e+00,5.579913745415209014e+00,3.698732833034685807e+00,2.051971362500990104e+00,1.145469522270260887e+00,9.547473780809062616e-01,4.341855378589569714e-01,8.720108795166015625e+01
3.678000000000000000e+03,5.326483443315315647e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.476608002791886634e+02,2.063592926460368062e+02,1.658761848778353851e+02,1.188963297379591921e+02,1.154522082147937567e+02,5.416383857210193753e+01,7.850162024326320420e+01,6.288886331720392064e+01,4.856428678722591741e+01,2.717073911256673568e+01,1.797362271366102959e+01,1.090870438476240878e+01,7.056194129884789668e+00,4.410396682436263482e+00,2.395749151766204399e+00,1.160828396977902743e+00,6.899161356458078931e-01,4.397910173156372449e-01,8.836788940429687500e+01
3.679000000000000000e+03,4.578401975715652661e+00,8.195850632323865739e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.277725059046512115e+02,1.682508119173975274e+02,7.259865079655149600e+01,2.793007360976614706e+01,5.119449695792519606e+01,3.020908684624254192e+01,4.337119063348281855e+01,3.936558956804883991e+01,1.770054398743287649e+01,1.450369215012066704e+01,8.090552195513138756e+00,4.202690950033452388e+00,2.672265430532660080e+00,1.413759783145395410e+00,1.138726892502783583e+00,8.702320373284012645e-01,5.070742801714284154e-01,8.401625061035156250e+01
3.680000000000000000e+03,5.193075532521797655e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.664483219780114354e+01,2.567059966722955622e+01,5.683624197698313907e+01,6.942105124220904599e+01,8.182631326136799998e+01,6.366667868667137498e+01,3.893671263394585935e+01,3.994970129406046055e+01,2.749157241947736097e+01,1.948318346530473733e+01,9.211157543229377964e+00,6.794913755359165641e+00,3.890524280915002464e+00,2.041463532244856438e+00,1.460787023198628409e+00,8.289705225618184681e-01,3.909510754199291838e-01,8.762277221679687500e+01
3.681000000000000000e+03,4.884242937051340938e+00,0.000000000000000000e+00,7.596875584939066073e+01,2.058704599801353368e+02,2.958791924315846700e+02,2.277336981565915437e+02,2.633056840801278327e+02,1.649988316011488507e+02,1.238625566963323053e+02,6.932542563757453991e+01,5.522701956929878264e+01,3.577757155066107941e+01,2.380367851315387995e+01,1.991900880590567269e+01,1.043670948092881368e+01,5.991937340262730061e+00,3.247027627904640834e+00,1.725561735418049913e+00,1.218446722561073781e+00,7.366627599375817903e-01,3.886662368337311935e-01,8.585125732421875000e+01
3.682000000000000000e+03,4.467733778291439251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.177832884601330647e+02,1.848305638284256531e+02,3.575008586400232247e+01,8.581850207725075563e+01,7.768201081797563745e+01,6.461212775336713321e+01,6.022823569062143179e+01,3.467999343945917445e+01,2.903169007261885781e+01,1.916628005669953438e+01,1.211697924150695371e+01,6.554260096771123756e+00,3.232082897550932810e+00,2.016565136203679387e+00,8.933775096323112175e-01,5.208548992689099322e-01,3.257935066759273246e-01,8.333831787109375000e+01
3.683000000000000000e+03,4.884354752024569812e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.058704599801353368e+02,1.562850852538551862e+02,5.171232150727381338e+01,1.198376110724993993e+02,8.678742334557944105e+01,1.245584347593659515e+02,4.326194920782955933e+01,6.491188396412681527e+01,4.850670967837413627e+01,3.117246003522952336e+01,2.294816997950128723e+01,1.231305271085370912e+01,5.671178594712567467e+00,3.255341312330836345e+00,2.079000261822407047e+00,1.192921620485537293e+00,6.250697804111020606e-01,3.378332743382214676e-01,8.586762237548828125e+01
3.684000000000000000e+03,5.227024416597755518e+00,8.195850632323865739e+02,0.000000000000000000e+00,2.829973832341579509e+02,7.777985859957398134e+02,1.124975809451558177e+02,2.429019298709580141e+02,7.790575384222034927e+01,1.213229648331982986e+02,9.486124758234782917e+01,7.942061621785349246e+01,4.573204019304439782e+01,2.967659482012466299e+01,2.198598849733964755e+01,1.337661814974286578e+01,5.604244567075944872e+00,4.394152229357596973e+00,2.265131931805071108e+00,1.105524538470802343e+00,7.032418927639857431e-01,3.334933992256216007e-01,8.781388092041015625e+01
3.685000000000000000e+03,5.123634819564138354e+00,9.241835215922017142e+02,0.000000000000000000e+00,2.058704599801353368e+02,1.255445970095120458e+02,1.730851310609233451e+02,1.861539970405820270e+02,3.980386970896950771e+01,9.223516499204862384e+01,4.461884578712061256e+01,5.052470470420590232e+01,2.983032796032080824e+01,2.971121474674919583e+01,1.772644277256680923e+01,1.205778542074068937e+01,5.839316707753011038e+00,3.823433922502409654e+00,2.295677514736783387e+00,1.348528443986230174e+00,7.499178399675137108e-01,3.892218260378460526e-01,8.723110198974609375e+01
3.686000000000000000e+03,4.896792065960569929e+00,1.024185943537423782e+03,4.107655705636735206e+02,0.000000000000000000e+00,4.728566451816049607e+02,1.839542086644321728e+02,1.803906720442740834e+02,1.364547760295610317e+02,8.809233201409797687e+01,9.728904037835246754e+01,6.393703430329151871e+01,5.003846108599467613e+01,2.800026906359524403e+01,1.625247709800952123e+01,1.093386300808076150e+01,5.561790735916957829e+00,3.239031092570305415e+00,1.834996566481496227e+00,1.240398119451069148e+00,7.129803025398985250e-01,3.693649813279660243e-01,8.594052886962890625e+01
3.687000000000000000e+03,4.928713990606104822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.063592926460368062e+02,1.034246430145476268e+02,6.534895774374459165e+01,6.977485867072292081e+01,5.259710395861569054e+01,5.321095976496762603e+01,3.725532326451583742e+01,2.452046792125811692e+01,1.839487095365548086e+01,1.506668558401194424e+01,1.154079405930627900e+01,6.046139642640781631e+00,4.728907407927363415e+00,2.568101884274871072e+00,1.507394585224431927e+00,7.265354347925466749e-01,2.819149627061111607e-01,8.610701751708984375e+01
3.688000000000000000e+03,2.002639762748753327e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.171232150727381338e+01,3.458610057963014128e+01,3.918981804205147768e+01,1.881823473005821867e+01,2.565555457312993326e+01,1.187816033051468345e+01,9.406987886089554607e+00,1.336022707779303076e+01,7.855874796822682526e+00,3.750212988740042164e+00,2.608301128073797326e+00,1.246534982485411946e+00,9.015004234293237939e-01,4.853211366351099509e-01,2.528184441796496040e-01,2.032141361865241747e-01,6.378360366821289062e+01
3.689000000000000000e+03,5.268724270865549286e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.607285495026621902e+02,1.811675792885081293e+01,9.170991302695509262e+01,1.743747593113063488e+02,8.181704525272640183e+01,7.674106284993077054e+01,7.654546229042176719e+01,5.565212763083423653e+01,3.720953195454605122e+01,2.237180638835044277e+01,1.463958111643498938e+01,1.040842923084192151e+01,5.995805289196815657e+00,4.783683404305395293e+00,3.167125215195694565e+00,1.323398985257677296e+00,7.315435546290842694e-01,3.479951500033952594e-01,8.804705810546875000e+01
3.690000000000000000e+03,4.563404239412720109e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.058704599801353368e+02,1.031796463230184031e+02,5.687895468967222712e+01,6.761048606651108628e+01,5.020598233021868850e+01,5.037511438224863980e+01,5.114010910465624704e+01,3.496754984859266102e+01,3.142188234474096120e+01,2.318772510703493239e+01,1.875014915040138774e+01,1.150773292678411863e+01,5.026259330686615456e+00,3.439552187284647289e+00,1.983047202396551079e+00,1.070609687491187234e+00,6.896414192906022977e-01,3.686327030972006980e-01,8.393489837646484375e+01
3.691000000000000000e+03,3.718601151782935155e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.012199997336156088e+01,6.465723334972345526e+01,3.899322635858326436e+01,3.896864362079459454e+01,6.623276524441175184e+01,5.145172827285859540e+01,3.419268127787690759e+01,2.997924883113461902e+01,1.741090104778156444e+01,1.345518387352657008e+01,7.086420216321512200e+00,4.499711177668503481e+00,2.582536239258077515e+00,1.505201382369125707e+00,9.172761108755715931e-01,4.782984318183130523e-01,3.798824731926605525e-01,7.838848876953125000e+01
3.692000000000000000e+03,5.176953792533950605e+00,0.000000000000000000e+00,4.107655705636735206e+02,5.145609606513511380e+02,1.260630302119508457e+02,8.231595138333767636e+01,1.385004155857168655e+02,1.715707558378203998e+02,9.182354319045873581e+01,7.180209506257132546e+01,5.483275850831717690e+01,4.485993289281982754e+01,2.872586819655647616e+01,1.864430722496483739e+01,1.001455437305439133e+01,5.759319286241683322e+00,3.453725068481111382e+00,1.947975792681714502e+00,1.243097801594845730e+00,7.943698929643521200e-01,4.568098370881611414e-01,8.755516815185546875e+01
3.693000000000000000e+03,3.895062640934599418e+00,8.195850632323865739e+02,0.000000000000000000e+00,6.127155325393092511e+01,1.181416044121725584e+01,1.669543810453025401e+02,1.676066159421017119e+02,1.080014317228969105e+02,7.689793405182028607e+01,8.924799435008519310e+01,6.003209282013961712e+01,3.779135508878474070e+01,2.312008655771129639e+01,1.416531225225481627e+01,8.136671438066406026e+00,4.461122697679460458e+00,2.995660506461735650e+00,2.017229439137888658e+00,1.042288417989994942e+00,4.035353405284770045e-01,2.513218806180526621e-01,7.961232757568359375e+01
3.694000000000000000e+03,5.011088645996009561e+00,8.195850632323865739e+02,5.387291808446246932e+01,0.000000000000000000e+00,1.031796463230184031e+02,9.945966606581995606e+00,1.656305818137775248e+02,1.799257289154034538e+02,9.438856303082947363e+01,5.689136087956569554e+01,7.171269975850570688e+01,4.559643278074569395e+01,2.466790342834182681e+01,1.874148685291308425e+01,1.280339560205443483e+01,6.469783657245012698e+00,3.407262073014572845e+00,1.853689608474559991e+00,1.220272365630013844e+00,7.300908105230965450e-01,3.711333084043476616e-01,8.658879852294921875e+01
3.695000000000000000e+03,3.403397557081587532e+00,1.870428363686626767e+02,4.107655705636735206e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.036550530457084562e+01,3.929865785411346479e+01,7.816292721473288907e+01,3.380287540342086317e+01,2.905072223593959535e+01,2.665260975274235733e+01,1.816936586777198315e+01,1.097605219419376965e+01,9.071413088161495608e+00,5.508460484267755142e+00,3.939444749773381105e+00,2.683630055859370422e+00,1.645712284119610569e+00,1.112181649877609368e+00,4.764573819047319136e-01,3.037418378287759513e-01,7.610739135742187500e+01
3.696000000000000000e+03,5.064919910874133180e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.288146543102283488e+02,2.258602996020920983e+01,1.901862118367915855e+02,5.310999157586755359e+01,4.879616235827659665e+01,4.286003883191995811e+01,4.762746891303191177e+01,3.102319647383071199e+01,2.220895992039155331e+01,1.718863198004860138e+01,1.118453901036550135e+01,7.403721777497314527e+00,4.284002453839011793e+00,2.038817517573181970e+00,1.336510199501775631e+00,6.655642912295441915e-01,4.251838257271274291e-01,8.689980316162109375e+01
3.697000000000000000e+03,4.197138451028277650e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.058704599801353368e+02,1.031796463230184031e+02,2.311422615593109526e+02,1.675260221210353961e+02,8.705257622123082228e+01,6.796045050065936266e+01,7.397979740885895694e+01,3.529660025142502633e+01,1.903341480713272560e+01,1.692940914185290779e+01,1.356206602775414893e+01,1.041370938606091201e+01,6.232937440743532065e+00,3.138465054627179285e+00,1.474543611725914749e+00,7.901293072128798833e-01,4.785043283914728329e-01,4.900014177828517781e-01,8.162068176269531250e+01
3.698000000000000000e+03,5.462458186669697291e+00,8.195850632323865739e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.318070446997735417e+02,1.336878408466802739e+02,3.189740253409497939e+01,6.712895117223102659e+01,7.545445791755032872e+01,3.841401414684078475e+01,7.011001214256334890e+01,4.568439278025727646e+01,3.842691317440739596e+01,1.862918714182834989e+01,1.110822952264435948e+01,6.934188361759150432e+00,5.013420213522110203e+00,2.606448540442367623e+00,1.233349352254623055e+00,7.018703124312722919e-01,3.877972825947989532e-01,8.911238098144531250e+01
3.699000000000000000e+03,3.201534085058213908e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.058704599801353368e+02,1.031796463230184031e+02,1.269516488685457176e+02,8.286806909949616795e+01,8.616788968933592230e+01,5.634404607439231683e+01,2.748319015285989764e+01,4.124888290045335282e+01,2.435384702703773030e+01,1.762639667128452459e+01,1.342534676259827009e+01,8.338469632094755113e+00,4.129853687916176241e+00,2.766012219839672603e+00,1.216476997081850531e+00,8.294977418522146984e-01,3.053710027378773728e-01,2.624842029508277497e-01,7.457180786132812500e+01
3.700000000000000000e+03,5.604749996821950297e+00,0.000000000000000000e+00,8.101094000418717656e+01,2.058704599801353368e+02,1.743716569974350250e+01,1.323623860142313617e+02,1.185839633715117998e+02,1.225155073223883164e+02,7.534511614638859101e+01,6.576887443133438182e+01,5.686008165607587728e+01,5.340956342516313526e+01,3.504980031707971477e+01,2.525830361592818463e+01,1.498589286098997952e+01,8.043483580993655124e+00,5.356671888400063253e+00,2.897372204120881367e+00,1.355666494659257815e+00,5.252891036401663438e-01,2.992258813471400658e-01,8.989691925048828125e+01
3.701000000000000000e+03,5.231292380764958949e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.737480706724562651e+01,7.209068608951976387e+01,1.789087931988059381e+02,8.743325932339435269e+01,1.569589191417738050e+02,9.902761781802550445e+01,8.026660643783874605e+01,5.056299576141881147e+01,3.441367154301096321e+01,2.484768609623435509e+01,1.261332890713156374e+01,8.435608347479206515e+00,5.477518418715454196e+00,3.537963291699741220e+00,1.628060307117418448e+00,1.243238848137447450e+00,8.474048384514267784e-01,6.157905362788426151e-01,8.784063720703125000e+01
