i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
1.490000000000000000e+02,1.285731295745573846e+02,4.257003017652061157e+11,2.992701145487505493e+11,2.368947700516629333e+11,1.371607938372773285e+11,8.329997218171000671e+10,3.946643771405192566e+10,2.479729095478424454e+10,1.415104198227922630e+10,9.775352718191623688e+09,5.460040814431838989e+09,3.362403660791866779e+09,1.858027407223975182e+09,9.970274990032213926e+08,5.820484264417163134e+08,3.976120095159524679e+08,2.549637314018238187e+08,2.199124340705648065e+08,2.095733348386489153e+08,1.537675288775443137e+08,9.591242219004891813e+07,1.770426330566406250e+02
1.500000000000000000e+02,1.679014008067703969e+02,6.982333442436135254e+11,4.786523366783641357e+11,3.360487601862828979e+11,2.354186693282774353e+11,1.515548027154990234e+11,9.881964148779861450e+10,7.288690356203988647e+10,4.280900096976943970e+10,2.699845595925429916e+10,1.744591939108399963e+10,9.719090624796428680e+09,5.451321950584305763e+09,3.200612805936651707e+09,1.901280113187798977e+09,1.155613404918357134e+09,6.847421799895421267e+08,4.007344015838127136e+08,2.637785390184343755e+08,1.872057937383758724e+08,1.237730715278712064e+08,1.935154418945312500e+02
1.510000000000000000e+02,1.592462937963214813e+02,4.025050923474503784e+11,3.084308450527589722e+11,2.610796916463229065e+11,2.006928069267800903e+11,1.396070415913764648e+11,8.859675321495564270e+10,5.813913344712665558e+10,3.510413762210559082e+10,2.475832698703913879e+10,1.535456358030957413e+10,1.048490667059237480e+10,7.348369819430485725e+09,4.107218469526734352e+09,2.218796742547676086e+09,1.237079731016876936e+09,6.287923762841047049e+08,3.309065842025353909e+08,1.945762958069380820e+08,1.252923405048042834e+08,1.121056948760009259e+08,1.900753479003906250e+02
1.520000000000000000e+02,2.168157964684427839e+02,1.191971684365867676e+12,8.742908306376437988e+11,5.642307722784001465e+11,4.397506252955872803e+11,3.053800176361118164e+11,2.094650197783170471e+11,1.348108419816320953e+11,8.840821485928474426e+10,5.187659581634631348e+10,3.127304216344522095e+10,1.919045974930167007e+10,1.185625289317816544e+10,7.300501931199004173e+09,4.304773080872376442e+09,2.475952567011398315e+09,1.346991380140965223e+09,7.557442901603364944e+08,4.247217055291821361e+08,2.448607389123786986e+08,1.352036979905538261e+08,2.107535400390625000e+02
1.530000000000000000e+02,1.985334749343244312e+02,8.146866532525102539e+11,6.889425438589786377e+11,5.028685100740426025e+11,3.620516615023099365e+11,2.797666310151901855e+11,1.978962637531224670e+11,1.292467934843968964e+11,8.139371720809010315e+10,5.650772056627066040e+10,2.909946183672194672e+10,1.569435145457361412e+10,9.109984524848985672e+09,5.717347523741024971e+09,3.477100577319562435e+09,1.970929119861311913e+09,1.163351604442496300e+09,7.128272171989909410e+08,4.072068257103206515e+08,1.952610035827043951e+08,9.011738674292986095e+07,2.045662078857421875e+02
1.540000000000000000e+02,1.280918070811381995e+02,3.528337840631817627e+11,3.129376319946954956e+11,2.360114635172230835e+11,2.002259880992887268e+11,1.211186527167177734e+11,6.582728144850367737e+10,4.252104329903535461e+10,2.764644518323788071e+10,1.636990976596957397e+10,1.133066357441727829e+10,6.273863733019382477e+09,3.619694919100955486e+09,2.615531754471453667e+09,1.576696648508199692e+09,9.249262756029509306e+08,5.581640409387804270e+08,2.839650608943169713e+08,1.494259440642700791e+08,7.212870389258229733e+07,4.547083196591512859e+07,1.768137054443359375e+02
1.550000000000000000e+02,1.872087867267044317e+02,6.775774326775842285e+11,4.996409752315291138e+11,4.248485753596595459e+11,2.694780085096472168e+11,1.827923379215610962e+11,1.317496119541082916e+11,8.384485044855160522e+10,5.772256343362918091e+10,3.957080522356486511e+10,2.772764536876356888e+10,1.727374818739366150e+10,9.995998244370357513e+09,5.576719796533335686e+09,3.369116644233493805e+09,1.951542804610917807e+09,1.026582575599164009e+09,5.727887555886365175e+08,3.162380081234528422e+08,1.767394827085647881e+08,8.789733178946809471e+07,2.006832122802734375e+02
1.560000000000000000e+02,1.672289971277564575e+02,4.029183440206281738e+11,2.858976241820614624e+11,2.669277108171435852e+11,2.196560806994558716e+11,1.551694620374187012e+11,1.052528332058829193e+11,7.390695697759869385e+10,4.820473655266319275e+10,2.958186659020145035e+10,2.065146819248748016e+10,1.418221551265241623e+10,7.796104112400651932e+09,4.159355720841831684e+09,2.305832087969659328e+09,1.179251129872096777e+09,7.065175344485003948e+08,3.854987701572149396e+08,2.370123741570152938e+08,1.836527393445999920e+08,8.984281043680578470e+07,1.931496429443359375e+02
1.570000000000000000e+02,1.273147031770043611e+02,2.201977497004401550e+11,1.839992749103665466e+11,1.462449149890585938e+11,9.977880873831204224e+10,7.493303431496417236e+10,5.173669258085814667e+10,3.882410764154721069e+10,2.592102020445820236e+10,1.747674651861396027e+10,1.059059909951918602e+10,5.950436893235012054e+09,3.331597068989739895e+09,1.903479943658302069e+09,1.149434834136222124e+09,7.159589243657976389e+08,4.528673655117514133e+08,2.618411934512634873e+08,1.684998836961696148e+08,1.091714929338929504e+08,5.432500440832851082e+07,1.763739013671875000e+02
1.580000000000000000e+02,1.836545104283593730e+02,1.119722966982951416e+12,7.349170335947789307e+11,5.494532367857335205e+11,3.847856069937059326e+11,2.697445194781435242e+11,1.662300705030213013e+11,1.044198060256481018e+11,6.791401564900498199e+10,3.932871463423816681e+10,2.312324727729600906e+10,1.326000958427082062e+10,8.093348065807877541e+09,4.824985323995545387e+09,2.840282806441423893e+09,1.873491603145468950e+09,9.615559562572442293e+08,5.709334679042913914e+08,3.226192088327990770e+08,1.785138627534665167e+08,8.528539100546081364e+07,1.994395599365234375e+02
1.590000000000000000e+02,1.734298049308514749e+02,9.332653998713781738e+11,7.199459200623746338e+11,4.996802280158728027e+11,3.244299355297039795e+11,2.037866819742158813e+11,1.112378684381222229e+11,7.314673824904653931e+10,4.864444618158469391e+10,3.157705943368521881e+10,1.906583731866793442e+10,1.242421911452074814e+10,7.649157618874599457e+09,4.325321488573022842e+09,2.420685467571369171e+09,1.359683016386237383e+09,8.758587128188395500e+08,4.711617544506898522e+08,2.636269859905923307e+08,1.626354235386446416e+08,1.045605346174257547e+08,1.956306152343750000e+02
1.600000000000000000e+02,1.622533798590492040e+02,3.990390346860247803e+11,3.565144348475098267e+11,2.631273161855174561e+11,2.071746824749379883e+11,1.438436775519684143e+11,9.819264294768688965e+10,6.666016553097398376e+10,4.509061918674047089e+10,3.273413492246226120e+10,2.277196031102624893e+10,1.395220874935998726e+10,7.460094299117846489e+09,3.849014162772033691e+09,2.283813999586377621e+09,1.392286935561607838e+09,9.381050465089192390e+08,4.263171176208418012e+08,2.232557072524657249e+08,1.296491779207547754e+08,6.371107796104224026e+07,1.912475433349609375e+02
1.610000000000000000e+02,1.492402746202765513e+02,4.113395928640701904e+11,3.364879860798629761e+11,2.520250536720111084e+11,1.961913505416935425e+11,1.517188239046046143e+11,9.176874278745014954e+10,6.383484268101177979e+10,4.490546348347101593e+10,2.809976874248330307e+10,1.794131190452392960e+10,1.128907535591208649e+10,6.293855446550915718e+09,3.504011749113435268e+09,2.091957930095173597e+09,1.138671098618787527e+09,6.482247984091616869e+08,3.627229232915164232e+08,1.999637316878607571e+08,1.089905476539985985e+08,5.456428027179561555e+07,1.860188751220703125e+02
1.620000000000000000e+02,1.153903676392381215e+02,4.104359261022352905e+11,3.062017809616934814e+11,2.419763480009960022e+11,1.528619906255670776e+11,9.525164050176234436e+10,5.950786455710295105e+10,3.872957984947216797e+10,2.236084023920398712e+10,1.380559545758086967e+10,8.252329853775380135e+09,5.300549196100117683e+09,3.230005441934591770e+09,1.834144179895243645e+09,1.172168403804725885e+09,6.543604218658827543e+08,3.963793934081496000e+08,2.110211577915875018e+08,1.207479226578168720e+08,6.793642589995060861e+07,4.331836007494231313e+07,1.708388366699218750e+02
1.630000000000000000e+02,1.550992416791170285e+02,6.004716786236270752e+11,3.986414985209759521e+11,3.300068515155784302e+11,2.433964728414335327e+11,1.709316215391323242e+11,1.082284418556083527e+11,7.594327320940792847e+10,4.833025543740229034e+10,3.508622966962186432e+10,2.148338036745235062e+10,1.195269121289668465e+10,6.835408818933857918e+09,3.816772578069025993e+09,2.142889116198961735e+09,1.231048736885399580e+09,7.353478581972808838e+08,3.951226624703865647e+08,2.258492692492851913e+08,1.104933303638058007e+08,5.198634916708675027e+07,1.884479370117187500e+02
1.640000000000000000e+02,1.459515253628536016e+02,4.551663876459623413e+11,4.108073950172303467e+11,3.073407116423092041e+11,2.212880927582878418e+11,1.717959612674333191e+11,1.198065755060650787e+11,8.729926507713960266e+10,5.218165202283763123e+10,2.786485733633521271e+10,1.726358936375775909e+10,9.393530472913555145e+09,5.184734618166619301e+09,3.019182968582128525e+09,1.729998263657138109e+09,1.016240174527866244e+09,6.356640961478077173e+08,3.507486518577283025e+08,1.923899827541032434e+08,1.051023831111984402e+08,5.484949366434968263e+07,1.846601562500000000e+02
1.650000000000000000e+02,1.451520152491664533e+02,3.220139691168710327e+11,2.672996667547910767e+11,2.017869337262874146e+11,1.415178255005712280e+11,9.815556294018151855e+10,6.260267101678401947e+10,3.723124302373253632e+10,2.061478853664460754e+10,1.330887564863893127e+10,8.319554793469357491e+09,6.796026721591717720e+09,5.239090173145558357e+09,2.428423360844702244e+09,1.247692038583683252e+09,6.446470069659832716e+08,3.285425079540966153e+08,1.975940760698037148e+08,1.630564580672635436e+08,2.477748823174890280e+08,9.260168810664160550e+07,1.842705078125000000e+02
1.660000000000000000e+02,1.196285371332666330e+02,2.341056607507842712e+11,1.930341901704209290e+11,1.594995757554075317e+11,1.133272419859036255e+11,8.208538674669691467e+10,5.939498022032385254e+10,4.036007971118898773e+10,2.957189541490996552e+10,2.031759545319465256e+10,1.219690079741558075e+10,6.920849040723627090e+09,3.801244842263356686e+09,2.133772694002695799e+09,1.240244162214802027e+09,6.657431841909928322e+08,3.711437542100558877e+08,1.996669109342024624e+08,1.181807888692275286e+08,6.562022564828296751e+07,5.187014983746451885e+07,1.727433013916015625e+02
1.670000000000000000e+02,1.682715393340762091e+02,5.316256717651593018e+11,4.211524546597715454e+11,3.106010702692571411e+11,2.520868547095166626e+11,1.879480755920858765e+11,1.222977654809458466e+11,9.395779528487066650e+10,6.574610553391108704e+10,4.254841290285791779e+10,2.637384489063083649e+10,1.344122816394206238e+10,7.423599294387735367e+09,4.340366368684777260e+09,2.537059754036577225e+09,1.473648608285366774e+09,8.743847640014431477e+08,4.869776536583818793e+08,2.349496558286146224e+08,1.340106456866233051e+08,6.525091640168999881e+07,1.936092071533203125e+02
1.680000000000000000e+02,1.098383678976492348e+02,1.486433812214681702e+11,1.547954881957751465e+11,1.199529130413802948e+11,9.337859860265335083e+10,7.303857044488499451e+10,5.438006242730162048e+10,3.715250469877317810e+10,2.600712914712147522e+10,1.593093686240307808e+10,1.004611721978614426e+10,5.554626538699493408e+09,2.926305535096261501e+09,1.650780631442997456e+09,9.865189561672977209e+08,5.724452022732917070e+08,3.475031722193871737e+08,1.940662730040636659e+08,1.124686372047388852e+08,6.178046561508108675e+07,3.535503856615927815e+07,1.679044494628906250e+02
1.690000000000000000e+02,1.182292302478606416e+02,2.517949359867502136e+11,1.959214345376553345e+11,1.603690391441231689e+11,1.114084649679239502e+11,8.530173487131324768e+10,6.705080570913590240e+10,4.931338505776499939e+10,3.623512551266704559e+10,2.059092904684486008e+10,1.102254325110186958e+10,5.893783794561463356e+09,3.394428623320342064e+09,1.883043398110478640e+09,1.122977528454688072e+09,6.376230180285015106e+08,3.564472383057219982e+08,2.018785057988813818e+08,1.222846380188927799e+08,8.465499146604019403e+07,4.135212034414281696e+07,1.721131134033203125e+02
1.700000000000000000e+02,1.568184077962425249e+02,7.064750401642075195e+11,5.677658144447160645e+11,3.977095972655439453e+11,3.031810763516945190e+11,1.969949172005440063e+11,1.374569082098974304e+11,8.482469425668490601e+10,5.228937869189798737e+10,3.429427859325477219e+10,2.307157165900451279e+10,1.319108895250569344e+10,7.915482009354626656e+09,4.228457981289765358e+09,2.192057421466568947e+09,1.204283794390547752e+09,6.569730285705296993e+08,3.491193821103619933e+08,1.913022083652454913e+08,1.115178019233142287e+08,6.398016641005677730e+07,1.891832580566406250e+02
1.710000000000000000e+02,1.455725255725469935e+02,2.967756365841829834e+11,2.431259767203422546e+11,2.032229658333637695e+11,1.525557559801860962e+11,1.263984354172163696e+11,8.110363568773168945e+10,5.450310286453493500e+10,3.659749963540109253e+10,2.482499029738831711e+10,1.707811221957805634e+10,9.876804953862585068e+09,5.310552736017175674e+09,3.078148569434927940e+09,1.632413427120652437e+09,9.307805491655778885e+08,5.930706260814150572e+08,3.575069834263859391e+08,1.952972170614964962e+08,1.189691509058801681e+08,6.507755207580053061e+07,1.844309234619140625e+02
1.720000000000000000e+02,1.699549602451428711e+02,8.183006952364384766e+11,6.023401812388674316e+11,4.895046219236207275e+11,3.691242776745214233e+11,2.173438590021063232e+11,1.405606853862453003e+11,8.947412878093905640e+10,5.691271999460267639e+10,3.270315005228803253e+10,2.132228390799733734e+10,1.226931824475898552e+10,7.123013069654037476e+09,4.171913186419175148e+09,2.449637666550034046e+09,1.499926220890313864e+09,8.650120419909706116e+08,5.073907821129363775e+08,2.665502264268303216e+08,1.506526851562546790e+08,7.083538008878049254e+07,1.943116607666015625e+02
1.730000000000000000e+02,1.342602867625738270e+02,3.155746704945603638e+11,2.888003112717176514e+11,2.107258210352509155e+11,1.515011318884568176e+11,1.122982674322786713e+11,7.910933231357977295e+10,5.111478769352015686e+10,3.214328867598111343e+10,2.065603402757450867e+10,1.425121656281939507e+10,8.794574690016223907e+09,5.415875544185148239e+09,3.405293543270107269e+09,2.170811533643369675e+09,1.022336193215131521e+09,5.109980037943132520e+08,2.797186877738186121e+08,1.515884333063240051e+08,7.752086175628383458e+07,4.131935835557684302e+07,1.795762176513671875e+02
1.740000000000000000e+02,1.483666538253064857e+02,5.599071076814786377e+11,4.977562151833378906e+11,3.991263614210319824e+11,3.089244727706315918e+11,2.162833693729007568e+11,1.298041758488823853e+11,7.852535640303616333e+10,4.226059600403428650e+10,2.205886527376610947e+10,1.410239516847782898e+10,8.648995780183551788e+09,5.602088095000269890e+09,3.523601421424059868e+09,2.061341610659630299e+09,1.238942595862903357e+09,6.895398269001830816e+08,4.079789960631043315e+08,2.082210555385377109e+08,8.698309529557290673e+07,5.298644613758587092e+07,1.857383575439453125e+02
1.750000000000000000e+02,1.485819280210104978e+02,5.907703702722832031e+11,4.673747653550421143e+11,4.191460348679024658e+11,2.651745924216585693e+11,1.914956276760811768e+11,1.008957949730774536e+11,5.637277936128717804e+10,3.224882877321201324e+10,1.905088519714531326e+10,1.166085600627583885e+10,7.498947336037223816e+09,4.854377329609552383e+09,2.916493707471351624e+09,1.730900999474863052e+09,9.641746205276695490e+08,5.575130011549986601e+08,3.228437660200349092e+08,2.123329655106861293e+08,1.622537748506762087e+08,7.096592146609435976e+07,1.858136596679687500e+02
1.760000000000000000e+02,1.364534321064381572e+02,3.408207255269686890e+11,2.625779781705795288e+11,1.833030840114096985e+11,1.564827105794582520e+11,1.052895782952019043e+11,7.505925982424971008e+10,5.031434461540689087e+10,3.235058602888742828e+10,1.991096453447214127e+10,1.222288101784415245e+10,7.948050737284618378e+09,4.951673256482463837e+09,3.102412529228945732e+09,1.772602400554466248e+09,9.167977053761239052e+08,4.688564816028289795e+08,2.761233946406826377e+08,2.010486072597887516e+08,1.034590397987986505e+08,4.999978967294050753e+07,1.805525665283203125e+02
1.770000000000000000e+02,9.166579313884808755e+01,2.203250268710639648e+11,2.057816224269103699e+11,1.426529194020981445e+11,9.505542944791622925e+10,7.246726784628048706e+10,4.351645308613633728e+10,2.884383365773675156e+10,1.690670316139288330e+10,1.021322899334455490e+10,5.017761009748096466e+09,3.259897918454554081e+09,1.833170363847544193e+09,1.088178253246931314e+09,6.225845265444524288e+08,3.739912310408383012e+08,2.273777925615329444e+08,1.268318716068058908e+08,7.436187933430770040e+07,4.979572267976728827e+07,2.856100185090031102e+07,1.581698150634765625e+02
1.780000000000000000e+02,1.515066027850362786e+02,3.847512336582319946e+11,2.714591630471701050e+11,2.386037635157102661e+11,1.914247093029387207e+11,1.348146033116909485e+11,1.015451019649810638e+11,6.649858894708237457e+10,4.988531487942007446e+10,3.054956684285623932e+10,1.939616578853148651e+10,1.156035435323152161e+10,6.450554920967623711e+09,3.648315942394256115e+09,2.126067219533465862e+09,1.153713304900969982e+09,6.942126165351979733e+08,4.626440950686079264e+08,2.041593564580121338e+08,1.011849833758498281e+08,4.833037910681770742e+07,1.868905029296875000e+02
1.790000000000000000e+02,1.453444048031184934e+02,1.852154508317210083e+11,2.283965190304610596e+11,1.497300794999303894e+11,1.092728280332391357e+11,9.202383050472613525e+10,7.030971588490472412e+10,4.838288942824063873e+10,3.203020182141920090e+10,2.179442474042850876e+10,1.348395195610960197e+10,8.878519612344558716e+09,5.397033788840100288e+09,2.848968898870917797e+09,1.635104070477265120e+09,9.115432668070675135e+08,5.218787451780185103e+08,2.951012885022373796e+08,2.179506176175971031e+08,1.649673110248149335e+08,6.140547624683508277e+07,1.843158721923828125e+02
1.800000000000000000e+02,1.570060735348332628e+02,5.697496713701381836e+11,5.372682371243090820e+11,4.020039819826323242e+11,3.451020035886261597e+11,2.105493499998061523e+11,1.281487582380673981e+11,7.270279855361065674e+10,3.976868086493456268e+10,2.404349424051749420e+10,1.485840915552199554e+10,1.010576437086768150e+10,6.167752930569039345e+09,3.831438143095761299e+09,2.366531302149612427e+09,1.398739891906781912e+09,8.606729355469526052e+08,4.592070706645340919e+08,2.269206427256818116e+08,1.075603487490363121e+08,5.626683174839626253e+07,1.891986999511718750e+02
1.810000000000000000e+02,4.502621553378595820e+01,1.917737755285998154e+10,1.856879401968588257e+10,2.288809300908209991e+10,1.882797944543410110e+10,1.393259193455159187e+10,1.125293209369423866e+10,7.654559945357424736e+09,4.795852588972731590e+09,3.171455653634640694e+09,2.195998844753992558e+09,1.424500283998991489e+09,7.982939166244279146e+08,3.962741587001602054e+08,2.227124033017634451e+08,1.068724112800429165e+08,6.396855483360526711e+07,3.001308133203538880e+07,1.479197628562782332e+07,5.915807916371732950e+06,3.558164387397428975e+06,1.247404479980468750e+02
1.820000000000000000e+02,1.388194156466575464e+02,7.297376245848977051e+11,4.884419684464167480e+11,3.560697401404459229e+11,2.170739889271640015e+11,1.361548052398556366e+11,7.786315581181037903e+10,4.894202102875310516e+10,3.157103039616082001e+10,1.942322880415420914e+10,1.273742444150211716e+10,7.145446532422434807e+09,3.943522763870190620e+09,2.609689792571724415e+09,1.416690282486808538e+09,9.151429167442611456e+08,6.289691246981221437e+08,3.108450822378946543e+08,1.849220613725613356e+08,1.049063592944231629e+08,6.350168643770319968e+07,1.817489929199218750e+02
1.830000000000000000e+02,1.375419144672495406e+02,2.154555258084927368e+11,1.618391375571629639e+11,1.268944866160216064e+11,1.094095443855824585e+11,8.229051917051934814e+10,4.779128629256530762e+10,3.799671608131105804e+10,2.177595993345777893e+10,1.359403860861362648e+10,9.171623312030527115e+09,4.830494329189710617e+09,2.612990908111193180e+09,1.623657828568249941e+09,1.016724670213969588e+09,7.198591970148423910e+08,6.791805968055435419e+08,4.608891137405031919e+08,2.263397667301047742e+08,1.247522031336205304e+08,6.239102106140228361e+07,1.809677581787109375e+02
1.840000000000000000e+02,1.461494232450939990e+02,4.428962075156590576e+11,3.240503122553038940e+11,2.884348932072631836e+11,1.865112418718959351e+11,1.441206734309694824e+11,1.050248878604551239e+11,6.949516114395703125e+10,4.795491424121640015e+10,3.365637170355665207e+10,2.241315516021498108e+10,1.076355388516695213e+10,6.101299340058537483e+09,3.797862683901484489e+09,2.177272774575191498e+09,1.194182045019460678e+09,6.059128039231277704e+08,3.163826831211732030e+08,1.770787785807684362e+08,8.509673533290345967e+07,4.888935233380406350e+07,1.847329254150390625e+02
1.850000000000000000e+02,1.526398636253799452e+02,6.419713246841165771e+11,4.494359507223865356e+11,3.581506072305656128e+11,2.462295575181655273e+11,1.621560846126003418e+11,1.043413146812288818e+11,6.874046675657585144e+10,4.347107539232089996e+10,2.684741736169863892e+10,1.643627198961867332e+10,9.878206339460498810e+09,6.228587476843859673e+09,3.587934125891687870e+09,2.064721138980321407e+09,1.200336212869108438e+09,7.116532662341655493e+08,4.124844673969019055e+08,2.226672565953553617e+08,1.091339089240006804e+08,5.941883976776789874e+07,1.875006256103515625e+02
1.860000000000000000e+02,1.368292604843918525e+02,3.537539289632113037e+11,2.274351665843257141e+11,2.016128618941280823e+11,1.443980826059058228e+11,1.287412849704309692e+11,9.230846386297366333e+10,6.422471336796211243e+10,4.020724880225770569e+10,2.539554021332512283e+10,1.706113704903549576e+10,1.012837583088562012e+10,5.058053682499424934e+09,2.750814551287246704e+09,1.743712997827294350e+09,1.041588746693904519e+09,5.838646552187736034e+08,3.107323382160126567e+08,1.560705098336961567e+08,8.447320661883640289e+07,4.270188130611607432e+07,1.806921081542968750e+02
1.870000000000000000e+02,9.590370925755129861e+01,2.519877712166536865e+11,1.873422733137054443e+11,1.465381203166645203e+11,1.034496138131529541e+11,7.283083317158744812e+10,4.801896751963250732e+10,2.976832011315537643e+10,1.798700299242040253e+10,1.123186194625583839e+10,6.610920738567040443e+09,3.729931326996448994e+09,2.341374548430722713e+09,1.352525550399428129e+09,8.079262503051466942e+08,4.732863638173142672e+08,2.676441519570378959e+08,1.391828546318116188e+08,7.492047199543727934e+07,4.876898959208557010e+07,2.715062999398095906e+07,1.605613708496093750e+02
1.880000000000000000e+02,1.457266650202242317e+02,5.579800676424403076e+11,4.292945818652286987e+11,3.616159042659020996e+11,2.657045206882027893e+11,1.748414554721511841e+11,1.236467421926960144e+11,7.658043034450238037e+10,4.629415576689501953e+10,2.675161170698905182e+10,1.759615856416033554e+10,9.809261948864471436e+09,5.621002428339521408e+09,3.356356147284631252e+09,1.973406060806465149e+09,1.149153403828036070e+09,6.310752011188457012e+08,3.434729541541134715e+08,1.828278064100888073e+08,9.705246105877925456e+07,4.922263464378765225e+07,1.845778503417968750e+02
1.890000000000000000e+02,1.250970975399297060e+02,5.163668168612104492e+11,3.295228338111965332e+11,2.750345261153725586e+11,1.976034130621251831e+11,1.545106245336483459e+11,1.122710332563209686e+11,7.905217543106028748e+10,4.736169162148680115e+10,2.480754148165322495e+10,1.287034553524845886e+10,6.945058699014067650e+09,3.872032498959347725e+09,2.088860373384898186e+09,1.161661296992720842e+09,6.485785582765722275e+08,3.860596559504271150e+08,2.118045131098582745e+08,1.325712638683809489e+08,8.103049328758676350e+07,4.687776436086813360e+07,1.754541625976562500e+02
1.900000000000000000e+02,1.229471281949307979e+02,3.107326047759355469e+11,2.361992760226474609e+11,1.948522751164556274e+11,1.406711327118181152e+11,9.639967111410499573e+10,6.296467465566949463e+10,3.983416055854414368e+10,2.578428474898417664e+10,1.681433158137964249e+10,1.145393261594489288e+10,8.130596801301404953e+09,4.785138787709705353e+09,2.619961581212438107e+09,1.388044598932160616e+09,7.287475919454249144e+08,3.628876152960333228e+08,2.206534075494243205e+08,1.391684426786749363e+08,7.957489358612526953e+07,4.158182580668944865e+07,1.743680572509765625e+02
1.910000000000000000e+02,1.096532857962389187e+02,2.254516772205475769e+11,2.310241900013432922e+11,1.929343838201930237e+11,1.483714955432803345e+11,9.756808928386518860e+10,6.322963488196238708e+10,3.978916788303271484e+10,2.602990034861249924e+10,1.641477255075212097e+10,1.033531040894044113e+10,6.143640960944519997e+09,3.219440024179021358e+09,1.719321420775955677e+09,9.572445935725954771e+08,5.434580083580605984e+08,3.190069498967878819e+08,1.828360666857930422e+08,9.910993084923638403e+07,6.173853714334066212e+07,3.567609577347987890e+07,1.678524932861328125e+02
1.920000000000000000e+02,1.344543861893103553e+02,4.097567652482088013e+11,3.613482098353811646e+11,2.944813127051403198e+11,2.081534972263472900e+11,1.515520427128359680e+11,1.024535912594567261e+11,6.755782179487407684e+10,3.940247840346777344e+10,2.505967253879623795e+10,1.531187356727816963e+10,7.899327698520105362e+09,4.332031343911614418e+09,2.558872453248123169e+09,1.373662301693177700e+09,7.642846592742075920e+08,4.156049436384897828e+08,2.628845220064370036e+08,1.650621834756738544e+08,9.909719740484030545e+07,5.819702559569887072e+07,1.796880035400390625e+02
1.930000000000000000e+02,1.216612827908644192e+02,2.603148549582529907e+11,1.996327231399592285e+11,1.829607205166491699e+11,1.343865536486392670e+11,9.952171462185351562e+10,6.742976669818969727e+10,4.509500352373278809e+10,3.283713075924794769e+10,1.661042593209293175e+10,8.285386474606151581e+09,5.044884348791340828e+09,3.128173342203121185e+09,1.733514780655137300e+09,9.697885126528067589e+08,5.494028132402862310e+08,3.403540193946681023e+08,2.371748347919880152e+08,1.686668193286197782e+08,9.255931303719899058e+07,5.348330280209995806e+07,1.737535858154296875e+02
1.940000000000000000e+02,1.271769120883539586e+02,3.030823893760208740e+11,2.194362025679571533e+11,1.649390819007803955e+11,1.240305096599260254e+11,7.670079454896583557e+10,5.774771603962417603e+10,3.498686453139801025e+10,2.670227487168227768e+10,1.877012751855194473e+10,1.242932356123582649e+10,8.481576493361987114e+09,4.782086565410298347e+09,2.416113836066987514e+09,1.374695095366258383e+09,8.135445132050170898e+08,5.037294343786271811e+08,2.820788912682329416e+08,1.418224272853353024e+08,8.084943220700089633e+07,4.382859042072829604e+07,1.763305969238281250e+02
1.950000000000000000e+02,7.927570166152167985e+01,1.334761151461151733e+11,1.127430411495374451e+11,8.190734733293681335e+10,6.447884287620864868e+10,4.370257285022754669e+10,2.754425662353927231e+10,1.638955752957968903e+10,1.050324580250951004e+10,5.832109508392757416e+09,3.776519157857587814e+09,2.306159215631529331e+09,1.356219261127131462e+09,8.214309823346856833e+08,5.072110788335110545e+08,3.062099799106791019e+08,1.768562064560447633e+08,1.031423516582258791e+08,5.728190926189644635e+07,3.488881232772203535e+07,2.258135437250487879e+07,1.506621246337890625e+02
1.960000000000000000e+02,1.079586501645419077e+02,2.319449094041758118e+11,1.985118724508874207e+11,1.750059574031623535e+11,1.224725719723705139e+11,9.036945842663662720e+10,6.289666056263563538e+10,3.801411519047177887e+10,2.522591280231566620e+10,1.723468925091169357e+10,1.170146782404711151e+10,7.137398204124224663e+09,3.327664216388534546e+09,1.673196402668676615e+09,8.672398151228013039e+08,5.051293217942174077e+08,3.122933360587924719e+08,2.023289954262389541e+08,9.525183785311126709e+07,5.471149034459658712e+07,3.068476946825698763e+07,1.669838714599609375e+02
1.970000000000000000e+02,1.297194091089365315e+02,3.132500027815048828e+11,2.022348944632487183e+11,1.707375823811705933e+11,1.269226324698463287e+11,9.701931454915795898e+10,8.002844178353083801e+10,5.585419352386325836e+10,3.848486660260327911e+10,2.738957098745807648e+10,1.423318801884103012e+10,7.542681274030006409e+09,4.332017819878624916e+09,2.451100592079695225e+09,1.349891226438190937e+09,8.343959903613462448e+08,4.785824539748684764e+08,2.718071291159161329e+08,1.602977479735506773e+08,8.283140362826694548e+07,4.382592790919480473e+07,1.774906005859375000e+02
1.980000000000000000e+02,8.611840167672907853e+01,1.486867869014594116e+11,1.381505861016958923e+11,9.507292519407542419e+10,8.016582585574291992e+10,5.089326115310115814e+10,3.740781551735214233e+10,2.463755835634120941e+10,1.550276256459083366e+10,9.207532053416992188e+09,6.036349620926451683e+09,3.319827550835865974e+09,1.728752447618525028e+09,1.057024397720206499e+09,5.767125899708565474e+08,3.278600642861019969e+08,1.990551050868254602e+08,1.077970129298346341e+08,6.028807657208064198e+07,3.740135127554564178e+07,2.715004953231098130e+07,1.548598480224609375e+02
