i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
1.732000000000000000e+03,6.295475449145269131e+00,3.738255110699566491e-03,1.515728194431234391e-03,1.348782616453262761e-03,4.316774537852975484e-03,1.497671480869485622e-03,1.784763431681736772e-03,1.200489085247350308e-03,1.085552838445296309e-03,8.740332429592065442e-04,4.811802973549172708e-04,3.025799496676079303e-04,1.398384965744697069e-04,8.920719761467161700e-05,5.060935625062559377e-05,2.782771031523958308e-05,1.735856761057838390e-05,8.895695702876652090e-06,4.196770783862002342e-06,2.569389872407589309e-06,1.414231242492643875e-06,6.471290588378906250e+01
1.733000000000000000e+03,7.048496528526006166e+00,0.000000000000000000e+00,5.017124044519683489e-03,4.734264433497038793e-03,1.004394401392555728e-03,2.597472817230875829e-03,1.728684074722227184e-03,1.652170995945300737e-03,1.240163292389615847e-03,8.184576627851099717e-04,5.253012483136429130e-04,3.450134613144459784e-04,2.090951146489073819e-04,1.108689669361854541e-04,6.333890908283614505e-05,3.201075485977372144e-05,1.385430980128115728e-05,7.540678685194234968e-06,4.459016933721968863e-06,1.975577161148693071e-06,1.043384685691338198e-06,6.720402526855468750e+01
1.734000000000000000e+03,7.080296467933609783e+00,3.503715089157357840e-03,1.496458478064618481e-03,2.669608691258997489e-03,2.692603692756862736e-03,2.340087707139714649e-03,2.257966481566577120e-03,1.296097131642153302e-03,1.128943189237628045e-03,7.020248043767295977e-04,4.236353142453091417e-04,3.414604569638375652e-04,1.801263768073743546e-04,1.327462684403025582e-04,5.691162899563345542e-05,2.983386043946488736e-05,1.596586852301427775e-05,7.806546900909758289e-06,4.321063662345015701e-06,2.410345190567691489e-06,1.018178521455752600e-06,6.730251312255859375e+01
1.735000000000000000e+03,7.390254795069870930e+00,5.376866511372498277e-03,2.021042983742529515e-03,4.411994586289534094e-03,2.146055651561582910e-03,3.573993882849457737e-03,1.609910581953166416e-03,1.422959829155925676e-03,1.015230411432343268e-03,6.298163524905531869e-04,4.949048991935275834e-04,3.363392399771492156e-04,2.315983319353523201e-04,1.171571325749943751e-04,6.604822793148675637e-05,3.397597528026776549e-05,1.598717411032482899e-05,8.561394472170994092e-06,4.014444692292829421e-06,1.825335339550024330e-06,8.988356295137861977e-07,6.830118560791015625e+01
1.736000000000000000e+03,5.600454761001921966e+00,0.000000000000000000e+00,1.774985831066267644e-03,2.665831262495979830e-03,1.348647016916153067e-03,5.606518390639729336e-04,1.284861207940237501e-03,9.472539961033883639e-04,5.698940903765576261e-04,4.958386565264340934e-04,3.446939117620157421e-04,2.130183263000558355e-04,1.397579237123899268e-04,5.868229332951292629e-05,2.710842884692331691e-05,1.630037747354440560e-05,1.313300177283411522e-05,8.362146995244449749e-06,5.000954581443410258e-06,4.442606274455293052e-06,2.351102221162759220e-06,6.224956130981445312e+01
1.737000000000000000e+03,7.375922681346286147e+00,7.394389797533052096e-03,7.762340773514817688e-04,4.261979234758911037e-03,2.332937121586703584e-03,2.497961611983992927e-03,2.443083340208485488e-03,2.021453411488620833e-03,1.211198811559924217e-03,6.866593493455840904e-04,5.316428654315661761e-04,3.015464029775712096e-04,1.743067192926945198e-04,1.134625196411669209e-04,6.871238918860576980e-05,3.378460640033131650e-05,1.622879828281332089e-05,8.642352060391122329e-06,3.634254689966622926e-06,1.908311122282963122e-06,1.021709072258897715e-06,6.823058319091796875e+01
1.738000000000000000e+03,4.091646983689207318e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.199005700317440748e-03,3.658076168308974953e-03,2.620275996156076932e-03,1.364291840291443096e-03,1.301241329730134979e-03,9.163505325818684924e-04,7.330646683443271068e-04,4.719939629147558305e-04,3.793206096652165251e-04,1.831950116410766493e-04,8.833816126555269009e-05,5.674437751103703596e-05,2.788662950885848976e-05,1.561156676189789450e-05,8.789761319780204670e-06,4.382555775105828677e-06,2.657412251818900267e-06,1.142996875546028881e-06,5.604828262329101562e+01
1.739000000000000000e+03,4.628313942437645601e+00,1.324254380537948604e-02,2.060429012438011031e-03,3.397122346970719332e-03,2.179576543122164339e-03,2.319214373868115717e-03,1.371876618342981807e-03,1.342996504888022179e-03,8.278216869138646170e-04,7.477708328031319350e-04,4.681371749576307200e-04,2.183369464202417824e-04,1.567543543518270664e-04,9.837505350261866897e-05,5.257375059919182304e-05,3.048574876592681493e-05,1.775097121254042495e-05,8.032558453367490250e-06,5.476898589239051218e-06,2.259125975810905713e-06,1.357584077186206089e-06,5.841783523559570312e+01
1.740000000000000000e+03,7.726457660314303588e+00,3.136261065457837498e-03,3.832499222559506476e-03,2.107156246733056515e-03,1.404686206295708423e-03,1.466337761817570681e-03,1.657258948342620357e-03,1.121735936262036656e-03,7.518217139307208129e-04,5.948084769834202645e-04,4.089447031560184439e-04,2.763570416148830589e-04,1.481498150080475754e-04,9.779492074127679345e-05,5.669544379047979332e-05,2.694949167967076206e-05,1.773510908938825796e-05,8.752160680348055493e-06,4.888994744659330131e-06,2.940639476274022681e-06,1.281487423143448992e-06,6.927812194824218750e+01
1.741000000000000000e+03,7.063078822311616989e+00,3.531082060863320951e-03,9.115577306358902364e-04,2.968971621974884727e-03,1.665842898045137447e-03,1.923807671558411996e-03,1.466471301743720946e-03,1.534454409960547046e-03,9.634419900875573978e-04,5.980095161276697234e-04,4.255665245112733876e-04,2.947725007073043971e-04,1.979853672271439532e-04,1.328003030237769717e-04,6.978206393076148597e-05,3.101906090988400467e-05,1.652335372983038052e-05,7.688403017799008915e-06,3.899993828917157098e-06,1.858575252750885489e-06,1.303978549322307191e-06,6.724269104003906250e+01
1.742000000000000000e+03,7.472200464011248933e+00,7.988178555691805363e-03,4.388250914464543809e-03,3.819109928281243758e-03,2.640466348547546895e-03,2.363805872294959427e-03,1.517114632083107605e-03,1.320130985821869538e-03,1.373139142365852614e-03,7.106373757545586187e-04,4.611424447027235359e-04,3.168338892779120849e-04,1.974700679569206269e-04,1.156066076577026702e-04,6.202943054929489113e-05,3.447258884281174138e-05,1.595874181539338237e-05,7.345035665865217974e-06,4.065424277784828483e-06,2.011778290238305278e-06,1.137432336008851380e-06,6.852767944335937500e+01
1.743000000000000000e+03,7.008844931959345992e+00,1.345860512047480527e-03,2.249716664823465072e-03,2.956785296576568394e-03,1.509268174797932230e-03,2.004212999610027572e-03,1.370119459443644308e-03,9.965916850817285559e-04,7.508139274853464686e-04,6.372459353350688792e-04,4.783101005621015261e-04,3.013634048000704926e-04,1.811351389392866636e-04,1.173688906462022077e-04,6.501818006860316922e-05,3.252251727067956191e-05,1.687823250702268852e-05,7.969634126041066083e-06,3.947524763006944869e-06,2.208724465661748135e-06,1.320935246770173689e-06,6.706239318847656250e+01
1.744000000000000000e+03,4.229140723337911467e+00,6.051763718154240870e-03,2.649506470591469261e-03,1.381958002538943419e-03,4.216463980679144817e-03,2.865871903174477785e-03,2.670272653567140955e-03,1.616881396261875660e-03,1.395634317188026042e-03,7.661158628869822913e-04,5.470461775053282868e-04,2.638177691261389831e-04,2.043800664408000373e-04,1.040365197032498950e-04,5.346762090549669021e-05,3.109022573100243472e-05,1.527383588856023685e-05,8.248888671199434760e-06,4.253688745867646945e-06,1.997142068848361557e-06,1.199369546989779353e-06,5.668518447875976562e+01
1.745000000000000000e+03,6.689394139815030726e+00,4.989332040965382097e-03,7.714039155017662561e-03,2.056852403215708724e-03,4.003964701530923244e-03,2.121612547788990968e-03,2.073780878118857904e-03,1.335053663200498749e-03,1.046475915954621447e-03,6.754543752917074612e-04,5.590203160538818753e-04,3.136150431748951353e-04,1.880310782790088880e-04,9.902337348797751466e-05,6.619294054785801397e-05,3.098955264950022315e-05,1.497476462602976175e-05,8.186313582904117261e-06,4.561992578033636185e-06,2.183514214133573319e-06,1.063096768383162089e-06,6.604026031494140625e+01
1.746000000000000000e+03,7.846683282478519317e+00,5.661559610363648548e-03,6.978112193926542216e-03,4.389858617754515899e-03,2.613492997908351250e-03,2.548593087197182239e-03,2.439257403181775523e-03,1.591666991936708814e-03,1.293944873298975015e-03,7.618017050528260109e-04,5.535628513170734325e-04,3.664847929586691959e-04,1.982289086231078519e-04,1.090894371631265659e-04,5.645293887018042661e-05,2.960611336679581346e-05,1.504546395408512564e-05,6.824647344822565192e-06,4.127114526336934687e-06,2.412118198807763127e-06,1.030734827475946284e-06,6.965280151367187500e+01
1.747000000000000000e+03,7.380438046301861732e+00,7.116357414137437255e-03,3.094070144202147382e-04,1.466505558577296722e-03,3.024273504253714370e-03,1.874577025473570403e-03,2.067722329532286577e-03,1.828734572342939147e-03,9.671873863777456564e-04,6.662845865900667280e-04,5.379205663843664902e-04,2.975444599080391789e-04,1.937200820008680728e-04,1.070815448217752599e-04,5.479529768544725573e-05,3.068566019388451404e-05,1.446488766524946034e-05,8.667828445871158985e-06,3.981144534434343952e-06,2.336135213527236193e-06,1.273283443613236527e-06,6.824748992919921875e+01
1.748000000000000000e+03,7.056412618531764380e+00,4.301080747437520391e-03,5.135367530989969065e-03,3.695785060900209831e-03,4.814539239085315406e-03,2.740372197521722536e-03,1.904834693374312608e-03,1.478666670981828484e-03,1.350525210780660710e-03,6.555211437163148370e-04,5.643523924831547614e-04,3.223816535848690623e-04,2.056280687798412419e-04,1.081835423841802027e-04,4.982797778557490143e-05,2.805216812838801744e-05,1.488600233918940714e-05,7.373260447070416790e-06,4.133351897463801774e-06,2.145565975677917498e-06,1.372000139115341249e-06,6.723620605468750000e+01
1.749000000000000000e+03,3.487061589860942057e+00,6.763860049483745238e-03,1.133200273471316084e-02,3.096119538372397052e-03,5.132215637991859730e-03,1.841159666453668926e-03,1.562798625157545748e-03,1.438860941630699117e-03,1.042669790736361563e-03,6.171994780079230903e-04,4.185093927264385148e-04,3.456247986997250604e-04,1.802479092229831417e-04,1.097044883128214039e-04,5.600933052276509398e-05,3.365325153843946898e-05,1.582315942085826645e-05,8.256950642578640595e-06,3.783238516527892536e-06,2.657988065666098254e-06,1.058580753241254543e-06,5.317185211181640625e+01
1.750000000000000000e+03,7.276562218995115572e+00,6.826442236039777190e-04,3.263095114289304294e-03,5.459269935720514194e-03,4.027309685159878236e-03,2.263498562302424747e-03,1.924861474289453782e-03,1.889556706120930308e-03,1.474888332680836592e-03,7.335815941016657262e-04,5.220464960629040471e-04,3.268501997465071522e-04,1.653422841030705406e-04,9.940351766822089490e-05,5.013079669335458759e-05,2.877131451723624275e-05,1.825723332599828080e-05,8.048883555750726028e-06,4.353604381124689845e-06,2.187007105715341162e-06,1.133893074948498738e-06,6.793865203857421875e+01
1.751000000000000000e+03,7.793212003764040219e+00,4.353817882584979336e-03,4.772724952506737436e-03,3.994923253329119668e-04,3.197155450631189617e-03,2.972812548183409280e-03,1.751318798587429880e-03,1.608077182890390840e-03,9.301695591811670865e-04,6.839411674444391496e-04,4.856374961528368860e-04,3.050551302400938145e-04,1.870081476413491340e-04,1.348930352127044132e-04,5.855635908345896450e-05,3.615658976036800754e-05,1.509637941951857050e-05,8.284142318317411623e-06,3.949925460066291871e-06,2.179014044637598473e-06,9.928951105712717363e-07,6.948193359375000000e+01
1.752000000000000000e+03,6.851306711815135841e+00,4.832771860117601737e-03,4.069061533980452422e-03,2.319961070503730183e-03,2.584469448469175687e-03,3.062533865703819490e-03,2.008328107383175899e-03,1.227039002060761365e-03,1.306627519105449040e-03,7.614111307053324403e-04,5.238356688571607937e-04,3.439621039800636656e-04,2.021376197804251353e-04,1.034006954156981364e-04,5.414924399748869663e-05,2.642922519457686063e-05,1.458882081162989709e-05,9.021137580175046415e-06,4.490759904641982029e-06,2.160896749893356643e-06,1.148930349398893650e-06,6.656129455566406250e+01
1.753000000000000000e+03,7.570320104194584232e+00,3.512952626235455594e-03,2.797470402828832609e-03,5.090468207077421085e-03,1.783869160684151091e-03,3.069046782538278288e-03,3.194591609044184974e-03,2.132584249456622328e-03,1.453650045487716149e-03,8.845872328591056341e-04,5.531466541641361827e-04,3.338628478074012512e-04,2.070185867160730532e-04,1.131525952284371264e-04,5.595190967856787900e-05,2.579486352540752520e-05,1.564299755267723206e-05,7.073210103209145361e-06,3.883064337193541788e-06,1.977158826832145318e-06,1.138872118913857587e-06,6.887388610839843750e+01
1.754000000000000000e+03,7.784477648936367622e+00,4.090498573011424471e-03,2.449958397806827320e-03,4.871461268837608098e-03,2.344524314624604755e-03,1.294100716981008052e-03,2.145813806597496147e-03,1.622874316334543474e-03,1.114469149850701168e-03,8.904303412130208347e-04,5.005860626113620799e-04,3.806849099330289932e-04,1.913303929083080477e-04,1.012370155390168979e-04,5.632835803777764172e-05,3.275941888600929642e-05,1.310820007683010243e-05,7.227162289712684969e-06,4.378941083800079124e-06,2.030913137560255983e-06,1.300586621982801052e-06,6.947391510009765625e+01
1.755000000000000000e+03,6.973415585386753435e+00,3.936404121124985160e-03,4.836686451750153541e-03,3.080507703815421865e-03,3.046741638310894104e-03,1.528754321769163187e-03,2.559045388998794791e-03,1.270022103651638262e-03,1.176344163667938317e-03,7.537042225639102328e-04,5.923296987016674325e-04,3.820929624284587602e-04,2.253486262665503625e-04,1.135649798706467794e-04,6.371994916360412267e-05,3.014279693625517074e-05,1.411374917392864165e-05,7.258010826583727566e-06,3.986823004262328333e-06,1.945695457751031712e-06,1.073800346694020235e-06,6.696437835693359375e+01
1.756000000000000000e+03,7.676522100566831597e+00,2.479677959686175590e-03,3.213799126209828001e-04,3.001277014263593890e-03,3.567358848945874610e-03,2.159212768192198852e-03,1.938014443843040285e-03,1.336111345226661997e-03,1.092206992989645017e-03,7.785767061284851187e-04,4.874050990236164006e-04,3.080094150963039396e-04,2.190864724369067978e-04,1.149773421974871506e-04,5.161377933903796072e-05,3.100621876335611139e-05,1.661548777569328949e-05,8.414472056515563472e-06,4.038735365242803093e-06,2.098253541830783698e-06,1.146059860309626331e-06,6.914056396484375000e+01
1.757000000000000000e+03,7.918352851047170127e+00,5.208375560554775671e-03,3.089982107249904068e-03,3.167670050191663794e-03,3.141979330307151028e-03,2.591195119005108415e-03,1.915424930591637159e-03,1.654857569522934918e-03,1.285559577767594538e-03,8.754129031913312955e-04,5.447901094254077202e-04,3.042580952997036886e-04,2.319020460068430597e-04,1.270858708870007596e-04,6.887322588897666176e-05,2.896002147831036209e-05,1.688333276671645546e-05,8.021000097433364693e-06,3.736295498756372145e-06,1.689774440735335489e-06,8.976283260224360373e-07,6.984928894042968750e+01
1.758000000000000000e+03,7.821336689074847470e+00,2.325909733955213582e-03,1.696914513445285742e-03,3.690299162205231635e-03,3.030139941236816188e-03,3.132218066599077796e-03,2.637265016704753214e-03,1.878163958751386626e-03,1.057627794288308306e-03,7.692786713189233867e-04,4.460965039801388101e-04,3.747090687542942839e-04,1.756798201856030650e-04,1.202159515607046487e-04,8.248407389070288762e-05,3.451417066147968748e-05,1.560894805901501505e-05,7.632889159336298727e-06,3.492043857519632627e-06,1.851061143475258669e-06,8.765696124731837219e-07,6.957246398925781250e+01
1.759000000000000000e+03,6.457062200080097902e+00,9.171222560127204959e-04,3.012798776946530241e-03,2.549971553542120829e-03,9.839663859315466669e-04,1.247116560148246950e-03,1.784396084687377712e-03,1.068980367363629941e-03,1.269967394353204706e-03,6.627464739713003318e-04,4.727749990600793183e-04,3.453488525810641664e-04,2.076798856325964490e-04,1.079660261957373274e-04,5.700252282261723135e-05,3.005062932326613232e-05,1.612330347889031758e-05,7.406344549847033221e-06,4.312118677390820646e-06,2.284902599936985448e-06,1.245625616643427981e-06,6.527567291259765625e+01
1.760000000000000000e+03,6.724808609960493122e+00,2.828175898108182488e-03,3.011004444197464252e-03,3.407115864383485418e-03,2.980356197386438769e-03,1.842527746260188681e-03,2.911471403171338439e-03,1.606247608018445587e-03,8.177196738086576957e-04,7.019682046906696588e-04,5.377862340760469068e-04,3.375167198668547097e-04,2.139532115099212204e-04,1.092719538518733050e-04,5.304857838434997382e-05,2.662605478193510075e-05,1.540086818783435976e-05,7.347902483932283630e-06,4.020220361865818995e-06,2.409223090342492963e-06,1.285090739502530416e-06,6.617529296875000000e+01
1.761000000000000000e+03,5.496787188655123835e+00,0.000000000000000000e+00,6.606834849962184633e-03,5.345473817828509666e-03,3.973435108072489313e-03,2.245493492104737050e-03,2.271343018917171101e-03,1.520680385057324082e-03,1.161445979755664501e-03,6.923377816198005756e-04,4.237405226709769525e-04,3.241923935107684064e-04,1.997161931157932508e-04,1.173821773427676500e-04,5.862693872169648932e-05,3.297225778952266116e-05,1.243719384667826166e-05,8.161829999577317770e-06,3.665593408723095421e-06,1.934692641427855155e-06,1.463034080045482674e-06,6.186318969726562500e+01
1.762000000000000000e+03,5.805431005431073821e+00,5.016978295421272577e-03,3.760642021434642927e-03,1.232776174521726595e-03,3.450716841046012721e-03,2.780905836419207081e-03,2.164731985532216199e-03,1.477282462836703976e-03,1.032390522402513175e-03,7.745930794175635240e-04,4.822199771046172001e-04,3.363195426398377032e-04,2.119431546024248293e-04,1.009804892419725761e-04,6.174080335911294524e-05,2.635635661473392793e-05,1.381898159352957325e-05,7.647640369735829867e-06,4.083712400695505160e-06,2.592358249034002452e-06,1.196901283327640417e-06,6.299353408813476562e+01
1.763000000000000000e+03,5.374140033585992349e+00,1.390049484278721697e-03,6.964320738521637263e-04,2.373371741137779174e-03,1.339452929705362049e-03,2.246050417305458721e-03,1.165870806882514420e-03,1.388823912186875481e-03,9.920900658570562958e-04,6.284738024884277581e-04,4.137830569324954261e-04,2.564901145220967269e-04,1.731608998328285857e-04,1.062232410068557646e-04,6.161674578981276022e-05,2.729876775729402809e-05,1.694301401883846188e-05,9.361095041697081167e-06,4.483615407856034609e-06,2.361182327173763193e-06,1.337213142890046243e-06,6.138071441650390625e+01
1.764000000000000000e+03,7.492115465470004843e+00,3.790920292709868637e-03,7.239971126239557429e-03,6.004421873197647239e-03,3.499195330459294994e-03,3.118703290806257994e-03,1.609082188733662990e-03,1.632761204678267325e-03,1.041947667026659483e-03,6.406307398991058482e-04,5.137467815686524997e-04,3.354976639058307865e-04,1.975790797354420717e-04,1.150488679240365010e-04,6.159020585427778163e-05,3.655682255651996097e-05,1.760380372487939922e-05,8.387098738385663420e-06,3.831671501390782830e-06,1.884150788322184539e-06,8.982276666674195255e-07,6.858316802978515625e+01
1.765000000000000000e+03,6.104154686585400391e+00,9.854266832052342370e-03,9.216321445960269990e-03,3.778419639941921811e-03,6.125731954049354853e-03,3.386160847471587736e-03,2.159593591403677782e-03,1.163527901486835405e-03,1.069768054911625615e-03,8.111076866813217608e-04,5.326555441404904126e-04,3.114438112432936306e-04,1.618706943638013678e-04,1.127595697718613606e-04,4.953276565005883578e-05,3.207376793189289650e-05,1.641477318556389903e-05,8.073669135992200675e-06,4.479612787998629154e-06,2.170454961018587086e-06,1.099645974029725493e-06,6.407233428955078125e+01
1.766000000000000000e+03,7.224985102962022232e+00,8.359324599117566330e-04,6.167471201028919964e-04,1.368458074507184624e-03,3.480175907432293651e-03,1.569198018115724579e-03,2.042303048050660326e-03,1.181852480693559556e-03,9.458416106935069395e-04,7.545228337641800764e-04,4.808936816853361411e-04,3.077344188592235014e-04,1.953779586921974289e-04,1.203791094896328217e-04,6.100146091846829000e-05,3.026540570162892385e-05,1.378323095827404087e-05,7.861635336210201074e-06,3.896871707862988379e-06,2.222352225910401086e-06,1.391055893139840581e-06,6.777106475830078125e+01
1.767000000000000000e+03,7.234920961234021064e+00,1.743087078435088437e-03,3.013559370567902608e-03,1.668785764879899321e-03,2.848747519576226225e-03,1.707152508337571230e-03,1.701649434587811874e-03,1.190944031701463924e-03,7.336058904727434148e-04,7.411318640451117342e-04,3.661179313087006273e-04,2.490588021647467090e-04,1.744782669065267388e-04,1.134968213833086308e-04,6.200076348670216671e-05,3.299850930917492403e-05,1.598487218689743369e-05,8.605394911417113413e-06,4.126564452484808437e-06,2.208331375447534609e-06,1.458713875803618424e-06,6.777946472167968750e+01
1.768000000000000000e+03,7.394690263217762016e+00,6.023338437334423492e-03,2.043981860043510637e-03,4.919225031417130342e-03,4.737392910114677190e-03,2.788701617014527345e-03,2.153819063142215374e-03,1.355956098284076365e-03,1.126028252110811449e-03,7.683028537316299910e-04,5.053816388172634698e-04,2.951942285561385128e-04,2.078141930931101178e-04,1.218899152855466796e-04,5.800419588852405222e-05,3.109605892721739617e-05,1.496988167524191615e-05,7.613952868241755052e-06,4.422050038628618521e-06,2.220666841361561170e-06,1.006086145159808035e-06,6.827017211914062500e+01
1.769000000000000000e+03,6.919268978867135544e+00,3.335756694611819936e-03,2.656512605579777059e-03,5.337824745563639166e-03,2.106718026786231698e-03,2.888433004031488397e-03,1.756173096586325505e-03,1.296258185946936670e-03,1.077953368998646943e-03,7.853563816975772660e-04,4.410582821825779001e-04,3.010822079333402390e-04,2.022685499747619892e-04,1.240837744843533428e-04,7.203001815370720215e-05,3.108687775338872430e-05,1.761679837625924002e-05,7.942633335777867935e-06,4.307352109025622178e-06,1.701381361944203051e-06,9.922536172707197762e-07,6.678259277343750000e+01
1.770000000000000000e+03,7.627677942122093491e+00,6.267785731686887837e-03,3.175438210718244114e-03,7.478475817856118819e-03,3.919695667859417892e-03,3.145947730952411078e-03,2.349864551940057146e-03,1.417324254978401645e-03,1.213284391312783846e-03,9.033756514282109511e-04,6.430022308055746792e-04,3.335890853689203414e-04,1.986393498284915805e-04,1.077785389495667891e-04,6.226268279008851476e-05,3.011793260480572165e-05,1.280860420538648120e-05,7.114986872832582018e-06,4.544719400881764628e-06,2.136943166731796569e-06,9.745131910315977606e-07,6.899293518066406250e+01
1.771000000000000000e+03,7.141895542770907213e+00,2.731919570164649839e-04,1.692562038765965801e-03,1.733303291594962426e-03,2.071595499878258438e-03,1.487300680729193060e-03,1.849440687361916889e-03,2.003918915795160124e-03,1.189336691425251728e-03,7.159724675727999720e-04,4.930594983511412885e-04,3.232012993965213124e-04,1.803174746298367233e-04,1.051394011109205580e-04,6.578520573345107583e-05,3.470996450646814444e-05,1.603341870390355658e-05,6.840692369830868332e-06,4.601798534968459047e-06,2.066431143806293441e-06,1.095023235554437065e-06,6.749198150634765625e+01
1.772000000000000000e+03,7.602299824237451098e+00,2.473469273116820234e-03,2.038610664413261116e-03,1.702420286210020155e-03,3.126973015527549637e-03,2.176193646069729710e-03,1.851422409312971024e-03,1.383451462976361627e-03,9.394789130374911999e-04,6.469180205659194258e-04,4.805799686245521159e-04,3.110755883893089675e-04,2.144728314172530265e-04,1.180280932211194111e-04,6.279616813397566821e-05,3.011534531277999997e-05,1.338547815423333148e-05,7.345921435518304736e-06,3.697883355929061382e-06,2.367013393889536363e-06,1.390970125175662402e-06,6.892507934570312500e+01
1.773000000000000000e+03,7.578686389312659699e+00,5.021462494411483082e-03,4.657016358040816546e-03,3.278015397312702712e-03,2.833539885965808032e-03,2.594729447621463379e-03,1.315652750691726283e-03,1.398744092729858239e-03,8.797226634558777923e-04,6.578350262923387008e-04,4.328325433266215602e-04,3.577020676210181040e-04,2.108729306547321215e-04,1.192992745623968633e-04,6.539086577591848208e-05,3.220386808262497833e-05,1.607367730980345110e-05,9.276557084137423482e-06,4.193770844014166721e-06,1.861870211956287869e-06,9.631715025969766556e-07,6.885433197021484375e+01
1.774000000000000000e+03,7.194007742886982193e+00,8.713397769267954354e-03,3.494901907009801160e-04,1.690142194102151399e-03,3.766095362240511578e-03,2.752745080928988355e-03,1.256685033893031184e-03,1.154915462125798414e-03,1.022086058095459824e-03,6.021086186516228390e-04,4.221671864267208339e-04,2.614627621257948308e-04,1.717610591996471486e-04,1.026602437444345715e-04,6.314758514496211707e-05,3.337684576622285153e-05,1.669127339309842281e-05,8.311075903111406299e-06,4.630085303061988927e-06,2.355569775354264853e-06,1.212402823404151395e-06,6.765800476074218750e+01
1.775000000000000000e+03,4.099400144786469191e+00,4.645747129689126176e-03,4.410064623771614328e-04,2.493228037535628362e-03,3.861776335801033605e-03,1.556711974772842424e-03,1.326051854718208719e-03,1.290004676153435085e-03,6.855758826406575107e-04,5.725558189003461702e-04,4.068311249836637400e-04,2.855193945520025350e-04,1.582507665993450904e-04,8.913614059331019578e-05,4.799308478533067217e-05,2.819576291580336389e-05,1.739910294513480527e-05,7.903924721763101337e-06,4.329779549740409143e-06,2.951091177622103850e-06,1.648483298795880364e-06,5.608492660522460938e+01
1.776000000000000000e+03,6.718152421635498861e+00,6.920600219976872497e-03,3.137893103244834229e-03,2.065002158310130006e-03,2.933266342013321221e-03,1.669389672152658474e-03,2.089164972158459328e-03,7.531588543346821830e-04,7.203642070726938747e-04,5.205934675212444502e-04,3.460923535942030636e-04,2.100674431956203736e-04,1.064690716631895969e-04,4.546154525154492081e-05,3.239526055775041491e-05,1.929053973275795126e-05,1.462471135100948859e-05,1.317975105828575982e-05,7.171197127672494509e-06,3.383857217365741240e-06,1.552649210605198228e-06,6.613394927978515625e+01
1.777000000000000000e+03,4.628365933057090764e+00,0.000000000000000000e+00,2.651827268125838202e-03,2.134111342276321169e-03,2.619252417926235042e-04,1.547976476107457882e-03,6.565499324751209679e-04,1.628722046684877300e-03,8.331919996137053400e-04,7.171117519474087300e-04,3.741145496863672684e-04,2.944298886423718422e-04,1.811842702344874077e-04,1.089054083850813959e-04,5.600069337479263284e-05,3.109087228552153944e-05,1.448510858646421814e-05,9.887905629617796825e-06,4.166898597862574059e-06,2.198605878350601702e-06,1.496406955243039067e-06,5.840572357177734375e+01
1.778000000000000000e+03,7.484924825936716708e+00,1.504548931766534672e-03,3.948963236291242428e-03,9.926184392883520211e-04,4.576773700037931394e-03,1.929550923976292975e-03,1.601796372893995795e-03,1.344379541568425668e-03,1.125304141652588462e-03,6.641085599470019111e-04,5.134235363830737470e-04,3.122633216554940305e-04,2.131736542010066130e-04,1.288054256274042905e-04,6.684104324997270101e-05,2.869371243682834405e-05,1.651619773961856264e-05,7.321626499465882529e-06,3.887356191747250186e-06,1.969521957234010932e-06,1.168133800136830217e-06,6.855895233154296875e+01
1.779000000000000000e+03,7.415960750281675118e+00,3.665352200715193791e-03,4.041433166810406291e-03,3.381275878101543727e-03,8.453904985229864638e-04,1.636193891649691777e-03,2.577074145829535892e-03,1.595577698419108287e-03,9.999244846397923984e-04,8.080511688295120626e-04,5.235506012913765123e-04,4.147997585940715491e-04,2.270667693315767404e-04,1.226395903146179774e-04,5.624086039392510938e-05,3.083990479203925207e-05,1.261006221063562761e-05,6.590594458093593820e-06,4.261082922283595361e-06,2.270548608182717546e-06,1.056466403859433680e-06,6.833842468261718750e+01
1.780000000000000000e+03,7.647942427420467482e+00,4.821006277165678505e-03,7.249779802374566560e-03,3.551735003555480438e-03,3.961216528849851974e-03,3.153197661347949439e-03,2.215208554762323513e-03,1.585006830028179567e-03,9.492927502149815181e-04,7.855777086793723236e-04,4.260215557683634654e-04,2.840366446401243103e-04,2.179189304972796199e-04,1.372121028152564173e-04,6.876251876922133649e-05,3.427318695022720581e-05,1.607725240759338390e-05,8.531662791874305085e-06,3.335734279681192403e-06,1.740243944504419380e-06,9.902462805811649969e-07,6.905972290039062500e+01
1.781000000000000000e+03,7.555049357376289798e+00,5.805428626645851159e-03,2.780343794604680889e-03,2.998058563012380266e-03,3.502241959198936546e-03,1.776204087507178347e-03,2.474057113330398877e-03,9.694776724229515769e-04,1.145926119637675220e-03,6.897741295386198342e-04,4.957317968683615673e-04,3.169090485289751476e-04,1.774958795809466051e-04,9.707968090459943768e-05,5.471980352174351571e-05,3.053310649139321883e-05,1.673297227519314134e-05,9.803994464894717406e-06,4.580530742731295577e-06,2.192360338761378309e-06,1.062719126045460399e-06,6.878470611572265625e+01
