i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
1.481000000000000000e+03,3.199492517837695615e+00,0.000000000000000000e+00,9.909776223845599957e-04,0.000000000000000000e+00,3.703838525463172418e-05,6.401988085165204699e-05,2.501058436236224891e-04,2.039605736020032084e-04,1.915864508957115472e-04,8.675327305050660389e-05,1.024868890441482986e-04,6.528947347198707182e-05,3.944003289661139437e-05,3.095838932564857403e-05,1.395467239578964849e-05,1.127993172293794655e-05,5.661885876545850862e-06,3.335157149222297175e-06,2.156470426946920681e-06,1.098334400095508036e-06,4.718034722307852152e-07,7.456071472167968750e+01
1.482000000000000000e+03,3.374307745175586959e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.357578476991476250e-04,1.181588234942552518e-04,1.894621238251362845e-04,1.268127569159364140e-04,1.328224059746163611e-04,8.099517395787971007e-05,7.706292007805716092e-05,4.296583427204105077e-05,2.556935086193742310e-05,1.879884038429325410e-05,1.655372525675518041e-05,8.339998472376962006e-06,4.842819967806584308e-06,3.988298854299980819e-06,2.482165489213181456e-06,1.187980478594515288e-06,6.141345448745251221e-07,7.592345428466796875e+01
1.483000000000000000e+03,3.355453033327593815e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.189448768272712226e-04,9.196708307129805907e-05,7.986605438222081385e-06,2.074534482134634424e-05,2.793724657655650946e-05,3.602412163016517426e-05,4.646564603708865587e-05,2.207366338202144140e-05,2.122223765617096860e-05,1.130863270925296172e-05,8.595203912789304364e-06,6.830678538396753999e-06,3.633749715157098846e-06,2.618448735019055768e-06,1.235393182905621053e-06,6.624890924434145879e-07,7.575583648681640625e+01
1.484000000000000000e+03,2.499541212562189862e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.271060330367910617e-03,3.185196053752309192e-04,3.408496187689171288e-04,2.400255224735476278e-04,6.139995716110487783e-05,1.289888153995870899e-04,9.259146937116913745e-05,7.859465214380987404e-05,6.297113366090136141e-05,5.416227123841612089e-05,2.694159791717585893e-05,1.577439332856958270e-05,9.723963967159855273e-06,5.206379415413724991e-06,2.738906929834419128e-06,2.026995915136550959e-06,1.146514326206389990e-06,6.169121746701280860e-07,6.867826080322265625e+01
1.485000000000000000e+03,3.096476071660065443e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.874481297654714243e-04,2.881071302589799919e-05,6.476375574284444741e-05,1.222924916314355680e-04,9.335667402266010562e-05,4.991531575721684037e-05,6.661450236424476317e-05,5.037274879502396996e-05,3.353694814803955183e-05,1.504619785889752257e-05,9.741755098859270894e-06,6.029258256871946944e-06,3.435597546640659270e-06,2.030458034700974292e-06,1.057926145101516624e-06,5.515707076899022794e-07,7.375033569335937500e+01
1.486000000000000000e+03,3.456635790807030872e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.309616146553618049e-04,8.436149281061234662e-05,1.433270776206544024e-04,1.526442194938705998e-04,9.003645104784156294e-05,8.953697785250563782e-05,6.382593119658454251e-05,4.634804545129308329e-05,2.673807986251748532e-05,1.688640970345554274e-05,1.007006120680940312e-05,6.525391117938466015e-06,3.854643983410059980e-06,2.035143155593604244e-06,8.888440999263716150e-07,5.267144901317081355e-07,7.650586700439453125e+01
1.487000000000000000e+03,3.121677528341940899e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.194722186803082928e-05,2.223015418106844102e-05,1.707630598509108668e-04,8.723387276589701156e-05,1.318903299374562480e-04,7.096623065605908330e-05,5.335994847884195029e-05,4.386086917604209716e-05,2.289178010511336867e-05,1.807991245814225789e-05,1.270154046726506266e-05,6.319045516744486395e-06,3.229047774372269920e-06,2.130341366514180851e-06,1.043862977268591108e-06,4.971311779350377514e-07,7.395063781738281250e+01
1.488000000000000000e+03,3.310494173623959924e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.405840404513971003e-04,2.249063688984707758e-04,1.208639573695227947e-04,1.116562020012624540e-04,9.857922209430633074e-05,4.583054946867708731e-05,7.060833455449853750e-05,4.257162648742106602e-05,3.794797835753618121e-05,3.077760875694279076e-05,2.098751813381278893e-05,1.147696525352372855e-05,8.251609123377125397e-06,4.178943521773495801e-06,1.938128410061682270e-06,7.919722512443558002e-07,4.368590008933674307e-07,7.541233825683593750e+01
1.489000000000000000e+03,2.055607730381761478e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.941546046644206504e-04,1.112975805340176290e-04,1.703812293523669261e-04,1.713595200074021527e-04,1.279964727442172660e-04,9.811730890107035448e-05,6.754705789968921611e-05,5.189227867944368156e-05,3.438174402600178731e-05,1.870607780088480074e-05,1.198404590748864201e-05,5.772223763347850484e-06,2.593374823655676200e-06,1.664117766938698374e-06,8.466724353439907100e-07,6.308859015353247832e-07,6.434015655517578125e+01
1.490000000000000000e+03,3.253649532776282882e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.884292709457103889e-04,2.447945151278667960e-04,1.226878858440646732e-04,2.240469632537921488e-04,9.245341072869060523e-05,9.489098898748291294e-05,1.479861819165276206e-04,6.667303550644692082e-05,6.419053943674953532e-05,3.558338044208201364e-05,2.771893534203077137e-05,1.965648763239183215e-05,1.344136137107995686e-05,7.097752664777427447e-06,3.628059862179504836e-06,1.742554058669173869e-06,8.147218255403611566e-07,5.152533925992438156e-07,7.497747039794921875e+01
1.491000000000000000e+03,3.238650809741985270e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.879242402039613341e-04,2.109170584815183477e-04,1.244387540228894724e-04,9.660304008494565386e-05,6.593849162177755317e-05,5.960585972734964397e-05,5.369548694542431084e-05,4.039885444404585319e-05,2.969795413012788285e-05,1.922101763913450502e-05,1.051587628164685049e-05,6.811853898703258639e-06,3.455633515019491631e-06,1.665592685883725805e-06,1.049848601828073916e-06,5.917829086428676558e-07,7.486495971679687500e+01
1.492000000000000000e+03,3.038565750275181276e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.228143851577286343e-04,8.470716283462355247e-05,1.164308466034273855e-04,1.053496011377332573e-04,7.541197715322516958e-05,5.910952675871655379e-05,3.400656419382973636e-05,2.053510760386340002e-05,1.169807083571526262e-05,6.304593013410015318e-06,4.216640626725792236e-06,3.025042154522701986e-06,2.399484153293550352e-06,1.647413169070275479e-06,6.420726527134796377e-07,7.328786468505859375e+01
1.493000000000000000e+03,3.261490888284324541e+00,0.000000000000000000e+00,1.944387830866867823e-03,5.454848991797858022e-04,5.797572419952910739e-04,2.839096455450144658e-04,3.944171054892475336e-04,8.434145172971283769e-05,2.058617688027659421e-04,1.142636192230601705e-04,1.094079169541905064e-04,7.864288759802885904e-05,4.767858695317522480e-05,3.476731065836306236e-05,1.821329512030887379e-05,9.928875163183881254e-06,5.525191463797179240e-06,3.175088460617925315e-06,1.868640209123676392e-06,1.011088666898520389e-06,4.603189403884686340e-07,7.503784942626953125e+01
1.494000000000000000e+03,3.367558534976679674e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.255241645560998096e-05,0.000000000000000000e+00,3.400626993471350234e-04,1.574360656870019007e-04,1.944691652986940689e-04,1.251937817495437125e-04,1.069354434558344503e-04,7.231896275166466680e-05,3.848564748851372795e-05,2.935526334700164504e-05,1.364813917864625761e-05,6.392782535427370346e-06,4.888965304551008103e-06,3.039717528822955550e-06,2.379207300109391586e-06,1.176577283854183132e-06,6.067270271424191099e-07,7.584217071533203125e+01
1.495000000000000000e+03,2.448031419989221469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.593439827277593376e-05,1.081264986094804601e-04,7.777143710599305451e-05,8.068593571605634613e-05,1.038745003498496350e-04,5.024271969144493248e-05,2.815676699361529696e-05,2.767061331737197765e-05,1.609026836087414851e-05,1.131485951850391576e-05,6.122962534939707997e-06,3.158205035311142992e-06,2.203166570086128427e-06,8.255888033201316773e-07,7.167657948934080752e-07,6.820962524414062500e+01
1.496000000000000000e+03,3.521336009846351978e+00,0.000000000000000000e+00,9.003413316129232425e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.785004517002842117e-04,9.211912595822273732e-05,1.705537708852548190e-04,8.422032902188280820e-05,1.237782891481905862e-04,3.744558560499220351e-05,6.160117131848299532e-05,3.176021744458987521e-05,1.912318883195196674e-05,1.589297166499950464e-05,9.921144141123885879e-06,4.839345855672259966e-06,3.389558574648656548e-06,2.245357271809980163e-06,1.236309641786265803e-06,6.511024036869807071e-07,7.698313903808593750e+01
1.497000000000000000e+03,3.794748083769853508e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.375416347211799353e-04,9.632514760119881107e-05,4.735964274251043809e-04,1.235018360603246589e-05,2.561589588426705548e-04,9.818187019864513059e-05,1.048492832678536165e-04,5.740507476669814621e-05,8.467544657185603054e-05,5.393177612995024155e-05,2.683028704003345442e-05,1.967434900476244244e-05,1.005939875894357070e-05,7.546114717434859486e-06,3.503190196979993179e-06,1.945778965300993053e-06,9.488352889049202625e-07,3.954045244436190071e-07,7.892341613769531250e+01
1.498000000000000000e+03,3.225614552957210002e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.090504284436863392e-04,7.680281457299499440e-05,9.335818657468477515e-05,9.003380611877590813e-05,7.092152609128526215e-05,7.644358257474719140e-05,4.913777950651393033e-05,3.270594154592884189e-05,2.402549716202615157e-05,1.496760356519807587e-05,1.187661786311896412e-05,5.969945311694426353e-06,3.645635198183268572e-06,2.001500166973516766e-06,1.055562738683344508e-06,6.403432562493815685e-07,7.476264953613281250e+01
1.499000000000000000e+03,3.101334565092384032e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.135950641421673174e-04,2.574072894020336118e-04,2.187368739720713096e-04,1.339479998706314778e-04,9.273598535839990790e-05,1.512882609221136870e-04,7.137122229941344695e-05,7.521126457468633281e-05,4.189938648312881175e-05,2.790658483813031351e-05,1.657449742376084645e-05,1.006084544594275856e-05,5.977213580688245453e-06,3.095673649157100346e-06,1.448748738542123083e-06,1.163888559186394353e-06,6.432820828282309953e-07,7.379060363769531250e+01
1.500000000000000000e+03,3.362245774267311749e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.721738193763244879e-04,3.078962379689643525e-04,2.372094020410890039e-04,2.085912457848447023e-04,2.339035171872484720e-04,2.097015947060244334e-04,1.303599435704737384e-04,1.204556588897796215e-04,7.177004337962458486e-05,4.807748057901960035e-05,3.235003600855562104e-05,1.955579265465962676e-05,1.051908802114592288e-05,5.697002382767935533e-06,3.346113547563922501e-06,1.796773965335288461e-06,8.615931379377022377e-07,4.955132340820168238e-07,7.582819366455078125e+01
1.501000000000000000e+03,3.071890325005724343e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.185339008672198557e-04,1.202529063180641497e-04,1.495342166688851397e-04,9.887956336995704879e-05,1.252005937468803911e-04,8.134201010592902778e-05,7.838468256156561802e-05,5.825330470384753429e-05,2.677871952374434770e-05,2.134822539022691843e-05,1.365769400707796820e-05,7.209329185467768907e-06,5.244559769328061587e-06,4.351052138804435198e-06,2.590848343999203647e-06,1.231751911629265805e-06,5.261420767218255809e-07,7.355558013916015625e+01
1.502000000000000000e+03,3.220238016011265803e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465301976283103313e-04,4.854364727120050432e-05,4.419137830657086799e-05,6.730187818379827552e-05,7.217256921339359587e-05,6.343367020386956158e-05,5.213313548146229542e-05,3.997179602373928227e-05,2.119290576741183192e-05,1.301640766814131715e-05,1.035534896969759246e-05,6.940617448283751658e-06,3.275109848112655734e-06,1.810703763174884007e-06,1.197961757126289313e-06,6.939879193320455487e-07,7.471989440917968750e+01
1.503000000000000000e+03,3.321635258792985823e+00,0.000000000000000000e+00,9.537839410176505604e-04,0.000000000000000000e+00,2.395796940033973572e-04,0.000000000000000000e+00,3.401335279674536148e-04,6.772975991140359328e-05,6.037199677130145910e-05,8.899246387046649755e-05,7.837526785543986237e-05,7.313508546397264705e-05,4.638843281654486922e-05,2.548744838318522406e-05,1.868486007683811459e-05,7.309510869700105342e-06,4.942257185536121145e-06,2.490739970073864315e-06,2.361220348249363596e-06,1.312358080255612207e-06,5.790114370217200087e-07,7.551757049560546875e+01
1.504000000000000000e+03,3.425515649889433245e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.639312372647798181e-04,7.304932493641029621e-05,1.155992558094103185e-04,7.445421185520666564e-05,7.562435480075663848e-05,1.237252291808588461e-04,1.062420918860524407e-04,9.120726659095940050e-05,8.432333920925821522e-05,4.018500565853308591e-05,3.541538286061771980e-05,2.031066199287442808e-05,1.183816928584752071e-05,6.059897393277659478e-06,3.763718682844266821e-06,1.509638768682420711e-06,1.004933521819843031e-06,4.514410889063253600e-07,7.627463531494140625e+01
1.505000000000000000e+03,2.895687901395133323e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.750572582955418486e-04,2.087090646665481141e-05,2.606582562876717866e-04,1.953197124825142893e-04,1.845383311489618360e-04,1.670704014586229212e-04,1.121433283489809801e-04,6.371480277580175971e-05,6.402938382877787688e-05,2.902350957227606458e-05,2.101375848119729000e-05,1.209791001560844605e-05,4.559700101331700633e-06,3.086815597479450260e-06,1.680373412562527650e-06,1.100790269066894714e-06,4.279176714119637962e-07,7.212020874023437500e+01
1.506000000000000000e+03,3.432048646509516132e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.912134770213611462e-05,2.019873364848342068e-04,1.642382544586434010e-04,1.006157993123230743e-04,1.156957521610289048e-04,6.668994568245096568e-05,5.490413148329657589e-05,3.718498439365995828e-05,2.794675035893813764e-05,1.303189755574264824e-05,9.402985609383220794e-06,5.610189871289570370e-06,3.352047074103303850e-06,2.141629025666469773e-06,1.223772982860003639e-06,5.995339758874289434e-07,7.632509613037109375e+01
1.507000000000000000e+03,3.239070679807260156e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.717782884543444567e-04,1.061930117031692272e-04,1.012043753263596748e-04,1.506965959152952947e-04,1.285231005018342473e-04,1.371494092710040069e-04,6.469762527116032242e-05,4.964393508800394824e-05,3.836692576484547110e-05,1.929326994798366776e-05,1.013958669681763275e-05,5.500766173495602289e-06,3.029359034862649276e-06,1.583925932510405573e-06,1.065328844211676723e-06,5.090726531248877358e-07,7.488533782958984375e+01
1.508000000000000000e+03,3.271057448932472411e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.702024716460804665e-04,1.674109912357131644e-04,8.612458225337228396e-05,1.068792849951793702e-04,7.606007150404744781e-05,5.979324562549151223e-05,5.923568735526929822e-05,3.632943128696973755e-05,2.278851641846217808e-05,1.326444316776525361e-05,1.062427574589617237e-05,6.097475499982692706e-06,3.050755009471160207e-06,1.863637633934981299e-06,1.216129373221527306e-06,7.028099686229814246e-07,7.511428833007812500e+01
1.509000000000000000e+03,3.370767527701703514e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.714755796553590393e-04,2.362975414902847445e-04,4.058923828049077772e-05,3.202329277320305678e-04,3.604830835477131653e-04,1.147781865660422556e-04,1.369905254195527295e-04,8.102286665803885650e-05,6.725322499283237687e-05,4.992260595086481657e-05,2.630065684191028858e-05,1.967380957654734380e-05,1.265747655366429185e-05,6.623201226195067839e-06,3.292219659220530807e-06,1.851798621062429689e-06,7.217146506280067461e-07,5.285834429861642277e-07,7.586560821533203125e+01
1.510000000000000000e+03,3.168159680189937877e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.939252600729277228e-04,8.584659956393504395e-05,1.188095935476913233e-04,1.053212468817693581e-04,1.128950144844125257e-04,4.323165733919147449e-05,6.610519456217972664e-05,3.192840455000364112e-05,2.884439150335776862e-05,1.321431735364157791e-05,7.549282534045649399e-06,5.079905226299235099e-06,2.738288979005824245e-06,1.889670812669784408e-06,1.277870223079210665e-06,8.209593788343454335e-07,7.434234619140625000e+01
1.511000000000000000e+03,3.262208677045807192e+00,0.000000000000000000e+00,9.717963631892188566e-04,0.000000000000000000e+00,2.441042098885358924e-04,0.000000000000000000e+00,4.050038500084683136e-05,7.448330465061182403e-05,9.125337559752908704e-05,3.946496670948598025e-05,7.412513080699740804e-05,4.431664772545353489e-05,3.474085762083201306e-05,3.278894823934399086e-05,1.832318250205874048e-05,8.513356458285338199e-06,5.967414575872330291e-06,3.716681166171866373e-06,2.141474696821368550e-06,1.151783408961543843e-06,5.508539336274638613e-07,7.504808044433593750e+01
1.512000000000000000e+03,3.373920145043775687e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.392293165092110027e-04,1.521442665586029887e-04,1.323897924941668436e-04,1.308947921135389565e-04,8.513443040213870849e-05,7.797288213890932835e-05,6.511093964153373537e-05,4.517444636862190632e-05,4.028995140189200856e-05,2.366889742603994550e-05,1.155280855068704838e-05,5.692981895205458462e-06,4.007031596263748035e-06,1.795913496783885869e-06,9.406548715688456585e-07,3.531967233546612552e-07,7.589440155029296875e+01
1.513000000000000000e+03,3.240325298403162080e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700128301544879422e-04,2.765361065387596088e-04,2.809176303121399326e-04,1.341860297412111815e-04,1.288792242557204766e-04,1.132407575372035053e-04,7.929523378504720792e-05,7.009566749685481235e-05,4.583775261978151441e-05,2.559885791216745209e-05,1.523814296099050915e-05,9.937466626719572272e-06,5.128655766442459910e-06,3.044200268122173625e-06,1.686266795443663356e-06,1.042381899411304853e-06,7.416777404629845717e-07,7.490225982666015625e+01
1.514000000000000000e+03,3.404257958561750286e+00,0.000000000000000000e+00,1.862915690291330317e-03,0.000000000000000000e+00,9.374448557439657112e-05,2.646561114759784540e-04,5.877101684683505394e-05,1.503349029574802583e-04,1.689969318442544619e-04,1.000448100270209291e-04,6.203031046603494790e-05,5.195055621763063823e-05,4.292334791204851092e-05,2.887223348952620326e-05,1.430939311401528467e-05,8.328011400555623532e-06,6.279952946456865221e-06,3.072616239860998572e-06,2.154760121752985789e-06,1.020174858686723335e-06,6.704288825217654362e-07,7.611617279052734375e+01
1.515000000000000000e+03,3.106066259658437190e+00,2.036752285884624748e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.564119210230020687e-04,1.594373271796362059e-04,2.956149389854692187e-04,8.987664215421071090e-05,8.846795025377084457e-05,1.276664198587186680e-04,8.906746170980685447e-05,7.797105604532768330e-05,6.016299485593225830e-05,2.994940648264686586e-05,1.765877300689827075e-05,1.007905370947201280e-05,6.451786089395183690e-06,3.140638251702043776e-06,1.873836390470655588e-06,9.925932660835849582e-07,4.736525272967993564e-07,7.382757568359375000e+01
1.516000000000000000e+03,3.385179589545973755e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.316855033072644472e-04,1.482299332794631444e-04,1.041742483251212174e-04,1.106563579586582988e-04,7.575736480635726871e-05,8.670215227219994661e-05,6.078752290409793012e-05,4.926774977730645879e-05,2.967873773301329217e-05,1.980109846181107074e-05,1.239996537828240783e-05,7.282389235108254154e-06,3.088315133239348095e-06,1.819492224130661043e-06,8.388342475771593052e-07,5.299940406169013884e-07,7.597809600830078125e+01
1.517000000000000000e+03,1.708047345086476376e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.434163691254073747e-04,1.749210820354835506e-04,7.186531745264356267e-05,8.856247514011861212e-05,6.394004534851587776e-05,3.713508727141898283e-05,2.799554050775667779e-05,1.482130950555768728e-05,8.988210500084945707e-06,6.084726651101462436e-06,5.023914127978448820e-06,2.252683121570085908e-06,9.074908949706518959e-07,4.528576367554243165e-07,6.048972702026367188e+01
1.518000000000000000e+03,3.335818697654562293e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.686003376929902851e-04,1.805485255582737602e-04,1.292983469394397365e-04,1.338553929994261047e-04,1.081343956833154095e-04,7.645990204030674215e-05,9.874538294313319462e-05,7.184822318828066267e-05,5.172817315459894580e-05,2.543718982752232011e-05,2.128343616707674269e-05,1.411018887000530718e-05,6.402898639446685333e-06,3.034754245361040680e-06,1.661515604868186278e-06,8.897832282762583936e-07,5.094025192907667976e-07,7.560382080078125000e+01
1.519000000000000000e+03,3.248522516934905902e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.457274879081586998e-04,3.372719878928449378e-04,1.722580456013058834e-04,1.245101756734871357e-04,1.085836651674984202e-04,5.199056592773328709e-05,4.455104409615085137e-05,5.210726809294065028e-05,3.160364462418331931e-05,2.021643515845290254e-05,1.254728047508389494e-05,8.264494073152200195e-06,3.722345172293501031e-06,1.558280342684737436e-06,8.606344054244274997e-07,4.281222734156504870e-07,7.494168090820312500e+01
1.520000000000000000e+03,3.400974479909090409e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.345311667427621226e-04,2.341875450991367125e-04,2.786310592650461203e-05,0.000000000000000000e+00,1.131333587454568055e-04,7.788847464640205381e-05,1.106994139581663752e-04,8.491257599777758051e-05,4.815783001880584956e-05,4.301065378748811279e-05,2.771378878171761262e-05,1.862948390131614662e-05,9.770187467494525392e-06,5.595095877635080091e-06,2.786449108215508436e-06,1.781811376080903088e-06,1.131199464507536033e-06,6.982032092140692991e-07,7.609277343750000000e+01
1.521000000000000000e+03,2.350010587272651552e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.761514250430438909e-04,3.388784622304621616e-04,7.402495835113043860e-04,2.008387873256633279e-04,6.703242284621808696e-05,9.421844943387727874e-05,6.770623891328572609e-05,6.732177130880797570e-05,6.270132802174315835e-05,3.198600769419170071e-05,2.383200397729675479e-05,1.762121618725572212e-05,8.047552809426782692e-06,5.826419112534143746e-06,3.407906832822457369e-06,1.679641198664193397e-06,1.376226783566290983e-06,6.299702777921407336e-07,6.727442932128906250e+01
1.522000000000000000e+03,1.900160665274222893e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.100654546559701282e-04,1.665731621001892481e-04,1.586207036101470839e-05,1.774074572246954191e-04,7.759311407275794055e-05,7.139248480481266538e-05,6.215443167477031233e-05,4.436953805469778946e-05,2.155530275143531695e-05,2.483351861296911886e-05,9.559731484734979379e-06,6.463088744404289503e-06,3.187140318945518188e-06,2.060021364981438618e-06,1.086976709658021393e-06,4.812173984160772494e-07,6.267290115356445312e+01
1.523000000000000000e+03,2.392530030449670608e+00,2.644205651497710547e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.657715377360460185e-04,1.668380976128515489e-04,1.622919035139365820e-04,1.053970035977860306e-04,1.002193884442080843e-04,1.117691028144599826e-04,8.229931274454833651e-05,4.922187884049584881e-05,3.188072219222494696e-05,2.408365137378372403e-05,1.223267383929467119e-05,7.665333108238003065e-06,5.288529877274371884e-06,3.316142642365922252e-06,2.203919340303377601e-06,1.411478337779764595e-06,6.213166339251433309e-07,6.767572784423828125e+01
1.524000000000000000e+03,3.113176098175321371e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.790810592644205463e-05,2.558745030259334716e-04,1.441462579813335870e-04,1.736039148271919846e-04,1.263460166332934563e-04,1.015452850910395931e-04,6.794300743408134176e-05,7.525347573958000641e-05,5.689434409940174439e-05,3.651536574797469074e-05,2.588601342340231872e-05,1.370878806016227736e-05,9.290373568968577795e-06,5.356563822872917365e-06,3.596376215028448662e-06,2.029485521192044923e-06,1.318377186804088999e-06,5.870655087158622583e-07,7.387922668457031250e+01
1.525000000000000000e+03,3.349709485660394837e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.411056891940363625e-05,2.894391145705798619e-04,2.401325720700350308e-04,1.230179233292060664e-04,1.093336184849789890e-04,1.152336081776544907e-04,6.926549056984698750e-05,4.447704070560077688e-05,2.642168227239506112e-05,1.543450092463254531e-05,9.727908894093171863e-06,6.612662262947685794e-06,2.944891058722196306e-06,1.854118522974109721e-06,1.168010472184728733e-06,5.281913101533288528e-07,7.570768737792968750e+01
1.526000000000000000e+03,3.408349365757499250e+00,1.856283622667745728e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.377795494583734499e-04,1.571537450308315071e-04,1.411686135565418641e-04,1.433326029433195422e-04,1.061797170507110586e-04,7.777670697562010416e-05,6.937705486060067803e-05,4.955600321972883658e-05,3.644093278590364288e-05,2.095693026945718397e-05,1.092437438002217595e-05,6.736894339899543629e-06,4.199916070150856007e-06,1.575255711814709473e-06,8.768263129020951309e-07,4.001382155028002581e-07,7.614649200439453125e+01
1.527000000000000000e+03,2.820413056766410964e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.821070988193011861e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.610306654895273507e-05,7.738772886175660350e-05,1.210358825465090678e-04,6.367028795251159900e-05,6.849767258100078623e-05,4.707327140663154547e-05,2.735086234225652237e-05,1.889221502476490507e-05,1.019405654851508823e-05,4.626690718630438679e-06,3.484847181399420099e-06,2.344832155709266687e-06,1.000104054038048989e-06,5.476098500670536724e-07,7.151437377929687500e+01
1.528000000000000000e+03,2.976313078205193641e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.339131678887464256e-04,0.000000000000000000e+00,4.412140891957696474e-05,2.504636537979224617e-04,7.028533853064028328e-05,8.034163363032423007e-05,5.998476809033497404e-05,5.010598719329489262e-05,3.875069930230416027e-05,4.320205076235519989e-05,2.554240847578080848e-05,1.620905703058407552e-05,1.132369639995626617e-05,5.489685616643833611e-06,3.666838557595103522e-06,1.649521974139366278e-06,1.207126804511954850e-06,6.691122209497071514e-07,7.278487396240234375e+01
1.529000000000000000e+03,3.382803430512765441e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.060622812518945435e-04,1.872605795161165921e-04,2.961859859320841544e-04,6.547062049121675183e-05,1.190292598898816303e-04,9.065072365083487395e-05,1.216451958491731878e-04,7.873829425743649585e-05,4.679564559820240203e-05,2.993261693191392488e-05,1.159384427022094827e-05,8.529822836988850286e-06,5.355633941324372329e-06,2.875813069871869578e-06,1.972340956248065528e-06,1.179206793789337347e-06,6.354234719306179463e-07,7.595775604248046875e+01
1.530000000000000000e+03,3.232502721281479197e+00,0.000000000000000000e+00,9.809378757260124072e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.196643261425886284e-05,1.079820959631706888e-04,1.101907410514898258e-04,1.608700802386134928e-04,9.000985868916617073e-05,9.228857391480202942e-05,4.663856687875287218e-05,3.452134026341412815e-05,2.611855799199761834e-05,1.950472738361743759e-05,1.157005050609847712e-05,6.959795782270995483e-06,3.839514113316817525e-06,1.930057585047270514e-06,8.146583116327295664e-07,5.631945041116057318e-07,7.481422424316406250e+01
