i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
1.116000000000000000e+03,1.050125119944024910e+01,9.435859271159724394e-05,1.554260945570715223e-04,3.618480283257676303e-04,2.391063921105198321e-04,1.583196213470748929e-04,1.742141145989947455e-04,1.948146930996613995e-04,1.809139090414577707e-04,1.326550161041866382e-04,7.104049132330677099e-05,4.751769496676561919e-05,4.454703918065357313e-05,2.332714655910132022e-05,1.462275346710915615e-05,7.690468944972786314e-06,5.184052779205659565e-06,3.263664188067823928e-06,1.967889000938356810e-06,1.115918338270432218e-06,7.384994681777912408e-07,1.108141937255859375e+02
1.117000000000000000e+03,1.085748790911523542e+01,0.000000000000000000e+00,5.841569678332929555e-04,1.827258084473756773e-04,2.292594273890450479e-04,2.196821624865000731e-04,1.731153201333928836e-04,1.859127712582123160e-04,1.161778623474792684e-04,7.524619538744513271e-05,7.200058340385383357e-05,4.542780353726435247e-05,2.786179354549585773e-05,2.287792143971856463e-05,1.301180215971609730e-05,8.281674359924957965e-06,4.532674047970526339e-06,2.913700344867288604e-06,2.033982330236019366e-06,1.435768389095633280e-06,7.726640757939868176e-07,1.120378646850585938e+02
1.118000000000000000e+03,6.209492381814517792e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.557902526637409924e-04,2.747848591388503707e-04,3.767987519729801201e-05,6.895623022327160936e-06,1.001060898659445538e-04,1.043837285625106074e-04,7.661926393511439798e-05,4.941642587876788207e-05,5.119513173991181287e-05,3.701832346869598508e-05,2.781202853975791252e-05,1.597086626949603794e-05,9.515794034746956614e-06,4.409696872534551464e-06,3.843307323752789202e-06,2.051573512236279021e-06,1.161769269983631464e-06,6.736928164283232702e-07,9.301864624023437500e+01
1.119000000000000000e+03,1.045429780941872977e+01,6.050880130738576883e-04,5.138055916430655173e-05,2.426104280106358138e-04,3.171745839000694451e-04,3.357856951107545036e-04,2.549221682370143632e-04,1.948829779799474409e-04,1.445969605576716613e-04,1.398058411561933171e-04,8.714188786476082275e-05,5.740351217692763863e-05,3.446440288107188818e-05,2.403958640095315346e-05,1.394535606138168585e-05,8.467100068900769178e-06,5.399790102149177160e-06,3.083523482377348570e-06,2.043285984913101482e-06,1.170270804887511396e-06,6.806965483108069597e-07,1.106433105468750000e+02
1.120000000000000000e+03,1.287324702525891951e+01,1.423662321313507069e-04,8.124186299525666731e-05,2.916128000874001537e-04,1.287208514760300655e-04,1.432458494916498360e-04,1.418721403279921730e-04,1.175342095453807520e-04,6.894734927874170095e-05,4.744345822339396141e-05,4.605484078621917428e-05,3.139252217841113403e-05,2.306381472311626489e-05,1.705305505812108809e-05,1.281726169073609008e-05,1.041351784765044206e-05,7.452946059581653013e-06,4.521148423547232206e-06,2.499443310670612008e-06,1.225428595567547459e-06,4.703079397924507485e-07,1.185866851806640625e+02
1.121000000000000000e+03,6.259060978296774103e+00,0.000000000000000000e+00,5.065440753402013566e-04,8.593616489887943464e-05,2.317677637345803509e-05,1.059962277217744813e-04,1.495849449004238517e-04,1.489226136847761816e-04,1.048110756552604139e-04,1.290827651339927122e-04,9.488476895470939073e-05,5.207573382012293118e-05,3.713020299506553221e-05,2.180944208110214752e-05,1.158282115604429852e-05,9.542605005813681199e-06,5.938446009629060138e-06,3.637564476295510320e-06,1.936837804075924803e-06,1.024705172124335362e-06,7.305537637195981428e-07,9.325216674804687500e+01
1.122000000000000000e+03,1.137748325441638997e+01,5.561568131088123019e-04,2.787386946249659453e-04,0.000000000000000000e+00,4.005805266258707497e-05,2.283315098213643986e-04,1.593559320165668371e-04,1.559738998968147590e-04,9.305146620826275079e-05,8.348442740688438236e-05,5.337153617882507472e-05,4.764475813262279463e-05,2.847308065431651471e-05,2.047961593798924309e-05,1.358315144168714294e-05,9.324768273183704149e-06,5.126513317120214185e-06,3.497065821584977412e-06,2.197358452582528672e-06,1.368896250693074847e-06,6.537368786711543182e-07,1.137973785400390625e+02
1.123000000000000000e+03,1.192745031723017135e+01,0.000000000000000000e+00,3.154324734487828213e-04,1.750787662154037669e-04,1.144374954682486796e-04,4.224106050832499601e-04,3.212117411444662856e-04,1.783508762560022181e-04,1.572062357080495807e-04,1.006769998155333123e-04,7.245635885333959355e-05,4.563584522631105309e-05,3.118458957535184855e-05,1.922276436606096150e-05,1.273380135511774255e-05,8.544625439444883681e-06,4.903793002010766831e-06,3.345962815908435768e-06,2.024297372828192854e-06,1.271489760522087327e-06,7.536713199702911884e-07,1.156248321533203125e+02
1.124000000000000000e+03,9.735668814521082126e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.810668071977252370e-04,1.892465026496413755e-04,4.100225364926501491e-05,9.330663809280441542e-05,1.362060054850568430e-04,8.860426767024742463e-05,9.322137619632472319e-05,8.622726328314742625e-05,4.104530127361172775e-05,3.112540596645457634e-05,1.911988783897151527e-05,1.140290607329895183e-05,8.680457417663137173e-06,6.600505032679882211e-06,4.703341001520952691e-06,1.929218744424071607e-06,9.907079232153400661e-07,7.078915572313131617e-07,1.080427017211914062e+02
1.125000000000000000e+03,7.227084830880239785e+00,1.358176067440421792e-04,0.000000000000000000e+00,2.198754454112334408e-04,2.369064341851325882e-04,2.420591386315333984e-05,1.149479041937708233e-04,1.125797586678843143e-04,9.414536310759425884e-05,6.342444283414296622e-05,9.125652354615389401e-05,6.273156589914855193e-05,4.320500591014578301e-05,2.347176506166074805e-05,1.367269354385242299e-05,1.030420073900713942e-05,5.823804461744702923e-06,3.530057019562740664e-06,2.069500944578011768e-06,1.026420811743885542e-06,6.472529336917035962e-07,9.783008575439453125e+01
1.126000000000000000e+03,9.602704519509467573e+00,0.000000000000000000e+00,3.300990476930912689e-04,0.000000000000000000e+00,1.238688226698009211e-04,1.761057084420779729e-04,2.960080204037130098e-04,2.157460228226915490e-04,1.410549525405910764e-04,1.129835344929108537e-04,8.837864702141089537e-05,6.320593865318693111e-05,4.107145639397512997e-05,3.139407705607050663e-05,1.806698926819807994e-05,1.068220162919079826e-05,6.126951489529257158e-06,3.307267035804297633e-06,1.782367367353991555e-06,1.027276069675123381e-06,5.295569442010673745e-07,1.075597839355468750e+02
1.127000000000000000e+03,1.152344885433517518e+01,5.489980537570082622e-04,6.817310286342285694e-05,0.000000000000000000e+00,1.092460118455781655e-04,2.047001110979584308e-04,3.188848208144449687e-05,1.565124526594012088e-04,1.146012094264063478e-04,9.996542857760817207e-05,9.415567158196603236e-05,7.245297044829673112e-05,5.721771279675540818e-05,3.546661548944635839e-05,2.124682941702881850e-05,1.159277243536620734e-05,5.323736745790155687e-06,3.248803920389223451e-06,1.556345963161818660e-06,9.317644637035627880e-07,5.297398441000419967e-07,1.142898712158203125e+02
1.128000000000000000e+03,1.045551313010133399e+01,6.048710179562102928e-04,3.031536321907856314e-04,2.180430315493096118e-05,2.440548675010049821e-04,9.810621938246340702e-05,1.072585137465660360e-04,1.336350544089616335e-04,7.762795079210241950e-05,6.284782810081611262e-05,7.996555825848028010e-05,6.307406427060713284e-05,5.198437144472515934e-05,2.638071376374921055e-05,1.189131681230283416e-05,9.753957068356804825e-06,5.348331104354447147e-06,3.525412501579514618e-06,1.785900358446900670e-06,1.115145706078825433e-06,7.009225119898400110e-07,1.106565399169921875e+02
1.129000000000000000e+03,1.078944972307894901e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.488875092314022676e-05,1.372507492151693717e-04,1.666592889019795874e-04,1.800469232941772279e-04,1.328597470976705490e-04,1.310165766729299967e-04,1.256928198231360564e-04,9.891874130190807289e-05,5.469335097950237169e-05,4.732559089352609682e-05,3.101878357991723340e-05,2.326366579459624421e-05,1.122119792375456957e-05,5.484079455314944900e-06,2.833760547096390242e-06,1.288212443034302227e-06,1.127654627202174977e-06,6.033264012231277062e-07,1.118250808715820312e+02
1.130000000000000000e+03,9.543549797801272661e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.324510680593473115e-04,2.713572816456099484e-04,6.040588877917468921e-05,2.543458904542221901e-04,2.558895862242315140e-04,2.272956215892418547e-04,1.915274159789332495e-04,1.381815738643153854e-04,8.120838996689305918e-05,5.711523441700810076e-05,3.790070789601113021e-05,1.988950338306922884e-05,1.034561250177399925e-05,5.756798847268383487e-06,2.704069663473828366e-06,1.365410011982248293e-06,8.515315783669839156e-07,5.414739914720622767e-07,1.073268737792968750e+02
1.131000000000000000e+03,1.121521475789226585e+01,0.000000000000000000e+00,8.240612660874149971e-05,0.000000000000000000e+00,8.170376563624732742e-05,1.422953680364180923e-04,1.573960580309077383e-04,2.337378425886349606e-04,1.791790820696654760e-04,1.062357867786312745e-04,8.838525583253321958e-05,7.194537311283419757e-05,4.448305762880758348e-05,2.915246558851325716e-05,1.878380584658503790e-05,9.690358723376546682e-06,5.712216430715872238e-06,2.537783891094453687e-06,1.632987887717118923e-06,1.212116178156411235e-06,6.083382274424947039e-07,1.132607803344726562e+02
1.132000000000000000e+03,9.882151897979145616e+00,6.403222699732035415e-04,3.481887166294647348e-04,0.000000000000000000e+00,1.009057850524780323e-04,4.431243987495981273e-05,4.903092737272166855e-05,4.127237279403852556e-05,6.721295470851858711e-05,6.193411660722907442e-05,6.056826600265762461e-05,3.842039257927106757e-05,2.855443760966794910e-05,2.202700276008784413e-05,1.269284115126104341e-05,8.445226632311065323e-06,5.846332697359484764e-06,3.666632203713525945e-06,2.453185776180413507e-06,1.151452442283955059e-06,7.153677392256332023e-07,1.085754928588867188e+02
1.133000000000000000e+03,9.062731235690160148e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.102841691394291145e-04,3.424594393041973034e-05,5.448200015635132939e-05,1.269186419634200382e-04,5.070155222196321988e-05,7.475207360956729935e-05,7.725167679285272740e-05,6.253961187254788708e-05,5.595006349280609668e-05,2.848617115642725197e-05,1.896895989018616087e-05,1.122164573795550108e-05,7.472777045937283783e-06,4.384129797414428308e-06,2.994559492418057881e-06,2.021919456188782390e-06,1.392732128987779854e-06,9.063356227843690814e-07,1.054974212646484375e+02
1.134000000000000000e+03,1.164070198142482049e+01,0.000000000000000000e+00,9.591103298106375922e-05,0.000000000000000000e+00,2.482265208193814828e-04,1.777678660428989963e-04,2.560945962965192196e-04,1.242914772772237713e-04,1.207195668340495405e-04,1.002102708116988896e-04,6.941295673020672825e-05,4.340941157187857852e-05,2.514394145707844359e-05,1.593891594141415771e-05,1.116240978028193953e-05,7.798928148074317851e-06,4.390540365984104405e-06,3.711755957511789996e-06,2.884488315572756630e-06,1.354413910076823094e-06,6.159425059269045836e-07,1.146982803344726562e+02
1.135000000000000000e+03,1.180775293168380280e+01,1.547733587163680283e-04,9.981878247602947712e-04,2.039282834909600124e-04,2.564217113466118266e-04,1.791492529252649625e-04,1.602491206144353265e-04,1.879101613033833378e-04,1.195763151045718789e-04,8.337629028569005336e-05,5.263952383455205162e-05,3.116675482074912390e-05,2.677432485201937712e-05,1.987608936700476734e-05,1.227319334698956305e-05,7.555710523878913239e-06,5.485162669306619591e-06,3.486890789994412406e-06,2.370226360134162072e-06,1.337547009036590830e-06,7.086150106010077868e-07,1.152317657470703125e+02
1.136000000000000000e+03,1.057267935399445236e+01,1.196882885961797656e-03,4.038228785224720792e-04,1.292005813649496941e-04,3.865310648396516223e-04,3.427642937472422015e-04,2.980671773951497350e-04,2.750160432864681573e-04,2.824922356433027951e-04,1.540070693038107417e-04,9.570744513096249577e-05,6.257643906723648545e-05,4.419706196511655416e-05,2.392640742925049465e-05,1.470921937986155259e-05,9.842341348665453905e-06,6.916260395975235378e-06,3.522341410554898702e-06,1.977886102182763379e-06,9.858200151856554580e-07,4.695373989113818736e-07,1.110514221191406250e+02
1.137000000000000000e+03,1.122752983312254393e+01,5.633614832486879892e-04,4.719856075918365320e-05,2.097321315957256533e-04,3.129017052264947466e-04,3.200316284211942859e-04,2.405310973234097934e-04,2.554795201875993465e-04,1.799061901562806092e-04,1.295844348747316821e-04,9.053855781130756733e-05,6.938822059531418512e-05,4.077170705955574756e-05,2.604294391974037361e-05,1.342181685789922588e-05,7.976664681322310753e-06,5.834382036175537464e-06,3.108090263004061822e-06,1.951597875657611498e-06,1.117872951831293965e-06,6.450513830600512576e-07,1.133101882934570312e+02
1.138000000000000000e+03,1.196281519542644389e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.128885899108915640e-04,1.858046617288167330e-04,2.828371303581996335e-04,2.217523341735116169e-04,2.227319868939242403e-04,1.646956755354957820e-04,1.144672311888437582e-04,8.684486069835428723e-05,4.944996125654640073e-05,3.822230261151585005e-05,2.412941184323277443e-05,1.653067690860488874e-05,1.128557251971935453e-05,7.168942691202996579e-06,4.350123880953324026e-06,1.858881976526346857e-06,9.678084266993228320e-07,4.378020530855790197e-07,1.157449798583984375e+02
1.139000000000000000e+03,1.162319172248864874e+01,5.443490738995317461e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.426474410093718849e-04,4.643506043018341835e-05,2.042509847957489676e-04,1.200824207428154047e-04,1.059386496020679795e-04,6.585885325702677971e-05,6.817387469443152213e-05,3.564153545014844642e-05,2.566608906250768881e-05,1.713300614051796483e-05,1.230839987392955305e-05,8.642159274951258124e-06,5.590579402490421831e-06,3.954814314138199209e-06,2.388420268950466379e-06,1.461046616500241119e-06,5.703733558091876066e-07,1.146143112182617188e+02
1.140000000000000000e+03,1.067400896227627349e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.258237729426755904e-05,1.089470584896560699e-04,1.691047151691044375e-04,7.561431679065602925e-05,8.872727359586831135e-05,8.034121893296337425e-05,7.412555068877694055e-05,7.461092126780761134e-05,4.108082208740831303e-05,3.638716458483077224e-05,2.395809339652344897e-05,1.436858900253368039e-05,9.437798248541780143e-06,5.580825217736532728e-06,3.011286417426157138e-06,1.974182109078563458e-06,1.223789263274464247e-06,7.553802648941201273e-07,1.114090118408203125e+02
1.141000000000000000e+03,7.569380830656774251e+00,0.000000000000000000e+00,4.187356820435867506e-04,0.000000000000000000e+00,1.280200608304875494e-04,2.057517815230910907e-04,2.320256721357104399e-04,1.924684586400910217e-04,1.954169745408439250e-04,1.264741619739125360e-04,1.162047697648097288e-04,7.399636059297923739e-05,3.859323656655693342e-05,2.424120344822528440e-05,1.534252234075821159e-05,7.786624906422455613e-06,5.216813788559459553e-06,2.986768698889054773e-06,1.887468774156323265e-06,1.124736331769346027e-06,6.890343643609432096e-07,9.936147308349609375e+01
1.142000000000000000e+03,1.158218414943916841e+01,5.462511579201164216e-04,2.737741067036778063e-04,0.000000000000000000e+00,5.972654743017165898e-05,1.157963785137361293e-04,1.137610097503817601e-04,7.183565216691936467e-05,5.606845271013420395e-05,7.504518483370224171e-05,4.026786239697063439e-05,3.452925690731260382e-05,2.795075858126177946e-05,2.336547339562807101e-05,1.562404971146390666e-05,1.162766331401728813e-05,7.575178109278260504e-06,4.036112583562445760e-06,2.271177746347476118e-06,1.031073751155066251e-06,5.251623626497733907e-07,1.144811248779296875e+02
1.143000000000000000e+03,1.012334327697189273e+01,7.238116609432662489e-04,0.000000000000000000e+00,1.569872903533710729e-04,4.231741122321122325e-04,2.653959961124114438e-04,1.870949082973322392e-04,2.369392469937477771e-04,2.017904210741661803e-04,1.615254628574923064e-04,1.357890878010049754e-04,7.728551874638973234e-05,3.692180746969934784e-05,2.218261280199967101e-05,1.352965290677656011e-05,8.371104689475158966e-06,5.040759709142794870e-06,3.142801682201804506e-06,1.855621300700214232e-06,1.082526917766906310e-06,6.888420891884049829e-07,1.094569091796875000e+02
1.144000000000000000e+03,1.097727794641259180e+01,5.762830832945773155e-04,7.302376935917457592e-05,3.967205720179297506e-04,2.032989927013941541e-04,2.238345077619044476e-04,2.288853368208192975e-04,1.959595631994152443e-04,1.587869359016687526e-04,1.028063137921613135e-04,5.775753895650057951e-05,4.989799992976949204e-05,2.409715746289937147e-05,1.836541624970659947e-05,1.440071324915426686e-05,8.933676461557270350e-06,5.727595439733239247e-06,3.674893165727992042e-06,2.380993128757285789e-06,1.267586900827267713e-06,5.814197129203863068e-07,1.124568862915039062e+02
1.145000000000000000e+03,1.153288639589246145e+01,5.484933871416001853e-04,2.748978833643514691e-04,1.377753096933716703e-04,4.432177106003035703e-05,3.461955635630995496e-05,1.212468532049937276e-04,1.837936421923617276e-04,8.098930840700928801e-05,4.099377116356535649e-05,6.411498418464341262e-05,3.756620768784883801e-05,2.237640995756959089e-05,1.683021894847058349e-05,1.236903833557394053e-05,7.945010100774992751e-06,5.688781992437105810e-06,3.830762004145879875e-06,2.267369455695148864e-06,1.554602877210468912e-06,6.181718534469309336e-07,1.143249130249023438e+02
1.146000000000000000e+03,6.863743779460522276e+00,9.217716270986032372e-04,0.000000000000000000e+00,8.819615255709123468e-05,1.006304595875411235e-04,1.002079734751882206e-04,2.484457235392142980e-04,2.014359968568464436e-04,1.704133103643291360e-04,1.028186025768591143e-04,5.362047224126520830e-05,5.285862053829159667e-05,2.925674166856233896e-05,2.277608460786584903e-05,1.527293942418836805e-05,1.026013189169401135e-05,6.464944780088762225e-06,4.166585144960477290e-06,2.459198175535237944e-06,9.614065933589591232e-07,4.968858429325902125e-07,9.615906524658203125e+01
1.147000000000000000e+03,1.128878607975178383e+01,0.000000000000000000e+00,3.186098949855729282e-04,2.813576222404705037e-04,3.081495817346302144e-04,2.089231570418527938e-04,2.866214573546551031e-04,1.817054670879546816e-04,1.633276200885291386e-04,1.064911164219664081e-04,1.078174504332013727e-04,6.865825316250816104e-05,4.208365861294296805e-05,2.182694784115259847e-05,1.383433629990578856e-05,8.963525767387025241e-06,5.364674994334576523e-06,3.558411358358400824e-06,2.153991033673068072e-06,1.065395331093560402e-06,5.916758752707227747e-07,1.135329132080078125e+02
1.148000000000000000e+03,1.127247102174317916e+01,5.612595539680940949e-04,5.289203001748457930e-05,1.946097666139075472e-04,4.583724586678316563e-04,5.410906508239037737e-05,1.994684197783200231e-04,1.629935788451664905e-04,1.351436650805605609e-04,1.169036443208462179e-04,9.065383815239460349e-05,5.795387235329766350e-05,4.079163323086063345e-05,2.012377768736452527e-05,1.669736170078303620e-05,8.966123953682323552e-06,6.217771528351903280e-06,3.410445994299519502e-06,2.078257667164742757e-06,1.024276475839304389e-06,6.233120763210306760e-07,1.134514617919921875e+02
1.149000000000000000e+03,1.049716613920377917e+01,1.204968369372922711e-03,2.192244548171753634e-04,5.357350814672244251e-04,1.801596581583603523e-04,3.065146755920944476e-04,3.481551379540672266e-04,2.245593694303054007e-04,1.483757371944500038e-04,1.288849376821298129e-04,7.442860721866509258e-05,6.752454777910279777e-05,3.592055293771689596e-05,2.541073953919877241e-05,1.323350581878481006e-05,9.955227687433215161e-06,5.401091444398485521e-06,3.638247501501662461e-06,1.984864221417383491e-06,9.861760694784364898e-07,6.507690534575858883e-07,1.108024749755859375e+02
1.150000000000000000e+03,9.816050727168828871e+00,0.000000000000000000e+00,3.604550518235613695e-04,6.828283082731910069e-05,2.808569951330019444e-04,1.924724338805400400e-04,2.251966928599709111e-04,1.240694086959481313e-04,1.421528349228635838e-04,1.415676915362862917e-04,8.594091576855753694e-05,5.550763526794501475e-05,4.602252846072096452e-05,2.594239610218665096e-05,1.682259260694944278e-05,1.127103477818558482e-05,5.749957715314266199e-06,3.670214121845978293e-06,2.072771653659299806e-06,9.433579778045848094e-07,5.180875983885650067e-07,1.083398437500000000e+02
1.151000000000000000e+03,1.181831712293628200e+01,0.000000000000000000e+00,9.818097593818442357e-04,1.870303114960696913e-04,2.588852950249271624e-04,5.547507677112174188e-04,3.086675284327135933e-04,2.768632659624700059e-04,1.857813418592968815e-04,1.814387772132699996e-04,1.325668386391574993e-04,8.296561759841486266e-05,4.889494495726767043e-05,2.988327214213466193e-05,1.457637550757560641e-05,9.606469798434390023e-06,5.966587216031214831e-06,3.766118378841086560e-06,2.012019245169234007e-06,8.658457894305454825e-07,4.201943567289637325e-07,1.152593002319335938e+02
1.152000000000000000e+03,1.108231091077799491e+01,0.000000000000000000e+00,2.860906050761710998e-04,1.433849589248784213e-04,2.810525027411747050e-04,2.863177219363476338e-04,1.876344351964577279e-04,2.332718350931351425e-04,1.917720571311426101e-04,1.521162399819795926e-04,9.070656944746129384e-05,5.870799407757804468e-05,4.092742637461889633e-05,2.459712583278795414e-05,1.325281419631658176e-05,7.523932527332990690e-06,5.231769464011748152e-06,3.323185636747440288e-06,1.945227232896579848e-06,1.161832578056016886e-06,6.792277213566926344e-07,1.128141250610351562e+02
1.153000000000000000e+03,4.910283022641173112e+00,2.980045893150634249e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.622064246831567494e-04,2.607594434651204214e-04,5.108068450114621308e-05,1.815687356206648127e-04,1.045080777337123126e-04,1.008287007990905292e-04,8.358932874201868951e-05,5.117665292201855433e-05,3.088724801920048453e-05,1.800521291666765578e-05,1.099750140210496512e-05,8.721856860264960462e-06,6.232087847737640840e-06,4.876498033235114942e-06,2.378257633013974461e-06,1.038113616969523769e-06,5.536047130561320571e-07,8.600202178955078125e+01
1.154000000000000000e+03,1.203776752661378779e+01,0.000000000000000000e+00,5.266485297300768642e-04,4.617121431963190875e-04,2.012491406534512584e-04,3.686592386592263014e-04,2.412246047713166098e-04,2.057667419167602540e-04,1.679600423793553533e-04,1.572653305484639186e-04,1.165430003100561244e-04,6.887182241075367290e-05,4.502606936664817330e-05,2.643136080553137502e-05,1.647629975277625325e-05,1.061791960750326218e-05,7.023153556236862204e-06,3.608116930994811423e-06,2.010913160517152551e-06,8.404360942594255380e-07,4.468074375904192690e-07,1.159758911132812500e+02
1.155000000000000000e+03,8.920816204232822955e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.780865482551041463e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.024584624346792861e-04,1.676829773031749359e-04,1.491867712789782838e-04,1.123918981724603312e-04,9.370547927731630517e-05,6.941474370514207634e-05,3.591841878187769651e-05,2.112629485293436970e-05,1.384395830841806401e-05,1.048313928595903754e-05,7.078736058885413516e-06,3.571026520162162603e-06,1.834727662508241746e-06,1.086465895267705344e-06,5.686863099467933612e-07,1.049512557983398438e+02
1.156000000000000000e+03,1.116652043530961080e+01,5.665961902784603542e-04,3.612471452604513241e-04,2.054754913571183979e-04,4.619491813655414187e-04,3.237881416520106345e-04,2.419957365017714925e-04,2.085222729783774718e-04,1.755490452115275244e-04,6.932596707909320210e-05,8.594771532181380851e-05,4.915542990851589727e-05,3.925860403313800390e-05,2.781470763902771590e-05,1.775430112201453343e-05,1.151167825731007636e-05,6.382211780984946452e-06,3.581238367474298280e-06,1.880632408242213597e-06,1.012657151676400018e-06,5.123693428541919872e-07,1.130941467285156250e+02
1.157000000000000000e+03,1.007945717228243510e+01,0.000000000000000000e+00,3.145311546875272741e-04,6.305559972297329098e-04,1.151721194294895602e-04,2.258419052325564571e-04,2.287813430807338023e-04,2.039399957465675979e-04,2.291766823908309239e-04,1.138178101245808881e-04,1.022184025966517521e-04,6.748740033589756986e-05,3.801290613321933580e-05,2.206238362112532072e-05,1.366730176441707017e-05,9.084499656424779011e-06,4.961468260986314292e-06,2.961727868743113685e-06,2.160080689104498046e-06,1.056987107926130292e-06,6.983276187867111472e-07,1.093058624267578125e+02
1.158000000000000000e+03,1.193478672170403598e+01,2.164005584522968588e-04,0.000000000000000000e+00,2.842718144744381457e-04,1.329099108948779287e-04,4.093583505621081167e-04,1.831337180379573630e-04,1.884286747383749063e-04,1.680692620521474713e-04,1.067171744217259384e-04,8.245791293429744081e-05,6.740346224161211164e-05,3.673064878525533950e-05,2.326518626084063209e-05,1.297288784579763968e-05,7.733473114886017040e-06,5.102818350322996902e-06,3.223889674722330831e-06,2.130856129456132534e-06,1.262080470253072739e-06,6.518906568301026050e-07,1.156333312988281250e+02
1.159000000000000000e+03,9.939162915505479035e+00,2.399796082589091700e-04,5.135920659425534179e-05,8.627281283637334042e-05,2.519078495423340489e-04,1.846938795586586420e-04,2.811519815576001653e-04,2.222836595670039722e-04,1.834792587619318404e-04,9.600579669357471829e-05,1.030969605644689390e-04,6.148735412616119123e-05,4.270156222579078834e-05,2.308504139650024482e-05,1.217668407348602153e-05,8.038273147993484812e-06,4.311786528019761488e-06,2.872360834776447396e-06,1.959215266860564639e-06,1.234722872179131769e-06,7.728003032502306574e-07,1.087863235473632812e+02
1.160000000000000000e+03,1.080334667542284421e+01,0.000000000000000000e+00,6.312452884837732245e-05,1.038236585475612895e-04,1.304185779683589741e-04,3.576917537060015154e-04,3.153668091520870514e-04,1.666310934331882807e-04,1.560887771549137736e-04,1.165245022514730750e-04,1.060823326687716718e-04,7.441274561883957060e-05,4.737087831293543863e-05,2.662365670740036232e-05,1.345119527176692180e-05,7.849156733613767508e-06,6.097496610382309853e-06,3.499076919595348022e-06,1.997054967790715127e-06,1.003374514029835128e-06,5.962275448519832962e-07,1.118514785766601562e+02
1.161000000000000000e+03,8.843406298361877305e+00,7.154364326923922908e-04,0.000000000000000000e+00,4.880846854681584828e-04,1.801362211279645834e-04,1.968289006100818926e-04,1.688647697455756711e-04,1.783174756882806159e-04,1.337292825967983587e-04,1.055093200157802282e-04,5.753171375838490387e-05,5.837059984123787689e-05,3.726747319796644794e-05,2.601961753941659883e-05,1.533682796841484463e-05,1.138757047416965760e-05,6.081920425786293943e-06,3.358653397594429468e-06,2.179364108183835029e-06,9.864497825871892312e-07,5.800459567898040172e-07,1.046343612670898438e+02
1.162000000000000000e+03,1.185367519946552584e+01,0.000000000000000000e+00,3.053954983217935237e-05,3.549897546652180111e-04,4.274266446043210486e-04,2.748335142227788220e-04,2.016806903422897691e-04,1.797080223356343131e-04,1.336984031615129831e-04,1.068399525012143068e-04,7.593841414141062202e-05,5.365893330622981274e-05,3.305618892137025030e-05,1.808193597819040486e-05,1.298106464350505850e-05,8.330211335759190149e-06,5.366015265846261042e-06,3.626153211310652619e-06,2.378529985436213500e-06,1.248827758094539160e-06,6.081614934066310079e-07,1.153654479980468750e+02
1.163000000000000000e+03,8.943838604839875472e+00,1.138829740376890657e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.186149849969104021e-04,2.867239963572942624e-04,1.871359455225781235e-04,1.477439260535748453e-04,1.601510711564566275e-04,1.280085196853420805e-04,1.094996775081178483e-04,6.825269448804947598e-05,4.043143920580644855e-05,2.766070739264231255e-05,1.470111964142446869e-05,8.373493615702631390e-06,5.079860944085222576e-06,3.681425629294944208e-06,1.956348828357485916e-06,1.002944062176016753e-06,6.435852309814525920e-07,1.050411376953125000e+02
1.164000000000000000e+03,7.964777434721518112e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.517155555363586627e-04,1.271307276676784026e-04,3.930787258480154204e-04,3.075527973761559334e-04,6.393821411368782244e-05,2.346334161613788103e-04,1.534390997602921825e-04,1.001880985782689442e-04,5.561847324017654692e-05,3.564295196700802549e-05,2.139311835108431405e-05,1.433261408628501755e-05,8.904033834041986069e-06,5.974388809281899644e-06,4.169757121753795024e-06,1.884329849006649282e-06,1.047046282535519066e-06,5.818027362474073725e-07,1.010456161499023438e+02
1.165000000000000000e+03,9.342827681883363766e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.103354390613516192e-04,5.968050828252775093e-04,1.768145190259366143e-04,1.524740443679905005e-04,1.102324466656698484e-04,1.628803479766219222e-04,1.357204106034042858e-04,1.035090349320367024e-04,7.363204256379836778e-05,4.530058945563535431e-05,3.013162393500480073e-05,1.666307731422910149e-05,1.141537228100060620e-05,5.849349938780771827e-06,2.837756332499129149e-06,1.647379998867804913e-06,9.686445597474780855e-07,6.224897372754988522e-07,1.065662918090820312e+02
