i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
1.746000000000000000e+03,7.728463493422927932e+00,0.000000000000000000e+00,8.344236352841561354e-05,0.000000000000000000e+00,1.902177152215605367e-04,2.007315412696127619e-04,1.917758015353600428e-04,6.573549791787170805e-05,1.110801067374833677e-04,9.050245330104274755e-05,5.303064396596841894e-05,4.807187753627954405e-05,2.740260378890457506e-05,2.655813336919488461e-05,1.698914586166889675e-05,1.070667511930250720e-05,6.837084660653304639e-06,3.678124197109047433e-06,2.426935053229235068e-06,1.165453822674282580e-06,4.257468771446551860e-07,1.000430603027343750e+02
1.747000000000000000e+03,8.283663374888629249e+00,1.773369903099751349e-04,7.860869157736330545e-05,0.000000000000000000e+00,1.353686683124020508e-04,1.907452073436494426e-04,7.710808821231571501e-05,1.194986571439984917e-04,1.167744753879988538e-04,1.100087744944285863e-04,7.182942570431021531e-05,3.616965233227067170e-05,2.749812143186552253e-05,2.005245750262689170e-05,1.110008468842955854e-05,9.213493293100254064e-06,5.919508067278565811e-06,4.109922450109584191e-06,2.321994285466795498e-06,1.126294211390970064e-06,6.612902068190723569e-07,1.023917236328125000e+02
1.748000000000000000e+03,7.716214407600073599e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.427153930136274395e-04,1.812034581143237989e-04,3.334600769476127736e-04,3.641954770675508201e-04,2.342288010868338931e-04,2.263216429799918986e-04,1.481949135611499986e-04,1.467066471501935691e-04,7.970590528048705835e-05,5.057896413810161334e-05,3.242206172328920176e-05,1.683977808225364572e-05,1.106375805858556315e-05,6.376731711327247598e-06,3.177219034351097758e-06,1.567506067923875259e-06,8.718302615554412589e-07,4.792848500303592541e-07,9.998883819580078125e+01
1.749000000000000000e+03,8.935531571229525127e+00,0.000000000000000000e+00,7.861120444375023410e-04,2.117427057449646724e-04,1.886809961039141042e-04,3.507328394268437112e-04,1.728216721814237534e-04,1.932403419897649709e-04,1.002227001846394929e-04,1.301190657756260945e-04,9.380414651775540553e-05,7.477530770937008432e-05,4.538789642439814207e-05,2.765286820478087739e-05,1.945916632288591217e-05,9.646957167231003964e-06,5.191648318821276076e-06,2.890323660061334872e-06,1.974963022911005588e-06,1.084407531476872824e-06,5.622669105781451234e-07,1.049965057373046875e+02
1.750000000000000000e+03,7.046805536649992874e+00,0.000000000000000000e+00,7.823148158579113312e-05,0.000000000000000000e+00,2.259700699988388445e-04,1.361398229694306048e-04,8.883543976609585232e-05,1.141370940704855135e-04,5.772625487892003523e-05,8.196853336413696689e-05,6.554066092920551563e-05,5.662805642987780671e-05,3.659381972774579926e-05,2.770030727829378160e-05,1.440510955677921175e-05,1.050426488709906617e-05,6.680260072015110453e-06,3.833303194160072862e-06,2.182066990762630075e-06,9.457905288498685591e-07,5.784317638510498570e-07,9.701920318603515625e+01
1.751000000000000000e+03,7.980578903452264505e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.541829651926754816e-04,3.341910266505410533e-04,6.359137506175840612e-05,1.958328469932163452e-04,1.052722095263669913e-04,1.330495892765570407e-04,9.014433024803212354e-05,8.435282864372549015e-05,7.986065676377942623e-05,4.267370752752202651e-05,2.518251785137098724e-05,1.564147029261971249e-05,8.660837563454967802e-06,4.851792799089621697e-06,3.293723664327559273e-06,1.980604248283774134e-06,1.290284786494565208e-06,5.789978696295432443e-07,1.011156387329101562e+02
1.752000000000000000e+03,5.074750684856400795e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.131264954096320426e-04,1.859478034400724206e-04,1.294072043637882919e-04,2.873646147080856708e-04,1.421648136538118776e-04,1.380042937948390720e-04,1.155204519361424317e-04,8.752807051605461747e-05,5.824701463212485729e-05,4.121706442803562851e-05,2.656970243733316279e-05,1.582000111508606878e-05,8.892130189126567992e-06,4.497301710027059076e-06,2.746623400686685228e-06,1.900697319393843833e-06,1.141031543948132185e-06,7.663774564567012597e-07,8.695436859130859375e+01
1.753000000000000000e+03,7.757248368899540836e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.466990345309275599e-04,1.475784891832435705e-04,1.858256990129472197e-04,1.214548828530962723e-04,1.970692296861724726e-04,2.028011838856534881e-04,1.495419834494471193e-04,8.148615137333864011e-05,6.687396285303221714e-05,4.694711049807704062e-05,2.692526320974533414e-05,1.874347148924876300e-05,1.039579181303656504e-05,4.377032876097816228e-06,2.951823375557783939e-06,1.853777182475867519e-06,1.047438156563537845e-06,6.442267634229253533e-07,1.001799392700195312e+02
1.754000000000000000e+03,3.171018134438439606e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.010916923898733584e-04,5.022815182049789658e-04,4.575113931383881542e-05,9.344865077446592213e-05,2.253042657767552687e-04,4.894728908479763522e-05,6.394734874889098839e-05,4.219223396799073200e-05,2.376539312922614370e-05,2.069723356836041805e-05,1.037975387762144986e-05,6.316707288614157528e-06,4.448247845002435064e-06,2.983764588135168245e-06,2.469993890614148154e-06,1.730300249391682572e-06,1.730016592792523414e-06,1.305850867695945171e-06,7.434052276611328125e+01
1.755000000000000000e+03,8.249559568309175361e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.856987331635655854e-05,3.206434709439085580e-04,1.773152972816571826e-04,1.506724859798318672e-04,9.898089820375825538e-05,1.593438928140190002e-04,1.408546293856645067e-04,9.753360182160339203e-05,7.360764485992976603e-05,4.447009666676854947e-05,2.669524287028759955e-05,1.982578646546638091e-05,1.093935777989509791e-05,5.488286922233424735e-06,3.531727510868549756e-06,1.927025651346573607e-06,9.187920194615892833e-07,5.221881571678442149e-07,1.022364578247070312e+02
1.756000000000000000e+03,7.160782354301673536e+00,0.000000000000000000e+00,6.053441989998368557e-04,7.105681717584301418e-04,6.817348589632088581e-05,4.707745557724185136e-04,2.995189401117997422e-04,3.387194693277351164e-04,1.713671043443672540e-04,1.109691582264147458e-04,1.020444413028011061e-04,8.078177567644402644e-05,4.746980245875329790e-05,3.067188454515048932e-05,1.572903644481945710e-05,9.156508659674569931e-06,5.522931254642594947e-06,3.195944626383216832e-06,1.612646398671337338e-06,8.846355359564323497e-07,6.746884558214473863e-07,9.754171752929687500e+01
1.757000000000000000e+03,6.688040586000277621e+00,0.000000000000000000e+00,5.420570257482882444e-04,3.067086598889502371e-05,1.760028361596914265e-04,1.414047337478342779e-04,1.657277993384899644e-04,2.042461141096686228e-04,1.765927967507414660e-04,1.185750427244105257e-04,1.103052924842121108e-04,7.935646932356962174e-05,4.755517369928471358e-05,2.984059948643850668e-05,1.737834671458487706e-05,9.866776510147628359e-06,5.687321764170003240e-06,2.988759758924339956e-06,1.794900093161870939e-06,9.552680463389348433e-07,5.936599249166251997e-07,9.536691284179687500e+01
1.758000000000000000e+03,7.420393701879968162e+00,8.525383473340586655e-04,0.000000000000000000e+00,2.527509073091263126e-04,1.073282189987851976e-04,2.151661326805722103e-04,3.161704717676101697e-04,2.478492746682838498e-04,2.123424514141076668e-04,1.641438090867808667e-04,9.054474015703695741e-05,7.007615870819439803e-05,3.310077209024650535e-05,2.231840530104526726e-05,1.470131106790887883e-05,9.550352506696275855e-06,5.690476891487667477e-06,3.065512884133908562e-06,1.442195934957427814e-06,1.048882600178379859e-06,7.878805820297206706e-07,9.869459533691406250e+01
1.759000000000000000e+03,8.239409190949537276e+00,0.000000000000000000e+00,8.171845227481863054e-04,1.513341275489320670e-04,4.728851304948849816e-05,1.797991757843738912e-04,2.283695071538689443e-04,1.327819827913935969e-04,1.580236646896174756e-04,9.034781237189998195e-05,7.174502558163885636e-05,7.085347432337908398e-05,4.280965610120272141e-05,2.790753386069496221e-05,1.711420482474219833e-05,9.562776669832562360e-06,5.780726194847603345e-06,2.838317104725004931e-06,2.027471863094052597e-06,1.039070819122994537e-06,6.367481012487787392e-07,1.021950149536132812e+02
1.760000000000000000e+03,8.392196563705867973e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.893724378477432125e-04,2.847331447504897650e-04,1.173802998644112331e-04,1.390322107285023355e-04,1.570285405115365177e-04,1.010098690416779972e-04,7.748146704464896654e-05,7.780999812438888549e-05,5.673615207827891849e-05,4.034635099932957998e-05,3.007305165351153756e-05,1.235284624340949538e-05,7.843448011760862523e-06,5.331952455158583998e-06,3.574547630770412486e-06,2.310659202158427967e-06,1.208045284256584769e-06,5.855400156165590301e-07,1.028235092163085938e+02
1.761000000000000000e+03,8.162375989902100670e+00,0.000000000000000000e+00,3.884801436851141750e-04,1.947012885326673273e-04,2.177225507835829404e-04,2.580114104293060946e-04,2.861866092921277246e-04,9.511877221182114578e-05,1.346849774745594779e-04,1.077014005979803023e-04,7.339281890355468568e-05,5.640976514656171866e-05,3.421598806346172727e-05,2.424154129830052856e-05,1.292399048185212694e-05,6.879698439792328507e-06,5.093586506135619077e-06,3.775039236320791588e-06,2.446293106896209100e-06,1.325003158059602149e-06,5.497425735174282482e-07,1.018767471313476562e+02
1.762000000000000000e+03,6.876140721545160872e+00,1.050404972364435072e-03,5.433450304195472889e-04,9.244602058053985431e-04,1.827420133986234173e-04,2.080614765980764872e-04,2.490324776946498922e-04,2.007457190982607313e-04,1.559816781118482181e-04,1.405716532022685398e-04,9.328176141467789341e-05,7.647641765652368219e-05,4.224435051743628117e-05,2.329344569922179082e-05,1.530152097371304727e-05,9.678951928513316469e-06,5.842090692331366118e-06,3.089154662100342562e-06,2.161916182423213282e-06,1.032934757275556411e-06,5.568590595090764885e-07,9.621776580810546875e+01
1.763000000000000000e+03,8.175733800284781694e+00,1.619182027553713748e-04,0.000000000000000000e+00,5.133328540106375142e-04,4.026816474542096059e-04,5.720371498413167211e-04,3.044844502138797883e-04,2.964050143087188340e-04,1.794521663729429313e-04,1.450660346065902001e-04,9.430923510982237932e-05,6.533059091515945507e-05,4.040127340886416743e-05,2.848854313926037958e-05,1.934749818417044338e-05,9.932511660119938733e-06,6.114762245709637044e-06,3.366965850871962940e-06,1.708371230151027515e-06,9.827518120782311597e-07,5.276167669183173116e-07,1.019313888549804688e+02
1.764000000000000000e+03,7.646222399392440749e+00,0.000000000000000000e+00,4.146488794420191996e-04,6.760622004593779986e-05,1.041550894111061313e-04,8.842270271245422663e-05,1.257098416762277634e-04,1.265797705817532279e-04,8.469935562608315726e-05,9.517629199409891484e-05,6.778260129334678799e-05,3.579672224906796715e-05,2.806416191206241242e-05,1.793830274651389686e-05,1.304593111621572204e-05,8.494613288914981802e-06,5.261048982319076593e-06,3.161332431958841855e-06,2.347481385395201958e-06,1.369452671975136223e-06,7.198502807938364595e-07,9.968684387207031250e+01
1.765000000000000000e+03,6.631644505840950998e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.602988809748776551e-05,2.186685501213116780e-05,9.835505160002170288e-05,6.811244299493721588e-05,2.122246720731504611e-05,9.504227139585155466e-05,6.465221481254320465e-05,5.349778597153844243e-05,4.099154270892428316e-05,2.242680320258383833e-05,1.617013938313839228e-05,9.316284222975108355e-06,5.841577416272631456e-06,4.372771622749108799e-06,3.209458498124543011e-06,2.330271106330128506e-06,1.520380757345571290e-06,9.141897262593821028e-07,9.506888580322265625e+01
1.766000000000000000e+03,8.466645126848710845e+00,7.473073582723476676e-04,0.000000000000000000e+00,3.754302426823157056e-04,0.000000000000000000e+00,4.715190662860289759e-05,3.245724986172834436e-06,1.685432102490022721e-05,4.594847651554947982e-05,3.541494516987075177e-05,4.707152654790614454e-05,5.035749429725736693e-05,2.310498892274618363e-05,1.312854955114281783e-05,1.241332605271692982e-05,9.712843232843111724e-06,7.374582850233271946e-06,4.166963994879663748e-06,2.327433315268168710e-06,1.447129154676415065e-06,5.097121256485351256e-07,1.031252288818359375e+02
1.767000000000000000e+03,8.109850806341592389e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.312499807153858215e-04,2.946210366022143255e-04,1.397982723883010479e-04,8.562118352823964236e-05,7.866246019123025615e-05,7.237731689645067847e-05,6.647461640191864381e-05,5.113863387816816624e-05,4.232743859688662969e-05,2.645925200161239967e-05,2.327117121444099589e-05,1.641257713047694820e-05,1.248632252612888027e-05,8.276699745508525673e-06,4.522964989282317447e-06,2.174888787505433251e-06,1.025985067007644198e-06,3.836938197010159548e-07,1.016600952148437500e+02
1.768000000000000000e+03,8.229608295886745140e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.284936912104591540e-04,8.229239326957785020e-05,6.447668557287510559e-05,6.779498381673026638e-05,6.308712955630810606e-05,7.900878673886571829e-05,6.425023536321251112e-05,3.643671079409581089e-05,2.629236877644752844e-05,2.332930415114045744e-05,1.405268255680279747e-05,1.006521775718115889e-05,7.125011778251814131e-06,4.213606816550784802e-06,2.551727325642742978e-06,1.146905247843947902e-06,4.579598396860240584e-07,1.021574630737304688e+02
1.769000000000000000e+03,8.005187022918590856e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.206026091400910615e-05,0.000000000000000000e+00,2.214309711610181397e-04,2.765336219521576122e-04,1.477901553821435324e-04,1.137806944899154304e-04,1.073040834064178820e-04,8.161726038100441103e-05,6.584419184387557190e-05,4.866969340238210044e-05,3.117465790250283162e-05,1.679034629590553572e-05,9.913851606170686522e-06,5.651603977071198781e-06,3.300780475990861918e-06,1.973284461122481475e-06,1.121955518081050693e-06,4.999222300374211036e-07,1.012609863281250000e+02
1.770000000000000000e+03,5.121802998098588411e+00,0.000000000000000000e+00,1.077623157310537446e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.354986117526296827e-04,1.481851372229170622e-04,1.230179349193500857e-04,7.756713372847593606e-05,8.077813921640189336e-05,6.697885039343455245e-05,6.170780327700681157e-05,4.762741924907300890e-05,1.897698786893680509e-05,1.475688309107043235e-05,9.977637216678910764e-06,5.524074279750322699e-06,2.974481275929469592e-06,1.580228996463810539e-06,1.185204935810063248e-06,8.095387465722443275e-07,8.723238372802734375e+01
1.771000000000000000e+03,8.372703850316266738e+00,1.936898640047975118e-04,3.785594594385528950e-04,1.897291682394436428e-04,3.184068253335967948e-04,1.562027190481543040e-04,2.211713989958070026e-04,2.663062686741691294e-04,1.458262632117086639e-04,1.650667095026554744e-04,1.138725529790255358e-04,7.371047110796986586e-05,5.159540162910437368e-05,3.625338590977271816e-05,2.120061075569702435e-05,1.238584816259841699e-05,6.861761067139762562e-06,3.229168437548906253e-06,1.829158977405045594e-06,7.636680391307137956e-07,3.490931712998789649e-07,1.027590255737304688e+02
1.772000000000000000e+03,7.111199179912383705e+00,8.895178033596286456e-04,8.916299342560417892e-04,1.269674832659075628e-04,1.119836566892767026e-04,2.238894947698039138e-04,8.650784702495567156e-05,1.473391227357265232e-04,8.433180529817841807e-05,9.066355902894663774e-05,6.979884904260889530e-05,4.221964906937919357e-05,2.851208573990185311e-05,2.416639683456225934e-05,1.583136866031749842e-05,9.380713657186770467e-06,5.923624036428677309e-06,2.894878932203412669e-06,1.877113219917296430e-06,1.329171215744495371e-06,7.050815798067679871e-07,9.730753326416015625e+01
1.773000000000000000e+03,7.683762716548836913e+00,0.000000000000000000e+00,6.604618860653163517e-05,4.136468477311834721e-04,3.109717789695510821e-04,7.186290299661007343e-05,2.334669179140428340e-04,2.188005962009128094e-04,1.972651865381689338e-04,1.161970114068495443e-04,8.004542265819107627e-05,4.407073950032362362e-05,3.432285884825156484e-05,2.204015804943357254e-05,1.397491673915993302e-05,1.001484093786208470e-05,6.044455523693050849e-06,3.356750094769495348e-06,2.095273181362311242e-06,1.209917658409815026e-06,5.791192176624928756e-07,9.984617614746093750e+01
1.774000000000000000e+03,8.601869759577255081e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.396623032919953395e-04,1.348883695013431241e-04,8.499280761500426634e-05,1.586061236442910056e-04,2.384368918111354023e-04,1.508856345383697813e-04,1.121745916532730869e-04,8.744221673443581221e-05,5.102127086254223926e-05,4.058384458720483477e-05,2.640651818601259034e-05,1.505750657821012365e-05,9.082577315727928316e-06,4.876407244005581984e-06,2.480863449491609147e-06,1.993563959260246724e-06,1.241745721673132055e-06,7.191896501952241247e-07,1.036827850341796875e+02
1.775000000000000000e+03,5.427313987478971313e+00,0.000000000000000000e+00,1.275780146520429158e-04,2.926132703819551051e-04,1.744011181088294584e-05,2.205033910656232295e-04,2.223373603290331813e-04,2.096799764443262699e-04,1.161451631638408031e-04,1.072710422345690288e-04,8.414670840999692700e-05,6.567968929299292883e-05,4.022696492614929510e-05,2.560276112355811722e-05,1.724507569339291750e-05,8.940201288109345161e-06,5.923353292632442532e-06,3.453600139331990365e-06,2.141554684742803750e-06,1.139012401673038200e-06,5.064757904138058705e-07,8.894058990478515625e+01
1.776000000000000000e+03,8.525531454401420461e+00,9.135462229958939920e-04,2.809642065547941314e-04,3.217690736246600408e-04,2.794951737672911308e-04,1.942438046732021246e-04,1.490394922488682476e-04,1.635663166892476329e-04,1.135136344137589487e-04,7.461363924678618659e-05,7.791980852521784341e-05,6.872773244024500520e-05,4.898094558537402797e-05,3.076563032023673440e-05,1.872337796100179757e-05,1.182389681550768993e-05,6.284767902054645676e-06,3.604357940085308137e-06,1.877089579402614655e-06,8.760960843682599078e-07,4.963177610972881572e-07,1.033687210083007812e+02
1.777000000000000000e+03,8.479427073776683699e+00,0.000000000000000000e+00,4.781558848861716801e-04,4.159737121520637568e-04,2.444684952745389012e-04,1.010567652974347881e-04,1.458968625498690273e-04,1.446173629384539636e-04,8.089608955441810010e-05,8.445484956768960997e-05,6.601443135801044967e-05,4.528256534086592939e-05,3.172548927848521861e-05,2.318632689215375170e-05,1.755605919970240064e-05,1.006430931899534297e-05,5.521904489744036386e-06,3.640195535077154856e-06,2.510115179384190443e-06,1.244736345602672350e-06,4.676509498646928266e-07,1.031809921264648438e+02
1.778000000000000000e+03,8.552759145484683856e+00,0.000000000000000000e+00,3.707288093249914290e-04,1.858045463715247091e-04,0.000000000000000000e+00,1.597997048172133201e-04,2.700823754254660447e-04,2.099501660554570985e-04,1.894599941000489726e-04,1.255544241515747816e-04,9.323040792930201853e-05,7.297792280619089375e-05,4.726471844726671932e-05,2.552814356802667907e-05,1.762213581161738602e-05,9.427856067398948241e-06,5.845017260038307361e-06,3.571566261129400947e-06,1.844463645219227612e-06,1.020580299915393823e-06,5.319447452447491555e-07,1.034774932861328125e+02
1.779000000000000000e+03,7.987695147155136510e+00,0.000000000000000000e+00,3.969434918413130902e-04,2.766461539032730134e-04,2.347224136504707896e-04,4.253946625280308636e-04,5.535834381534742929e-05,1.524155178606178694e-04,1.133696338207344681e-04,1.203285255570768524e-04,8.245790710473284012e-05,5.043518543075720280e-05,3.651354190788976489e-05,2.275784403599014319e-05,1.378465605419461976e-05,8.939915982542236936e-06,5.130113757687874663e-06,3.285706839228989084e-06,1.915897918255597712e-06,1.285863539431553785e-06,6.884203258263211726e-07,1.011474914550781250e+02
1.780000000000000000e+03,8.602948861697083061e+00,0.000000000000000000e+00,8.142895726744548096e-05,1.101727231297394666e-04,3.543666616984669088e-04,3.167497251717772948e-04,3.276255475593739357e-04,1.694878859776552935e-04,2.239999462702843872e-04,1.791813071889392886e-04,9.584871283666241337e-05,7.183239076967383430e-05,4.570739532731792721e-05,3.341848728647921749e-05,2.089548773734812458e-05,8.530125823776038080e-06,5.650016428819141838e-06,3.612697735186651002e-06,1.960683221953475914e-06,9.627690069451552873e-07,4.139488503312668383e-07,1.036952972412109375e+02
1.781000000000000000e+03,8.085766947641223723e+00,7.823645345069362355e-04,1.583835144552346022e-04,0.000000000000000000e+00,5.780296352817265346e-05,2.394735026963376839e-04,1.860520906323905087e-04,3.005133822021563450e-04,1.970623806974476785e-04,1.565886247528481547e-04,1.213950953918181415e-04,9.386520927660479063e-05,5.916849931232523045e-05,3.538617236598966877e-05,2.088678789499300552e-05,1.009202705503357352e-05,5.160959546883525469e-06,3.088916688800152801e-06,1.665041799980884323e-06,1.014818553472283836e-06,3.890327227519969732e-07,1.015613098144531250e+02
1.782000000000000000e+03,7.320465423383399006e+00,1.001640091467695002e-03,1.016532595973920555e-04,1.209186648751844597e-04,4.040933795104794746e-04,1.199198904537895492e-04,1.897076517120471805e-04,1.916425031264607740e-04,1.254430220659066494e-04,9.783032324993023098e-05,8.426664321614731913e-05,5.094530353649551348e-05,3.945281391307468822e-05,2.704648458678959134e-05,1.601563135168614617e-05,1.025050550904293009e-05,5.255482818603168826e-06,3.244303701265067300e-06,1.959636936193441566e-06,1.178095287297643511e-06,6.060206727219327707e-07,9.824485015869140625e+01
1.783000000000000000e+03,8.831415634059084141e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.667172469699213861e-04,4.050034360350331921e-04,1.066094836817813761e-04,2.295347331886907107e-04,2.494244397511538288e-04,1.800483133829229457e-04,9.805190067529641633e-05,1.168434376286679293e-04,6.416718925056714626e-05,4.058698426570908467e-05,3.171185253452873953e-05,1.646502352955706903e-05,9.575794797230958300e-06,5.161919119852409994e-06,3.294966479303189365e-06,1.860156970914543772e-06,1.051275681131059691e-06,5.816944605771758687e-07,1.045874252319335938e+02
1.784000000000000000e+03,8.196453757175312660e+00,7.718921650806578449e-04,1.378857084156133331e-04,4.566037048356292254e-05,3.294291890098168104e-04,2.155548584696237739e-04,2.803029621809041932e-04,1.183167070995467586e-04,1.344606647282475267e-04,1.268821434597363143e-04,9.812313252225932927e-05,6.479722486360138187e-05,5.131231332859879728e-05,3.526122683178045030e-05,1.838982508776026008e-05,1.036162574085782565e-05,6.845549235329129814e-06,3.281000075911030487e-06,2.028410916992445771e-06,8.280813389534796014e-07,4.497034052055670350e-07,1.020185470581054688e+02
1.785000000000000000e+03,8.243242603397099799e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.927284117200496569e-04,2.897790585340497774e-04,3.011429821378438284e-04,2.090192217696755527e-04,1.473434783843821313e-04,1.113905982661180178e-04,8.896064280008208537e-05,7.292722170176919503e-05,6.900412876774042665e-05,3.720787135801087637e-05,2.086938160782817494e-05,1.506950851376888839e-05,7.699676185507738291e-06,6.627115166047430246e-06,4.153755668861184811e-06,2.383549167430584409e-06,1.209316736515659626e-06,4.207145499047912744e-07,1.022231903076171875e+02
1.786000000000000000e+03,7.681666095230999858e+00,0.000000000000000000e+00,3.035249934203121608e-04,4.325144348234485821e-05,1.999424439880317960e-04,2.748371125685315341e-04,2.106576518673867831e-04,1.163454918846736292e-04,1.143471248240873945e-04,9.481659768143259315e-05,7.106319069665321844e-05,5.762100663955651534e-05,4.355776628810790823e-05,2.801413299633643370e-05,1.530417558008442534e-05,9.386136642920848004e-06,6.841920082747261238e-06,3.166658057750504120e-06,1.266704045718974525e-06,1.011905940976566893e-06,7.997940329588895823e-07,9.983771514892578125e+01
1.787000000000000000e+03,8.083824810766667923e+00,0.000000000000000000e+00,7.841708058834855359e-04,0.000000000000000000e+00,1.139675785701159177e-04,3.455243941498403640e-04,1.335600720668131446e-04,2.218018884865998169e-04,2.165681992410894378e-04,1.611418572606853521e-04,8.106128787095134879e-05,5.095729774005199411e-05,3.163380910654229765e-05,2.363932016990798266e-05,1.379382889892019666e-05,1.013988559930348435e-05,6.932890981730167324e-06,3.231601455690695643e-06,2.139455244948272735e-06,1.118361037654991275e-06,5.277179149270041005e-07,1.015635299682617188e+02
1.788000000000000000e+03,8.206036854852756690e+00,0.000000000000000000e+00,4.091020131439999816e-05,1.936922775723195686e-04,1.725978773723954129e-04,2.453617702648110111e-04,1.321730466421723257e-04,1.097132913404011022e-04,1.829953006768917289e-04,1.215206379728908670e-04,8.189077545997427293e-05,6.329210106712549703e-05,4.784461615646012087e-05,2.760921620994342837e-05,1.729787964446808933e-05,9.284508231429619031e-06,6.740718318047119024e-06,4.212917458245613665e-06,2.070530409967414964e-06,1.003859538385066692e-06,3.892647425953393593e-07,1.020533447265625000e+02
1.789000000000000000e+03,8.353068718815785942e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.902517360508088767e-04,0.000000000000000000e+00,1.523085966982717454e-04,1.394331963631280195e-04,1.753098013387191609e-04,1.045402588276341828e-04,1.050695514906901034e-04,7.702994178982131099e-05,6.269091117344775300e-05,3.938997152751251037e-05,2.476929240606973447e-05,1.589853503803638997e-05,9.574549787888190971e-06,5.930651852340088882e-06,3.366534714901700676e-06,1.894700970096134392e-06,1.193749723602957181e-06,5.957084126412561282e-07,1.026648559570312500e+02
1.790000000000000000e+03,8.045464838401832353e+00,0.000000000000000000e+00,1.182386434588223812e-03,9.742639927528165913e-05,1.456396046890775977e-04,2.693066068795159059e-04,1.154855643627644712e-04,1.210154544149518943e-04,1.267670589377610177e-04,1.226364084840984576e-04,9.801400110520190861e-05,6.938984260789615851e-05,4.860871972987141059e-05,2.514800942897387479e-05,1.699113520754376314e-05,1.102316759206407629e-05,6.339653137397984563e-06,3.793493903326777463e-06,1.644905082451504484e-06,1.009317277901975855e-06,5.182530175186687774e-07,1.013877029418945312e+02
1.791000000000000000e+03,7.547760656345048780e+00,0.000000000000000000e+00,1.355574346876751404e-04,6.592545741520276390e-04,2.567918675226130197e-04,5.461240169975185637e-04,1.759032880258693627e-04,2.007794923380921666e-04,1.880407729508399932e-04,1.596087952824787272e-04,1.096327668043600495e-04,7.223515726439493588e-05,4.229708979096921396e-05,2.719030167442333551e-05,1.518471897705447119e-05,8.980989652764328877e-06,5.707116099579811011e-06,3.474398018760218787e-06,1.577405808851557825e-06,1.128145142465153762e-06,5.797574421828957313e-07,9.927217864990234375e+01
1.792000000000000000e+03,8.552553691442684070e+00,0.000000000000000000e+00,7.964150021109362874e-04,8.561205967921093653e-04,4.201102829692939531e-04,3.430432165104096596e-04,3.783891274487397385e-04,1.868851599288073363e-04,2.463843433689216658e-04,1.615645562772999940e-04,1.003231954927580712e-04,7.399667675151938117e-05,3.968767968052354801e-05,2.072809275171196960e-05,1.387927194019439120e-05,9.312520517327138505e-06,5.786667141931873600e-06,3.514673845429256694e-06,1.977543150277351783e-06,1.148929128513969764e-06,5.118838958455581000e-07,1.034723358154296875e+02
1.793000000000000000e+03,7.445705699504129527e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.437846163916451453e-04,2.423486548059982737e-04,2.792088773939086941e-04,5.372877999011749543e-05,1.878926853401612725e-04,1.704478775641968778e-04,1.299189356648345641e-04,8.442155725958467888e-05,6.734388714334834779e-05,4.524417352866598062e-05,2.833468289903867877e-05,1.644438079422435960e-05,8.056607166059998759e-06,4.687888512725984614e-06,3.340621454300534005e-06,1.910351340103408794e-06,1.220652899787535178e-06,5.967708952013192244e-07,9.881108856201171875e+01
1.794000000000000000e+03,8.156152207419276934e+00,1.550870845801632708e-03,3.886383344602547542e-04,5.843417151889361170e-04,2.677926115603944686e-05,2.051118882988013322e-04,2.370700013270898377e-04,1.208496102768913670e-04,1.319473784169662353e-04,7.911657280169110838e-05,7.396112041165860910e-05,5.176486336160190423e-05,3.156284727816346231e-05,2.256391328794867234e-05,1.262365083129589401e-05,8.881380629161082091e-06,5.801284327376012587e-06,3.566822411170135008e-06,2.344853763141293012e-06,1.143094081055678580e-06,6.340717084918537827e-07,1.018629226684570312e+02
1.795000000000000000e+03,8.622852896755579977e+00,7.330337048813119699e-04,0.000000000000000000e+00,1.841297417130565589e-04,9.228347587767125036e-05,1.844205874631395215e-04,2.082125738024528363e-04,1.139978580347573398e-04,9.618978931042989266e-05,9.264705494951426773e-05,5.944838079554427097e-05,5.308557708642084970e-05,3.684992557522276065e-05,2.953196394518938501e-05,1.370316672278819775e-05,8.997535312547395910e-06,6.186822589513152348e-06,3.390652615545153105e-06,1.779760803346613609e-06,1.148376598091079876e-06,6.946009720522236227e-07,1.037902832031250000e+02
