i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
1.533000000000000000e+03,1.100427143337960167e+01,2.117483846163151979e+09,1.275089362807044268e+09,8.894227666808942556e+08,1.213252046232989550e+09,8.598149675757921934e+08,4.440839028214331865e+08,4.392984598313645720e+08,2.692526012113450170e+08,1.674675903489615321e+08,1.048743687259642184e+08,7.134451780120493472e+07,3.901658716842451692e+07,2.394519805314076319e+07,1.424152280042643845e+07,7.875954874923746102e+06,3.561780590860269498e+06,1.692805179163690656e+06,8.771481607308950042e+05,4.892312347753809299e+05,2.301374722372863907e+05,7.799385070800781250e+01
1.534000000000000000e+03,1.122174646518103103e+01,1.584356052740330458e+09,1.423911436193440199e+09,8.649784624994294643e+08,2.874276524790523648e+08,3.604098222247444987e+08,4.509006768138054609e+08,2.385430336903221011e+08,2.050414810837749243e+08,1.611636576703477204e+08,9.950050143633693457e+07,7.006521915298628807e+07,3.943109617414835840e+07,2.677041014989886060e+07,1.344827075560311787e+07,7.136619526918595657e+06,3.326234298812644091e+06,1.920677023349683965e+06,1.066945018859685166e+06,5.834099141213246621e+05,3.133460042096481193e+05,7.847528839111328125e+01
1.535000000000000000e+03,1.170927453583864875e+01,1.415748900461097240e+09,1.315354591063827991e+09,1.165624476950264454e+09,6.434852120445337296e+08,4.421308441366629004e+08,5.132570617848845124e+08,3.630542867618240118e+08,2.713491611346870661e+08,1.971061535454134345e+08,1.171878374005011469e+08,7.687366803926053643e+07,4.920920716005276889e+07,3.401637557100418955e+07,1.761253830303969607e+07,7.724047085573140532e+06,3.758931047054815572e+06,2.116227113944395911e+06,1.038854231756596477e+06,5.303886961007514037e+05,2.514510311532375636e+05,7.961842346191406250e+01
1.536000000000000000e+03,8.105732414052129187e+00,2.861009501136433482e+08,2.867802874511827230e+08,1.809680845077739358e+08,4.220036842560115457e+08,1.620140137864851058e+08,1.265147691602754742e+08,1.220870800959358513e+08,1.058617302686679363e+08,5.582087393015541881e+07,3.882850001023937762e+07,3.123741225104949251e+07,1.450334046389497444e+07,1.013719419214497507e+07,4.931063717673330568e+06,2.645866796511258464e+06,1.463761802725242451e+06,7.151835896371398121e+05,3.796907706103318487e+05,2.813810669188323664e+05,4.413141014827958425e+05,7.041120147705078125e+01
1.537000000000000000e+03,1.045806415193955985e+01,2.250282176392004788e+08,1.158763118564867735e+09,9.410772373324831724e+08,6.626892746354101896e+08,6.514092636652197838e+08,4.387685263377811909e+08,3.437298263562381864e+08,1.985158559828194380e+08,1.350573989577090740e+08,9.543892851407676935e+07,6.009207329988195002e+07,3.501101984358269721e+07,2.154110907738785446e+07,1.291602910823667608e+07,6.294799079029136337e+06,3.354411248551674187e+06,1.540679814702766482e+06,7.962784730325913988e+05,4.627232895017319242e+05,2.530780153574365540e+05,7.663091278076171875e+01
1.538000000000000000e+03,1.063977996418933536e+01,9.666875364912736416e+08,1.018807664278811932e+09,7.839494704266220331e+08,9.132718634589804411e+08,7.199373380598691702e+08,3.977165602969309688e+08,3.021560913442580104e+08,2.159072256674222052e+08,1.777057081813909411e+08,1.082099522117307037e+08,6.085494655901077390e+07,3.938037428749960661e+07,1.708756904707445204e+07,1.287397383937347308e+07,5.912964804597701877e+06,3.419800200535165612e+06,1.713644432192859240e+06,8.688763166279717116e+05,5.547489532030049013e+05,2.346936265102016041e+05,7.707468414306640625e+01
1.539000000000000000e+03,1.159478521822684627e+01,1.148963117929590940e+09,1.084775232465759754e+09,9.125018035240439177e+08,3.846390909023962021e+08,6.474690290955237150e+08,3.865069310523355603e+08,3.374370484898547530e+08,2.282405150372923017e+08,1.600977145954020321e+08,1.172754820319133401e+08,8.265071119093123078e+07,4.701106306964308023e+07,2.909171816643548757e+07,1.789496224462451786e+07,7.318764302441936918e+06,3.631013622301495634e+06,2.176458588787321467e+06,1.067207884500751272e+06,5.507414331153073581e+05,2.621243794639168773e+05,7.932262420654296875e+01
1.540000000000000000e+03,7.354704728546838766e+00,6.832633407704007626e+08,3.901782840560451746e+08,4.648945095073087215e+08,4.253852495200018883e+08,2.750122350658696890e+08,1.633870120680047572e+08,1.833776130680047870e+08,1.140081428035464883e+08,6.217385198347008973e+07,4.945706727697221935e+07,3.328249532361802831e+07,2.033565457823656127e+07,1.031261161089665815e+07,5.503997844640224241e+06,2.767832601087481715e+06,1.578756419321988942e+06,7.849069390977653675e+05,4.087160670217851293e+05,2.156369810992205166e+05,1.362210434377132915e+05,6.814986419677734375e+01
1.541000000000000000e+03,1.077062369784343865e+01,9.650491927938611507e+08,1.080161363920609951e+09,6.640677130406966209e+08,5.578435594819619656e+08,7.002371359881452322e+08,5.134102996409685612e+08,3.207667482361894250e+08,2.500938700120134354e+08,1.501169027558806837e+08,1.027820915361104608e+08,6.115516797701226920e+07,3.486356744117953628e+07,1.960980188234006986e+07,1.277732038691970520e+07,7.593598814103368670e+06,3.917554624633539002e+06,1.895983943940052763e+06,8.448127214278839529e+05,4.796981645162838977e+05,2.377391673058129963e+05,7.741443634033203125e+01
1.542000000000000000e+03,1.192879468442685820e+01,8.423231554829436541e+08,1.391100858623844385e+09,1.149032606946630001e+09,1.133638044007874727e+09,8.050959084551709890e+08,6.435898511535304785e+08,5.108607769220476747e+08,2.957452222007750273e+08,2.214802062435274124e+08,1.571371204020969272e+08,9.215385790721029043e+07,4.957402157424511760e+07,2.551949882502749935e+07,1.525881476905507408e+07,7.909048264780682512e+06,3.830093603691615630e+06,2.167006558118497487e+06,1.171638670005259337e+06,5.355007299997883383e+05,2.736016175374733866e+05,8.009736633300781250e+01
1.543000000000000000e+03,9.876087678501333400e+00,1.297409565917103440e+08,4.219153795683595538e+08,4.127055038436837792e+08,2.953672448092479706e+08,4.023193561333045363e+08,4.079567823189564347e+08,2.948849961543592215e+08,1.497287286281600296e+08,1.261308776578192711e+08,8.793442788477557898e+07,5.789341370446909219e+07,2.849548610337178782e+07,1.289285993824381754e+07,9.078840496935941279e+06,5.547667952802022919e+06,2.933767326536521316e+06,1.594354770595973590e+06,9.672052004004574846e+05,4.524339375382564031e+05,2.288715205048859352e+05,7.519078063964843750e+01
1.544000000000000000e+03,1.063624247245597232e+01,9.834357765885390043e+08,6.395537563032526970e+08,5.186568633319990635e+08,4.217980562284629345e+08,2.562847194351152182e+08,3.613366949557138681e+08,2.508432899629853964e+08,2.361323560568972826e+08,1.287018210464911759e+08,7.882166295343901217e+07,6.170471501135105640e+07,3.814821476924701780e+07,2.430047951851245016e+07,1.236749583988924511e+07,6.480867790850277059e+06,2.796750437781090382e+06,1.686224282835959690e+06,9.346848632722541224e+05,5.181105219909081352e+05,2.971134939321721322e+05,7.706317901611328125e+01
1.545000000000000000e+03,9.646822495391830898e+00,6.804991096249698400e+08,2.970431565327896476e+08,6.419598740127453804e+08,4.828011075631045699e+08,3.629678023012085557e+08,3.483069787326975465e+08,2.475057687273048759e+08,1.749480762996196747e+08,1.189203365628509670e+08,7.365505133440375328e+07,4.472692804055439681e+07,3.121676444395116344e+07,1.744255848217174038e+07,1.060198132133541815e+07,5.343469314657054842e+06,2.822242834860105999e+06,1.389846678745765239e+06,7.477390567819055868e+05,4.307582570938126300e+05,2.137947836561739969e+05,7.459925842285156250e+01
1.546000000000000000e+03,5.586875885090331728e+00,2.751327215675352216e+08,1.976361872042621374e+08,1.205928770539292544e+08,5.374016883535426855e+07,1.755929454150749743e+08,9.394880499446676672e+07,6.732636197460062802e+07,7.011359818900077045e+07,4.555759487850722671e+07,2.734170645078220963e+07,1.866005604263036326e+07,9.053397385168973356e+06,5.872991438741986640e+06,3.121144450420909096e+06,2.109214521695509087e+06,8.929016561989206821e+05,4.890109160449521733e+05,2.540945264606463024e+05,1.432842694429856783e+05,6.274021903040198958e+04,6.219385528564453125e+01
1.547000000000000000e+03,1.079766079646272736e+01,2.201591716461833954e+09,4.163386201370950341e+08,1.045747681829569578e+09,7.460246964404191971e+08,6.607415702062699795e+08,5.846394997552841902e+08,3.600279404034583569e+08,2.082643307987023890e+08,1.619768866998315156e+08,1.208916091762289703e+08,5.725358014603155851e+07,3.619813600233683735e+07,2.471501537548149377e+07,1.322367101770033315e+07,5.759493391515204683e+06,2.869682553356174845e+06,1.601231251588584157e+06,8.221022474009885918e+05,4.566585357498217491e+05,3.555453159853643156e+05,7.747956085205078125e+01
1.548000000000000000e+03,1.048447065368724473e+01,6.258183716210806370e+08,8.999066420299768448e+08,4.200269953050773144e+08,6.212161302366874218e+08,5.123399604446780086e+08,4.027232260429883003e+08,2.508106219344297349e+08,1.911341416240781248e+08,1.077177093206512183e+08,9.341647180638608336e+07,6.749090353056681156e+07,4.095235352409687638e+07,2.298087532451075315e+07,1.301237071261711977e+07,5.367348398455115035e+06,2.525413271147004329e+06,1.555326746467597550e+06,8.195809603125725407e+05,5.595888441350073554e+05,2.798347311605222640e+05,7.669966125488281250e+01
1.549000000000000000e+03,1.213722640168904299e+01,6.491797219352178574e+08,9.729230129905467033e+08,1.055739633374293804e+09,8.635504923256827593e+08,8.645567597725594044e+08,6.886320059436433315e+08,4.869518961947407126e+08,3.531513016682635546e+08,2.692148640531783700e+08,1.411086344891992509e+08,8.968082702767896652e+07,5.425460853382660449e+07,2.798619217002368346e+07,1.569161996910804324e+07,7.438396098788009956e+06,4.279914802743480541e+06,2.015610069067287492e+06,1.142501097093527205e+06,6.015229877857122337e+05,2.976979166495698737e+05,8.054345703125000000e+01
1.550000000000000000e+03,1.169152371257058043e+01,2.017487105072547197e+09,5.449057188083666563e+08,4.009580011370091438e+08,6.832521721732474566e+08,6.903891672606321573e+08,3.745511240846298933e+08,3.590669777976720929e+08,2.311721119282193482e+08,1.711887291968773901e+08,1.546236164338705838e+08,9.309064077864855528e+07,5.235739335537765920e+07,3.197915426971543208e+07,1.585590068777466938e+07,6.818821902191279456e+06,3.956867610040890984e+06,2.016487648529514670e+06,9.978587656499091536e+05,5.178647780127000296e+05,2.791977936665561283e+05,7.955517578125000000e+01
1.551000000000000000e+03,1.152055031285665088e+01,1.038845815862406969e+09,8.850796701259025335e+08,1.117879386649832487e+09,7.688306464139478207e+08,6.955734324897392988e+08,4.261323808096082211e+08,5.018374908595394492e+08,3.320614943763433099e+08,1.978472276022739112e+08,1.382970875909567177e+08,8.181993840190204978e+07,5.395688947498448938e+07,3.042875864711251110e+07,1.344156917163927108e+07,8.163886161319248378e+06,4.002156507339853793e+06,1.975561522916583344e+06,9.608275576801631832e+05,4.911048346426584758e+05,1.960532951200785465e+05,7.916260528564453125e+01
1.552000000000000000e+03,1.091794069618284269e+01,5.540987743925560713e+08,4.814335683117269874e+08,7.516177882126038074e+08,5.834884393141025305e+08,4.937936797424294949e+08,5.321065930973932147e+08,2.622957174687930942e+08,2.545556254697502553e+08,1.542238978165999055e+08,1.092942230132218003e+08,6.097194056695540994e+07,3.457038676761773974e+07,2.091179555598504469e+07,1.356463812518458255e+07,7.772987993805025704e+06,3.905145705303734634e+06,1.917860380377701251e+06,1.013673977698005270e+06,4.790202619012593641e+05,2.374919450137765962e+05,7.776337432861328125e+01
1.553000000000000000e+03,1.144980969313054331e+01,2.022823510284907341e+09,1.232651199217998981e+09,1.368257296911814451e+09,6.378871221670084000e+08,6.226883010593802929e+08,3.048488862378380895e+08,4.048888273814095259e+08,2.908103660292164087e+08,1.575397981131393909e+08,1.149370349017072618e+08,8.538652781716945767e+07,5.627300198127549887e+07,3.068102016697214171e+07,1.484980872996217385e+07,7.452272593491505831e+06,4.126138455939298496e+06,2.033661916649328079e+06,1.032324691176996566e+06,4.627588827413368854e+05,1.989919750060966180e+05,7.900656127929687500e+01
1.554000000000000000e+03,1.076580784856250794e+01,1.139421478577889442e+09,9.449535787115758657e+08,6.115009650324516296e+08,5.669577046911014318e+08,4.677467129931437969e+08,4.286464932554994822e+08,3.671161266620298028e+08,2.327900340985939801e+08,1.575512851002965868e+08,1.017561870663936287e+08,7.338087198372729123e+07,4.688906210517834127e+07,2.553299213544411957e+07,1.239083539047473669e+07,5.848523818893146701e+06,3.450555918416151777e+06,1.737004437978251604e+06,8.552366453428581590e+05,4.299886144101786194e+05,2.566796193301716703e+05,7.738492584228515625e+01
1.555000000000000000e+03,1.102773581745056219e+01,1.676058827079036713e+09,1.952190178411224782e+08,6.621188117046067715e+08,3.905943016026669145e+08,5.741245773230284452e+08,3.755172829938129187e+08,2.087742801718369722e+08,2.370722330812450647e+08,1.851098379574122727e+08,1.150475126644368321e+08,6.046120525391419232e+07,3.865469705363022536e+07,2.243648348424094543e+07,1.532775083482178301e+07,7.678839710163183510e+06,3.951320812717487570e+06,1.757886770816256758e+06,9.723397260646478971e+05,4.836866879727863125e+05,2.572576091212426545e+05,7.799452209472656250e+01
1.556000000000000000e+03,1.215123056867548712e+01,4.287573542887215018e+08,2.425425856950766742e+08,1.123162341912075043e+09,4.027916760785108805e+08,5.002932571183133125e+08,3.243544445740917921e+08,2.451610204668835998e+08,1.583661960065226555e+08,8.283443939759021997e+07,7.145936185309030116e+07,4.947078343710345775e+07,3.983437390304118395e+07,2.593585553344075382e+07,1.855209803107250109e+07,1.178564642702698894e+07,7.808291407187606208e+06,3.376608375559737906e+06,1.218378093429645291e+06,4.611489231348297908e+05,2.203793891414526734e+05,8.057602691650390625e+01
1.557000000000000000e+03,1.004240662437444165e+01,2.010407691219011247e+08,6.085039064762587547e+08,1.123399542822101831e+09,6.277340051357229948e+08,3.903692496208916903e+08,3.201079602193440199e+08,2.383187130690074265e+08,1.457050178451886773e+08,1.114456005256669223e+08,6.346805741774372011e+07,4.719870254276027530e+07,3.202743372155231982e+07,1.605665839625961892e+07,8.661580723699701950e+06,5.882813067369243130e+06,2.629951950269361958e+06,1.468545805209248560e+06,1.044218504502058146e+06,5.077337293311176472e+05,2.989725406382963993e+05,7.563069915771484375e+01
1.558000000000000000e+03,1.206352555162898632e+01,1.843721289892660141e+09,6.580253366939805746e+08,7.205898738738224506e+08,6.500865912425000668e+08,5.747868782016969919e+08,4.130235728352521658e+08,2.549549793124203086e+08,2.014622476536186337e+08,1.373218933776168227e+08,7.929007639523170888e+07,4.354139734634509683e+07,2.419227354734033346e+07,1.822602928615200892e+07,1.307422528977899067e+07,9.813759922848932445e+06,7.600401407017751597e+06,3.434833235020285007e+06,1.551818563858102309e+06,6.328395331091383705e+05,2.368743218302291061e+05,8.038259887695312500e+01
1.559000000000000000e+03,1.082300771522819538e+01,1.014497833655615568e+09,1.893823210879165232e+08,7.869893318468042612e+08,7.325284180696921349e+08,4.382378879548297524e+08,4.522846587682098746e+08,4.340428421519785523e+08,2.943038351863040924e+08,1.788206785094826519e+08,1.173807425223595649e+08,6.288566599710597098e+07,3.577382623135107756e+07,1.858397118334073573e+07,1.262486063814704306e+07,6.648218083143636584e+06,3.116989413213036023e+06,1.848856171066394309e+06,9.056892130534254247e+05,4.997031249080048292e+05,2.806626894903698703e+05,7.751402282714843750e+01
1.560000000000000000e+03,1.222059817227654044e+01,1.292930413022541523e+09,2.503989776710256338e+08,7.043358382825754881e+08,2.003632979764495790e+08,4.536511257821051478e+08,3.480545463122305870e+08,3.594709790269926190e+08,1.954968268740373552e+08,1.264807684929020405e+08,7.697721558741149306e+07,5.070888346249606460e+07,3.352859985214152932e+07,1.825874476518586650e+07,1.208233265822623298e+07,8.015767275988088921e+06,5.257217511609838344e+06,3.648680278236249462e+06,2.139008699947245885e+06,7.678251615981344366e+05,2.543583993833322602e+05,8.071482086181640625e+01
1.561000000000000000e+03,1.034972966847955256e+01,2.156306868463957608e+08,1.132633988045010865e+08,1.504925320283433199e+08,2.708594364079023004e+08,4.030146618502771854e+08,3.854464651441259384e+08,3.097453550771819949e+08,1.674001779928338230e+08,1.022428024991757423e+08,5.885396695000123978e+07,3.790111276737772673e+07,2.457803562634484470e+07,1.462823776120592467e+07,8.080360296128708869e+06,3.733307731151334941e+06,1.825955061912102858e+06,1.345643989969113376e+06,9.774291857524196384e+05,1.147805740198364714e+06,3.301568196018682211e+05,7.636523437500000000e+01
1.562000000000000000e+03,8.761488877259171915e+00,0.000000000000000000e+00,5.348568178943397403e+08,5.943834451011555195e+08,3.562201307992370725e+08,3.381968412957140207e+08,2.023222269973829687e+08,1.908147154509824514e+08,1.746115715818501413e+08,1.043576683435063660e+08,6.215642074818869680e+07,4.336318166329022497e+07,2.437634641914343461e+07,1.461378227735486068e+07,8.711633243768090382e+06,3.758193547331632581e+06,2.392599030537353829e+06,1.047229079557390418e+06,5.374747343723562080e+05,3.152851849011354498e+05,2.303529664199537365e+05,7.224317932128906250e+01
1.563000000000000000e+03,9.535075609244062278e+00,3.364907967325047255e+08,7.153003401078681946e+08,3.077209491891247034e+08,5.754308822772483826e+08,3.142572810753840804e+08,2.485542363041081727e+08,1.820299039749828279e+08,1.539002466337172389e+08,1.035927488955795467e+08,6.786174750530356169e+07,4.787403406054583937e+07,2.567745382535331696e+07,1.568139791008724645e+07,8.698921250719588250e+06,4.550941966667160392e+06,2.342373405038089026e+06,1.229172681297314819e+06,7.416892855936243432e+05,5.772528068665573373e+05,2.693000870719648083e+05,7.432353973388671875e+01
1.564000000000000000e+03,1.158912646223340559e+01,1.156691746671874523e+09,8.643917663687939644e+08,1.893191525218081713e+09,6.660316076785523891e+08,8.573897558934196234e+08,6.697703723449087143e+08,3.604700600965390801e+08,2.519940427573562860e+08,1.921023906597093940e+08,1.128938966370128691e+08,8.181103123335754871e+07,4.857589898761836439e+07,2.818985166079420969e+07,1.561571284212918952e+07,7.874203240930989385e+06,3.656826769883833360e+06,1.953373613344529876e+06,1.060592487458533840e+06,5.361925263426156016e+05,2.609221621214176412e+05,7.932257843017578125e+01
1.565000000000000000e+03,1.142398521606335571e+01,2.121563275866083860e+09,1.131223640644816637e+09,1.275614278001306295e+09,1.293100645889369726e+09,6.934891562050893307e+08,5.779430563797959089e+08,3.510745061818253994e+08,2.717766836787423491e+08,1.596143972555664480e+08,1.186872153445072621e+08,7.127178358508962393e+07,4.258801851489924639e+07,2.503747764812693000e+07,1.359460945540175773e+07,7.854909396356996149e+06,4.506355764856227674e+06,2.189218683053106535e+06,9.446574982705822913e+05,5.049484072025339119e+05,2.559272869598842808e+05,7.894049072265625000e+01
1.566000000000000000e+03,1.090872182306351590e+01,1.063488520895459414e+09,3.439203688042416573e+08,3.609248103184094429e+08,5.407892978616372347e+08,4.923048822682981491e+08,4.299104303459205031e+08,3.079148936109501123e+08,2.628343625135031343e+08,1.759255593373460472e+08,1.193249575263967067e+08,6.959326665170733631e+07,4.723828592280359566e+07,2.651158646160286292e+07,1.241974622742743418e+07,6.203769431614976376e+06,2.937761448664982338e+06,1.930697826213790104e+06,9.537492023424961371e+05,4.861269409648621222e+05,2.391663683664206183e+05,7.772224426269531250e+01
1.567000000000000000e+03,1.038968282659905285e+01,0.000000000000000000e+00,1.282416303270142317e+09,9.646114934157271385e+08,4.738910948973709345e+08,4.719013472002385855e+08,5.044972972293196321e+08,3.133724995708644986e+08,2.358858883177466094e+08,1.709187214079250097e+08,8.909803268167731166e+07,5.795222751651095599e+07,3.300800463404331729e+07,1.959908381254661456e+07,1.325726668801737577e+07,7.152930125970092602e+06,3.284693901187798474e+06,1.526940231285168556e+06,8.663492966867333744e+05,4.057477362500118325e+05,2.241020963666822063e+05,7.647591400146484375e+01
1.568000000000000000e+03,1.037407902858884512e+01,1.512045054234695435e+09,8.287494331763911247e+08,6.394192874951006174e+08,6.764084869623231888e+08,3.444681880753846169e+08,3.396955432121028900e+08,2.082170974618079364e+08,2.034975813384042084e+08,1.258440894076367617e+08,9.463067473977720737e+07,5.723110500700055063e+07,3.204437729878627509e+07,1.836252484347278252e+07,1.163243596601310931e+07,6.207508880386721343e+06,3.524101637994579040e+06,1.842811351652494166e+06,9.726228507422079565e+05,4.919303813876863569e+05,2.134203485337204183e+05,7.642594146728515625e+01
1.569000000000000000e+03,1.170415373597715103e+01,1.235189807104559183e+09,1.804437521069239616e+09,1.679408138840615034e+09,1.078720530184057236e+09,8.982540706614204645e+08,6.085366539050120115e+08,4.402859670522291064e+08,3.416435131259748340e+08,1.972393019916471839e+08,1.296041677163920701e+08,8.112328936101096869e+07,4.564854188630715758e+07,2.754056487368469685e+07,1.542051611526647024e+07,7.733748080943055451e+06,3.829284978125134949e+06,1.924428936543815304e+06,8.306235270158014027e+05,5.851679461802232545e+05,3.116028811144876527e+05,7.960083007812500000e+01
1.570000000000000000e+03,9.352557069702392312e+00,7.934325597841691971e+08,8.864966131004164219e+08,4.447283527702792287e+08,5.010862693646271825e+08,1.993454749818632603e+08,4.137516763017730713e+08,2.131193071329858303e+08,1.990477728602103889e+08,1.214950298737659305e+08,7.053678783954262733e+07,5.134071561077857018e+07,2.645506487850895524e+07,1.641181699127565511e+07,8.752734376639358699e+06,5.186877983779486269e+06,2.734087093989042565e+06,1.360537263360609533e+06,7.349031303700879216e+05,3.369586697262127418e+05,2.079896569524443184e+05,7.385744476318359375e+01
1.571000000000000000e+03,5.688102639181330744e+00,3.179742692683807015e+08,5.003632464268738031e+07,1.027236200144821107e+08,1.367110694845351875e+08,1.076232140651997477e+08,7.863143463868239522e+07,1.004858542591806352e+08,5.189512522536968440e+07,2.773261546284674853e+07,1.890666833504350483e+07,1.327499110740977898e+07,7.112580369028994814e+06,5.295316361144061200e+06,2.224122591149630956e+06,1.249328617571658920e+06,1.009989278025194886e+06,8.878117266653787810e+05,3.784654192205847357e+05,1.505081436547056073e+05,7.806934816815955855e+04,6.255405807495117188e+01
1.572000000000000000e+03,9.751508212782194818e+00,4.374105519380984306e+08,3.910608480549773574e+08,6.638949950625692606e+08,6.843267561510317326e+08,5.044771456119184494e+08,2.618333720079322457e+08,1.990649109772565663e+08,1.952342322571097314e+08,1.285793101457413733e+08,7.228835467109282315e+07,5.253172223071977496e+07,3.201117012045355886e+07,1.929210047183610499e+07,1.324159222910377383e+07,5.800149041618415155e+06,2.603068191006709356e+06,1.320326252302624751e+06,7.368825328836111585e+05,3.844056471879905439e+05,2.115496273504558776e+05,7.489157867431640625e+01
1.573000000000000000e+03,1.126674783618574693e+01,3.200471885772026777e+08,7.502425484927918911e+08,1.270070821853140354e+09,1.060454584496946216e+09,7.158308757504513264e+08,4.984964143750763535e+08,3.566818549303182960e+08,2.994668185849943757e+08,1.885499199232230484e+08,1.307359705545880049e+08,7.328733845289786160e+07,4.190257080513349921e+07,2.146762816691433638e+07,1.361202021106182784e+07,8.136666806662924588e+06,4.456674131126045249e+06,1.970320437469274271e+06,8.572696203425999265e+05,4.915541059123689774e+05,2.385884592862901918e+05,7.857684326171875000e+01
1.574000000000000000e+03,1.094050507616981704e+01,2.483059564905468941e+09,1.508188766947300196e+09,9.781591546335101128e+08,7.285028069514211416e+08,5.516782077301141024e+08,4.414163009524043798e+08,3.739467311639030576e+08,2.610140521949697137e+08,1.672023924192437232e+08,1.347675234365082085e+08,8.999721751105746627e+07,5.510452684500974417e+07,2.795266969298565760e+07,1.180493337010333687e+07,5.481567129188221879e+06,3.172738166924905498e+06,1.871675855955255684e+06,8.232122812493409729e+05,4.472469962860349333e+05,2.118638637702382985e+05,7.781111907958984375e+01
1.575000000000000000e+03,9.415174583606633618e+00,1.116925235434029341e+09,7.094714535950709581e+08,2.692025912931829095e+08,2.780638442604937553e+08,2.931004398936657906e+08,2.360609735974463224e+08,1.639028452422025502e+08,1.289902762223988622e+08,9.438698654800394177e+07,6.394130046741442382e+07,4.436816784841816872e+07,2.557440875979038700e+07,1.525756629885504395e+07,1.103397030042326823e+07,6.804488664472695440e+06,3.511337299621885642e+06,1.612134510000847047e+06,7.366274635669547133e+05,3.458164778263156768e+05,1.416203170539409912e+05,7.400167083740234375e+01
1.576000000000000000e+03,7.479654226766148106e+00,4.401329044570527673e+08,7.009706934872978926e+07,3.398850907387100458e+08,3.718645430053088665e+08,1.671813587035567760e+08,1.463751549186965823e+08,1.264132452447035164e+08,9.726909027345749736e+07,9.464583066377910972e+07,4.534596448089174926e+07,3.671995171809671819e+07,2.082985719696087018e+07,1.198443163599834219e+07,6.311385707395114936e+06,3.013197323844990693e+06,1.495414811156331794e+06,8.255724641258537304e+05,4.004575346391054918e+05,2.536107839634432166e+05,1.221736058300725126e+05,6.853280639648437500e+01
1.577000000000000000e+03,1.085720220031697281e+01,1.969543802370079994e+09,1.403336034931065559e+09,6.412509860282180309e+08,4.919084754492963552e+08,6.412981989074524641e+08,3.486468307405000925e+08,2.967683337078188062e+08,2.169852378434962630e+08,1.420828691429033577e+08,1.015221058309388012e+08,7.212232287514236569e+07,4.442960690479087085e+07,2.486202171055933461e+07,1.380700730655284226e+07,5.532950109091468155e+06,2.898714876468436792e+06,1.612912576419694349e+06,8.536670206886192318e+05,6.077853423225183506e+05,2.831038867755921674e+05,7.761367034912109375e+01
1.578000000000000000e+03,1.109132746074885389e+01,1.220189667180655718e+09,7.123092249644621611e+08,1.178011166760768414e+09,6.134724053619705439e+08,5.983216427398602962e+08,4.272054717364111543e+08,2.639315761981936693e+08,2.162738764410591722e+08,1.450521413310689926e+08,9.619477951123219728e+07,7.861875905586956441e+07,4.810411691881082207e+07,2.716121515072995424e+07,1.533715716790679097e+07,6.869944781056110747e+06,3.259724247092206031e+06,1.554132952620872064e+06,9.993237388007120462e+05,5.204699245970248594e+05,2.705895993059948669e+05,7.816304779052734375e+01
1.579000000000000000e+03,1.036119143031826262e+01,6.152127017586346865e+08,6.262550901925327778e+08,8.781306050569673777e+08,5.671876772024104595e+08,4.251757022519167066e+08,2.777218111007487178e+08,1.895901229244094789e+08,1.641252463054445088e+08,1.020584772166330367e+08,7.964562393078337610e+07,5.357829375459340960e+07,3.550089097648347914e+07,1.922878529503085092e+07,1.502500726203363203e+07,9.305168442128866911e+06,3.640561972494655289e+06,1.691642154403398512e+06,8.516769968533756910e+05,3.850101822673432180e+05,1.836179555864408321e+05,7.641960906982421875e+01
1.580000000000000000e+03,1.131886844846191664e+01,5.532683438392685652e+08,1.157520575340166092e+09,3.178628286587307453e+08,1.045096564888990283e+09,4.177850678025650978e+08,3.819614980526999235e+08,3.431395412807956934e+08,2.234364563548734188e+08,1.642092210746814311e+08,1.198909398722983003e+08,8.635230779385204613e+07,4.797249671437524259e+07,2.806928371506184340e+07,1.778876532364880666e+07,9.207978775334298611e+06,3.883855764891008381e+06,1.930954707107687136e+06,8.362155329400085611e+05,4.213878374632191844e+05,2.084440740679097071e+05,7.870222473144531250e+01
1.581000000000000000e+03,1.121526261039603156e+01,2.340792750554834366e+09,1.205389302101969242e+09,6.950407335478918552e+08,7.053107400754365921e+08,5.055740377706345320e+08,4.996306980814597607e+08,3.073084200779242516e+08,2.312241889889231324e+08,1.748199793027491868e+08,1.148898588391129673e+08,6.562328575521314144e+07,3.986952736229117215e+07,2.422797746187686920e+07,1.218628821158690751e+07,5.501832104668540880e+06,2.971947877033283468e+06,1.751086715746072354e+06,1.194235242889179848e+06,6.603733046898959437e+05,3.325040137003500131e+05,7.847060394287109375e+01
1.582000000000000000e+03,1.102154837323079839e+01,2.095501389895241499e+09,1.590125040500266314e+09,9.372269704362105131e+08,8.757143325530217886e+08,5.823097627607694864e+08,4.439856753192824125e+08,3.177785909170883894e+08,2.663199511074167490e+08,1.631038476681385338e+08,1.069122183169968873e+08,7.095410370508317649e+07,4.140695191868253052e+07,2.596275068786157668e+07,1.500748857553608716e+07,8.042092936109650880e+06,3.535946067008276470e+06,1.511805189269957598e+06,9.253210709952581674e+05,4.465730986517641577e+05,2.549671079027027590e+05,7.800051879882812500e+01
